note,velocity,time,anomalies
83,71,0,1
85,78,0,1
88,65,127,1
81,40,70,0
69,69,0,1
76,65,127,1
86,42,70,0
88,49,30,0
80,75,0,1
93,79,127,1
99,15,127,1
93,45,70,0
98,72,0,1
96,48,70,0
98,49,70,0
113,90,127,1
76,42,127,0
78,18,0,1
81,39,70,0
86,8,0,1
76,14,127,1
86,40,70,0
81,81,0,1
89,42,70,0
91,49,30,0
98,6,0,1
84,15,127,1
95,42,70,0
96,44,70,0
98,45,70,0
100,48,70,0
101,49,70,0
105,24,0,1
69,16,127,1
84,71,0,1
76,39,70,0
77,39,70,0
67,7,127,1
77,66,127,1
83,41,70,0
95,82,0,1
93,25,0,1
86,42,70,0
78,68,127,1
81,75,0,1
97,70,127,1
85,9,127,1
95,69,127,1
109,78,127,1
98,51,70,0
76,42,127,0
75,72,0,1
74,39,70,0
63,67,0,1
76,76,127,1
80,60,0,1
80,4,127,1
83,42,70,0
96,9,127,1
84,39,70,0
96,66,0,1
78,75,0,1
94,74,0,1
105,78,127,1
84,82,0,1
105,75,0,1
110,71,0,1
79,84,127,1
58,23,0,1
71,56,70,0
86,79,127,1
74,58,70,0
76,58,70,0
77,59,70,0
84,34,0,1
84,31,0,1
81,56,70,0
92,98,0,1
93,37,120,1
86,59,70,0
85,34,0,1
89,61,70,0
88,87,127,1
83,97,127,1
66,95,127,1
68,28,12,1
66,75,127,1
71,49,70,0
72,50,70,0
80,70,127,1
85,82,127,1
89,89,127,1
79,58,30,0
79,49,70,0
86,27,0,1
83,50,70,0
81,85,0,1
77,30,12,1
88,55,70,0
89,56,70,0
80,38,0,1
72,50,127,0
74,50,120,0
74,25,127,1
77,46,70,0
68,67,0,1
87,73,0,1
88,28,0,1
84,51,70,0
98,86,127,1
86,51,70,0
74,20,0,1
102,85,127,1
98,21,0,1
93,58,70,0
90,32,127,1
100,24,127,1
105,35,8,1
63,71,127,1
67,29,0,1
74,45,70,0
65,10,127,1
89,9,127,1
79,46,70,0
67,11,127,1
83,49,70,0
95,84,0,1
71,85,0,1
72,9,127,1
75,66,0,1
89,47,70,0
89,87,0,1
84,25,0,1
89,90,0,1
99,14,127,1
89,77,127,1
69,61,0,1
81,16,0,1
87,74,0,1
71,68,0,1
98,80,127,1
86,42,70,0
93,79,127,1
88,42,70,0
98,63,127,1
90,6,127,1
95,79,0,1
95,46,70,0
96,48,70,0
100,82,127,1
100,51,70,0
76,42,127,0
79,42,120,0
81,39,70,0
80,14,0,1
84,40,70,0
72,67,0,1
81,70,0,1
79,16,127,1
85,10,0,1
104,6,0,1
93,42,70,0
89,5,127,1
110,69,0,1
103,22,127,1
101,8,0,1
94,80,0,1
91,19,127,1
73,11,0,1
76,3,127,1
67,18,127,1
72,4,127,1
81,61,0,1
86,20,127,1
83,41,70,0
84,42,70,0
95,9,0,1
86,42,70,0
101,81,127,1
81,70,127,1
91,46,70,0
82,13,127,1
84,19,0,1
106,23,0,1
106,28,0,1
83,13,127,1
59,76,0,1
66,7,127,1
80,67,0,1
77,40,70,0
90,13,127,1
81,41,70,0
77,18,0,1
78,72,127,1
84,39,70,0
86,40,70,0
88,40,70,0
89,41,70,0
85,9,0,1
104,22,127,1
82,76,0,1
96,46,70,0
72,61,127,0
70,86,127,1
71,56,70,0
72,56,70,0
85,36,127,1
76,58,70,0
81,87,127,1
81,41,127,1
92,95,0,1
81,56,70,0
83,58,70,0
76,35,127,1
86,59,70,0
85,94,127,1
76,93,0,1
91,62,70,0
102,88,0,1
67,80,0,1
64,77,1,1
64,75,0,1
81,69,127,1
83,23,0,1
67,84,127,1
73,86,0,1
63,75,127,1
79,58,30,0
65,13,127,1
67,13,0,1
83,50,70,0
88,90,0,1
86,55,70,0
98,95,127,1
89,56,70,0
91,59,70,0
72,80,92,1
74,50,120,0
76,68,127,1
77,46,70,0
79,47,70,0
79,13,127,1
83,49,70,0
79,12,127,1
86,83,0,1
86,51,70,0
88,53,70,0
102,83,127,1
86,79,127,1
83,87,0,1
95,59,70,0
85,31,127,1
103,25,127,1
76,49,127,0
62,27,127,1
74,45,70,0
84,66,0,1
77,46,70,0
83,78,0,1
84,25,127,1
83,49,70,0
70,76,0,1
84,45,70,0
73,16,127,1
88,46,70,0
89,47,70,0
84,72,127,1
91,81,127,1
101,86,127,1
96,53,70,0
75,95,127,1
86,69,120,0
92,91,127,1
84,88,127,1
81,64,70,0
79,64,70,0
84,98,1,1
89,35,0,1
72,47,0,1
60,85,127,1
58,90,127,1
77,36,0,1
64,85,18,1
74,82,127,1
66,59,70,0
76,89,20,1
54,93,127,1
83,61,127,0
93,42,0,1
90,64,70,0
100,89,0,1
86,64,70,0
84,64,70,0
69,101,127,1
94,44,127,1
92,37,0,1
79,61,70,0
78,61,70,0
76,60,70,0
74,97,0,1
72,59,70,0
77,88,0,1
69,59,70,0
60,87,0,1
91,92,127,1
74,67,60,0
86,79,120,0
73,89,0,1
83,69,70,0
92,105,127,1
79,68,70,0
86,97,127,1
76,64,70,0
70,39,0,1
74,61,70,0
81,38,121,1
60,97,0,1
69,60,70,0
64,19,0,1
66,59,70,0
60,21,3,1
60,37,127,1
81,67,127,0
83,74,120,0
92,89,127,1
86,64,70,0
97,38,0,1
90,62,70,0
90,34,0,1
89,95,0,1
95,69,30,0
70,86,0,1
91,95,127,1
97,97,127,1
84,58,70,0
97,35,0,1
100,30,0,1
89,22,0,1
91,66,70,0
67,90,0,1
76,58,70,0
78,56,70,0
79,55,70,0
73,32,127,1
78,22,0,1
97,86,127,1
94,86,127,1
91,4,127,1
95,23,127,1
81,44,70,0
80,11,127,1
78,44,70,0
86,74,0,1
74,46,30,0
68,76,7,1
68,9,127,1
68,19,127,1
80,9,127,1
67,40,70,0
72,15,0,1
64,39,70,0
58,65,0,1
83,41,127,0
105,26,127,1
93,14,127,1
81,26,0,1
77,86,0,1
91,76,127,1
86,44,70,0
71,19,0,1
86,7,0,1
75,3,127,1
81,70,127,1
88,9,127,1
78,41,70,0
67,80,0,1
79,60,127,1
69,72,127,1
60,1,127,1
83,64,127,0
75,88,127,1
100,109,0,1
79,28,127,1
95,39,12,1
81,60,70,0
74,90,0,1
65,85,127,1
76,58,70,0
83,95,127,1
87,30,0,1
73,79,0,1
71,55,70,0
69,55,70,0
80,25,0,1
66,85,127,1
67,85,127,1
59,27,0,1
93,101,127,1
91,96,0,1
75,93,0,1
66,33,0,1
71,24,0,1
58,35,0,1
46,88,127,1
48,36,127,1
64,68,70,0
65,78,30,0
67,62,70,0
69,63,70,0
71,64,70,0
77,91,0,1
71,96,127,1
74,92,0,1
63,119,0,1
67,64,70,0
66,43,0,1
81,105,0,1
74,94,0,1
61,93,127,1
75,78,70,0
70,122,127,1
63,95,127,1
65,34,0,1
87,36,127,1
87,50,127,1
73,98,127,1
86,73,70,0
78,110,0,1
88,73,70,0
93,53,127,1
104,102,127,1
101,52,127,1
87,109,0,1
96,80,70,0
111,109,127,1
107,119,0,1
82,42,0,1
79,73,120,0
79,90,0,1
83,31,0,1
84,70,70,0
86,70,70,0
94,102,127,1
89,73,70,0
92,113,127,1
100,48,0,1
92,47,0,1
105,45,0,1
102,38,127,1
106,113,0,1
100,79,70,0
106,59,0,1
103,84,70,0
62,46,127,1
68,93,127,1
76,68,70,0
77,68,70,0
80,104,0,1
87,107,127,1
77,102,127,1
75,45,127,1
86,83,30,0
86,73,70,0
92,96,0,1
88,102,127,1
90,49,0,1
93,79,70,0
85,42,127,1
96,82,70,0
112,48,0,1
79,48,127,1
72,73,120,0
74,68,70,0
90,108,0,1
89,33,0,1
79,70,70,0
95,41,0,1
83,73,70,0
91,118,127,1
84,68,70,0
92,34,127,1
88,70,70,0
89,71,70,0
88,46,0,1
93,73,70,0
95,77,70,0
96,81,70,0
72,70,127,0
81,103,127,1
71,62,70,0
83,28,127,1
74,64,70,0
76,64,70,0
77,66,70,0
79,69,70,0
74,110,127,1
81,62,70,0
83,64,70,0
84,64,70,0
84,42,0,1
88,90,0,1
75,92,0,1
91,43,0,1
105,40,0,1
72,64,127,0
69,96,127,1
69,56,70,0
75,91,0,1
72,57,70,0
74,57,70,0
69,87,127,1
67,90,127,1
78,103,0,1
79,56,70,0
81,57,70,0
93,80,127,1
84,58,70,0
86,61,70,0
88,61,70,0
95,23,127,1
91,66,70,0
72,31,25,1
72,34,0,1
90,89,0,1
79,76,0,1
70,73,0,1
94,81,127,1
83,55,70,0
89,29,0,1
86,66,30,0
86,58,70,0
97,20,127,1
92,85,0,1
91,62,70,0
93,64,70,0
102,34,0,1
90,89,127,1
98,68,70,0
76,48,127,0
86,82,0,1
74,44,70,0
64,19,127,1
87,15,127,1
79,45,70,0
81,46,70,0
95,73,0,1
75,79,0,1
84,75,0,1
86,45,70,0
97,9,0,1
91,7,127,1
91,48,70,0
83,21,0,1
95,50,70,0
98,27,127,1
76,42,127,0
83,2,0,1
90,63,127,1
88,13,127,1
88,70,127,1
92,17,0,1
77,77,0,1
81,2,0,1
90,81,0,1
91,41,70,0
93,42,70,0
95,42,70,0
96,44,70,0
98,45,70,0
105,27,0,1
92,82,127,1
90,81,0,1
71,3,127,1
71,68,0,1
74,39,70,0
79,74,0,1
85,80,0,1
79,40,70,0
81,41,70,0
88,79,127,1
73,75,0,1
74,0,127,1
88,7,127,1
88,1,127,1
86,6,13,1
91,42,70,0
106,73,127,1
98,14,127,1
99,9,0,1
62,62,0,1
73,66,127,1
79,38,120,0
81,34,70,0
72,67,127,1
81,0,0,1
84,4,0,1
88,68,9,1
88,69,127,1
91,42,30,0
104,5,127,1
93,38,70,0
95,38,70,0
90,19,0,1
92,2,0,1
100,42,70,0
89,77,127,1
103,45,70,0
64,7,0,1
78,12,0,1
66,66,127,1
67,19,0,1
77,40,70,0
79,40,70,0
71,9,0,1
83,44,70,0
74,77,127,1
68,73,0,1
77,42,70,0
79,45,70,0
81,46,70,0
83,49,70,0
78,27,0,1
98,29,0,1
88,53,70,0
93,16,127,1
81,49,70,0
83,51,70,0
84,52,70,0
90,13,127,1
76,84,127,1
95,21,0,1
81,26,0,1
85,12,127,1
103,73,127,1
88,82,0,1
107,20,127,1
95,61,70,0
104,32,127,1
112,100,127,1
87,62,0,1
64,72,120,0
64,40,127,1
76,81,120,0
58,118,127,1
67,38,127,1
50,41,127,1
69,118,127,1
