note,velocity,time,anomalies
81,72,127,1
72,72,127,0
80,81,127,0
79,77,120,0
68,69,120,0
72,69,120,0
77,77,120,0
72,69,120,0
68,69,120,0
68,72,127,0
77,81,127,0
72,72,127,0
68,70,0,1
59,78,120,1
84,39,127,3
68,70,120,0
77,81,127,0
73,72,127,0
70,72,127,0
73,99,0,2
67,69,0,2
62,68,0,2
63,52,120,2
77,43,127,2
65,35,127,3
72,72,127,0
68,49,120,0
72,55,120,0
68,49,120,0
72,55,120,0
74,85,127,3
68,43,127,0
67,43,120,0
68,43,120,0
72,48,120,0
68,40,120,0
65,40,120,0
72,45,120,0
65,40,127,0
72,45,127,0
68,40,127,0
68,43,120,0
60,43,120,0
86,48,127,2
60,40,120,0
72,45,120,0
68,40,120,0
73,45,127,0
70,40,127,0
65,40,127,0
73,48,0,1
61,43,120,0
70,43,120,0
61,40,120,0
70,40,120,0
73,45,120,0
68,40,127,0
65,13,127,1
72,45,127,0
71,2,127,3
72,45,120,0
68,11,120,1
60,40,120,0
82,8,120,2
72,45,120,0
65,103,127,1
71,78,127,0
68,70,127,0
71,74,120,0
68,66,120,0
62,43,127,2
68,66,120,0
71,74,127,1
63,66,120,1
63,75,127,0
72,84,127,0
67,75,127,0
60,39,59,2
67,70,120,0
72,78,120,0
72,78,127,1
72,70,0,2
60,70,120,0
62,74,127,0
74,83,127,0
67,74,127,0
62,33,0,2
71,78,120,0
67,70,120,0
70,42,0,3
67,70,120,0
62,70,120,0
67,74,127,0
63,103,127,2
75,83,127,0
63,72,120,0
67,81,120,1
55,72,0,2
63,72,0,1
67,72,120,0
72,81,120,0
67,81,127,0
77,90,127,0
77,63,120,2
67,117,120,1
79,87,120,0
79,39,10,3
67,114,127,2
78,92,127,0
79,90,120,0
67,81,120,0
67,81,120,0
79,90,127,1
79,97,127,0
67,87,127,0
68,127,127,2
68,87,127,0
77,87,127,0
80,97,127,0
77,113,127,1
68,87,127,0
68,87,0,1
77,87,127,0
80,97,127,0
80,97,127,0
77,87,127,0
68,87,127,0
73,87,127,0
93,97,127,1
80,111,127,1
85,90,127,0
86,43,127,3
73,81,127,0
80,85,120,0
85,120,127,2
73,85,120,0
85,97,120,0
73,87,120,0
80,87,120,0
87,99,127,0
84,89,127,1
75,89,127,0
75,84,120,0
87,94,120,0
84,84,120,0
87,91,120,0
84,81,120,0
75,81,120,0
73,80,127,0
85,89,127,0
83,58,127,1
80,59,127,1
84,82,45,2
77,82,127,0
84,92,127,0
80,82,127,1
77,82,127,1
72,82,127,1
79,82,127,0
72,82,127,0
76,82,127,0
84,92,127,0
81,29,127,3
72,66,69,2
80,74,127,0
79,71,120,0
72,63,120,0
68,63,120,0
77,70,120,0
72,63,120,0
68,63,120,0
77,74,127,0
72,66,127,0
68,66,127,0
68,64,120,0
72,72,120,0
72,64,120,1
72,72,120,0
77,75,25,1
73,67,127,0
70,67,127,0
70,64,120,0
73,72,120,0
70,64,120,0
73,72,120,0
77,76,127,0
72,68,86,1
76,68,127,2
68,48,120,0
72,54,120,0
74,48,0,2
72,54,120,0
77,43,127,2
77,48,127,1
67,43,120,0
68,43,120,0
72,48,120,0
66,40,120,1
68,40,120,0
72,45,120,0
65,40,127,0
75,63,127,3
72,45,127,0
60,43,120,0
68,43,120,0
72,48,120,0
60,40,120,0
68,40,120,0
72,45,120,0
66,45,127,1
70,40,127,0
65,40,127,0
75,43,127,2
