note,velocity,time,anomalies
70,57,127,1
77,77,127,2
68,45,127,0
75,69,127,3
59,47,127,2
72,59,127,0
60,56,127,1
77,63,127,0
67,50,127,0
82,87,127,2
77,35,127,1
72,52,127,0
68,52,127,0
62,60,19,2
61,72,127,2
57,76,12,3
68,56,127,0
63,58,127,1
60,48,127,2
79,60,127,1
61,48,127,0
63,48,127,0
60,50,127,0
72,63,127,0
68,50,127,0
63,50,127,0
58,51,127,0
70,86,127,1
63,51,127,0
68,54,127,0
70,54,127,0
62,54,127,0
74,67,127,0
68,56,127,0
76,56,127,2
62,56,127,0
88,94,127,2
75,51,127,1
67,40,127,0
75,40,127,1
72,53,127,0
59,42,49,2
63,79,127,2
72,58,127,0
68,46,127,0
65,46,127,0
70,50,127,1
67,63,127,0
77,79,127,0
71,63,127,0
54,68,127,2
72,68,127,0
77,85,127,0
76,51,127,0
68,41,127,2
72,46,67,1
77,31,127,2
75,57,127,0
73,45,127,0
67,45,127,0
70,72,127,3
76,22,127,2
75,59,127,0
73,64,127,0
66,31,127,3
79,88,127,3
67,42,127,0
72,53,127,0
73,87,127,3
70,51,127,0
61,34,127,1
67,34,127,0
70,44,127,0
60,25,127,0
68,33,127,0
62,32,127,0
68,32,127,0
76,78,127,3
62,32,127,0
80,32,127,1
75,40,127,1
63,28,127,0
64,36,127,1
75,11,127,2
62,45,127,1
64,39,127,0
68,39,127,0
61,87,127,3
63,29,127,0
63,41,127,0
60,41,127,1
71,52,127,0
70,58,127,0
64,46,127,0
80,46,127,2
66,65,127,2
70,51,127,0
75,57,0,1
73,55,127,0
71,55,127,0
61,6,56,2
64,41,127,0
70,52,127,0
73,39,127,2
47,39,127,2
68,49,127,0
44,27,127,2
56,61,127,2
62,28,127,0
68,28,127,0
71,36,127,0
62,28,127,0
55,0,127,3
71,65,127,1
52,25,127,1
64,38,127,0
68,38,127,0
71,48,127,0
64,14,127,1
68,35,127,0
71,44,127,0
62,51,127,2
64,40,127,0
79,40,127,2
71,50,127,0
71,90,127,1
65,6,127,2
68,45,127,0
66,36,127,2
71,60,120,0
71,55,120,0
75,73,127,0
73,70,127,0
71,67,127,0
68,65,127,0
79,62,45,2
60,80,127,2
73,70,127,1
56,58,127,1
61,21,127,2
66,24,127,1
62,35,127,3
69,70,127,0
64,85,127,1
68,70,127,0
63,54,127,1
66,67,127,0
56,53,127,0
51,32,127,3
64,66,127,0
64,75,0,2
68,55,127,0
71,59,127,0
70,69,127,0
60,85,127,3
70,55,127,1
61,55,127,0
