note,velocity,time,anomalies
73,64,49,2
62,51,127,1
81,70,127,2
56,16,127,3
62,86,127,2
87,85,127,2
71,59,50,2
59,50,127,0
86,94,127,1
59,43,127,0
58,85,127,2
86,20,127,1
62,46,0,1
59,71,127,2
67,84,127,2
67,44,127,0
97,47,127,1
59,42,0,1
67,50,120,0
59,4,127,3
71,45,120,0
79,4,0,3
72,74,0,2
62,43,127,1
71,51,127,0
69,69,127,2
71,69,127,2
86,45,127,0
59,38,127,1
73,45,127,1
64,47,120,0
60,43,0,1
69,77,127,2
69,45,127,0
86,47,0,1
60,42,120,0
66,50,127,2
71,40,120,0
72,78,120,1
74,40,85,0
74,8,127,2
64,77,127,2
77,51,127,2
71,41,120,0
72,38,120,0
86,45,127,0
60,4,127,2
77,45,127,2
67,15,120,1
60,73,127,2
77,91,127,2
66,48,127,0
67,70,127,2
73,47,127,1
60,42,120,0
75,50,120,1
62,5,120,1
64,84,68,2
68,40,120,1
59,9,127,1
67,51,127,0
86,47,127,1
62,44,120,0
68,15,127,2
47,16,127,2
56,85,127,2
53,40,0,2
65,14,120,2
86,44,127,1
69,38,120,0
78,11,120,2
67,0,127,3
72,41,60,0
62,40,127,0
71,48,127,0
69,39,120,0
71,33,120,0
72,42,127,1
67,42,127,1
50,16,127,3
64,44,120,0
82,72,127,2
51,6,127,3
82,80,0,3
60,40,120,0
69,47,120,0
86,69,127,1
62,13,120,2
72,43,127,1
74,38,85,0
74,8,0,2
62,48,127,2
64,40,127,0
71,38,120,0
72,75,120,1
94,42,127,2
66,6,0,3
71,42,85,2
70,81,0,3
60,69,127,2
77,85,127,2
66,7,127,2
81,75,30,2
60,40,120,0
66,47,120,0
81,44,127,2
62,38,120,0
69,15,0,3
66,38,120,0
70,48,59,2
59,40,127,0
86,44,127,0
62,46,120,0
68,20,127,2
56,43,127,1
65,10,127,3
59,42,127,1
73,8,127,2
67,50,120,0
68,5,127,3
65,70,127,3
85,37,85,1
73,44,0,2
71,51,127,0
62,43,127,0
69,41,127,1
71,62,120,1
59,37,127,0
67,45,127,0
77,42,127,1
64,23,120,1
69,51,59,1
60,43,127,0
69,80,127,2
70,66,127,3
76,74,127,1
80,15,120,2
71,64,120,1
72,48,120,0
80,10,0,3
74,73,60,1
82,91,127,2
72,20,127,2
71,45,120,0
72,70,120,1
46,42,127,1
69,88,127,2
76,47,127,0
67,56,120,0
72,29,127,1
64,13,127,1
72,55,127,0
64,53,120,0
86,28,127,3
72,63,127,1
74,51,120,0
76,89,120,1
69,23,127,3
78,56,60,0
76,66,127,0
67,28,127,2
74,54,120,0
76,71,127,2
76,86,0,3
72,61,127,0
81,28,127,1
72,67,62,2
79,74,127,0
83,62,127,1
68,68,127,1
67,98,120,2
86,110,127,1
79,76,120,0
88,62,120,1
80,90,0,3
84,62,85,0
81,39,0,3
84,79,127,1
74,66,127,0
81,37,120,1
83,69,120,0
71,69,127,0
79,84,127,0
91,81,127,0
62,64,120,0
56,43,127,2
48,31,127,2
73,39,127,2
57,84,127,3
77,59,127,0
54,105,120,2
79,91,56,3
71,60,120,0
72,54,85,0
84,59,60,1
71,69,127,0
62,57,127,0
69,89,0,2
71,51,127,1
57,14,127,3
58,22,0,3
77,56,127,0
64,64,120,0
69,90,0,2
70,57,127,2
69,60,127,0
51,83,120,2
87,61,127,1
69,39,127,2
71,56,120,0
72,65,120,0
74,57,85,0
74,100,60,1
72,72,127,0
64,61,127,0
71,99,120,1
72,55,127,1
60,56,127,0
58,69,127,1
76,64,127,0
67,65,120,0
66,97,127,3
62,37,127,2
72,63,127,0
64,61,0,1
81,65,127,0
85,34,127,3
65,37,120,2
76,67,120,0
78,59,0,1
78,36,0,2
76,42,127,1
71,63,79,2
74,62,120,0
76,97,0,2
62,92,127,2
63,70,0,2
81,65,127,0
74,68,127,1
79,96,127,1
71,99,56,2
77,70,127,1
71,67,120,0
86,70,127,0
92,98,120,2
95,96,120,2
83,69,120,0
72,63,85,1
84,68,60,0
83,81,127,0
74,68,127,0
81,75,120,0
83,71,120,0
71,71,127,1
79,87,127,0
91,78,127,0
57,71,120,0
62,62,120,0
48,56,120,1
60,59,0,1
62,54,120,0
75,30,127,3
78,59,127,2
72,104,127,1
62,84,127,2
85,62,127,2
64,46,120,0
72,55,12,1
60,87,127,1
69,90,127,2
61,71,50,2
62,62,120,0
59,58,120,0
47,59,120,1
67,75,120,2
82,68,127,1
67,38,127,2
71,70,127,0
60,80,127,2
69,62,120,0
62,46,120,0
63,55,120,1
59,77,127,1
75,62,127,1
57,58,120,0
62,51,120,0
59,80,120,1
48,48,0,2
62,45,120,0
88,55,127,2
50,17,0,3
81,57,0,2
62,7,0,2
72,51,127,2
64,37,127,1
76,45,0,2
60,71,127,2
69,51,127,1
51,55,0,2
59,48,127,2
59,40,120,0
71,45,120,1
62,40,120,0
74,52,127,0
51,72,127,2
68,20,127,2
60,40,120,0
75,79,0,3
62,12,0,2
71,42,127,1
70,74,127,2
67,48,127,0
62,34,127,0
71,69,127,1
60,39,127,0
69,46,127,0
72,36,127,2
67,43,127,0
79,48,127,0
68,40,127,1
67,48,127,1
59,34,127,0
71,18,127,2
79,48,127,0
59,33,127,0
62,67,127,1
79,48,127,0
78,11,127,1
76,41,127,1
75,11,127,3
72,76,127,2
66,48,127,1
60,34,127,0
66,34,127,0
69,79,127,1
67,3,127,2
59,34,127,0
62,34,127,0
86,43,127,0
60,38,127,2
59,63,127,1
62,32,127,0
86,39,127,0
67,38,127,0
59,32,74,1
62,1,127,1
86,9,127,2
59,33,127,0
62,39,127,0
77,42,127,2
62,46,120,0
59,18,127,1
67,77,127,1
67,44,127,0
86,47,127,1
59,42,120,0
67,50,120,0
69,67,127,2
68,43,0,2
72,64,85,1
72,44,60,0
62,43,127,0
72,24,127,2
69,17,120,1
73,8,120,2
86,45,127,0
59,38,127,1
61,45,127,2
70,8,120,2
60,43,127,0
82,12,127,3
69,45,127,0
81,47,127,1
60,42,127,1
75,74,0,3
68,4,127,3
72,45,120,0
69,40,85,1
68,64,127,3
64,43,127,0
72,15,127,2
70,14,120,2
72,38,120,0
99,81,119,3
60,38,127,0
69,85,127,2
61,73,120,2
55,43,127,2
66,51,127,0
60,39,127,0
66,48,127,0
67,42,0,1
86,47,7,1
57,42,127,1
66,50,120,0
58,17,127,3
60,42,120,0
64,14,127,2
72,3,127,3
59,43,127,0
67,51,127,0
86,25,127,1
62,65,120,1
67,51,43,1
59,15,127,1
67,44,127,0
59,21,120,1
77,15,127,2
67,50,120,0
69,40,120,0
68,24,127,3
72,40,85,0
72,21,127,2
70,51,0,2
62,43,127,0
69,41,120,0
75,1,120,2
59,38,127,1
67,45,127,0
91,69,127,2
73,47,0,2
69,85,127,2
72,14,127,2
69,15,127,1
60,44,0,1
76,46,127,0
75,26,120,2
71,42,120,0
72,48,120,0
68,43,85,1
74,47,0,1
72,55,127,0
77,74,127,2
57,45,120,1
83,41,120,1
60,42,127,0
66,86,127,3
76,47,127,0
67,50,120,0
86,55,0,2
64,46,127,0
72,49,127,0
64,10,120,1
81,53,127,1
58,56,127,2
74,79,0,2
79,52,127,2
78,46,85,0
87,29,0,3
76,58,127,0
67,49,127,0
86,73,120,2
73,69,0,3
66,44,127,1
72,54,127,0
81,53,127,1
67,91,120,2
79,58,127,0
58,9,127,2
76,54,127,1
71,88,0,2
86,90,127,1
79,60,120,0
81,49,120,0
83,31,120,1
84,49,85,0
84,89,0,2
83,63,127,0
77,93,127,2
81,58,127,1
83,81,127,2
71,95,127,1
80,37,127,3
100,64,127,1
49,58,127,2
57,51,120,1
67,46,120,1
65,28,0,3
62,45,120,0
74,55,127,0
64,48,127,0
77,18,127,2
60,43,120,1
71,86,0,2
64,4,120,1
65,45,0,2
49,43,127,2
69,51,127,0
66,58,0,2
62,14,120,1
71,46,127,2
60,48,0,1
62,45,127,1
74,55,127,0
