note,velocity,time,anomalies
68,51,90,0
81,83,127,1
76,46,90,0
81,81,25,1
68,47,90,0
64,47,90,0
67,73,127,1
71,47,90,0
78,43,90,0
60,73,127,1
66,48,90,0
64,78,127,1
68,51,90,0
61,10,0,1
76,42,90,0
71,51,90,0
68,48,90,0
64,47,90,0
66,85,0,1
80,11,0,1
83,19,0,1
83,17,13,1
66,47,90,0
59,43,90,0
68,45,90,0
71,45,90,0
76,41,90,0
71,45,90,0
63,73,127,1
61,81,0,1
62,76,127,1
71,45,90,0
81,3,0,1
71,45,90,0
76,10,0,1
55,70,0,1
68,45,90,0
71,45,90,0
76,40,90,0
79,14,127,1
68,42,90,0
77,8,0,1
66,45,90,0
76,72,127,1
97,62,127,1
71,15,0,1
54,72,127,1
69,7,0,1
64,46,90,0
71,47,90,0
80,41,90,0
67,79,127,1
64,42,90,0
60,78,127,1
56,25,127,1
73,49,90,0
68,67,0,1
80,71,127,1
73,47,90,0
82,41,90,0
73,48,90,0
66,43,90,0
58,42,90,0
66,49,90,0
71,83,0,1
94,14,127,1
71,50,90,0
89,72,127,1
76,7,0,1
87,56,90,0
78,51,90,0
71,45,90,0
63,42,90,0
83,74,127,1
71,79,0,1
98,25,0,1
88,59,90,0
69,31,127,1
71,51,90,0
74,23,18,1
73,85,127,1
83,57,90,0
91,26,127,1
90,64,90,0
74,31,127,1
75,54,90,0
70,30,127,1
76,84,127,1
69,23,0,1
92,58,90,0
92,68,90,0
87,99,127,1
76,57,90,0
70,30,127,1
76,64,90,0
85,64,90,0
93,61,90,0
80,96,127,1
81,40,0,1
63,26,0,1
75,86,0,1
79,68,90,0
88,68,90,0
100,37,0,1
97,74,90,0
76,44,0,1
79,63,90,0
70,58,90,0
75,41,28,1
91,68,90,0
100,66,90,0
113,44,0,1
77,41,127,1
82,65,90,0
73,62,90,0
79,68,90,0
88,65,90,0
97,68,90,0
110,40,0,1
88,65,90,0
79,63,90,0
70,59,90,0
78,28,0,1
85,61,90,0
85,38,0,1
96,34,0,1
79,92,127,1
65,25,0,1
67,42,90,0
65,24,0,1
77,95,0,1
93,20,127,1
91,61,90,0
82,54,90,0
87,73,127,1
64,40,90,0
70,53,90,0
79,51,90,0
88,51,90,0
74,88,127,1
79,49,90,0
80,25,127,1
61,42,90,0
72,14,0,1
75,42,90,0
71,25,0,1
63,45,90,0
79,79,127,1
78,40,90,0
71,45,90,0
67,67,9,1
57,39,90,0
63,70,127,1
78,24,0,1
80,45,90,0
63,45,90,0
74,6,127,1
78,39,90,0
71,45,90,0
63,40,90,0
57,38,90,0
77,69,0,1
71,43,90,0
81,76,127,1
70,89,0,1
71,51,90,0
64,15,127,1
62,77,127,1
80,70,127,1
66,76,127,1
74,27,0,1
85,27,0,1
81,76,0,1
71,51,90,0
66,48,90,0
63,42,90,0
79,82,127,1
67,22,0,1
76,46,90,0
73,84,127,1
65,11,0,1
60,81,0,1
62,14,0,1
75,88,127,1
75,24,127,1
89,74,0,1
57,11,0,1
46,67,127,1
67,45,90,0
72,25,0,1
64,1,0,1
68,82,0,1
67,43,90,0
53,61,0,1
78,12,127,1
73,13,0,1
78,41,90,0
71,45,90,0
67,8,0,1
66,58,127,1
67,45,90,0
71,45,90,0
76,41,90,0
71,45,90,0
78,5,0,1
64,39,90,0
66,45,90,0
75,40,90,0
80,77,127,1
75,45,90,0
66,40,90,0
65,16,127,1
79,85,127,1
74,47,90,0
83,47,90,0
74,48,90,0
71,20,127,1
59,41,90,0
64,77,0,1
74,45,90,0
97,24,127,1
66,82,127,1
77,79,127,1
57,34,90,0
66,46,90,0
74,45,90,0
81,42,90,0
74,48,90,0
76,9,127,1
57,38,90,0
54,6,127,1
71,45,90,0
86,51,90,0
62,82,127,1
62,16,0,1
55,34,90,0
62,42,90,0
73,22,0,1
86,12,127,1
86,100,0,1
62,26,127,1
62,46,90,0
84,12,127,1
47,15,0,1
72,23,0,1
63,20,127,1
71,35,127,1
100,30,0,1
79,59,90,0
76,19,0,1
71,60,90,0
55,51,90,0
59,70,0,1
68,97,0,1
89,86,0,1
98,68,90,0
83,64,90,0
64,32,127,1
57,101,0,1
41,71,127,1
67,66,90,0
76,66,90,0
72,56,90,0
86,34,127,1
69,102,127,1
83,93,127,1
78,63,90,0
86,68,90,0
71,71,90,0
71,99,0,1
69,88,0,1
88,70,90,0
73,77,80,0
79,79,80,0
82,81,80,0
75,118,127,1
94,84,80,0
100,86,80,0
86,77,60,0
83,77,60,0
84,75,60,0
89,36,127,1
83,74,60,0
79,74,60,0
74,106,127,1
78,72,60,0
79,71,60,0
76,71,60,0
76,96,127,1
78,69,60,0
71,87,127,1
68,43,127,1
62,103,0,1
74,66,60,0
69,64,60,0
72,64,60,0
67,62,60,0
71,62,60,0
66,61,60,0
69,61,60,0
52,80,127,1
81,72,0,1
68,76,0,1
71,46,90,0
49,17,127,1
55,42,90,0
72,6,127,1
72,48,90,0
78,50,90,0
79,84,127,1
67,79,127,1
64,70,0,1
73,37,127,1
97,48,127,1
89,103,127,1
67,40,0,1
83,71,60,0
79,71,60,0
94,91,0,1
67,109,127,1
67,37,0,1
85,96,127,1
74,66,60,0
73,41,0,1
66,40,127,1
76,64,60,0
79,86,127,1
74,64,60,0
69,62,60,0
75,29,0,1
63,24,0,1
83,39,0,1
54,96,127,1
74,22,0,1
62,46,90,0
82,76,0,1
84,85,127,1
71,46,90,0
62,39,90,0
55,37,90,0
63,46,90,0
76,25,127,1
78,50,90,0
72,54,90,0
71,80,127,1
46,63,0,1
92,111,127,1
83,74,60,0
97,93,0,1
87,39,0,1
89,111,127,1
83,105,0,1
81,69,60,0
69,90,127,1
85,102,127,1
63,98,0,1
76,97,113,1
78,66,60,0
59,92,127,1
76,64,60,0
71,64,60,0
80,85,127,1
79,30,127,1
72,62,60,0
65,91,0,1
71,60,60,0
66,59,60,0
78,37,123,1
62,46,90,0
71,46,90,0
79,39,90,0
71,46,90,0
61,20,0,1
55,34,90,0
74,73,127,1
70,48,90,0
72,72,34,1
73,78,127,1
62,51,90,0
55,49,127,0
85,70,60,0
76,36,127,1
85,97,127,1
80,69,60,0
76,99,0,1
77,93,0,1
79,66,60,0
82,66,60,0
74,84,127,1
80,64,60,0
75,63,60,0
79,63,60,0
64,22,0,1
77,61,60,0
72,60,60,0
66,31,0,1
70,59,60,0
73,59,60,0
68,57,60,0
72,57,60,0
67,61,60,0
71,93,127,1
74,18,127,1
64,14,0,1
76,75,0,1
61,10,127,1
63,42,90,0
68,70,127,1
73,77,127,1
71,48,90,0
80,45,90,0
76,24,127,1
75,12,127,1
56,47,127,0
78,100,127,1
70,107,127,1
85,69,60,0
81,69,60,0
78,45,0,1
80,30,0,1
80,66,60,0
97,41,127,1
92,39,0,1
81,64,60,0
69,85,127,1
80,63,60,0
82,21,127,1
81,40,127,1
70,30,0,1
86,22,127,1
71,59,60,0
61,91,127,1
69,57,60,0
77,30,0,1
68,61,60,0
77,39,0,1
64,46,90,0
74,20,127,1
81,46,90,0
80,25,25,1
67,72,127,1
57,38,90,0
76,69,127,1
64,86,127,1
81,50,90,0
59,77,127,1
64,51,90,0
57,48,127,0
91,104,127,1
83,40,0,1
84,43,0,1
77,30,0,1
84,67,60,0
84,92,127,1
69,94,0,1
84,66,60,0
69,99,0,1
82,64,60,0
77,63,60,0
81,63,60,0
70,26,127,1
79,61,60,0
74,60,60,0
77,60,60,0
72,59,60,0
78,39,0,1
70,57,60,0
74,57,60,0
69,83,127,1
80,41,0,1
65,76,0,1
81,71,127,1
81,75,127,1
87,77,0,1
71,22,127,1
71,67,127,1
65,51,90,0
64,80,0,1
82,51,90,0
73,51,90,0
65,47,90,0
58,43,90,0
71,87,0,1
73,47,90,0
82,51,90,0
86,80,127,1
66,85,127,1
58,43,90,0
80,72,34,1
88,13,0,1
85,51,90,0
76,51,90,0
66,46,90,0
58,42,90,0
67,13,127,1
81,13,0,1
83,52,90,0
69,19,0,1
61,72,0,1
59,43,90,0
59,19,0,1
62,22,127,1
83,55,90,0
74,55,90,0
66,50,90,0
59,46,90,0
63,17,23,1
74,57,90,0
83,50,90,0
88,98,0,1
67,50,90,0
59,46,90,0
65,89,0,1
77,53,90,0
93,83,0,1
70,31,0,1
67,53,90,0
72,11,127,1
73,31,0,1
76,60,90,0
84,56,90,0
76,62,90,0
67,55,90,0
51,86,127,1
76,92,0,1
75,63,90,0
79,35,0,1
70,97,0,1
67,61,90,0
60,87,0,1
68,64,90,0
79,90,0,1
84,66,90,0
75,66,90,0
68,62,90,0
55,17,127,1
70,88,0,1
73,23,0,1
91,103,127,1
78,69,90,0
68,61,90,0
63,88,127,1
65,51,90,0
68,51,90,0
90,12,127,1
73,45,90,0
68,51,90,0
65,45,90,0
61,40,90,0
53,91,127,1
68,51,90,0
75,45,90,0
78,45,90,0
68,51,90,0
63,44,90,0
47,59,0,1
64,83,0,1
59,22,127,1
77,46,90,0
78,17,127,1
66,14,0,1
65,45,90,0
61,42,90,0
55,83,0,1
68,51,90,0
58,26,26,1
80,46,90,0
68,51,90,0
63,45,90,0
56,40,90,0
64,43,90,0
60,67,0,1
84,73,127,1
78,66,0,1
54,3,127,1
53,61,0,1
61,33,90,0
63,43,90,0
78,69,0,1
63,15,0,1
78,39,90,0
68,43,90,0
63,39,90,0
63,4,127,1
50,16,0,1
68,43,90,0
76,38,90,0
85,0,0,1
57,82,0,1
52,1,0,1
74,8,127,1
63,43,90,0
68,43,90,0
72,40,90,0
80,40,90,0
68,43,90,0
70,9,127,1
56,35,90,0
64,43,90,0
68,43,90,0
76,78,127,1
68,18,127,1
82,66,0,1
57,15,127,1
61,41,90,0
64,48,90,0
72,13,0,1
85,14,0,1
74,41,90,0
68,52,90,0
71,14,127,1
59,46,90,0
73,95,127,1
69,56,90,0
73,47,90,0
78,32,0,1
69,59,90,0
70,76,0,1
54,77,0,1
74,41,0,1
79,92,127,1
85,64,90,0
67,87,0,1
73,67,90,0
65,30,127,1
58,58,90,0
60,31,0,1
71,51,90,0
76,48,90,0
71,51,90,0
68,48,90,0
54,68,0,1
55,83,0,1
72,51,90,0
87,71,0,1
78,16,127,1
66,11,127,1
64,76,0,1
76,13,127,1
80,12,127,1
88,87,0,1
74,83,127,1
57,80,127,1
77,72,127,1
74,28,0,1
77,19,127,1
69,28,127,1
91,53,127,1
69,102,7,1
81,65,60,0
66,30,127,1
80,66,60,0
76,58,60,0
81,66,60,0
85,75,60,0
83,66,60,0
80,58,60,0
88,29,0,1
81,66,60,0
76,66,60,0
80,75,60,0
89,97,127,1
66,96,127,1
73,57,60,0
76,65,60,0
68,57,90,0
66,82,127,1
84,76,127,1
83,65,90,0
75,24,127,1
68,48,90,0
59,45,90,0
59,77,0,1
86,79,0,1
75,13,0,1
96,22,127,1
75,54,90,0
66,49,90,0
59,46,90,0
68,53,90,0
64,77,0,1
87,12,29,1
83,28,127,1
58,10,127,1
76,50,90,0
80,42,90,0
88,50,90,0
78,66,0,1
77,20,0,1
77,25,127,1
78,5,127,1
71,48,90,0
51,13,0,1
72,51,90,0
69,43,90,0
64,79,127,1
80,11,127,1
88,50,90,0
95,73,0,1
92,91,127,1
66,77,127,1
72,45,90,0
69,45,90,0
63,65,127,1
63,12,0,1
67,43,90,0
65,88,0,1
66,81,127,1
88,53,90,0
79,50,90,0
88,59,90,0
76,54,90,0
70,47,90,0
67,47,90,0
64,41,90,0
83,87,18,1
60,92,127,1
70,29,127,1
102,97,127,1
73,36,127,1
68,73,60,0
64,64,60,0
63,26,127,1
64,31,0,1
63,96,0,1
68,60,60,0
69,69,60,0
66,46,0,1
75,71,60,0
71,62,60,0
73,64,60,0
85,95,0,1
74,51,0,1
72,121,127,1
76,65,60,0
80,74,60,0
78,66,60,0
81,76,60,0
71,56,90,0
76,18,127,1
76,56,90,0
88,50,90,0
90,78,127,1
80,52,90,0
78,102,127,1
76,56,90,0
72,28,127,1
68,49,90,0
59,44,90,0
71,56,90,0
55,84,0,1
73,77,127,1
86,21,127,1
78,51,90,0
78,53,90,0
87,63,90,0
75,33,127,1
71,50,90,0
66,50,90,0
59,43,90,0
71,47,90,0
67,19,127,1
68,47,90,0
73,30,0,1
97,88,0,1
86,11,127,1
104,93,0,1
74,94,127,1
76,48,90,0
68,48,90,0
71,48,90,0
66,18,127,1
74,19,0,1
64,33,127,1
83,70,0,1
80,16,10,1
94,76,127,1
78,85,0,1
93,63,90,0
92,36,127,1
73,14,127,1
69,51,90,0
78,78,127,1
64,47,90,0
60,27,127,1
67,85,0,1
68,47,90,0
80,56,90,0
88,49,90,0
82,20,0,1
85,28,127,1
80,58,90,0
76,53,90,0
68,53,90,0
57,79,0,1
64,47,90,0
72,51,90,0
74,95,0,1
69,51,90,0
79,89,0,1
88,56,90,0
84,56,90,0
93,69,90,0
81,64,90,0
72,59,90,0
69,59,90,0
76,59,90,0
71,84,127,1
71,55,90,0
76,66,90,0
68,55,90,0
69,26,0,1
83,55,90,0
88,66,90,0
94,39,127,1
77,36,127,1
70,83,0,1
74,91,127,1
59,86,0,1
67,58,90,0
84,32,0,1
66,48,127,1
88,32,0,1
88,65,90,0
83,76,60,0
78,36,0,1
75,97,0,1
78,63,60,0
91,36,127,1
78,24,0,1
61,88,127,1
78,72,60,0
70,96,0,1
76,71,60,0
71,59,60,0
75,70,60,0
65,88,127,1
73,69,60,0
68,57,60,0
59,30,127,1
71,92,0,1
69,67,60,0
68,21,127,1
68,65,60,0
50,33,0,1
61,29,0,1
68,54,90,0
71,53,90,0
76,50,90,0
76,42,0,1
71,53,90,0
68,48,90,0
77,16,127,1
63,89,127,1
72,54,90,0
76,45,90,0
72,87,127,1
72,74,0,1
69,50,90,0
72,77,0,1
68,54,90,0
79,83,0,1
76,46,90,0
71,27,0,1
71,55,90,0
57,29,0,1
51,66,0,1
81,20,0,1
62,34,127,1
76,49,90,0
77,26,127,1
69,80,127,1
59,87,127,1
64,47,90,0
76,26,0,1
84,31,0,1
76,56,90,0
80,72,90,0
71,62,90,0
57,86,127,1
64,53,90,0
55,100,0,1
71,100,0,1
