note,velocity,time,anomalies
67,62,127,2
63,1,32,2
65,39,127,0
58,33,127,0
55,33,127,0
57,65,127,3
63,75,127,1
68,0,0,2
67,15,0,2
67,46,127,0
73,44,60,0
71,72,127,2
71,94,127,3
85,26,127,3
71,20,20,2
68,88,127,3
72,55,0,1
74,24,60,1
82,23,0,3
63,84,127,2
66,1,127,1
50,5,108,3
83,12,120,2
71,46,127,0
62,32,127,1
59,0,127,2
69,62,127,2
87,19,0,2
87,26,127,1
75,26,127,2
78,48,3,1
75,40,127,1
84,22,120,1
74,40,127,1
92,40,127,1
83,12,0,2
82,81,127,2
74,25,127,1
79,68,127,2
82,68,127,0
69,55,127,1
75,87,127,1
77,46,80,0
60,82,80,2
72,46,0,1
69,55,80,0
70,46,127,1
68,46,0,1
65,0,127,3
64,40,127,1
73,40,127,2
51,34,127,1
62,70,127,1
65,39,127,0
56,33,127,0
50,33,127,2
58,39,127,1
80,44,127,1
63,34,0,1
60,37,60,1
71,44,127,1
66,0,127,2
65,71,127,2
67,21,127,2
72,44,60,1
75,50,127,0
50,34,127,2
67,28,127,3
81,48,20,1
75,48,20,0
74,48,0,1
75,55,60,0
77,48,0,1
64,97,127,2
72,37,127,0
72,44,127,0
88,49,120,1
74,46,127,0
70,58,127,1
70,37,70,1
73,55,60,0
82,16,20,2
73,73,20,1
72,48,20,0
73,55,60,0
75,48,60,0
76,58,127,0
82,44,127,2
75,75,127,2
85,24,60,2
76,46,127,2
68,37,127,1
63,42,127,0
75,87,127,1
61,77,127,3
74,51,127,0
68,39,127,0
62,39,127,0
74,39,127,1
70,32,119,1
70,38,119,0
81,23,127,3
79,32,119,1
57,18,119,2
63,5,0,2
56,33,119,1
75,47,119,0
66,5,127,2
75,43,119,0
70,36,119,0
63,30,119,0
77,55,127,0
65,76,125,2
70,46,127,1
74,45,119,0
70,38,119,0
70,39,119,0
75,47,119,0
75,43,0,1
77,59,0,3
77,55,127,1
63,46,127,2
70,41,119,0
77,78,0,2
79,54,119,0
58,11,127,3
68,42,119,0
80,51,119,0
68,46,127,0
86,55,65,2
77,49,119,0
72,41,0,2
67,82,0,3
70,23,59,2
72,74,119,2
56,42,127,2
80,44,127,0
68,36,127,0
68,58,127,2
88,44,127,1
80,51,127,2
68,64,127,1
67,22,127,1
74,43,120,1
79,67,60,0
80,33,127,2
79,70,127,0
72,70,120,0
65,59,127,0
77,67,60,0
65,59,127,0
77,107,127,1
70,35,120,1
63,59,127,1
87,67,60,1
68,59,127,0
49,59,127,1
75,38,127,2
70,59,127,0
76,90,127,2
62,50,127,0
72,21,127,2
57,71,127,2
64,50,127,1
65,71,127,1
70,48,127,0
67,30,127,2
67,90,127,1
70,51,127,0
86,35,127,2
70,54,127,0
80,64,127,1
73,22,127,2
70,57,24,1
82,68,127,1
72,66,127,1
70,66,127,0
82,78,127,0
82,61,60,2
70,33,127,1
82,78,127,1
94,93,127,0
82,65,127,0
70,55,127,0
63,101,0,3
90,62,127,1
66,40,77,3
65,55,127,0
74,57,127,0
62,48,127,0
71,57,127,0
46,48,127,1
61,18,127,2
58,47,127,0
70,78,127,0
59,66,127,2
73,50,127,2
70,69,127,0
69,78,127,2
97,93,127,2
70,55,127,0
90,65,127,1
67,62,127,0
79,62,127,0
72,55,127,1
76,65,0,1
77,57,127,0
65,48,127,0
59,57,0,2
60,84,127,2
63,68,127,1
87,25,127,2
74,56,120,0
61,56,127,2
70,49,127,1
69,51,120,0
70,74,120,1
72,27,127,2
81,10,120,2
70,48,0,1
88,57,0,2
73,73,127,3
69,59,120,1
80,51,120,1
86,101,127,3
