note,velocity,time,anomalies
72,56,127,0
77,60,127,0
65,31,127,0
72,31,127,0
76,56,127,0
54,64,0,1
75,30,127,1
71,32,127,1
65,30,127,0
77,78,127,1
77,55,127,0
77,71,127,1
79,50,127,0
79,84,127,1
52,0,127,1
75,86,127,1
76,21,127,1
57,60,127,1
65,21,127,1
76,11,127,1
60,30,127,0
60,30,67,1
72,56,127,0
84,35,127,1
65,31,127,0
64,31,0,1
75,51,127,0
74,52,127,0
65,30,127,0
76,52,127,0
77,84,0,1
65,31,127,0
78,81,0,1
72,57,127,0
60,29,127,0
73,18,127,1
81,72,127,1
60,29,127,0
81,72,127,1
69,47,127,0
65,32,127,0
68,80,120,1
68,28,127,1
60,40,127,0
63,11,127,1
69,54,127,0
60,40,127,0
57,24,127,1
74,56,127,0
64,48,127,0
63,70,127,1
72,76,0,1
44,17,73,1
67,50,127,0
72,23,127,1
74,54,127,0
65,9,0,1
62,44,127,0
67,46,127,0
58,32,127,0
70,53,127,0
73,84,127,1
66,32,127,0
69,55,127,0
73,33,127,1
72,63,127,0
79,93,127,1
64,21,127,1
70,15,127,1
62,44,127,0
68,52,127,0
51,73,127,1
69,55,127,0
65,88,127,1
69,91,0,1
61,71,127,1
58,20,127,1
56,25,85,1
58,53,127,0
67,53,127,0
69,86,127,1
63,82,127,1
60,53,127,0
59,83,127,1
53,35,127,0
76,11,0,1
75,23,127,1
65,27,127,0
76,44,127,0
70,66,95,1
65,27,127,0
79,44,127,0
72,46,127,0
60,26,127,0
67,37,127,0
69,37,127,0
52,65,127,1
59,58,127,1
69,37,127,0
65,24,127,0
86,83,127,1
75,72,127,1
85,88,0,1
65,27,127,0
76,50,127,0
63,0,127,1
86,68,0,1
72,72,127,1
54,5,127,1
76,46,127,0
77,49,127,0
65,27,30,0
60,0,127,1
74,25,127,0
79,43,127,0
81,49,127,0
73,57,127,1
72,25,127,0
79,44,127,0
75,48,33,1
72,25,127,0
90,64,127,1
65,25,127,0
83,55,127,1
72,50,127,0
83,28,0,1
65,78,127,1
60,91,0,1
57,93,127,1
49,19,127,1
70,57,127,0
74,56,127,0
51,86,127,1
60,40,127,0
66,48,127,0
58,41,127,0
67,50,127,0
61,86,69,1
74,54,127,0
60,32,127,0
55,13,127,1
67,46,127,0
62,65,91,1
70,53,127,0
74,59,127,0
66,32,127,0
69,55,127,0
70,59,127,0
73,29,127,1
76,63,127,0
63,39,127,1
68,21,127,1
62,44,127,0
68,52,127,0
71,69,0,1
69,55,127,0
72,57,127,0
66,99,127,1
50,4,127,1
60,57,127,0
78,20,127,1
58,53,127,0
64,91,127,1
71,99,59,1
57,28,127,1
46,17,127,1
64,49,127,0
43,2,0,1
65,25,127,1
74,48,127,0
53,60,127,1
62,22,127,1
79,22,127,1
65,27,127,0
85,19,127,1
72,46,127,0
68,0,0,1
69,1,0,1
79,10,127,1
60,26,127,0
62,59,0,1
64,66,127,1
60,48,127,1
84,82,0,1
72,50,127,0
77,54,127,0
61,48,0,1
76,50,127,0
49,66,9,1
64,14,0,1
66,15,127,1
65,27,127,0
76,46,127,0
74,77,5,1
65,27,30,0
70,1,127,1
74,25,127,0
66,73,127,1
83,81,127,1
69,28,127,0
72,25,127,0
70,84,127,1
77,63,127,1
72,25,127,0
77,38,127,0
54,52,127,1
74,64,127,1
65,47,127,0
70,83,51,1
65,57,127,0
74,57,127,0
64,47,127,0
58,79,127,1
61,95,127,1
69,22,127,1
64,47,127,0
72,47,127,0
54,17,127,1
60,75,9,1
50,72,126,1
70,51,127,0
61,47,127,0
60,46,127,0
69,46,127,0
62,50,127,0
67,50,127,0
78,81,0,1
69,43,127,0
60,38,127,0
77,14,127,1
44,5,0,1
60,39,127,0
53,50,127,0
52,12,110,1
40,14,127,1
60,39,127,0
53,81,127,1
62,51,127,0
63,14,127,1
57,67,22,1
51,48,127,0
53,86,93,1
50,42,127,0
64,72,27,1
49,42,127,0
46,66,127,1
65,20,127,1
41,2,127,1
55,39,127,0
52,38,127,0
57,38,127,0
41,65,127,1
53,34,127,0
