note,velocity,time,anomalies
61,34,127,0
66,41,127,0
70,55,127,0
66,13,127,1
61,34,127,0
72,55,127,2
50,70,127,3
70,55,127,0
66,41,127,0
65,41,127,0
70,85,127,3
68,25,127,2
66,77,127,1
70,51,127,1
61,32,127,1
61,35,127,0
66,79,127,2
70,57,127,0
70,59,127,0
60,18,127,3
69,56,127,3
70,66,127,0
66,49,127,0
71,49,127,0
79,36,0,2
70,49,127,0
57,36,127,2
65,36,127,0
68,49,127,0
70,47,127,0
66,36,127,0
69,32,127,1
65,39,127,2
70,49,127,0
71,49,127,0
68,36,127,1
68,50,127,1
61,3,127,2
56,34,127,1
58,19,127,2
70,55,127,1
70,55,127,0
61,41,127,0
73,66,127,0
70,97,127,2
78,72,127,0
60,17,127,3
73,19,127,1
77,60,127,0
68,58,127,2
66,36,127,0
68,42,80,0
77,44,40,0
75,56,127,0
65,28,127,1
73,45,127,1
68,37,127,0
58,27,127,0
66,36,127,1
74,49,127,1
53,27,127,2
61,34,127,0
66,41,127,0
70,32,127,2
66,70,127,2
61,34,127,0
63,79,127,3
71,55,127,0
59,66,127,2
68,46,120,0
74,37,127,2
61,32,127,0
70,51,127,0
61,41,127,0
58,55,127,1
66,71,127,1
52,26,0,2
70,48,127,0
66,35,127,0
74,10,127,3
70,49,127,0
61,27,127,0
53,28,84,2
66,36,127,0
70,89,127,1
66,39,127,0
73,52,127,1
61,29,127,0
70,22,0,2
66,41,127,0
58,31,127,1
61,49,127,2
58,45,127,3
61,60,127,2
68,61,0,2
71,57,127,0
78,43,127,2
70,58,127,0
68,82,127,1
70,8,127,2
70,60,127,0
66,45,127,0
70,49,127,0
73,66,127,0
65,36,127,1
68,34,127,0
71,85,127,2
74,61,127,2
68,18,0,2
64,46,127,0
61,34,127,0
79,29,127,3
70,66,127,0
64,20,127,2
71,62,120,0
70,59,127,0
64,44,127,0
80,111,127,2
64,45,127,0
75,72,127,0
70,60,127,0
73,84,127,2
73,62,127,0
61,34,127,2
70,42,127,0
68,42,127,0
72,19,127,3
61,32,127,2
61,88,127,1
67,56,127,0
70,86,127,1
77,50,127,1
59,45,127,0
71,60,127,0
63,49,120,0
56,57,127,2
65,31,127,0
47,0,127,2
70,71,127,2
61,71,127,1
58,33,127,0
66,51,127,0
62,53,127,1
63,36,127,0
57,32,127,1
68,27,127,1
65,41,127,0
70,42,127,0
61,35,127,0
59,39,127,0
69,50,127,2
58,59,127,3
78,82,127,1
66,24,127,0
59,26,127,1
66,28,127,0
76,70,0,3
69,28,0,2
70,57,127,0
60,0,127,2
66,29,127,0
66,28,127,0
61,0,0,3
66,26,127,0
78,88,127,2
66,0,127,2
65,30,127,0
85,60,127,2
63,47,127,2
65,31,127,0
69,30,127,1
61,26,127,2
85,77,120,2
57,48,127,2
88,42,120,1
75,40,120,0
73,52,127,0
64,59,127,3
65,26,127,0
65,26,127,0
67,26,0,2
65,26,127,0
54,26,127,2
76,60,127,0
64,57,127,1
