note,velocity,time,anomalies
76,93,127,1
79,67,127,0
79,67,127,1
98,80,127,1
64,100,0,2
60,33,0,2
51,35,127,2
64,100,127,1
52,24,73,2
66,42,122,3
72,60,120,1
54,60,120,1
74,71,0,2
55,40,120,1
60,63,120,0
67,75,127,1
48,66,120,1
66,44,0,3
79,55,120,2
46,62,120,1
67,74,0,1
71,99,120,2
48,59,127,1
68,79,127,2
64,106,127,2
64,117,127,1
60,65,127,0
46,65,127,2
53,99,120,1
52,65,120,1
69,103,120,2
62,36,0,3
66,56,127,3
48,43,0,3
60,70,127,1
69,114,127,1
57,70,127,1
67,81,120,0
55,68,127,1
57,68,120,1
57,70,120,0
60,83,69,2
60,90,120,1
62,72,0,2
60,72,120,0
70,85,127,1
69,81,65,1
43,90,120,2
71,45,127,3
69,60,55,2
71,82,0,3
57,71,120,1
60,63,127,1
57,63,120,0
69,41,120,1
65,66,120,0
64,106,120,2
55,40,120,2
64,68,120,0
72,80,0,1
70,101,120,2
67,69,120,0
60,82,120,1
65,69,127,2
63,101,120,2
67,48,0,2
76,84,120,0
72,72,127,0
80,72,127,2
78,78,80,0
79,100,0,2
90,80,80,1
79,75,0,1
78,82,127,1
88,38,80,2
78,119,80,1
73,81,80,1
66,47,127,3
79,84,60,0
79,89,60,1
75,114,60,2
78,62,127,2
65,79,127,1
79,68,127,2
74,55,120,1
78,75,120,0
76,113,120,2
62,66,0,1
66,81,127,2
67,66,120,0
50,69,127,1
49,94,0,3
55,64,127,0
73,57,127,2
60,57,0,1
62,90,127,2
55,59,127,1
66,59,127,1
57,100,120,2
70,69,120,0
72,71,120,0
74,73,120,0
87,52,120,2
90,49,120,2
79,79,127,1
81,84,0,1
89,107,127,2
70,67,127,0
77,34,127,2
74,67,127,0
70,93,127,2
62,67,123,1
74,55,127,2
70,71,126,1
68,92,127,3
74,124,127,1
63,47,127,2
71,81,127,2
65,69,0,2
79,72,120,1
57,72,120,1
77,86,120,0
70,75,127,1
56,75,0,2
79,60,0,2
65,71,127,1
77,50,120,1
70,71,120,0
62,42,127,2
49,67,127,1
74,109,127,1
57,74,127,1
86,112,127,3
70,109,127,2
70,74,127,1
49,114,120,2
75,88,127,1
70,78,120,0
66,92,120,1
74,78,127,2
70,80,66,2
70,95,127,1
60,120,127,2
70,78,120,0
90,113,127,3
79,40,0,3
67,112,127,2
92,95,0,2
77,120,120,2
63,107,127,3
77,127,120,2
78,55,120,2
79,63,0,2
79,39,127,3
71,108,120,2
77,113,0,2
70,69,120,0
53,69,120,1
67,33,127,2
79,108,0,2
70,110,127,2
79,75,0,1
83,109,0,2
62,44,120,2
72,38,127,2
84,92,120,0
79,78,120,0
86,94,127,1
83,103,0,3
74,58,120,1
75,102,120,1
79,81,120,0
87,96,120,0
77,119,120,1
84,110,120,1
89,96,0,1
78,61,127,1
90,105,127,1
75,89,127,1
84,89,127,0
84,89,127,1
83,119,127,2
91,68,127,1
86,89,127,1
81,57,127,2
72,89,127,1
97,127,127,3
84,89,127,1
81,89,127,0
93,105,127,0
73,89,127,1
86,89,127,0
100,83,127,2
79,70,120,0
78,70,120,1
89,100,120,2
89,88,120,0
74,92,120,1
74,36,120,2
81,87,0,2
85,106,120,2
74,70,127,2
67,59,120,0
85,48,0,3
74,98,127,3
62,68,120,1
62,57,120,0
48,42,127,2
72,49,127,2
72,68,127,1
53,40,7,2
60,48,127,0
62,63,120,1
64,46,120,0
74,31,127,3
74,45,127,2
70,37,127,1
67,70,127,2
67,49,127,1
69,7,0,2
82,71,127,3
79,51,127,1
79,85,127,2
80,49,127,2
83,47,0,2
84,55,127,2
86,55,127,2
77,91,127,2
77,53,127,0
78,53,127,1
77,63,127,2
76,45,0,1
80,94,127,3
79,59,127,0
76,18,127,1
78,50,127,0
69,90,127,3
86,11,127,2
79,27,120,1
80,17,127,2
79,34,127,3
93,59,0,2
66,13,120,2
62,40,127,0
62,48,127,0
54,81,120,2
65,46,120,0
54,16,0,3
69,45,127,1
69,46,0,1
67,37,0,1
81,49,112,2
71,45,120,0
86,45,0,2
69,11,0,3
74,89,127,2
93,18,127,3
76,47,127,1
