note,velocity,time,anomalies
55,31,127,2
67,84,127,0
50,105,127,3
67,79,90,0
48,67,0,2
67,79,127,1
49,67,127,2
67,79,127,0
59,42,90,2
67,41,0,2
55,69,90,0
67,41,127,2
56,101,90,1
68,66,90,1
57,44,127,2
64,89,127,1
49,33,0,3
71,111,127,2
61,67,90,1
72,79,90,0
71,68,36,2
61,80,0,2
57,49,127,2
74,84,127,2
57,40,0,2
69,59,127,2
57,68,9,1
67,80,39,2
57,35,127,2
59,58,127,2
66,89,127,3
69,55,32,2
57,69,90,0
81,120,0,3
68,38,127,3
70,111,90,1
59,75,127,0
71,89,127,0
57,76,90,1
60,76,90,1
62,63,90,0
73,75,0,2
64,64,0,1
76,76,90,0
73,35,127,3
77,111,127,1
65,40,90,1
70,99,0,3
77,91,90,2
88,43,127,3
56,76,127,0
68,90,127,0
56,70,90,0
65,44,90,2
64,93,127,1
83,85,127,1
64,25,90,1
76,76,90,0
64,65,90,0
76,40,90,1
55,76,127,0
67,90,127,0
55,69,90,0
67,81,0,1
54,69,90,0
66,121,127,2
70,110,0,3
69,82,90,0
62,73,90,0
74,87,0,1
60,70,0,1
72,82,90,0
66,102,90,2
76,84,90,1
51,97,90,2
67,81,90,0
54,31,90,1
66,81,90,0
52,69,90,0
53,81,0,2
60,71,127,0
85,60,127,2
59,107,127,1
71,117,127,1
63,71,127,2
69,121,127,2
54,69,90,1
61,81,0,2
55,31,0,2
57,40,127,3
62,36,127,2
72,80,127,0
59,93,127,1
71,42,127,2
60,71,127,1
72,84,127,1
60,67,90,0
72,117,90,1
60,67,90,0
72,79,90,0
60,97,127,1
72,79,127,0
60,68,127,1
72,80,90,0
67,97,90,2
79,81,90,1
55,76,90,1
73,125,127,2
62,75,127,0
74,89,127,0
64,68,127,1
76,80,90,0
65,67,127,1
77,79,90,0
69,45,0,3
76,80,90,0
62,71,127,0
75,84,127,2
62,71,90,0
74,115,90,1
62,68,90,0
79,100,90,2
65,29,127,2
74,80,127,0
62,69,90,0
64,44,90,2
62,69,90,0
74,81,90,0
63,76,0,1
75,90,90,0
64,75,127,0
75,89,127,2
58,97,90,2
71,45,90,2
67,59,90,0
74,93,90,2
70,35,90,2
81,72,127,1
70,68,127,1
82,80,127,0
70,99,0,2
82,72,90,0
70,37,90,1
82,72,90,0
61,71,127,0
62,47,127,3
61,66,90,0
73,77,90,0
69,68,127,0
81,80,127,0
69,34,90,1
72,33,0,3
69,61,90,0
89,73,0,2
51,71,127,2
72,105,127,2
60,61,90,0
72,73,90,0
66,28,127,3
65,73,90,1
62,64,11,1
61,41,127,3
68,68,127,2
79,112,90,1
65,65,0,1
86,77,0,2
70,28,127,3
76,79,127,1
60,87,0,2
72,110,127,2
49,67,127,2
71,78,90,0
57,67,90,0
69,79,90,0
65,71,127,0
77,84,127,1
64,69,127,0
68,81,20,2
52,71,127,2
74,84,127,0
76,104,127,2
72,74,127,0
84,127,127,1
80,70,0,2
76,96,90,1
79,84,0,1
69,70,90,0
77,47,90,1
81,117,0,2
82,70,90,1
79,70,0,1
82,112,0,2
55,37,90,2
77,74,90,0
81,124,127,2
67,70,90,0
76,32,90,1
72,51,90,2
65,70,0,1
74,70,90,0
77,57,90,1
64,70,0,1
81,101,90,2
72,83,0,2
62,75,127,0
65,102,127,1
66,89,127,2
73,73,0,1
67,73,0,2
85,86,90,0
74,37,127,2
77,74,127,1
83,53,127,2
69,70,90,0
79,70,0,2
81,84,90,0
79,70,90,0
64,99,6,3
74,51,90,2
84,70,90,1
82,100,127,3
84,106,0,2
78,74,90,1
76,74,127,2
80,89,90,1
69,70,90,0
78,70,90,0
81,83,90,0
67,70,90,0
76,70,90,0
79,43,127,2
74,70,90,1
71,70,26,1
78,83,90,0
64,75,127,0
61,75,127,2
76,127,127,2
56,73,127,2
65,73,90,0
72,125,90,2
61,74,127,1
66,74,90,1
73,89,90,0
57,109,127,3
67,69,90,0
86,82,90,1
64,74,0,2
70,52,127,3
73,89,127,1
64,67,0,1
67,91,0,2
76,41,127,2
70,49,127,2
79,74,90,0
84,89,0,2
70,73,127,0
79,73,127,0
71,122,127,2
60,72,90,0
63,72,127,1
72,87,90,0
63,67,90,0
66,67,90,0
75,80,0,1
60,46,0,2
63,72,0,1
72,87,90,0
63,65,0,1
66,65,90,0
70,52,90,2
69,72,0,1
78,33,90,1
81,119,90,1
83,71,127,1
78,71,127,1
68,62,127,3
67,84,14,1
79,90,127,0
62,68,127,1
71,68,127,0
75,110,127,2
64,67,90,0
72,67,90,0
76,79,90,0
54,68,90,1
85,68,127,2
77,81,0,1
67,102,0,2
67,70,90,1
73,84,90,1
69,98,127,2
77,73,90,0
88,86,127,2
64,43,127,2
74,74,127,0
90,118,127,3
72,74,127,1
75,74,127,2
84,88,127,0
83,82,127,0
87,82,127,1
92,127,127,2
83,116,127,2
67,99,120,1
70,75,0,1
73,42,127,2
86,46,127,2
93,77,0,2
72,78,127,2
85,79,127,0
91,79,120,0
79,78,120,1
85,77,120,0
82,76,120,0
79,75,127,1
72,103,127,3
73,73,120,0
70,72,120,0
67,74,120,0
77,75,0,2
77,75,0,1
79,76,127,0
83,77,127,0
89,78,127,0
83,117,127,2
91,79,120,0
92,78,127,2
83,77,120,0
73,56,120,2
75,75,0,2
71,74,120,0
67,73,0,1
71,99,120,1
68,74,127,2
70,75,0,1
73,75,120,0
67,113,42,3
77,77,127,1
77,106,127,2
85,79,127,1
91,79,120,0
88,106,127,2
90,77,0,2
80,41,127,3
74,75,120,1
73,74,120,1
75,73,120,1
70,72,120,0
67,110,0,2
71,75,120,0
77,75,120,0
79,76,127,0
83,77,127,0
89,78,127,0
83,79,127,0
90,100,127,3
75,78,120,1
83,111,120,1
70,76,120,1
62,39,120,2
71,74,120,0
75,106,127,3
71,72,127,1
59,92,127,3
90,33,127,3
90,34,0,3
86,65,0,2
74,74,127,0
83,92,127,2
92,70,127,2
98,92,127,2
90,79,127,1
79,39,0,2
82,72,127,0
86,33,127,2
92,122,127,3
81,73,127,0
84,73,127,0
97,73,127,2
75,96,127,3
75,108,127,3
76,75,120,0
91,76,120,1
83,77,120,0
92,38,3,3
91,79,120,0
83,51,0,3
91,78,120,0
88,77,120,0
83,76,127,1
79,106,127,2
77,114,120,2
59,73,0,2
67,72,120,0
67,74,120,0
71,75,120,0
81,50,120,2
79,76,120,0
83,77,120,0
82,49,120,2
99,58,120,2
95,79,120,0
89,109,0,3
92,77,127,2
83,96,120,1
79,75,120,0
75,74,120,0
59,73,120,1
67,72,120,0
67,74,120,0
71,75,0,1
76,98,120,1
84,76,0,2
83,77,120,0
74,78,120,1
99,46,0,3
95,39,0,2
95,115,120,2
94,77,120,1
94,76,127,2
79,43,120,1
76,46,120,1
71,73,120,0
67,72,120,0
61,56,120,2
71,78,29,1
74,57,127,2
77,79,120,0
71,49,127,3
84,119,127,3
95,113,0,3
95,82,120,0
84,47,127,3
86,80,120,0
82,79,22,2
77,100,0,2
74,77,120,0
58,76,120,1
65,75,120,0
77,80,120,0
83,73,120,0
74,73,127,2
89,73,127,1
78,78,120,0
83,48,120,1
86,74,120,0
90,75,120,0
77,85,120,1
77,78,120,1
87,55,127,3
92,79,120,0
82,91,120,0
95,81,67,2
88,81,127,1
94,81,120,0
74,77,127,0
78,114,127,1
83,77,127,1
86,125,127,1
78,77,0,2
78,77,127,0
83,77,127,1
76,122,127,2
88,106,127,2
81,44,127,3
83,74,127,0
86,88,127,0
86,77,127,2
79,77,127,2
85,77,127,0
90,92,127,0
73,77,127,0
65,57,127,2
