note,velocity,time,anomalies
67,41,127,2
70,79,127,0
75,79,127,0
79,88,127,0
65,62,120,0
70,62,120,0
74,62,120,0
77,70,120,0
75,62,120,0
60,62,120,1
70,62,120,0
79,70,120,0
68,79,127,0
70,79,127,2
80,88,127,0
75,79,127,0
75,62,120,0
70,62,120,0
67,62,120,0
69,70,120,1
65,63,120,0
65,27,0,3
77,71,120,0
75,63,120,0
68,107,127,3
67,75,127,0
75,75,127,0
79,84,127,0
65,60,120,0
76,68,120,1
68,60,120,0
74,60,120,0
67,57,120,0
63,80,120,1
70,57,120,0
75,63,120,0
65,60,120,0
74,60,120,0
77,68,120,0
70,95,120,1
63,70,127,0
72,70,127,0
79,79,127,1
63,67,127,0
75,74,127,0
70,67,127,0
74,74,127,0
68,39,127,1
63,67,127,0
72,67,127,0
75,74,127,0
63,67,127,0
75,74,127,0
59,67,127,1
81,37,127,3
62,62,120,0
70,91,0,3
70,62,120,0
74,70,120,0
75,70,120,0
70,62,120,0
63,62,120,0
67,62,120,0
72,72,127,0
81,51,127,2
79,81,127,0
67,72,127,0
77,69,120,0
65,61,120,0
68,61,120,0
72,61,120,0
63,61,120,0
67,61,120,0
72,61,120,0
75,103,127,2
70,69,127,0
74,78,127,0
62,69,127,0
67,69,127,0
60,64,120,0
63,32,127,2
67,64,120,0
72,72,120,0
70,70,120,0
58,62,120,0
62,62,120,0
59,62,120,1
57,61,120,0
58,86,120,2
69,69,120,0
62,66,120,0
55,68,127,0
64,75,127,2
55,68,127,0
66,68,127,0
81,114,127,3
55,67,127,0
65,67,127,0
75,74,127,2
67,79,127,0
79,88,127,1
76,105,86,3
75,79,127,0
90,43,120,2
74,98,120,1
65,64,127,1
70,101,120,1
67,64,120,0
70,64,120,0
75,64,120,0
79,72,120,0
80,123,127,1
68,79,127,0
76,79,127,1
75,79,127,0
55,86,120,2
70,62,120,0
75,70,120,0
79,70,120,0
75,70,120,0
72,62,120,0
64,70,52,2
65,62,120,0
67,77,127,0
65,48,127,2
75,77,127,0
79,85,127,0
77,72,120,0
65,39,127,2
68,64,120,0
74,64,120,0
63,62,120,0
67,62,120,0
70,62,120,0
75,70,120,0
77,68,120,0
74,60,120,0
65,60,120,0
69,86,127,3
63,74,127,0
75,83,127,0
84,78,127,2
63,78,127,0
75,86,127,0
72,110,127,3
63,83,127,0
75,93,127,0
84,101,127,2
82,66,127,2
75,90,127,0
78,90,127,0
78,83,127,0
82,83,127,0
86,93,127,0
74,83,127,0
87,90,127,0
82,80,127,0
78,80,127,0
75,80,127,0
78,85,127,0
83,75,127,1
75,85,127,0
71,85,127,0
69,86,127,1
70,78,127,0
78,78,127,0
85,78,68,2
78,116,127,1
83,107,127,1
75,77,127,0
71,77,127,0
75,92,39,2
68,82,127,0
75,82,127,1
71,82,127,0
79,83,127,0
62,74,127,2
71,74,127,0
67,74,127,0
68,74,127,0
71,74,127,0
80,83,127,0
75,74,127,0
66,79,127,0
64,79,127,1
72,79,127,0
78,88,127,0
77,73,120,0
75,39,120,2
70,63,120,0
69,60,120,0
74,71,120,0
70,61,120,0
57,36,120,2
64,61,120,0
70,70,120,0
65,61,0,1
62,63,120,0
50,41,120,2
89,64,120,0
86,59,120,0
82,61,120,0
81,60,120,0
86,64,120,0
82,58,120,0
77,58,120,0
69,96,127,3
77,97,120,2
77,56,120,0
74,80,120,1
72,56,120,0
70,43,127,2
70,68,127,0
67,60,127,0
72,94,127,3
55,71,127,1
70,71,127,0
72,74,127,0
60,31,127,1
63,67,127,0
67,74,127,0
60,68,127,0
74,68,127,1
68,75,127,0
72,75,127,0
79,72,111,2
77,81,127,0
65,72,127,0
68,72,127,0
62,79,127,0
67,79,127,0
71,88,127,0
74,88,127,0
86,57,120,0
83,53,120,0
79,54,120,0
78,54,120,0
83,57,120,0
79,54,120,0
62,54,127,2
73,22,120,1
79,57,120,0
74,22,0,2
85,21,127,3
69,54,120,0
67,64,127,0
65,58,127,0
80,64,127,1
63,60,127,0
67,68,127,0
65,62,127,0
62,62,127,0
59,99,127,2
60,34,127,2
63,67,127,0
67,74,127,0
59,55,127,3
52,69,127,2
60,69,127,0
58,107,127,1
62,74,127,0
70,83,127,0
90,64,120,1
73,31,0,3
82,64,120,0
89,62,63,2
86,60,120,0
82,88,0,2
77,58,120,0
76,54,120,0
82,58,120,0
77,53,120,0
74,56,120,0
72,53,120,0
64,64,127,2
66,65,127,0
70,65,127,0
57,62,127,1
63,62,127,0
70,69,127,0
66,68,127,0
63,68,127,0
80,101,127,2
75,77,127,0
63,71,127,0
65,54,127,2
68,71,127,0
71,71,127,0
71,79,127,0
68,79,127,0
76,88,127,0
70,126,127,2
66,88,127,0
78,71,127,2
71,88,127,0
75,127,127,1
83,89,127,0
87,99,127,0
75,89,127,0
82,89,127,0
75,89,127,0
87,99,127,0
75,124,127,2
87,99,127,0
81,89,127,0
98,102,0,2
82,91,127,0
81,125,127,3
75,91,127,0
67,45,120,2
65,66,120,0
74,66,120,0
77,73,120,0
67,66,120,0
91,111,0,3
70,66,120,0
75,66,120,0
72,77,127,1
68,77,127,0
75,77,127,0
80,85,127,0
67,64,120,0
79,72,120,0
70,64,120,0
75,72,120,0
66,39,127,3
72,64,120,0
77,72,120,0
75,64,120,0
79,86,127,0
75,78,127,0
62,78,127,1
65,45,127,2
65,64,120,0
68,64,120,0
74,64,120,0
72,72,7,2
75,71,120,0
63,63,120,0
67,63,120,0
71,32,0,3
65,62,120,0
74,62,120,0
77,70,120,0
70,69,120,0
75,111,127,2
72,70,127,0
63,70,127,0
63,69,127,0
70,69,127,0
74,78,127,0
75,78,127,0
75,77,127,0
63,69,127,0
68,69,127,0
72,69,127,0
63,67,127,0
67,67,127,0
70,67,127,0
75,74,127,0
74,77,120,0
65,69,120,0
70,69,120,0
62,102,120,1
63,31,120,1
67,69,120,0
75,69,0,2
75,77,120,0
67,73,127,0
72,73,127,0
62,73,127,2
79,82,127,0
65,68,120,0
68,68,120,0
72,68,120,0
77,75,120,0
62,68,120,1
75,75,120,0
63,68,0,1
67,68,120,0
62,71,127,0
67,71,127,0
70,71,127,0
74,80,127,0
67,64,120,0
60,64,120,0
63,64,120,0
72,72,120,0
45,42,0,3
62,62,120,0
70,70,120,0
67,62,120,0
69,70,120,0
66,82,127,2
57,62,120,0
62,68,120,0
55,59,127,0
67,66,127,0
67,75,127,0
55,68,127,0
66,75,127,0
55,67,127,0
65,74,127,0
67,74,127,0
79,54,127,1
75,65,127,0
79,27,127,3
77,65,127,2
75,61,0,2
70,61,120,0
74,61,120,0
77,72,120,0
79,73,120,0
67,101,127,2
70,62,120,0
65,62,120,1
65,65,34,2
72,100,127,2
75,65,127,0
80,77,127,0
75,62,120,0
79,74,120,0
67,62,120,0
70,62,120,0
65,53,120,0
72,53,120,0
77,72,120,0
75,15,120,1
66,27,127,3
67,58,127,0
70,58,127,0
79,76,127,0
65,63,120,0
68,63,120,0
77,75,120,0
74,75,120,0
70,62,120,0
67,62,120,0
63,62,120,0
75,73,120,0
65,62,120,0
74,74,120,0
77,74,120,0
70,96,127,2
75,69,127,0
63,61,127,1
74,68,127,0
63,68,127,0
75,75,127,0
75,81,127,0
52,43,127,3
72,72,127,0
87,90,127,0
82,74,127,2
84,90,127,0
79,90,127,0
86,93,120,0
83,93,120,0
74,83,0,1
82,79,120,1
97,50,120,2
75,79,120,0
79,92,127,1
88,82,127,1
71,82,127,0
87,109,127,2
75,79,120,0
80,79,120,0
84,88,120,0
69,79,120,1
79,84,120,0
76,84,120,0
65,75,120,1
72,80,127,0
77,125,127,3
77,80,127,0
68,80,127,0
82,119,0,3
73,83,127,0
63,74,127,0
74,74,127,0
77,83,127,0
65,74,127,0
69,116,127,1
66,79,127,0
56,79,127,2
75,88,127,0
74,78,127,0
72,76,127,0
71,78,120,0
66,65,127,0
60,65,127,0
63,65,127,0
72,74,127,0
59,62,127,0
62,62,127,0
67,69,127,0
60,64,127,0
48,29,127,1
50,47,127,0
62,52,127,0
63,39,127,0
72,44,127,0
75,44,127,1
60,45,127,0
51,37,127,0
49,61,0,3
51,35,127,0
60,41,127,0
50,8,127,2
62,67,127,1
55,33,127,0
51,12,0,2
63,45,127,0
55,41,56,1
51,13,127,1
70,41,102,2
50,34,127,0
55,34,127,0
62,40,127,0
55,40,127,0
67,48,127,0
63,44,127,0
53,37,127,0
64,44,0,2
62,46,127,0
60,22,127,1
51,37,65,1
55,41,127,0
49,35,127,0
61,41,127,0
58,70,104,2
60,39,127,0
72,47,127,0
64,45,0,2
58,37,0,1
70,18,0,2
67,41,127,0
60,39,127,0
68,67,0,3
68,44,127,0
58,38,127,0
70,46,127,0
67,44,127,1
56,37,127,0
62,45,0,2
65,41,127,0
54,37,127,0
66,7,127,1
63,41,127,0
66,41,127,0
54,35,127,0
55,64,127,1
62,37,127,0
67,44,127,0
69,44,127,0
57,37,127,0
63,42,127,0
69,42,127,0
57,36,127,0
55,37,127,0
73,10,127,3
67,44,127,0
60,52,127,0
72,52,127,0
67,71,127,1
60,48,127,0
65,48,56,2
62,48,127,0
67,48,127,0
74,48,127,0
76,61,127,0
64,61,127,0
67,57,127,0
74,85,127,2
76,56,127,0
74,61,127,0
67,61,127,0
52,98,69,3
79,66,127,0
67,66,127,0
76,61,127,0
65,61,127,0
77,61,0,1
62,37,127,2
74,60,127,0
67,60,127,0
64,100,0,2
76,78,127,0
72,71,127,0
62,71,127,0
74,71,127,0
68,98,127,2
64,71,127,0
58,71,127,0
84,90,127,1
72,76,127,0
77,67,80,0
81,79,80,0
72,67,120,0
84,79,120,0
76,68,127,0
79,80,127,0
69,74,127,0
81,88,127,0
74,67,80,0
77,79,80,0
69,67,80,0
92,79,0,2
72,68,127,0
76,80,44,1
79,86,127,0
67,73,127,0
72,58,127,0
76,69,127,0
67,72,127,0
79,85,127,0
81,97,127,2
74,56,127,0
79,79,127,0
67,67,127,0
72,51,127,0
76,61,127,0
67,72,127,0
79,85,127,0
65,56,127,1
72,67,127,0
67,67,127,0
79,79,127,0
61,99,127,3
71,62,127,0
79,74,127,0
74,62,127,0
72,75,127,0
84,89,127,0
79,59,127,0
83,70,127,0
72,67,127,0
84,79,127,0
77,52,127,0
92,83,23,3
87,52,44,3
72,94,127,2
76,52,127,0
79,62,127,0
69,72,127,0
81,85,127,0
79,70,127,0
76,59,127,0
81,79,127,0
69,67,127,0
74,53,127,0
77,63,127,0
69,68,127,0
81,80,127,0
76,61,127,0
80,51,127,1
70,113,0,3
91,88,127,1
74,59,127,0
77,70,127,0
92,118,0,3
67,72,0,1
72,56,127,0
78,66,127,2
67,70,127,0
79,83,127,0
69,24,127,1
72,66,127,0
79,103,127,2
67,69,127,0
71,69,127,0
74,69,127,0
60,42,0,2
72,84,127,0
48,70,127,0
60,79,127,0
62,61,127,0
50,79,127,1
72,48,127,0
65,19,127,3
75,48,127,0
48,41,127,0
60,47,127,0
62,49,127,0
50,44,127,0
77,31,127,2
67,10,127,2
79,30,127,3
64,45,127,0
76,50,127,0
75,37,127,0
87,41,127,0
84,41,127,0
60,27,127,1
63,27,127,0
68,27,127,0
72,39,127,0
73,39,120,0
60,26,127,0
63,26,127,0
68,26,127,0
72,39,127,0
74,2,127,2
75,14,120,1
68,28,127,0
80,29,127,0
84,12,120,1
79,42,0,1
68,28,127,0
80,28,127,0
77,27,127,0
84,40,120,0
76,39,120,0
68,26,127,0
80,26,127,0
84,26,120,0
75,39,127,0
80,0,127,3
80,25,127,1
84,40,120,0
90,0,127,2
79,0,0,2
83,41,127,1
72,40,120,0
79,26,127,0
75,26,127,0
70,39,127,1
72,40,120,0
80,25,127,0
77,50,127,1
73,42,127,0
72,42,120,0
77,26,127,0
73,26,127,0
70,41,127,0
68,40,120,0
75,25,127,0
70,25,127,0
67,42,127,0
65,41,120,0
73,24,127,0
70,44,97,2
63,40,127,0
65,41,120,0
75,28,127,0
73,28,127,0
67,44,127,0
70,40,120,0
85,0,127,2
73,26,127,0
65,42,127,0
68,38,120,0
75,26,127,0
72,26,127,0
63,40,127,0
67,35,120,0
75,25,0,1
70,25,127,0
61,39,127,0
65,33,120,0
60,39,127,0
68,30,120,0
72,30,120,0
61,39,127,0
62,39,127,0
77,30,0,2
72,30,120,0
51,41,127,1
60,31,120,0
72,44,127,0
75,33,120,0
68,42,127,0
65,40,127,0
71,33,120,1
75,33,120,0
66,39,127,0
67,39,127,0
72,31,120,0
75,70,120,1
72,31,120,0
75,31,120,0
79,31,120,0
83,26,127,0
79,26,127,0
75,41,127,0
74,40,120,0
72,0,127,2
75,4,127,2
