note,velocity,time,anomalies
77,48,127,2
75,82,127,3
76,26,0,2
60,18,120,2
76,11,120,1
81,55,120,0
69,48,120,0
74,48,0,1
81,18,127,2
68,88,120,1
73,21,0,3
66,55,120,1
69,68,120,1
76,55,120,0
81,48,120,1
76,48,120,0
84,55,127,1
84,56,120,0
65,25,127,3
71,82,120,2
83,83,127,3
88,51,0,2
83,23,120,1
81,61,127,1
83,53,127,2
80,21,0,3
88,62,0,1
81,91,120,1
63,85,0,3
74,57,120,0
81,57,0,1
96,38,0,3
82,28,127,3
80,58,120,0
76,58,120,0
84,32,120,1
76,58,127,1
72,58,120,0
80,86,55,2
76,56,120,0
70,20,127,3
81,58,120,0
76,51,120,0
69,51,120,0
84,77,127,2
76,82,0,2
72,48,120,0
62,48,0,2
81,18,7,3
83,92,0,2
69,48,120,0
76,48,120,0
84,83,120,2
68,78,120,2
57,82,127,3
76,26,120,1
69,85,120,1
76,17,127,2
76,85,120,2
76,48,120,0
71,48,120,0
83,90,120,1
83,14,120,2
80,48,127,2
81,55,120,0
76,57,120,0
71,50,120,0
64,50,120,0
62,53,0,2
76,53,120,0
81,61,127,1
83,66,120,0
68,96,120,2
75,58,120,1
84,72,0,1
74,62,120,1
72,62,120,0
67,16,120,1
71,56,120,0
79,63,120,0
78,62,120,0
85,55,120,1
69,55,120,0
76,62,120,0
71,55,120,0
74,55,120,1
81,61,120,1
71,53,120,1
69,91,120,1
71,51,120,0
92,25,127,3
77,25,127,2
67,51,120,0
83,48,127,2
72,55,120,1
76,48,120,0
68,48,127,1
74,47,127,2
72,72,0,2
78,47,120,1
81,56,120,0
69,81,120,1
76,51,120,0
81,71,127,1
69,82,120,1
74,57,0,1
55,80,120,2
76,7,127,2
80,53,120,0
69,47,120,0
70,28,0,3
71,26,0,3
74,52,120,1
84,71,127,0
77,56,120,0
72,47,120,0
76,25,120,2
75,47,0,2
87,56,127,2
86,58,127,2
77,49,127,1
56,27,120,2
98,75,127,2
81,51,120,0
76,51,120,0
61,25,120,2
75,55,120,1
86,53,37,2
88,82,127,0
80,58,120,0
76,98,0,2
84,77,127,0
76,55,120,0
84,55,120,1
83,66,127,0
90,76,120,2
71,51,0,1
81,61,127,0
76,69,0,2
69,86,120,1
76,74,127,2
62,44,127,2
71,53,127,0
76,53,127,0
83,71,127,0
