note,velocity,time,anomalies
65,77,72,1
73,37,0,2
64,0,127,3
67,38,72,0
55,0,0,3
73,77,127,3
68,39,72,0
70,39,72,0
71,39,72,0
72,41,72,0
77,78,72,2
73,73,72,1
87,42,72,1
75,77,72,1
83,42,72,1
84,14,72,2
86,43,72,1
84,43,72,1
80,20,72,2
78,65,0,3
80,44,72,0
81,45,0,1
92,45,72,1
93,45,72,1
83,45,72,0
89,69,127,3
83,72,0,2
86,46,72,0
84,46,72,0
85,46,72,0
84,48,72,0
96,11,72,2
92,48,0,2
102,49,127,2
87,49,0,1
90,15,6,2
100,71,19,3
92,19,72,1
91,50,72,0
86,88,72,2
103,24,72,2
89,51,127,2
96,52,72,0
98,76,127,2
99,54,0,1
102,54,60,1
108,53,127,2
97,53,60,0
95,52,60,1
106,75,60,2
96,51,127,1
94,51,0,1
93,22,60,1
92,87,60,1
93,25,0,2
87,69,60,2
90,69,127,2
89,48,60,0
102,46,60,1
88,45,60,0
87,44,0,1
94,44,0,2
87,44,60,0
96,81,0,3
84,43,60,0
83,43,60,0
78,42,122,2
82,42,60,0
81,75,0,2
80,41,127,1
94,18,60,2
79,39,60,0
78,39,60,0
77,38,60,0
75,38,60,1
75,37,127,1
74,37,60,0
73,69,60,1
74,36,127,1
72,62,0,2
69,36,0,2
69,0,0,2
69,69,0,3
74,35,60,1
76,72,127,3
70,33,0,2
60,33,0,2
71,11,0,3
73,32,60,0
70,32,60,0
67,31,60,0
65,31,60,0
64,38,127,0
97,43,60,0
94,43,60,0
92,42,60,1
87,41,60,0
91,8,60,1
88,11,60,1
84,59,60,1
81,60,60,1
85,15,0,2
82,36,60,0
87,36,127,2
76,36,60,1
75,10,60,2
76,35,0,1
61,33,60,1
69,32,127,1
72,5,60,2
70,31,60,0
66,31,60,0
54,59,127,3
64,60,127,2
67,30,127,1
85,78,60,1
76,33,60,0
65,10,0,3
84,10,60,1
73,28,60,0
76,0,60,1
83,37,60,0
76,31,60,0
73,31,127,1
70,28,60,1
80,33,0,2
66,0,0,3
76,61,127,2
73,0,127,2
91,38,60,1
73,35,127,1
84,42,60,0
79,35,0,2
83,73,0,2
82,65,0,2
99,43,60,0
96,65,60,1
92,42,127,1
89,11,60,1
93,41,60,0
90,39,60,0
86,39,60,0
90,38,60,1
98,11,60,2
84,36,60,0
67,36,0,2
77,36,127,1
81,35,60,0
91,0,127,3
65,33,0,2
71,0,60,1
75,32,60,0
85,31,60,1
68,31,60,0
65,65,0,2
66,30,120,0
69,61,120,1
84,67,0,3
81,18,127,2
78,39,60,0
89,20,0,2
81,33,60,0
66,33,0,2
78,37,60,0
81,37,127,1
88,45,60,0
78,73,60,1
82,63,127,3
81,66,60,1
81,9,60,1
90,45,60,0
78,0,127,2
89,50,60,0
75,16,120,2
81,41,120,0
100,18,127,3
87,43,60,0
87,38,60,0
75,54,127,2
84,31,60,1
78,0,60,2
75,27,60,0
78,27,60,0
85,36,60,0
75,6,60,1
64,29,0,2
88,27,60,1
84,9,60,1
75,0,60,1
75,30,60,0
78,30,60,0
87,37,60,0
86,39,60,0
67,33,0,2
81,33,120,1
85,38,60,0
84,8,127,2
84,36,127,1
75,29,60,0
72,29,60,0
83,38,60,0
70,32,120,1
75,32,120,0
74,37,60,1
81,37,60,0
75,28,60,0
72,28,60,0
81,35,60,0
80,36,127,1
75,30,127,1
72,64,0,2
79,36,127,1
78,63,60,1
77,63,127,2
72,0,60,1
65,48,60,2
83,30,60,1
72,0,60,1
77,36,60,0
75,64,60,1
79,31,60,0
66,10,127,3
75,28,60,1
75,55,60,1
68,64,127,3
88,36,60,1
74,4,127,3
91,6,40,2
77,36,40,0
65,54,0,3
87,62,40,2
79,64,0,2
77,36,40,0
78,59,0,2
77,36,40,0
79,30,40,0
77,36,0,1
78,31,127,1
90,36,60,1
79,58,0,2
77,9,60,1
66,68,60,2
67,36,60,1
79,7,0,2
77,36,60,0
78,31,60,0
78,36,127,2
79,30,60,0
85,0,60,2
78,31,0,1
77,36,60,0
79,5,60,1
77,68,60,1
78,31,60,0
63,0,127,3
79,32,60,0
65,0,127,3
67,32,127,2
82,2,127,3
79,31,60,0
77,36,60,0
69,29,60,0
79,50,127,3
68,65,0,3
77,36,60,0
83,29,60,1
79,31,60,0
72,53,60,1
70,29,60,0
78,63,60,2
85,55,0,3
74,6,127,2
70,29,60,0
65,36,60,1
79,31,60,0
65,1,60,2
69,59,60,1
77,36,127,1
75,27,60,0
68,5,5,3
77,36,60,0
60,29,0,2
69,26,127,2
79,55,0,2
70,29,60,0
77,36,0,1
78,32,30,0
74,6,0,2
78,5,0,2
70,13,60,1
74,68,0,2
88,69,30,2
69,45,60,1
74,37,60,0
70,62,0,3
77,32,60,0
74,7,60,1
81,73,60,1
82,5,127,2
75,6,30,2
72,78,60,1
71,46,0,2
83,41,30,1
68,0,0,3
84,38,60,1
81,45,60,0
75,67,30,1
90,0,30,2
60,12,127,3
68,43,60,1
67,0,30,2
79,74,30,1
76,6,60,2
72,0,60,1
65,29,30,1
78,75,127,2
68,36,66,1
70,0,66,1
78,67,66,1
74,49,66,1
87,36,66,1
61,29,127,2
78,26,127,2
79,31,60,0
77,36,60,0
61,0,60,2
60,48,0,3
78,32,60,0
77,36,0,1
69,29,60,0
93,31,0,2
65,51,60,2
65,2,0,3
77,70,0,2
74,66,60,1
78,32,60,0
65,0,60,2
70,29,60,0
74,0,60,1
65,54,60,2
55,29,60,1
77,63,127,2
67,32,60,1
71,66,127,3
86,75,60,2
69,29,60,0
75,26,127,1
79,31,60,0
77,36,60,0
65,0,60,2
78,32,30,0
74,27,30,0
78,42,0,1
70,42,0,1
74,36,127,1
79,36,30,0
65,1,60,2
70,45,60,1
81,38,0,1
91,32,30,1
76,45,127,2
74,38,60,0
82,38,30,0
77,32,30,0
82,7,127,2
72,39,60,0
76,74,30,2
81,63,30,1
81,21,60,1
78,74,60,2
75,3,0,2
80,38,30,0
67,79,60,2
69,36,127,2
79,64,30,1
83,31,127,2
85,62,127,3
72,35,0,1
78,36,30,0
84,29,30,1
77,56,60,1
74,5,0,2
78,32,60,0
70,0,60,1
74,29,60,0
70,63,60,2
67,15,0,3
82,36,60,0
74,0,60,1
77,5,127,2
87,32,127,2
91,72,60,2
74,0,127,2
83,31,60,0
77,26,127,1
80,36,60,1
75,29,0,1
83,32,60,0
78,27,60,0
82,36,60,0
75,2,127,2
83,31,60,0
78,26,60,0
82,57,0,2
67,53,60,2
83,54,60,1
77,58,0,3
74,29,60,0
82,66,60,1
83,31,60,0
83,4,127,3
84,56,60,2
75,29,127,1
69,27,0,2
83,32,30,0
97,42,127,2
75,65,60,1
80,73,0,3
87,36,30,1
76,77,127,3
85,45,60,0
82,32,60,0
86,38,8,1
75,6,60,2
78,5,60,1
87,38,30,0
82,62,30,1
87,46,0,1
77,39,60,0
93,75,127,3
75,35,127,2
86,9,0,2
67,38,60,1
70,1,30,2
78,4,0,3
77,36,60,0
99,43,60,1
84,1,0,3
84,37,30,0
74,5,0,3
77,61,60,1
83,36,30,0
71,29,0,2
78,29,60,0
82,36,110,1
83,32,60,0
74,27,0,2
82,36,60,0
88,0,127,3
83,31,60,0
87,0,0,3
63,29,60,1
