note,velocity,time,anomalies
50,1,127,1
59,65,127,1
69,53,127,0
57,66,57,1
58,38,127,0
70,54,127,0
74,63,127,0
80,25,0,1
77,80,127,1
76,67,127,1
52,63,127,1
58,39,127,0
63,47,127,0
83,84,127,1
71,6,127,1
69,57,127,0
57,40,127,0
51,73,127,1
53,7,127,1
61,91,127,1
66,72,127,1
65,60,120,0
67,50,30,0
70,25,127,1
77,86,127,1
63,86,0,1
77,92,19,1
58,15,127,1
65,34,0,1
56,35,127,0
38,65,22,1
62,50,127,0
56,23,127,0
51,23,127,0
49,12,11,1
55,46,127,0
53,37,60,0
53,30,127,0
56,36,127,0
72,21,127,1
56,29,127,0
46,12,127,1
51,29,127,0
50,35,127,0
48,43,127,0
57,77,0,1
52,19,127,1
33,5,127,1
37,2,0,1
46,46,39,0
54,15,127,1
46,73,127,1
44,44,127,0
69,28,127,1
67,38,127,0
68,9,127,1
80,81,117,1
66,7,0,1
75,27,0,1
63,37,127,0
63,4,0,1
75,74,127,0
70,98,127,1
61,7,127,1
74,63,127,0
63,47,127,0
76,34,127,1
57,73,0,1
71,57,127,0
60,45,127,0
71,21,0,1
74,94,127,1
65,78,0,1
63,27,0,1
78,73,127,1
65,50,30,0
72,30,110,1
82,19,127,1
64,28,127,1
71,31,0,1
77,20,127,1
52,9,127,1
59,73,127,1
51,95,127,1
58,41,127,0
67,32,127,1
48,59,127,1
69,9,0,1
57,59,0,1
59,16,127,1
60,76,127,1
61,7,127,1
61,38,127,0
61,17,127,1
58,2,127,1
62,14,127,1
63,38,127,0
80,30,127,1
71,8,48,1
87,25,0,1
76,65,11,1
73,54,120,0
63,38,120,0
72,54,120,0
77,3,0,1
86,92,127,1
60,90,127,1
65,38,120,0
66,82,127,1
64,10,0,1
63,90,127,1
58,38,120,0
66,81,0,1
75,8,0,1
72,54,120,0
64,38,120,0
76,17,127,1
66,65,127,1
61,25,0,1
53,61,127,1
47,15,127,1
63,74,0,1
81,15,127,1
64,69,127,1
52,8,127,1
77,58,127,0
63,38,127,0
70,54,127,0
63,9,127,1
62,34,127,0
69,0,127,1
74,69,127,0
72,61,60,0
72,60,127,0
57,13,51,1
74,11,127,1
72,68,127,1
73,77,55,1
70,56,127,0
64,30,0,1
61,66,0,1
63,45,127,0
58,38,127,0
68,31,127,1
65,60,120,0
68,71,127,1
67,50,30,0
65,45,30,0
60,11,127,1
65,52,30,0
67,59,127,0
63,13,0,1
57,19,0,1
62,26,127,1
60,42,127,0
44,0,127,1
60,77,127,1
