note,velocity,time,anomalies
55,34,127,0
60,40,127,0
60,2,127,2
63,59,127,2
65,34,127,1
63,40,127,0
68,0,127,2
62,74,127,1
67,74,0,3
55,34,127,0
68,40,127,2
55,34,127,0
60,40,127,0
66,31,127,2
67,1,26,2
48,34,127,1
63,40,127,0
59,62,127,2
62,37,127,0
63,68,60,1
55,58,127,2
53,40,127,1
55,34,127,0
69,70,127,3
55,31,110,0
59,37,110,0
61,34,0,2
56,34,110,1
45,34,127,2
65,40,127,2
55,0,127,2
60,40,127,0
54,31,0,2
59,58,0,2
55,34,110,0
60,34,110,0
65,34,127,1
50,40,127,2
55,34,127,1
50,80,127,2
58,6,127,1
61,14,127,2
58,37,17,1
67,44,127,0
60,37,127,0
63,44,127,0
59,31,127,0
53,37,127,1
76,0,60,2
55,34,127,0
60,2,127,1
55,31,64,0
55,31,64,0
55,26,64,0
43,37,127,2
60,37,120,0
65,58,0,3
63,10,127,2
60,70,8,2
59,0,127,2
60,32,120,0
62,28,127,1
69,1,127,3
64,40,127,1
46,31,127,1
63,70,127,3
67,14,127,3
64,60,127,2
59,31,0,1
72,2,0,3
63,62,127,2
60,40,127,1
67,31,64,0
67,31,64,0
67,26,64,0
67,67,127,2
46,28,64,1
72,33,64,0
60,28,64,0
72,33,64,0
59,27,0,2
74,32,64,0
62,2,0,2
68,0,64,2
63,28,64,0
75,34,64,0
63,28,64,0
85,61,0,3
63,28,64,1
65,0,64,2
60,28,64,0
72,54,0,2
59,31,64,0
82,37,127,2
59,69,0,2
71,38,127,1
62,70,127,2
74,70,64,1
59,22,64,2
74,11,127,2
68,56,127,0
76,96,127,2
68,38,127,0
65,72,127,2
68,39,127,0
72,39,127,1
70,39,127,1
80,47,127,0
68,63,127,1
61,2,0,3
80,12,127,2
65,26,127,0
84,57,127,2
74,77,127,2
78,67,60,2
63,34,127,0
68,17,127,2
53,0,0,3
60,30,60,0
57,34,0,2
59,34,60,0
41,30,127,2
60,30,0,1
55,33,0,1
68,73,0,3
59,56,60,2
80,95,127,2
60,31,0,1
61,37,127,2
60,32,64,0
69,38,64,1
59,81,0,2
71,53,64,0
60,22,64,1
72,92,127,2
62,35,60,1
82,65,60,1
78,92,127,2
73,40,127,2
73,48,127,0
69,51,127,0
72,51,127,0
75,51,127,1
73,61,127,2
57,35,0,2
72,35,100,0
75,35,100,0
78,42,9,2
72,30,0,1
82,30,127,2
79,36,0,1
59,31,127,0
62,37,127,0
63,58,60,1
60,40,127,0
79,79,80,1
91,49,0,1
89,43,50,0
88,51,14,2
86,43,80,0
92,66,0,3
83,27,80,1
84,40,80,0
86,40,80,0
84,49,0,1
86,45,127,1
84,71,127,2
79,42,80,0
91,77,80,2
75,47,80,0
74,40,80,0
68,76,80,2
66,46,80,1
79,38,80,0
67,38,80,0
68,64,80,2
69,37,80,0
60,37,80,1
59,49,20,1
75,45,0,2
70,51,40,0
69,36,80,0
61,38,127,2
69,83,80,1
62,38,80,0
74,75,0,2
73,86,0,2
76,62,127,2
79,39,80,0
77,49,20,0
79,22,0,2
77,51,40,0
76,0,0,2
74,38,127,0
83,44,127,2
70,51,80,0
65,43,80,1
67,8,127,2
66,50,80,0
67,70,80,1
69,40,127,1
79,22,127,1
62,51,0,2
64,42,80,1
70,80,80,1
66,25,80,2
70,40,80,0
67,40,50,0
77,44,127,0
71,51,127,2
73,76,0,3
63,43,80,1
84,42,0,2
64,80,127,3
73,40,0,2
69,40,80,0
74,47,127,0
70,21,127,2
72,45,20,0
70,51,40,0
58,42,80,1
67,78,127,2
74,47,127,0
74,49,0,2
72,45,83,1
57,51,40,1
69,19,80,1
67,42,80,0
66,47,80,0
53,42,0,2
60,45,0,2
79,51,127,0
70,49,127,1
69,43,80,0
70,43,80,0
65,50,0,2
74,47,80,0
75,67,0,2
74,39,0,1
75,51,127,1
86,49,20,1
67,45,127,2
72,51,40,0
62,42,0,2
70,77,127,2
68,47,80,0
74,50,127,1
67,2,80,1
65,45,80,0
72,47,127,1
63,49,20,0
69,73,20,2
56,80,0,3
62,17,80,1
74,66,127,3
80,39,127,1
73,63,127,3
81,47,127,2
77,59,127,1
84,72,127,1
79,40,127,0
75,40,127,0
72,40,127,0
86,52,84,1
79,44,127,0
63,65,31,3
74,44,127,0
87,53,100,1
79,45,127,0
75,45,127,1
88,52,109,2
90,44,127,2
76,44,14,2
83,55,127,0
79,66,127,1
65,46,0,2
78,6,127,3
86,10,127,2
84,42,127,1
81,42,28,1
68,42,0,2
91,55,127,0
72,46,127,1
