note,velocity,time,anomalies
71,80,127,2
76,80,127,3
73,77,127,3
71,47,60,0
69,50,127,0
71,46,0,1
69,50,127,2
63,11,127,3
62,47,127,2
66,49,120,1
69,77,127,2
67,53,120,0
67,65,54,1
81,93,120,2
71,82,127,2
67,61,120,0
76,97,127,2
67,36,0,2
76,69,0,3
67,47,120,0
72,10,120,1
69,2,120,1
71,50,120,0
78,9,0,3
70,50,127,1
71,50,127,0
71,77,127,3
82,44,127,1
71,50,127,0
60,13,60,2
72,86,0,2
71,47,60,0
67,84,127,3
77,46,127,1
69,50,127,2
76,46,120,0
70,89,120,2
72,23,0,2
71,49,120,0
69,51,4,1
67,20,0,2
67,92,127,2
72,65,0,1
71,61,127,1
71,101,120,2
76,97,120,1
67,67,127,1
91,62,127,2
85,65,120,1
72,47,90,0
71,50,127,1
60,47,127,2
84,7,127,3
75,76,127,3
71,16,0,2
83,45,127,2
71,45,27,0
60,77,26,2
67,45,0,1
69,17,29,1
67,45,127,1
80,85,127,2
69,45,127,1
64,45,120,1
66,65,127,2
70,45,120,1
57,73,120,2
71,51,127,1
75,45,127,1
67,44,0,1
66,71,26,2
67,18,27,1
69,39,0,1
67,80,26,1
70,2,27,2
67,45,26,0
66,84,127,2
67,66,0,2
71,45,120,0
69,45,0,1
69,20,127,2
67,5,0,2
56,73,127,3
59,45,120,1
67,21,0,3
64,47,127,1
74,81,60,1
80,21,127,2
66,47,60,1
69,50,127,1
71,21,127,1
79,50,127,1
62,46,127,1
72,10,0,2
74,49,0,2
69,18,120,1
78,85,127,3
67,40,127,2
69,96,120,2
71,24,127,2
67,99,120,1
76,67,0,1
67,42,127,2
64,47,120,1
74,74,120,1
72,81,120,1
63,3,120,2
82,15,3,3
67,42,127,1
66,24,127,3
67,50,127,1
64,44,127,1
62,71,127,2
65,50,98,2
74,18,60,1
72,71,0,2
71,47,0,1
69,50,127,1
75,46,127,2
72,90,127,2
62,46,120,1
87,49,127,2
72,47,120,0
66,49,120,1
57,25,120,2
66,88,127,3
67,100,127,2
84,92,120,2
67,100,120,1
77,21,0,3
62,67,62,2
67,67,127,0
78,37,127,2
69,65,120,1
72,47,90,0
71,50,127,0
72,47,27,1
76,47,26,1
69,47,127,1
71,47,27,0
76,45,0,2
71,74,0,2
78,45,26,1
72,45,27,1
65,88,0,3
77,81,127,2
82,45,127,1
78,10,127,2
67,7,120,1
66,41,0,1
56,85,120,2
62,79,120,1
71,51,127,0
67,45,127,0
67,81,0,2
76,40,26,1
67,71,127,2
69,39,27,0
67,45,127,1
69,9,27,1
67,45,127,1
60,49,127,2
59,44,127,2
71,49,0,1
74,68,0,3
65,45,127,2
54,45,120,1
66,41,0,1
57,45,120,1
62,81,120,1
67,45,127,1
63,47,127,0
63,47,127,0
64,49,127,1
66,10,120,1
67,83,127,2
78,43,120,1
62,49,120,0
48,79,117,2
56,89,120,2
57,67,120,1
69,61,127,1
74,69,127,1
68,97,127,1
62,58,127,0
71,91,53,3
74,66,127,0
71,93,3,3
67,21,127,2
68,98,127,3
60,59,127,2
84,40,127,1
81,48,127,1
93,45,0,2
73,38,127,0
81,48,22,1
66,71,127,3
73,48,30,1
79,44,0,1
76,48,30,1
76,84,0,2
78,77,127,2
79,45,127,1
81,54,127,0
81,48,127,0
79,48,127,2
81,50,127,1
83,44,127,1
81,46,127,1
68,22,30,2
84,85,0,3
83,14,60,1
81,53,120,0
70,48,127,2
79,9,127,1
67,7,60,2
70,49,0,2
72,71,60,2
71,51,120,1
81,46,120,0
71,12,127,2
83,25,60,1
81,44,127,1
81,9,60,1
79,44,127,1
90,44,60,1
79,44,0,1
79,82,120,1
78,45,120,0
73,48,127,1
90,44,30,1
85,77,30,2
70,48,0,2
79,23,127,2
78,69,60,1
67,87,0,3
76,46,120,0
76,46,0,1
83,85,60,2
76,15,36,2
62,48,127,2
87,48,0,2
71,13,40,2
78,13,0,3
81,53,127,1
95,15,127,3
81,48,60,0
79,51,120,0
66,73,127,3
69,73,127,3
74,77,127,3
64,25,120,2
82,69,120,2
74,48,0,2
79,10,120,1
67,42,120,1
76,42,120,0
60,77,120,2
73,67,0,2
71,41,52,1
71,41,120,1
71,77,120,1
63,44,120,1
63,15,120,2
76,71,127,2
78,50,127,1
84,4,127,3
86,50,127,2
68,83,0,3
68,73,127,2
84,12,127,2
79,75,127,1
80,46,15,2
91,47,127,1
76,51,127,1
86,45,30,1
79,68,0,3
81,45,127,1
87,61,30,2
81,45,30,0
83,75,30,1
71,45,30,1
83,63,127,2
81,69,127,2
83,15,0,2
81,85,127,2
83,40,30,0
95,75,30,2
69,40,30,1
81,81,30,1
83,1,127,2
81,14,30,1
83,8,127,2
74,45,127,2
83,40,30,0
81,12,30,1
83,41,0,1
81,45,30,0
74,63,127,3
81,45,127,1
82,40,30,1
81,45,30,0
91,62,30,2
77,45,30,1
85,40,30,1
89,45,127,2
83,73,0,2
93,77,30,2
83,42,30,0
82,23,0,3
83,19,127,2
81,44,30,0
83,38,0,1
81,44,30,0
83,6,30,1
91,43,0,2
83,38,0,1
80,78,30,2
83,15,0,2
71,20,30,2
83,39,113,1
81,43,127,1
83,39,127,1
83,78,30,2
83,38,127,1
86,43,30,1
83,38,127,1
81,7,0,2
83,38,30,0
81,72,0,2
83,62,127,2
81,43,0,1
76,67,40,2
78,79,127,3
90,90,0,3
81,54,0,1
81,36,127,3
74,56,41,1
85,60,127,0
73,50,127,1
71,74,127,2
91,83,127,3
88,40,120,1
62,70,127,2
95,65,127,3
69,7,127,1
81,2,127,2
67,75,127,2
79,44,127,0
85,85,127,3
79,66,127,1
67,56,0,1
82,60,127,2
66,50,127,1
87,62,0,2
83,21,0,2
81,50,127,1
79,46,60,0
78,50,0,1
65,46,127,2
78,50,0,2
70,10,127,2
77,89,127,1
73,49,127,2
86,66,127,1
89,60,0,2
79,54,0,2
85,60,30,0
79,17,30,2
99,32,0,3
86,76,127,2
77,87,30,2
80,32,30,2
90,84,127,2
91,76,127,3
87,45,127,2
73,24,127,3
92,42,30,1
69,50,30,1
83,77,0,2
77,71,127,3
84,42,0,2
81,18,127,2
83,26,30,1
79,74,127,1
65,60,120,1
66,66,0,2
77,23,30,2
79,54,30,0
73,59,30,1
73,88,30,2
86,30,0,3
79,15,127,2
65,76,127,3
79,22,127,2
76,95,120,1
83,86,120,1
81,55,127,1
79,84,127,2
78,50,127,1
76,81,127,2
74,78,60,1
71,71,60,2
77,53,127,2
80,25,0,2
79,46,120,0
67,17,120,2
83,53,80,0
79,48,80,0
73,47,0,2
76,50,0,1
75,13,30,2
81,12,30,2
78,25,30,1
76,50,30,0
91,70,127,3
85,50,0,2
86,45,30,1
80,85,0,3
78,45,0,1
76,50,0,1
88,80,127,3
76,23,30,1
78,45,127,1
76,87,30,1
78,45,30,0
75,50,127,2
78,21,40,1
80,15,40,2
75,87,0,3
79,59,8,2
74,101,120,1
73,79,120,1
86,59,120,1
89,85,120,2
74,53,120,0
59,51,127,2
71,26,120,1
60,45,120,1
59,50,127,2
64,42,127,2
72,50,127,0
70,26,60,2
69,15,127,1
71,12,127,1
86,86,120,2
74,44,0,1
72,3,0,2
68,18,92,3
72,40,30,0
70,81,127,3
74,67,120,1
86,83,64,3
77,51,127,2
67,65,120,0
59,65,120,1
72,61,127,2
62,61,9,2
78,67,120,1
67,104,127,2
74,70,127,2
78,86,0,3
72,71,120,1
69,11,127,2
63,50,127,2
67,6,120,1
67,21,127,1
71,86,127,2
67,44,127,2
79,22,127,3
71,14,127,2
72,70,30,1
59,15,127,3
55,44,30,1
71,72,127,2
72,79,127,1
71,15,127,2
76,71,127,2
71,46,127,0
72,50,127,1
73,78,120,1
76,73,120,1
86,71,127,3
72,74,127,2
74,79,30,1
72,78,127,2
71,51,127,1
66,43,0,3
77,99,120,2
59,61,120,1
67,87,0,2
74,39,127,3
76,67,120,0
91,82,120,2
86,30,0,3
64,15,28,3
71,50,127,0
69,71,27,1
68,15,0,3
55,76,117,3
71,47,27,0
69,9,127,2
71,11,127,2
69,78,26,1
67,71,127,2
69,7,127,2
67,6,127,1
60,45,0,2
55,14,127,3
70,45,0,2
66,41,0,1
54,45,120,1
62,41,127,1
71,73,127,2
67,66,127,1
69,1,30,1
61,62,30,2
66,40,30,0
69,36,30,1
71,65,120,1
69,45,117,0
69,45,0,1
70,45,127,2
66,73,118,1
66,45,127,1
74,43,120,1
57,54,127,1
73,69,127,1
73,80,127,2
60,58,14,2
73,56,127,1
69,66,127,2
67,56,127,1
87,20,49,3
79,70,127,1
67,22,127,2
78,40,127,0
100,48,127,1
86,85,127,1
85,63,127,2
97,48,127,2
78,77,127,2
71,73,0,2
72,44,30,0
71,48,0,1
60,44,30,1
71,50,0,1
77,45,127,2
70,27,127,2
87,48,127,1
88,48,127,2
74,50,127,1
90,44,127,2
62,25,127,3
73,46,30,0
74,87,60,1
76,43,0,1
74,53,127,1
81,48,127,2
59,82,127,3
72,13,0,2
71,28,60,1
82,45,60,1
69,51,120,0
75,46,117,1
62,46,127,1
76,15,0,2
74,44,60,0
74,48,60,0
72,44,0,1
80,23,60,2
76,72,127,3
85,80,0,3
70,15,117,2
76,48,127,1
71,44,127,1
72,80,127,2
74,48,60,0
82,46,0,2
71,46,60,0
71,31,0,2
69,46,0,1
69,72,60,1
55,48,60,1
69,48,127,0
69,13,0,2
79,76,127,3
74,27,40,1
76,48,40,0
74,85,127,2
76,52,60,0
77,81,0,3
72,51,120,0
71,48,0,1
71,83,120,1
69,45,0,1
67,17,127,3
68,67,120,2
61,48,0,2
64,65,120,2
53,42,0,2
69,42,0,1
81,48,120,1
67,81,120,2
64,66,120,1
58,41,120,1
68,2,120,2
57,20,120,2
67,47,120,0
74,49,120,1
71,50,127,0
74,65,60,1
72,50,127,1
71,47,127,1
60,79,127,2
59,46,127,1
79,28,127,3
84,21,127,3
72,47,0,1
71,87,127,2
97,45,0,2
88,12,0,2
82,45,30,1
81,41,0,2
83,69,30,2
95,40,30,1
86,45,127,1
88,39,30,0
95,45,0,2
89,40,30,1
86,45,127,1
88,40,0,1
73,45,127,2
88,61,30,1
86,45,30,0
75,41,30,1
86,21,30,1
88,1,30,1
79,66,30,2
78,40,30,1
86,45,30,0
88,76,30,1
86,45,30,0
88,40,30,0
82,45,30,1
88,40,30,0
73,45,30,1
80,10,30,2
84,5,30,2
87,40,127,2
88,45,30,1
88,41,30,0
97,45,30,1
102,42,30,1
77,16,127,3
81,13,127,3
81,73,127,3
90,38,127,2
100,5,0,3
88,39,30,0
86,3,127,2
88,0,30,1
93,6,30,2
88,38,0,1
90,42,0,2
76,39,127,2
86,80,30,1
77,67,127,3
86,43,30,0
78,38,30,1
75,3,30,2
82,62,0,3
86,69,30,1
101,38,127,2
95,43,30,1
88,39,0,1
86,43,0,1
97,11,40,2
86,52,127,1
73,58,127,2
86,82,60,1
79,66,127,1
67,36,127,1
84,37,127,3
66,90,127,1
64,53,127,0
76,62,0,1
71,40,120,0
64,38,0,1
76,45,127,0
60,3,127,2
74,78,127,1
57,57,127,3
75,44,0,2
67,28,120,1
86,66,127,1
60,88,127,1
45,19,0,3
71,32,127,1
76,24,127,3
74,27,120,2
74,50,0,1
72,46,60,0
71,50,60,0
77,46,60,1
67,89,127,2
61,16,127,3
70,76,117,2
82,49,127,2
76,39,127,3
78,60,30,0
79,54,30,0
78,60,30,0
77,55,30,1
78,60,30,0
79,90,30,1
78,60,0,1
79,23,0,2
76,88,127,1
83,1,0,2
86,13,127,3
87,27,127,3
88,3,30,1
86,50,30,0
88,44,127,1
86,49,30,0
88,22,30,1
97,18,30,2
88,47,30,0
85,14,0,3
79,26,120,1
79,32,127,3
75,57,0,2
84,91,30,1
83,59,127,1
83,54,127,2
83,57,30,0
78,52,0,2
95,56,30,1
73,73,30,2
81,62,120,0
90,30,120,2
86,21,0,2
84,47,60,0
83,50,60,0
76,46,60,1
79,47,60,0
81,81,0,2
79,47,60,1
85,47,0,2
84,49,60,0
87,52,127,2
95,55,60,1
87,58,41,1
84,23,60,2
85,34,60,2
88,86,60,1
76,42,60,2
84,61,60,0
83,83,60,1
72,78,60,2
92,14,0,3
83,84,127,2
79,50,127,2
78,44,30,1
81,50,30,0
83,85,30,1
72,50,30,1
82,45,30,1
81,90,0,2
77,77,127,3
81,55,40,0
79,62,60,0
90,30,60,2
66,27,0,3
76,81,60,2
67,90,60,2
88,13,0,3
83,59,60,1
79,59,0,1
74,56,60,1
81,81,0,3
60,57,40,1
76,29,117,2
75,51,127,1
78,48,60,1
78,32,110,2
76,73,127,2
88,21,0,3
72,45,60,0
57,70,127,3
72,22,24,1
71,40,24,0
69,74,24,1
70,40,0,2
74,44,0,1
69,19,127,3
66,47,127,1
64,18,127,2
71,18,127,1
65,15,127,3
71,73,60,2
74,48,120,0
72,47,127,0
74,13,127,3
54,102,127,3
86,65,0,2
71,61,120,0
59,61,0,2
67,100,120,2
76,67,120,1
74,16,127,2
74,25,60,1
72,81,0,2
58,44,0,2
67,44,60,1
82,27,127,3
71,45,60,0
63,74,60,2
67,78,110,2
67,84,127,1
70,17,127,2
60,44,0,2
57,82,127,2
70,20,0,2
71,50,0,1
74,74,30,1
67,81,0,3
85,8,127,3
78,22,30,3
65,70,0,3
68,14,60,2
83,68,60,2
74,50,0,1
72,73,60,1
76,46,127,1
74,23,115,2
72,53,127,0
65,16,30,2
63,79,0,3
71,89,127,1
72,36,127,2
76,65,127,2
71,61,120,1
79,61,127,2
76,45,60,1
78,54,0,1
76,84,20,1
74,16,20,1
76,63,127,1
78,60,60,0
86,41,18,3
72,47,120,0
83,28,127,2
69,24,27,1
71,25,0,2
69,73,27,1
66,47,0,2
69,75,107,2
71,45,27,0
74,45,26,1
67,45,27,0
61,45,29,1
67,77,127,1
69,20,127,3
69,45,127,0
67,45,120,0
56,8,19,3
66,45,120,0
62,12,127,2
82,51,127,2
67,14,127,2
63,40,30,1
67,35,127,1
53,20,0,3
67,4,0,2
72,68,127,3
66,69,0,3
69,45,127,0
67,45,120,0
72,72,0,3
66,45,127,1
62,67,120,1
67,54,127,1
54,27,127,2
79,56,127,1
70,45,120,1
83,91,120,1
69,68,0,2
71,23,127,2
67,78,120,1
82,86,127,3
66,45,127,1
78,54,0,1
66,15,0,2
78,89,120,1
77,58,64,2
62,49,127,1
79,33,127,3
81,37,127,2
67,29,0,2
79,59,127,0
67,50,127,1
78,85,127,2
69,53,120,1
83,63,120,0
58,17,114,2
81,22,114,1
74,44,60,1
81,52,127,1
69,82,0,2
81,85,127,2
79,48,0,2
65,91,0,3
64,45,114,1
83,27,114,2
66,22,120,1
73,21,120,2
78,96,120,2
51,78,127,3
79,68,127,0
67,95,127,1
83,54,120,0
87,48,0,2
81,14,120,1
78,68,0,2
81,50,0,2
95,18,120,2
86,58,127,0
80,81,0,3
81,9,118,1
72,48,120,1
78,48,120,0
67,73,120,1
79,45,120,0
71,39,0,1
85,8,120,2
61,42,60,1
76,23,60,2
75,2,60,2
96,47,60,1
67,32,120,0
89,71,120,2
71,28,0,1
83,34,120,0
74,32,0,1
87,38,127,2
66,27,0,2
86,8,0,2
74,32,127,0
85,10,127,2
54,1,127,2
79,0,127,1
