note,velocity,time,anomalies
37,83,0,2
55,52,119,0
63,52,119,0
63,53,119,0
67,62,119,0
79,55,119,1
75,53,119,0
79,53,0,1
87,71,119,0
79,57,119,0
82,57,119,1
75,57,119,0
67,64,119,0
63,55,119,0
63,56,119,0
63,56,127,2
50,84,119,0
56,72,119,1
62,82,119,1
62,52,119,0
68,67,119,0
74,55,119,0
74,53,119,0
79,53,0,2
77,100,127,3
80,30,119,1
74,58,127,1
74,24,119,1
68,66,119,0
62,58,119,0
62,58,119,0
56,57,119,0
53,90,119,0
60,59,119,0
77,60,0,2
65,60,119,0
66,104,119,2
77,61,119,0
77,61,1,1
89,61,127,2
89,78,119,0
71,63,0,2
77,31,119,1
77,63,119,0
72,72,119,0
65,63,119,0
65,63,119,0
60,93,127,2
51,96,119,0
55,62,119,0
63,42,127,2
63,63,119,0
67,40,127,2
82,99,119,2
75,63,119,0
79,63,119,0
87,86,119,0
79,67,119,0
75,67,119,0
75,67,119,0
67,74,119,0
63,63,119,0
66,89,127,3
55,98,0,2
50,97,119,0
56,24,119,1
62,59,119,0
62,59,0,1
61,92,119,2
74,59,119,0
74,58,119,0
67,90,127,3
86,86,119,0
80,61,119,0
74,60,119,0
74,97,119,1
56,67,0,2
62,59,119,0
68,18,127,3
56,57,119,0
51,93,119,0
56,59,119,0
63,59,119,0
63,58,119,0
68,68,119,0
75,58,119,0
75,58,0,1
80,58,119,0
87,75,119,0
80,59,119,0
75,58,127,1
75,58,119,0
68,64,119,0
60,93,0,3
63,57,119,0
56,56,119,0
48,88,119,0
51,55,119,0
60,55,119,0
60,55,119,0
63,59,119,0
72,66,127,0
63,50,119,0
60,49,119,0
63,56,119,0
70,99,127,2
63,49,119,0
60,48,119,0
71,82,119,2
81,57,127,1
63,46,119,0
60,46,119,0
62,50,119,0
67,56,127,0
62,42,119,0
59,42,119,0
61,48,119,0
67,52,127,0
61,42,127,1
47,79,119,2
60,46,119,0
65,49,127,0
60,39,119,0
57,38,119,0
59,42,119,0
65,47,127,1
59,37,119,0
53,58,119,2
49,85,119,1
48,36,127,3
63,56,119,0
63,56,119,0
69,64,0,2
75,57,119,0
75,56,119,0
79,56,119,0
87,79,119,0
79,58,119,0
75,58,119,0
75,58,119,0
67,66,119,0
63,56,0,1
63,57,119,0
55,57,119,0
50,91,119,0
56,53,119,0
48,53,0,2
62,53,119,0
68,67,119,0
75,55,0,2
74,53,119,0
80,22,119,1
86,75,119,0
85,58,127,2
74,57,119,0
68,94,0,3
68,92,119,1
58,57,0,2
62,57,119,0
56,56,119,0
53,92,119,0
60,58,119,0
65,58,119,0
65,59,0,1
72,69,119,0
77,60,119,0
77,60,119,0
84,60,127,1
81,80,127,2
84,92,127,2
77,61,119,0
67,61,0,2
72,69,119,0
65,60,119,0
65,60,119,0
60,60,119,0
54,63,0,3
60,60,119,0
64,60,119,0
64,28,0,2
72,70,119,0
76,85,127,2
76,60,119,0
84,60,119,0
88,81,119,0
84,62,119,0
76,62,119,0
76,62,119,0
75,70,0,2
69,86,119,2
64,60,127,1
60,61,119,0
45,70,119,2
61,63,119,0
68,63,119,0
68,63,119,0
73,79,119,0
80,64,119,0
80,63,119,0
85,63,119,0
92,83,119,0
85,69,119,0
75,36,119,2
80,67,0,1
73,47,119,1
68,67,119,0
68,37,127,2
72,90,119,2
55,102,119,0
59,70,119,0
67,70,119,0
67,70,119,0
71,84,119,0
79,73,119,0
79,73,119,0
83,73,119,0
91,59,0,2
83,74,119,0
79,98,119,1
79,75,119,0
71,84,119,0
67,74,119,0
67,74,127,1
59,74,119,0
52,107,119,0
55,71,119,0
50,72,119,1
64,72,127,1
67,85,119,0
76,74,119,0
76,74,119,0
79,74,119,0
88,88,119,0
76,46,127,3
