note,velocity,time,anomalies
68,43,127,1
72,72,127,1
80,81,127,0
79,108,0,2
68,69,120,0
77,69,0,2
83,77,120,1
72,69,120,0
68,36,127,2
60,72,127,2
75,120,127,3
72,72,127,0
62,70,0,2
72,78,1,1
77,107,0,3
68,70,120,0
77,81,127,1
73,72,127,1
70,72,127,0
73,77,120,0
69,104,127,3
70,68,0,1
66,76,120,1
77,81,127,0
68,72,127,0
84,72,127,1
60,21,8,3
72,75,127,2
68,28,127,2
72,31,120,1
72,14,127,1
68,78,127,1
57,21,120,2
57,15,120,2
72,48,120,0
68,71,127,2
65,40,120,0
72,45,120,0
65,40,127,0
72,17,127,2
68,40,127,0
68,43,120,0
58,83,120,2
64,16,120,2
60,40,120,0
72,45,120,0
73,76,120,2
73,45,127,0
70,40,127,0
58,6,127,3
73,81,127,2
61,43,120,0
70,43,120,0
61,40,127,1
65,40,120,1
74,45,0,2
75,40,127,1
76,71,127,2
72,6,127,2
46,40,127,2
81,45,127,2
68,40,120,0
60,40,120,0
68,40,120,0
85,68,120,2
65,70,127,0
71,78,127,0
66,70,127,1
71,74,0,1
68,31,120,1
62,66,127,1
80,41,120,2
71,74,120,0
69,66,120,1
63,45,127,2
72,55,127,2
67,100,127,1
60,70,120,0
67,70,120,0
67,78,120,1
77,78,120,1
55,102,120,2
60,70,120,0
52,42,127,2
74,59,127,1
81,74,127,2
62,70,120,0
71,104,120,1
74,108,127,3
71,78,120,0
67,70,120,0
48,70,0,2
64,74,127,2
49,48,127,2
75,83,127,1
63,49,70,2
72,57,120,1
72,97,120,2
52,72,120,1
67,46,120,1
72,101,120,1
67,47,127,2
77,124,127,1
91,87,0,2
67,58,120,1
79,87,120,0
57,102,17,3
67,82,127,1
78,92,127,0
88,52,120,2
67,81,120,0
81,42,120,2
79,90,120,0
79,97,127,0
67,87,127,0
80,127,0,2
68,87,127,0
77,87,127,1
80,127,127,2
86,52,127,3
68,87,127,0
74,87,127,2
81,66,0,3
80,97,127,0
83,65,127,3
77,121,127,2
68,87,127,0
73,87,127,0
77,97,127,1
67,55,127,2
85,67,127,1
80,102,127,2
73,81,127,0
80,85,120,0
85,95,120,0
69,65,0,3
75,97,120,1
73,87,120,0
80,87,0,1
87,99,127,0
76,55,127,2
66,89,127,2
75,84,127,1
98,125,120,2
84,115,0,2
87,91,120,0
84,81,120,0
83,117,120,2
79,80,127,1
99,49,127,2
81,92,0,2
80,82,127,0
71,82,127,0
65,102,127,3
92,92,127,1
80,82,127,0
77,117,127,1
72,82,127,1
87,56,127,2
79,45,127,3
89,82,127,1
84,53,127,2
67,66,127,2
68,66,127,0
80,74,127,1
90,71,120,1
72,63,120,0
56,63,120,1
77,70,127,1
72,63,120,0
68,86,120,1
64,37,127,2
72,66,127,0
64,66,127,2
66,64,0,2
80,72,127,2
68,30,120,1
64,72,120,1
69,95,127,2
82,33,127,2
70,67,127,0
61,64,120,1
73,46,0,2
70,64,120,0
73,72,120,0
77,52,45,2
64,68,127,1
81,31,127,3
68,48,120,0
59,84,127,3
54,48,127,2
72,20,127,2
64,43,127,1
72,48,127,0
54,74,127,3
57,43,120,1
73,48,120,1
65,40,120,0
68,40,120,0
72,45,28,1
65,6,127,2
68,40,127,0
58,45,127,2
49,43,127,2
68,43,120,0
72,23,127,2
48,9,52,3
68,40,120,0
72,45,120,0
68,9,127,2
70,20,127,1
65,1,127,2
61,43,120,0
79,43,127,2
73,9,127,2
60,40,120,1
60,40,0,2
73,45,120,0
65,40,127,1
68,10,127,1
70,45,127,2
72,8,120,2
68,40,120,0
72,77,127,2
60,76,127,2
68,40,0,1
72,45,120,0
70,118,127,2
68,50,127,1
58,102,127,3
71,74,120,0
68,35,127,2
58,66,127,2
71,74,120,0
68,66,120,0
62,28,11,2
63,109,64,2
67,75,127,0
72,84,127,0
66,39,120,2
67,70,0,1
69,78,0,2
60,70,120,0
67,48,127,2
72,78,120,0
62,74,127,1
66,83,127,1
67,112,127,1
71,112,120,1
67,109,0,2
62,70,120,0
71,78,120,0
71,110,120,2
74,97,120,2
63,105,127,1
70,45,127,2
75,83,127,0
63,72,120,0
67,72,120,0
72,81,120,0
63,72,120,0
67,72,120,0
76,52,127,3
77,90,127,0
67,81,127,0
68,67,120,2
73,78,120,1
79,87,120,0
67,78,120,0
87,122,127,2
67,82,127,0
70,69,0,3
67,113,120,1
79,90,120,0
67,81,127,1
79,97,127,0
67,53,127,2
80,97,127,0
81,49,127,3
60,87,127,2
80,126,127,1
77,87,127,0
82,87,127,1
80,97,127,0
63,87,2,2
61,87,127,2
80,97,127,1
89,114,88,3
68,87,127,0
85,97,127,1
80,87,127,0
73,87,127,0
85,90,127,0
80,81,127,0
65,121,127,2
85,95,120,0
80,85,120,0
73,85,127,1
85,117,0,2
76,87,120,1
73,66,127,2
87,99,127,0
84,89,127,0
78,64,127,2
87,123,127,2
84,84,120,0
88,84,127,2
87,91,120,0
