note,velocity,time,anomalies
59,116,127,2
58,51,120,2
70,70,120,0
79,79,127,2
70,75,120,0
70,69,120,0
69,102,127,2
70,72,120,0
70,67,127,1
70,45,127,1
72,69,0,2
83,31,127,3
70,73,127,0
70,59,120,0
82,59,0,2
70,72,127,0
84,23,127,2
83,49,127,1
74,57,127,0
77,57,127,1
70,67,127,0
75,64,127,0
67,75,0,3
75,96,127,1
79,56,127,0
70,72,127,0
63,106,127,2
79,52,127,0
77,75,127,0
90,104,127,3
72,82,127,1
79,82,127,0
73,69,127,0
82,68,127,0
79,68,127,0
73,80,127,1
82,58,127,0
79,58,127,0
73,49,127,0
82,63,127,0
73,100,127,2
79,63,127,1
84,52,127,0
82,48,127,0
72,54,127,0
80,54,127,0
78,67,127,1
71,67,127,1
82,47,127,0
80,44,127,0
70,21,127,1
79,54,127,0
79,66,127,0
58,38,127,3
84,59,127,1
79,53,127,0
56,81,127,3
91,59,127,2
71,41,127,3
68,64,127,0
79,94,127,1
77,49,127,0
66,83,127,2
79,53,0,2
70,65,127,0
74,49,127,0
75,60,127,0
75,63,127,2
77,63,127,0
70,69,127,0
75,68,0,1
77,64,127,0
77,113,127,2
89,73,0,2
77,76,0,2
77,72,127,0
79,62,127,0
70,75,127,2
80,75,127,0
94,64,127,3
79,89,127,0
73,103,127,1
76,53,0,3
82,74,127,0
73,103,127,1
80,98,127,2
90,73,127,2
73,64,127,0
82,72,127,0
84,64,127,0
82,58,117,1
72,54,127,0
89,54,127,1
64,65,127,1
80,31,127,2
82,65,127,0
86,24,127,3
70,17,0,2
79,51,127,0
70,63,127,0
79,46,127,0
80,58,127,0
79,45,127,0
68,50,127,0
71,70,127,3
67,22,127,2
84,39,127,2
69,57,37,2
70,50,120,0
84,26,0,3
70,58,120,0
62,45,127,3
74,65,127,0
75,57,127,0
74,39,0,2
77,66,127,0
70,69,127,0
75,66,127,0
77,56,127,0
75,73,127,0
79,73,127,0
70,116,127,1
77,112,127,2
79,58,127,0
89,75,127,2
80,109,127,2
82,107,127,1
79,85,127,0
73,72,127,1
82,69,127,0
79,69,127,0
73,96,127,1
82,47,127,0
79,47,127,0
73,77,127,1
82,98,91,2
86,91,127,2
79,65,127,0
84,53,127,0
82,49,127,0
72,51,127,0
80,51,127,0
71,32,127,2
71,68,127,1
76,47,127,1
80,46,127,0
70,53,127,0
79,53,127,0
79,68,127,0
70,68,127,0
80,51,127,0
90,49,76,2
68,87,127,2
77,61,127,0
77,74,127,0
68,74,127,0
79,69,127,0
75,53,127,2
75,68,127,0
67,68,127,0
70,70,127,0
62,68,127,1
84,60,127,1
74,63,127,0
77,63,127,0
70,72,127,1
75,65,74,1
77,60,127,1
75,68,127,0
81,103,127,2
70,76,127,0
77,77,127,0
79,70,127,0
77,77,127,1
80,77,0,1
82,84,127,0
79,84,127,0
73,71,127,0
79,72,127,0
77,42,0,3
73,80,127,0
82,65,127,0
79,96,127,1
73,32,127,2
82,84,127,2
84,21,0,2
82,60,127,0
72,54,127,0
88,54,82,2
71,45,127,1
80,69,127,0
74,45,127,1
80,65,127,0
70,55,127,0
81,16,127,3
70,65,127,0
79,50,127,1
80,44,127,0
89,92,127,2
68,25,127,1
77,34,127,1
67,85,127,1
82,83,0,3
88,53,127,2
75,64,120,0
75,67,120,0
68,69,120,1
75,113,127,2
75,64,120,0
75,75,120,0
75,50,120,1
75,69,120,0
75,69,120,0
77,65,127,0
75,58,127,0
69,96,127,3
68,49,127,0
63,49,127,1
64,51,127,0
65,32,127,2
56,11,0,3
65,55,120,0
65,51,120,0
56,20,0,3
65,58,120,0
63,86,0,2
68,53,127,0
72,48,127,0
75,64,127,0
80,24,127,1
76,52,127,0
77,52,120,0
77,44,120,0
90,96,127,3
77,60,120,0
75,53,120,1
77,73,120,0
77,77,127,0
79,55,0,1
69,55,127,1
75,65,127,0
80,57,127,0
72,78,127,2
89,66,127,0
94,27,127,3
85,45,127,0
73,29,0,3
72,88,127,3
91,19,0,3
75,17,0,2
72,38,127,0
75,48,120,0
75,44,120,0
75,65,120,0
75,69,120,0
75,63,120,0
87,71,120,1
69,36,127,3
75,59,127,0
72,52,127,0
65,26,127,2
63,47,127,0
64,55,127,0
66,57,0,2
65,47,120,0
59,59,120,1
65,55,120,0
65,61,120,0
77,91,120,2
63,58,127,0
63,54,127,2
82,50,127,2
62,43,127,2
66,80,127,2
67,47,0,2
77,83,120,1
77,26,120,1
77,61,120,0
77,57,120,0
77,65,120,0
77,65,120,0
77,75,127,0
79,55,127,0
72,55,127,1
75,34,127,1
80,64,127,0
78,60,14,2
84,43,127,3
73,27,127,2
98,21,127,3
79,52,127,0
80,65,127,0
72,55,0,1
74,49,80,0
