note,velocity,time,anomalies
44,46,115,0
55,75,127,2
52,50,127,0
56,51,127,0
49,79,0,2
52,47,127,0
56,49,127,0
61,31,127,2
52,46,127,0
56,47,127,0
61,49,127,0
64,51,127,0
56,47,127,1
61,48,40,1
50,49,0,2
68,50,127,0
58,14,127,2
56,83,17,3
68,49,127,0
62,50,127,1
64,51,127,0
68,47,127,0
73,51,127,0
76,52,127,0
68,50,127,0
73,51,127,0
66,54,120,1
82,79,120,1
76,94,120,0
80,94,120,0
64,79,0,2
70,30,127,3
74,67,120,1
80,79,127,1
76,79,120,0
44,20,0,2
48,48,127,0
51,50,0,1
56,51,127,0
48,47,127,1
51,48,127,0
56,51,127,0
60,52,127,0
51,14,0,2
56,48,127,0
60,50,127,0
63,71,127,2
52,46,127,2
60,47,127,0
63,49,127,0
68,51,127,0
60,47,127,0
63,48,127,0
68,50,127,0
72,51,127,0
63,47,127,0
68,48,127,0
60,75,127,2
75,52,127,0
68,51,127,0
63,18,127,3
75,52,120,0
54,40,127,3
72,79,120,0
75,94,120,0
72,94,120,1
86,27,0,3
80,47,0,2
68,66,120,0
75,78,120,0
49,41,127,1
66,94,127,3
43,92,0,3
61,68,127,0
53,62,127,0
56,62,127,0
61,65,127,0
65,68,127,0
56,62,127,0
61,65,127,0
56,67,127,1
68,68,127,0
48,30,127,2
65,99,127,2
55,27,127,2
73,67,127,0
71,62,127,1
68,62,127,0
73,66,127,0
77,68,127,0
68,62,127,0
73,66,127,0
77,68,127,0
80,66,127,0
79,68,127,1
77,69,127,0
80,71,120,0
77,87,120,0
85,103,120,0
80,103,120,0
73,87,120,0
80,115,0,2
85,90,120,0
70,77,0,2
77,46,120,1
49,61,127,0
54,63,127,0
52,98,127,2
61,69,60,0
61,94,127,1
66,76,127,0
69,73,127,0
73,79,127,1
73,77,127,0
78,101,127,2
81,76,120,0
62,90,0,2
85,108,120,0
78,55,11,2
73,88,120,0
78,88,120,0
85,104,120,0
49,75,127,1
65,77,127,2
55,49,0,2
61,76,60,0
70,46,127,2
64,79,127,0
67,79,127,0
73,80,60,0
73,77,127,0
76,102,127,1
79,80,120,0
85,69,127,2
73,89,120,0
79,84,120,1
73,89,127,1
79,105,120,0
85,105,120,0
66,88,127,1
84,104,127,0
80,104,127,0
68,74,120,0
80,58,120,0
68,75,120,0
80,60,120,0
70,76,120,0
85,99,127,3
72,76,120,0
80,61,120,0
73,49,120,1
80,23,0,2
73,79,0,2
80,62,120,0
72,79,120,0
80,62,120,0
75,80,120,0
80,62,120,0
73,80,120,0
80,62,120,0
78,84,120,0
80,62,120,0
76,103,120,1
94,62,120,1
75,80,120,0
80,62,0,1
73,79,120,0
80,62,127,1
72,79,120,0
68,86,0,3
69,77,120,0
79,61,120,0
61,76,120,1
80,60,120,0
68,75,120,0
80,59,17,1
54,74,120,1
80,20,127,2
70,74,120,0
80,61,120,0
72,76,120,0
80,59,120,0
73,76,120,0
80,62,120,0
71,51,0,3
80,61,120,0
72,79,120,0
90,86,120,2
75,79,120,0
80,62,120,0
73,80,127,1
80,65,120,0
84,84,120,1
80,68,120,0
76,84,120,0
80,67,120,0
65,57,0,3
80,67,120,0
73,50,120,1
80,66,120,0
72,84,120,0
80,67,120,0
69,84,120,0
79,66,120,0
68,84,127,1
83,66,127,2
74,79,120,1
79,67,120,0
80,84,127,2
94,104,120,2
69,79,120,0
71,67,120,1
68,84,120,0
80,66,120,0
69,79,120,0
79,65,120,0
61,84,120,1
82,42,120,2
69,79,120,0
79,65,120,0
68,104,127,1
80,84,127,0
56,113,127,0
44,45,115,0
49,47,127,0
43,49,56,2
61,23,127,2
49,47,127,0
52,49,127,0
56,14,127,1
61,51,127,0
63,47,127,1
54,13,0,3
70,23,127,2
52,51,127,1
47,16,127,2
61,48,127,1
50,50,43,2
68,51,127,0
50,47,0,2
64,23,127,1
63,50,127,1
73,51,127,0
57,85,0,3
78,17,127,3
73,51,127,0
76,51,110,0
72,51,127,2
80,51,127,0
85,53,127,0
76,96,120,0
88,113,120,0
76,44,127,2
88,88,120,0
52,47,127,0
55,49,127,0
61,28,127,2
64,51,127,0
55,47,127,0
61,69,127,2
64,50,127,0
67,51,0,1
63,47,127,1
62,48,0,2
67,51,127,0
73,52,0,1
64,47,127,0
67,49,127,0
73,51,127,1
76,53,127,0
67,47,127,0
61,21,0,3
76,51,127,0
79,53,127,0
73,82,127,1
76,49,127,0
79,51,127,0
79,88,0,3
76,49,127,0
79,51,127,0
85,54,127,0
76,93,120,0
88,110,120,0
68,73,127,2
79,87,120,1
51,50,0,1
58,51,127,0
61,49,127,0
52,83,0,3
58,77,127,2
61,26,0,2
63,51,127,0
68,85,127,2
61,56,127,0
63,57,127,0
70,52,127,0
73,58,127,0
63,59,127,0
70,85,127,1
73,56,127,0
75,62,127,0
70,62,127,0
65,62,127,1
75,59,127,0
82,63,127,0
65,65,127,2
75,66,127,0
93,33,127,2
85,67,127,0
82,65,127,0
75,62,127,0
64,61,127,1
82,59,127,0
75,57,127,0
73,56,127,0
60,12,127,2
63,49,0,2
75,61,127,0
71,50,127,0
68,50,60,0
76,67,20,2
68,40,20,0
70,40,20,0
68,58,127,0
73,50,127,2
67,50,127,0
75,61,127,0
55,22,120,2
70,47,127,0
68,51,127,0
59,49,127,1
79,85,127,3
68,50,127,0
71,80,127,1
70,50,127,0
78,15,0,3
75,49,127,0
70,72,120,1
71,56,120,0
74,96,127,2
68,47,127,1
95,95,127,2
75,49,127,1
75,47,120,0
77,56,120,1
71,49,120,0
97,98,127,3
80,59,120,0
68,49,120,0
76,61,120,1
68,51,120,0
79,62,127,0
67,52,127,0
79,68,127,0
67,57,127,1
67,58,120,0
79,69,120,0
87,95,0,2
75,60,120,0
67,61,120,0
79,73,120,0
70,62,120,0
92,46,23,3
68,63,127,0
80,51,127,2
68,68,127,0
80,80,127,0
68,69,0,1
80,82,120,0
75,72,120,0
100,113,120,2
80,86,120,0
68,73,120,0
71,73,120,0
69,86,127,2
82,89,127,0
70,74,127,0
57,49,127,3
82,93,127,0
82,93,120,0
70,42,127,2
87,93,120,0
87,110,120,2
82,93,120,0
70,79,120,0
85,52,127,2
84,95,127,0
85,74,127,1
78,50,127,3
76,51,0,3
70,68,127,0
83,75,64,0
82,80,65,0
83,80,127,1
82,80,78,0
80,75,77,0
86,44,0,3
83,95,127,0
71,80,127,0
69,58,127,3
77,80,127,1
69,120,127,1
81,94,127,0
67,68,127,1
79,80,65,0
80,75,65,0
79,80,65,0
80,80,65,0
79,80,78,0
77,75,78,0
79,75,67,0
68,80,127,0
80,95,127,0
76,100,127,0
69,83,127,0
76,83,127,2
81,100,127,0
76,47,120,0
78,47,120,0
66,48,120,1
81,49,120,0
83,50,0,1
85,51,120,0
83,51,120,0
81,49,120,0
76,47,120,0
78,25,120,1
80,47,120,0
81,48,23,1
83,74,127,2
89,11,127,3
90,48,120,1
81,48,120,0
76,47,120,0
78,48,120,0
80,49,120,0
81,50,120,0
83,51,120,0
89,51,0,2
83,49,120,0
81,47,0,1
76,48,0,1
81,51,0,2
80,51,120,0
81,54,120,0
77,56,127,2
81,28,38,3
86,98,120,1
88,61,120,0
87,59,120,0
88,57,120,0
75,56,120,1
88,54,120,0
72,52,120,1
83,51,120,0
81,50,120,0
77,48,127,2
82,50,80,0
83,50,80,0
79,50,75,1
83,50,75,0
82,84,75,1
83,50,75,0
82,48,70,0
83,48,70,0
82,49,60,0
83,50,60,0
82,73,127,2
83,51,60,0
82,51,60,0
83,52,60,0
80,56,127,0
77,87,127,2
57,73,127,1
75,87,127,1
69,87,127,0
64,50,0,1
66,50,120,0
68,15,120,1
69,48,120,0
71,47,120,0
73,71,120,1
71,48,0,1
58,47,120,1
64,47,120,0
66,48,120,0
68,49,120,0
69,51,120,0
71,51,120,0
73,49,120,0
71,48,120,0
69,48,120,0
64,48,120,0
66,8,127,2
63,81,120,2
69,50,120,0
71,50,120,0
73,50,120,0
71,50,120,0
77,49,34,2
64,29,120,1
67,51,120,1
68,90,120,1
69,52,120,0
71,53,120,0
73,33,120,1
71,25,120,1
69,23,120,1
64,58,120,0
66,59,120,0
68,60,120,0
70,62,127,2
71,102,127,2
73,62,120,0
71,63,120,0
69,66,120,0
59,88,120,2
66,68,127,1
68,68,120,0
69,70,120,0
71,71,120,0
73,72,120,0
74,73,120,0
76,74,120,0
78,42,127,2
80,76,120,0
75,77,4,2
83,79,120,0
85,79,120,0
75,79,120,1
87,80,120,0
76,84,127,0
88,84,127,0
68,84,127,0
80,84,127,0
71,84,127,1
83,84,127,0
55,71,127,1
61,71,127,0
67,84,127,0
63,84,127,0
81,113,0,3
59,84,127,0
63,51,120,0
71,51,120,0
63,51,120,0
58,51,120,1
63,11,19,2
71,75,127,2
63,79,127,2
71,51,0,1
52,51,127,2
71,21,127,2
70,49,127,1
63,49,120,0
63,48,120,0
68,48,120,0
63,59,127,0
67,59,127,0
75,70,127,2
67,49,120,0
67,49,127,1
75,49,120,0
59,22,120,2
75,85,127,2
67,51,120,0
75,51,120,0
75,51,120,0
67,15,120,1
75,51,120,0
68,51,120,0
70,50,120,0
75,50,127,1
71,90,127,2
75,58,127,0
71,50,120,0
63,50,120,0
57,13,120,2
63,50,120,0
63,50,120,0
71,50,120,0
71,80,0,2
63,10,0,2
71,50,120,0
63,85,127,2
70,50,120,0
63,50,120,0
63,48,120,0
57,72,120,2
63,58,127,0
67,21,127,1
75,80,127,2
67,49,120,0
67,49,120,0
75,72,0,2
60,26,120,2
75,51,120,0
67,9,127,2
75,49,120,0
75,49,120,0
67,49,120,0
68,50,120,0
75,50,120,0
65,73,120,2
75,51,127,1
71,56,120,0
75,24,120,1
61,50,127,2
71,50,120,0
75,50,127,0
71,90,127,1
55,47,127,1
71,47,127,0
78,75,127,3
72,50,0,2
73,29,127,1
68,75,127,3
73,48,127,0
58,48,127,1
75,12,120,1
71,78,127,2
71,47,127,0
75,47,127,0
71,44,127,0
68,44,127,0
70,14,120,1
75,78,127,2
67,87,127,2
75,47,127,0
70,45,127,0
67,65,0,2
71,49,127,0
68,18,127,2
71,43,120,0
75,51,120,0
83,81,120,1
75,56,120,0
71,70,127,2
83,56,120,0
83,58,120,0
79,58,127,2
71,19,120,1
71,52,120,0
86,101,120,2
83,62,120,0
71,56,120,0
75,66,120,0
83,66,120,0
82,68,120,0
70,23,120,1
73,68,120,0
68,61,120,0
75,72,120,1
94,103,120,2
67,63,127,0
67,75,127,1
79,75,127,0
79,76,120,0
76,89,0,2
88,96,127,2
84,60,127,3
88,82,120,0
76,92,120,1
76,107,127,2
88,79,120,0
79,79,120,0
88,82,120,0
79,61,127,2
77,98,127,3
96,78,120,1
79,78,120,0
76,29,0,2
79,80,120,0
75,68,120,0
80,114,127,3
91,78,127,2
73,41,120,1
85,78,120,0
63,69,127,1
92,82,127,1
83,82,127,0
71,41,120,0
75,49,120,0
79,83,127,3
75,52,120,0
83,15,120,1
71,44,120,0
71,48,120,0
75,57,120,0
83,95,120,1
75,61,120,0
83,61,120,0
71,51,120,0
83,66,120,0
71,94,127,2
75,66,120,0
70,58,120,0
82,69,120,0
72,69,120,1
68,34,0,2
71,73,0,1
80,73,120,0
67,92,127,1
70,78,127,0
79,78,127,0
79,117,120,1
88,79,120,0
76,67,120,0
79,81,120,0
76,68,0,1
88,81,120,0
79,99,0,3
88,78,120,0
66,48,0,3
79,82,120,0
66,105,127,3
88,111,120,1
76,66,120,0
85,54,120,2
79,78,120,0
90,59,127,3
79,79,120,0
88,88,120,2
79,79,0,2
73,67,120,0
85,79,120,1
80,82,127,1
69,56,127,3
58,69,127,1
83,50,120,0
90,28,49,3
82,27,127,2
80,50,127,0
87,48,127,0
83,76,127,1
85,49,120,0
80,49,120,0
79,49,127,2
80,49,127,0
88,48,127,0
85,48,127,0
81,17,0,3
83,49,120,0
83,74,127,2
80,49,127,0
87,85,127,1
83,48,127,0
82,51,120,0
79,51,120,0
82,51,127,1
79,51,127,0
87,48,127,0
82,48,127,0
75,56,120,0
83,56,120,0
76,73,0,3
75,51,127,0
75,80,127,3
87,51,127,0
81,62,120,0
85,62,120,1
81,56,127,0
63,86,0,3
76,56,127,1
85,56,127,0
80,57,0,1
71,57,120,0
86,33,127,2
71,57,127,0
75,71,127,1
83,51,127,0
79,52,120,0
70,52,120,0
70,51,127,0
79,24,127,1
81,42,127,2
82,42,127,0
80,50,127,1
71,50,127,0
71,28,127,1
68,50,120,0
67,78,127,1
75,76,127,2
61,39,127,0
67,47,127,0
67,47,127,0
75,47,127,0
61,39,127,0
67,50,127,0
75,50,127,0
59,42,127,2
59,50,80,0
68,50,80,0
75,57,127,0
83,58,127,0
89,23,120,2
81,67,127,1
87,57,127,0
73,48,127,0
79,33,127,1
73,48,127,0
87,57,127,0
79,18,127,2
79,57,127,1
73,48,127,1
87,57,127,0
71,47,80,0
80,53,80,0
87,73,127,0
73,43,80,0
79,53,80,0
97,72,127,2
71,3,80,1
67,87,80,2
87,72,127,0
73,45,80,0
71,83,80,2
87,71,127,0
59,49,119,0
60,50,119,1
63,51,119,0
68,48,119,0
59,52,119,0
68,89,119,1
63,54,119,0
68,51,119,0
59,57,119,0
68,19,127,2
63,58,119,0
68,52,119,0
59,61,119,0
68,62,119,0
63,62,119,0
66,18,119,2
60,66,119,0
61,27,119,2
63,68,119,0
66,62,119,0
60,69,119,0
66,70,119,0
63,71,119,0
66,68,119,0
60,73,119,0
66,74,119,0
57,75,119,1
66,76,119,0
60,78,119,0
66,79,127,1
63,101,127,2
66,109,119,1
63,102,0,3
56,69,120,0
70,43,120,2
64,109,127,2
44,54,115,0
60,90,127,2
52,57,127,0
56,59,127,0
49,88,127,1
52,56,127,0
56,90,127,2
61,57,89,1
52,51,127,0
56,53,127,0
61,54,0,1
75,91,127,3
56,52,127,0
60,78,127,3
70,23,0,3
68,57,127,1
61,52,127,1
64,53,127,0
68,94,127,1
73,57,127,0
64,52,127,0
68,53,127,0
73,56,127,0
76,56,127,0
68,52,127,0
73,23,0,2
76,57,120,0
76,94,120,0
80,94,120,0
73,79,120,0
68,79,120,0
68,67,120,0
80,79,120,0
73,67,120,0
76,79,120,0
44,48,115,0
48,50,127,0
51,25,127,1
56,52,127,0
48,9,0,2
51,49,127,0
56,51,0,1
60,53,127,0
51,47,127,0
70,49,127,1
60,51,127,0
63,51,127,0
56,48,127,0
60,51,127,0
77,52,127,1
54,14,127,2
60,48,127,0
63,49,127,0
68,51,127,0
72,91,127,2
61,86,0,3
68,50,127,0
67,77,0,3
75,52,127,0
75,89,127,2
72,14,0,2
75,56,127,1
76,79,0,2
72,79,120,0
75,94,120,0
80,94,120,0
68,66,120,0
72,66,120,0
79,44,127,3
80,51,0,2
49,63,127,0
56,66,127,2
56,63,127,0
61,68,127,0
53,62,127,0
42,63,127,2
61,42,127,1
65,68,127,0
56,62,127,0
61,63,127,0
65,65,127,0
68,68,127,0
57,62,127,1
65,65,127,0
68,62,127,0
73,68,127,0
72,61,127,1
68,62,127,0
62,85,127,2
77,68,0,1
68,63,127,0
73,66,127,0
77,65,127,0
89,69,127,2
73,63,127,0
77,68,127,0
80,46,120,1
78,65,127,3
80,103,120,0
69,87,127,2
92,103,120,1
77,113,120,1
73,77,120,0
80,90,120,0
73,90,120,1
42,26,0,3
54,63,31,1
57,62,127,0
61,69,127,1
61,72,127,0
66,76,127,0
69,76,127,0
73,79,60,0
73,83,127,0
78,84,127,0
81,80,127,0
78,102,120,0
85,55,0,3
85,102,120,0
73,85,120,0
78,67,127,2
85,127,127,2
49,75,127,0
52,77,127,0
55,75,127,0
61,80,60,0
67,76,127,2
64,79,127,0
67,77,127,1
73,81,60,0
59,49,127,2
76,80,127,0
79,80,120,0
73,108,120,1
73,90,120,0
85,108,120,0
85,108,120,0
73,90,120,0
79,108,120,0
84,127,127,1
94,108,54,2
72,90,127,0
64,74,120,1
80,88,120,1
68,75,120,0
80,60,120,0
63,48,120,2
93,21,127,3
72,76,127,1
80,61,120,0
84,104,0,3
80,62,120,0
75,79,120,0
74,29,120,2
72,79,120,0
80,62,120,0
75,80,120,0
80,62,120,0
69,106,127,3
80,62,120,0
78,62,120,1
80,62,120,0
82,46,120,2
80,84,0,2
75,80,0,1
80,62,120,0
73,79,120,0
80,62,120,0
72,79,120,0
75,62,127,2
69,44,120,1
79,61,66,1
68,76,120,0
82,60,127,2
76,112,120,2
80,59,120,0
68,74,120,0
91,39,127,3
70,74,120,0
80,61,120,0
72,76,120,0
80,59,120,0
73,43,120,1
80,62,120,0
65,77,0,2
80,61,127,1
72,79,0,1
80,90,127,2
75,79,120,0
80,62,120,0
73,103,127,2
80,65,120,0
90,84,120,1
80,68,120,0
76,84,127,1
80,67,120,0
71,120,0,3
69,67,120,1
73,84,120,0
80,66,120,0
72,84,120,0
80,34,120,1
69,46,0,2
79,66,120,0
68,84,120,0
80,66,120,0
69,79,120,0
79,67,120,0
68,84,120,0
80,66,120,0
81,79,120,1
79,67,120,0
68,84,120,0
80,66,120,0
69,79,120,0
79,65,120,0
68,106,127,2
80,66,120,0
69,79,120,0
79,65,120,0
68,84,127,0
80,84,127,0
56,113,127,0
48,47,115,1
62,49,127,2
52,51,127,0
56,52,127,0
49,47,127,0
63,49,127,2
56,51,127,0
61,52,0,1
52,47,127,0
56,49,127,0
65,29,127,2
51,52,127,2
56,24,127,2
61,50,127,0
64,51,127,0
68,52,127,0
61,47,127,0
64,47,0,1
68,50,127,0
73,52,127,0
70,18,127,2
68,50,127,0
62,51,127,1
76,54,115,0
76,51,127,0
80,51,127,0
85,53,120,0
76,95,120,0
88,87,120,1
76,74,120,0
88,88,120,0
61,46,0,2
55,48,127,0
61,50,127,0
54,71,127,3
45,47,127,1
72,49,127,2
64,51,127,0
67,51,127,0
71,17,127,2
64,49,127,0
67,51,127,0
73,52,127,0
64,47,127,0
67,49,127,0
73,51,127,0
76,23,127,1
67,48,127,0
73,48,127,0
76,50,127,0
79,52,127,0
73,47,127,0
76,50,127,0
81,51,127,2
85,54,127,0
76,51,127,0
79,54,127,0
71,18,120,2
88,110,120,0
76,93,120,0
76,93,127,2
88,87,120,0
51,71,115,1
60,51,0,2
61,51,127,0
59,51,127,1
58,52,127,0
56,53,127,1
71,54,127,1
70,56,127,0
61,56,127,0
63,78,127,1
70,57,127,0
73,80,127,1
63,59,127,0
70,60,127,0
73,61,127,0
75,62,127,0
70,62,127,0
73,62,127,1
75,62,127,0
82,63,127,0
73,65,127,0
75,66,127,0
82,67,127,0
85,67,127,0
82,65,127,0
75,62,127,0
65,91,127,3
82,59,127,0
75,57,127,0
73,78,127,2
64,52,127,2
71,49,127,0
75,61,127,0
71,56,127,1
68,56,60,0
67,44,20,0
68,44,20,0
70,44,20,0
68,99,127,1
54,77,127,3
67,35,127,1
75,30,127,1
67,95,127,2
70,51,127,0
81,56,127,1
68,53,127,0
72,33,32,3
68,56,120,0
71,57,127,1
70,56,127,0
70,57,127,1
89,22,127,2
70,57,120,0
71,59,127,0
79,91,127,3
75,49,127,0
75,49,127,0
87,58,127,0
75,12,120,1
87,56,127,1
71,49,120,0
83,58,120,0
93,80,0,3
68,76,120,1
61,81,0,3
80,24,127,2
57,80,28,3
79,62,127,0
79,68,127,0
67,57,127,0
79,102,120,1
67,81,120,1
75,60,120,0
87,37,127,2
67,61,120,0
79,73,120,0
82,74,120,0
77,62,120,1
69,63,127,2
73,75,127,1
68,68,127,1
80,80,127,0
80,82,120,0
68,69,120,0
87,85,120,0
75,72,120,0
68,73,120,0
80,86,120,0
71,73,120,0
91,124,120,2
70,74,127,0
82,89,127,0
70,79,127,0
78,70,127,2
70,79,120,0
82,70,0,2
87,93,120,0
75,93,120,0
73,93,120,1
84,49,120,2
59,110,127,3
95,95,127,1
73,80,127,0
85,95,127,0
70,68,127,1
82,80,65,0
94,107,127,3
82,80,65,0
83,80,64,0
82,80,78,0
71,112,77,2
82,75,67,0
71,80,127,1
83,95,127,0
80,95,127,0
68,80,127,0
69,80,127,0
81,94,127,0
80,68,127,1
79,80,65,0
70,41,122,3
79,114,65,1
80,80,65,0
76,54,127,3
77,75,78,0
79,75,67,0
80,95,127,0
73,80,127,1
76,127,127,1
69,83,127,0
75,100,127,1
81,100,127,1
76,48,120,0
70,27,127,3
80,51,120,0
81,51,120,0
83,52,120,0
85,22,127,2
69,51,127,2
81,49,120,0
76,47,120,0
78,48,127,1
80,25,120,1
81,49,120,0
83,50,120,0
76,51,127,2
75,50,0,2
77,12,120,2
76,49,120,0
78,50,120,0
80,50,120,0
81,51,120,0
83,51,120,0
99,84,127,3
83,70,0,2
81,47,120,0
75,15,0,3
78,51,120,0
80,51,120,0
81,54,120,0
83,56,120,0
85,57,120,0
86,60,120,0
96,26,127,3
87,59,120,0
88,57,120,0
87,56,127,1
88,54,120,0
85,52,120,0
83,51,120,0
81,50,120,0
80,48,127,0
82,50,80,0
72,71,0,3
82,50,75,0
83,50,75,0
82,50,75,0
77,50,75,1
82,10,0,2
83,48,70,0
87,49,60,1
