note,velocity,time,anomalies
61,42,10,1
69,80,0,2
64,36,120,0
50,7,120,2
52,14,0,3
69,78,120,1
60,34,120,1
69,14,0,3
68,38,120,0
64,33,120,0
69,4,127,2
73,12,127,2
78,58,127,3
61,7,0,2
64,36,120,0
73,50,120,0
69,33,120,0
71,42,120,0
74,85,120,1
79,33,0,2
73,43,120,0
76,51,0,1
69,75,120,1
76,49,120,1
76,58,120,0
69,43,120,0
74,53,120,0
78,63,0,1
69,41,120,0
76,56,120,0
83,67,0,2
69,48,127,1
80,47,120,0
83,56,127,0
69,33,120,0
81,52,127,0
78,44,127,1
63,29,120,1
80,48,127,0
76,40,120,0
64,29,0,2
78,26,127,1
74,41,120,0
69,7,120,1
76,10,127,1
73,41,120,0
66,29,0,1
74,48,127,0
71,40,120,0
66,24,120,0
59,47,127,1
64,39,120,0
66,34,29,1
71,45,127,0
62,38,120,0
66,33,120,0
69,45,127,0
61,0,127,2
72,33,120,1
73,47,127,0
64,33,120,0
62,35,120,0
58,42,127,2
64,56,120,1
74,10,127,2
64,29,120,0
61,37,120,0
69,45,120,0
64,32,120,0
61,31,120,0
64,30,120,0
59,39,120,1
73,32,120,0
76,37,120,0
73,33,120,0
75,59,127,2
69,37,127,0
69,34,127,0
61,29,127,0
61,37,127,0
71,57,0,3
64,52,127,0
69,60,127,0
64,51,127,0
71,69,127,1
58,84,127,2
64,58,127,0
73,73,127,0
82,60,127,1
64,60,127,1
73,59,127,0
73,68,127,0
69,57,127,0
66,57,127,0
73,59,127,0
76,72,127,0
62,22,127,3
86,94,127,3
66,58,127,0
71,52,127,0
71,47,127,1
68,57,127,1
66,48,127,0
73,53,127,0
65,45,127,0
64,42,127,2
66,42,127,0
69,70,127,1
69,57,0,2
71,42,127,0
69,42,127,0
62,42,127,0
68,38,127,0
73,34,127,0
74,11,127,3
69,38,127,0
64,39,127,2
69,69,127,0
64,58,127,0
72,78,127,1
68,67,127,0
63,67,127,1
73,84,127,0
69,69,127,0
72,69,127,2
73,68,127,1
73,77,127,0
69,66,127,0
66,66,127,0
73,68,127,0
73,65,0,1
76,82,127,0
74,68,120,0
73,78,127,1
66,67,127,0
80,55,127,1
71,48,127,0
74,57,127,0
72,68,127,2
65,53,127,2
77,24,127,2
