note,velocity,time,anomalies
58,60,127,1
71,48,60,0
69,48,60,0
67,56,127,0
62,53,127,0
67,53,127,0
71,53,127,0
71,57,120,0
69,20,127,2
56,54,120,1
69,54,120,0
74,77,127,3
84,80,127,3
87,54,0,2
74,54,120,0
74,54,120,0
74,54,120,0
74,57,127,0
82,47,127,2
74,47,60,0
72,52,127,0
71,50,127,0
69,52,127,0
77,68,127,2
79,65,127,0
73,63,120,1
78,54,120,0
76,54,120,0
74,54,120,0
74,54,127,0
74,56,127,0
88,14,120,2
76,52,120,0
72,54,120,0
74,52,120,0
71,54,120,0
72,82,0,2
62,54,120,1
80,75,120,2
67,33,127,1
68,46,0,2
58,14,60,2
54,94,0,3
62,92,127,1
67,53,127,0
71,53,127,0
71,97,120,1
69,54,120,0
67,54,120,0
67,76,120,2
67,57,127,0
76,81,127,1
76,54,120,0
76,79,120,1
76,92,127,2
76,78,120,1
76,57,127,0
79,50,60,0
81,52,60,0
83,60,127,0
79,49,0,1
76,49,60,0
84,60,127,2
73,73,0,2
83,19,80,2
70,12,127,3
68,43,60,1
66,85,127,3
74,73,127,2
73,47,60,0
65,30,127,3
76,49,127,1
78,50,120,0
79,51,120,0
81,51,120,0
78,51,120,0
81,79,120,2
74,29,0,2
73,53,120,0
74,48,120,0
76,49,120,0
78,28,127,2
79,49,120,0
76,75,120,1
74,48,120,0
73,48,120,0
74,52,120,0
76,47,120,0
78,88,127,2
79,49,120,0
88,88,127,3
75,49,120,1
76,48,120,0
74,47,120,0
73,78,120,1
65,19,120,2
76,47,120,0
78,48,120,0
79,49,120,0
76,49,120,0
74,48,120,0
73,48,120,0
74,58,127,0
83,77,60,1
86,87,127,0
67,60,127,0
77,48,0,2
69,28,60,1
67,56,127,0
62,53,96,1
67,53,127,0
71,53,127,0
71,57,120,0
69,54,120,0
68,77,0,3
69,54,120,0
67,57,127,0
74,54,127,1
74,54,120,0
74,54,120,0
74,54,120,0
74,54,120,0
74,57,127,0
83,47,0,2
74,47,60,0
72,26,0,2
71,50,127,0
69,52,127,0
81,68,127,0
79,102,127,1
79,63,120,0
78,19,120,1
76,54,120,0
74,54,120,0
87,18,127,2
74,56,127,0
74,54,120,0
76,52,120,0
61,54,120,1
83,18,0,3
71,54,120,0
64,51,120,1
69,54,120,0
71,52,120,0
