note,velocity,time,anomalies
89,115,120,1
100,42,0,3
77,77,120,1
105,88,0,2
58,66,120,0
57,57,120,0
51,57,0,2
54,56,127,2
52,31,120,2
62,89,120,1
71,54,120,1
68,32,0,2
70,20,127,3
62,55,120,0
68,30,127,2
65,56,127,1
67,57,120,1
63,77,120,2
72,55,120,1
63,55,120,1
60,91,120,2
64,25,120,2
67,55,120,1
74,92,120,1
70,16,120,1
68,55,120,0
77,97,120,1
74,54,120,0
67,80,0,3
72,55,120,1
77,54,120,0
74,27,120,1
80,98,127,2
77,54,120,0
80,54,120,0
83,54,120,1
91,13,120,2
69,53,120,1
71,62,120,1
80,53,120,0
82,54,127,1
81,23,0,3
69,53,0,2
79,90,0,3
80,64,0,2
93,18,120,2
86,52,120,0
85,52,120,1
100,52,11,2
72,52,10,2
89,57,127,1
94,49,17,2
97,82,120,2
92,49,120,0
89,48,120,0
86,48,120,0
68,83,0,3
92,21,120,2
82,47,120,0
72,9,120,2
88,47,0,2
86,47,120,0
95,74,120,2
85,22,127,3
89,47,0,1
92,47,120,0
89,24,120,1
88,45,0,2
79,22,120,2
93,7,127,3
82,68,0,2
88,45,0,2
89,44,0,1
95,44,120,1
84,51,120,1
74,69,120,1
71,45,120,1
80,44,120,0
84,43,120,1
74,43,120,0
70,52,120,0
69,43,120,0
70,3,120,1
74,3,127,2
77,42,120,0
74,6,65,2
77,48,0,1
81,70,120,2
77,42,120,0
80,79,0,2
65,1,127,3
77,40,0,2
63,49,120,1
69,40,120,0
70,40,120,0
88,68,127,3
77,39,120,0
74,39,120,0
80,88,120,0
74,77,127,1
77,100,127,2
68,77,14,1
59,66,0,2
57,96,120,1
52,56,0,2
65,16,127,3
54,97,120,2
58,53,120,0
66,30,127,3
62,77,120,1
77,51,127,2
65,16,127,2
70,60,120,0
81,22,120,2
67,59,127,2
81,50,120,1
75,50,120,0
85,48,120,1
79,57,120,0
82,17,120,2
69,45,0,2
81,45,120,0
84,45,120,0
81,44,127,2
82,45,127,1
79,45,127,0
75,39,127,0
68,18,127,3
77,40,127,0
95,10,127,2
90,9,127,3
79,41,127,0
75,4,127,2
75,74,127,1
89,71,127,2
92,85,127,3
78,57,127,1
81,85,127,2
77,85,127,1
76,49,127,0
79,44,127,0
84,51,127,0
84,60,0,1
80,66,127,1
77,45,127,0
74,51,127,0
80,67,127,2
82,45,127,1
72,26,127,2
74,11,127,2
75,43,127,1
74,45,127,2
77,41,127,0
90,20,127,2
70,47,127,0
75,43,127,0
79,43,127,0
67,14,0,3
61,80,0,3
77,43,0,1
79,68,0,3
68,49,127,1
67,49,0,1
87,76,127,2
71,83,38,3
68,65,120,2
80,77,120,1
88,44,120,1
96,49,120,1
91,44,127,2
93,43,0,3
94,99,0,2
57,49,127,2
68,49,127,0
70,91,120,1
78,74,127,3
70,17,120,1
67,62,120,1
72,49,1,1
70,47,18,1
70,69,127,2
86,96,127,2
77,55,127,0
79,53,127,1
90,53,120,1
79,49,120,0
85,30,120,2
77,49,120,0
84,74,127,1
75,86,89,2
72,57,120,1
75,49,127,1
65,56,120,1
74,49,120,0
89,72,127,0
76,81,120,1
79,60,120,0
65,69,120,1
77,59,0,2
70,27,120,1
82,59,120,0
67,100,120,2
74,57,0,2
70,92,120,1
75,88,120,2
59,35,120,2
80,23,60,2
77,105,120,2
85,60,120,1
81,66,120,1
79,60,120,0
78,66,127,2
95,59,127,2
70,73,120,0
82,60,120,0
70,93,0,2
82,55,120,0
57,66,120,1
79,60,120,0
59,46,127,3
73,26,120,2
68,38,120,1
73,78,120,2
72,29,120,1
84,83,120,1
82,73,120,1
96,24,120,2
72,37,120,1
98,55,120,1
57,61,127,2
82,53,120,0
82,73,0,2
71,84,120,2
65,61,120,1
80,55,120,0
72,61,120,0
72,55,0,2
72,98,127,2
92,84,127,3
70,59,120,0
82,52,0,1
69,38,120,2
89,82,0,3
75,73,120,1
85,53,0,2
70,61,120,0
82,55,120,0
75,33,127,2
87,79,0,2
75,107,0,2
87,53,0,1
69,60,127,2
84,79,127,2
72,60,0,2
91,22,127,3
75,73,120,0
87,56,120,0
70,62,120,0
82,55,120,0
78,62,120,1
88,29,0,3
70,73,120,0
71,56,120,1
79,93,127,3
93,97,127,3
51,64,0,2
66,27,0,3
55,104,0,2
61,64,120,1
58,72,127,1
81,64,120,1
66,74,0,2
70,64,120,0
67,79,120,0
69,31,120,2
70,70,127,1
79,64,120,0
71,95,120,2
82,64,127,1
79,79,120,0
96,64,127,2
82,92,120,1
103,24,120,2
87,69,120,0
94,34,120,1
93,36,120,1
94,66,120,0
93,92,120,1
94,30,127,2
93,69,120,0
94,64,120,0
107,77,127,2
86,77,120,1
104,76,120,1
91,99,127,2
89,105,127,2
96,74,127,2
76,35,120,2
84,43,120,1
82,65,120,0
77,65,120,1
78,65,127,2
77,38,127,2
75,70,48,1
74,69,120,0
72,68,120,0
70,94,0,2
68,89,127,2
67,105,120,1
52,64,127,2
63,59,0,1
64,64,120,1
65,60,120,0
68,69,120,0
75,63,127,2
55,78,127,1
60,64,0,2
72,96,120,2
66,64,120,1
63,113,0,2
70,64,120,0
67,39,120,1
85,64,120,1
74,46,120,2
79,89,120,1
77,71,127,2
82,64,120,0
79,106,127,2
87,93,127,2
71,105,0,3
91,91,127,2
87,69,127,1
83,41,120,2
93,73,120,0
94,66,120,0
90,43,0,3
108,28,30,3
81,69,120,1
94,64,120,0
96,41,0,2
86,77,127,2
101,76,120,1
79,75,127,2
89,74,120,0
87,74,0,1
86,72,120,0
84,104,120,1
93,100,120,2
80,65,120,0
79,99,120,1
77,44,127,2
75,70,81,0
84,69,0,2
80,46,127,3
71,47,0,3
68,67,7,1
53,66,80,1
65,64,80,0
73,84,80,2
69,85,0,3
58,62,120,1
58,54,120,0
64,60,0,2
60,54,127,1
63,64,127,1
46,91,127,3
52,95,127,2
70,89,127,0
73,71,0,2
78,88,127,1
85,94,127,1
70,88,127,0
78,93,127,1
47,114,127,2
57,120,127,2
69,89,127,0
72,96,127,0
81,88,127,2
72,94,127,1
69,124,127,1
65,93,127,0
51,82,0,2
82,16,0,3
92,79,60,2
75,57,120,1
80,18,0,3
87,57,120,1
87,53,60,0
75,36,0,3
84,73,120,1
85,63,0,1
92,24,60,1
86,90,120,2
89,55,127,1
85,100,120,2
87,51,0,1
85,57,120,0
84,50,120,0
85,60,120,0
97,51,120,2
68,56,127,2
86,14,120,2
82,56,120,0
80,22,60,1
76,92,0,3
77,50,120,0
78,60,127,1
75,15,127,2
73,91,0,2
68,51,0,2
81,82,127,2
72,55,127,1
82,51,60,0
68,33,120,2
86,52,0,2
86,57,120,1
81,23,127,3
77,35,0,3
89,73,120,2
84,63,120,0
90,76,60,1
89,60,120,0
88,29,54,2
94,85,0,3
85,51,0,1
88,22,0,3
83,84,120,1
84,60,127,1
82,51,60,0
84,56,120,1
79,77,120,1
81,56,120,0
78,79,0,2
77,57,120,0
76,25,0,2
68,60,120,1
84,51,60,1
72,56,120,0
71,89,0,2
72,56,127,0
73,61,127,0
80,81,127,2
55,4,0,3
67,31,120,0
70,35,127,2
67,31,120,0
65,34,120,0
67,31,0,1
63,65,127,3
70,55,127,0
61,10,127,3
70,13,127,3
67,31,120,0
63,37,127,2
65,0,0,3
73,37,120,1
69,59,127,0
67,54,120,1
79,37,0,2
78,69,120,2
65,9,120,1
71,34,120,1
65,38,120,0
75,59,127,0
57,59,120,2
65,9,120,1
64,33,120,1
65,39,120,0
62,0,0,3
76,40,0,2
74,64,127,1
60,35,120,1
67,39,120,1
67,35,120,0
62,38,120,1
67,34,120,0
65,39,120,0
63,24,127,2
55,63,120,2
65,0,0,2
67,73,127,2
65,38,127,1
67,68,120,1
65,37,0,1
69,95,127,2
80,33,0,2
65,6,120,1
67,32,120,0
52,71,120,2
60,32,120,1
55,14,0,3
63,94,127,2
67,58,0,2
65,58,120,1
53,30,0,2
61,3,0,3
80,30,127,2
76,14,0,3
82,67,0,3
79,26,127,2
81,88,0,2
90,52,80,1
84,89,80,1
82,33,0,3
87,59,80,0
89,97,120,1
87,87,120,1
89,35,0,3
84,57,120,0
82,55,120,0
67,85,120,2
78,51,127,2
91,45,120,1
82,69,46,2
84,50,120,0
78,81,80,2
92,32,80,2
89,59,127,1
82,61,120,1
89,92,120,1
87,58,0,1
82,57,127,2
84,56,80,0
82,33,80,1
73,54,0,2
66,86,127,3
79,83,127,3
99,88,0,3
82,59,120,0
100,21,120,2
91,88,120,2
94,57,127,1
89,98,0,2
98,57,80,0
94,92,80,1
101,61,127,1
95,76,127,3
94,54,80,0
101,33,127,3
86,80,80,1
82,75,0,2
91,59,127,2
86,59,127,2
87,80,13,3
84,84,127,2
86,20,80,1
84,80,127,2
78,26,0,3
80,23,80,2
86,53,80,0
84,18,80,1
86,24,127,1
77,41,120,0
91,71,0,3
77,2,0,2
91,31,127,2
77,0,127,2
83,7,0,3
77,74,120,1
96,80,127,3
79,32,42,1
77,36,120,0
79,4,120,1
77,37,120,0
79,31,120,0
77,37,127,1
81,31,127,1
72,10,120,2
78,37,120,1
84,33,120,1
77,37,120,0
93,2,120,2
69,74,0,3
87,26,127,1
77,34,120,1
64,77,120,2
79,33,120,0
77,8,120,1
92,34,120,1
77,40,120,0
86,64,127,0
75,35,0,2
77,65,120,1
79,35,120,0
77,38,120,0
79,72,127,2
74,60,127,2
77,39,120,0
92,3,120,2
91,38,120,1
86,55,0,3
77,58,127,2
69,0,120,2
77,37,120,0
83,27,127,3
78,33,120,1
75,37,120,1
79,32,0,1
74,5,120,2
79,10,120,1
85,56,127,2
77,36,120,0
67,32,127,2
77,63,127,2
78,30,127,2
77,1,120,1
79,6,120,1
98,45,0,2
82,45,120,0
96,12,120,2
68,45,0,2
80,48,127,2
82,25,120,1
86,42,120,0
82,80,120,1
86,81,0,2
77,13,127,3
84,45,0,1
88,45,120,1
82,71,120,1
