note,velocity,time,anomalies
57,75,127,1
60,19,127,1
70,42,0,2
69,50,127,0
76,77,127,3
62,15,127,2
72,78,127,1
67,11,127,2
60,50,127,1
69,69,127,3
57,45,127,1
55,10,127,1
69,50,127,1
63,19,127,2
57,67,93,2
76,45,127,1
53,71,127,1
43,45,127,2
79,37,127,2
62,37,127,2
60,60,127,1
59,37,127,2
57,56,0,3
68,0,127,2
60,28,127,1
79,55,127,2
60,1,127,1
61,18,60,0
74,41,0,3
45,25,127,1
60,18,60,0
59,18,127,2
60,60,127,2
57,46,127,0
51,69,127,3
64,14,127,3
59,86,127,2
69,39,0,3
69,30,40,2
48,61,127,2
67,60,127,1
59,60,127,2
62,99,127,2
62,27,127,2
69,36,0,3
95,69,127,2
69,69,127,0
63,102,127,3
81,74,127,2
82,39,127,1
64,71,127,2
83,102,127,3
70,71,127,0
81,26,127,1
73,72,127,2
72,28,127,1
90,75,127,3
84,46,127,1
67,46,127,2
75,66,127,2
77,22,127,2
60,0,36,2
68,18,0,2
60,0,60,1
52,0,127,2
60,0,60,1
75,18,60,1
61,0,47,3
62,46,127,2
48,81,127,2
64,46,127,0
67,74,127,1
58,61,127,1
61,61,107,1
70,61,127,1
63,56,127,1
73,22,127,2
53,27,127,3
70,71,127,0
70,45,127,1
74,73,127,1
68,35,127,2
62,48,127,2
68,77,127,2
80,54,127,3
75,77,127,0
65,47,127,3
65,70,127,1
62,70,127,1
60,71,127,1
65,91,127,1
72,40,127,1
52,99,127,2
58,77,127,1
66,77,127,1
68,67,127,1
65,67,127,0
60,67,46,1
60,51,127,2
80,72,127,2
70,77,74,3
64,50,127,2
72,50,127,0
55,50,127,1
58,45,127,0
70,10,127,2
55,50,127,0
72,24,0,3
76,13,127,3
57,11,127,2
52,77,127,2
53,21,127,2
60,45,127,1
65,39,127,1
58,71,127,1
64,39,127,0
69,8,127,1
54,10,127,2
65,32,127,0
49,57,0,3
61,18,60,0
65,0,127,3
59,25,127,1
60,0,0,2
53,18,0,2
60,0,0,2
73,50,127,2
84,14,127,1
79,50,127,1
58,45,127,1
96,45,127,2
53,50,105,2
80,71,127,2
85,14,127,2
69,23,55,2
77,45,127,1
65,72,127,1
74,45,127,1
88,2,127,2
67,39,127,0
86,39,127,2
71,12,127,2
77,0,127,1
60,21,127,1
73,41,60,1
71,0,0,3
71,0,127,1
70,0,0,3
73,56,127,2
72,21,0,1
54,2,127,3
66,74,127,2
78,68,60,2
75,27,127,2
65,71,127,2
66,77,127,2
72,51,127,1
63,18,60,1
61,29,60,1
47,63,127,2
60,79,60,2
63,34,0,2
61,71,127,1
60,59,0,1
72,96,60,2
57,75,127,1
70,107,60,2
63,100,0,3
70,87,127,1
43,99,60,2
54,86,0,1
53,69,127,0
56,82,127,0
54,82,127,2
53,38,127,2
61,72,127,0
56,72,127,0
62,102,127,2
47,55,127,1
65,65,127,0
61,66,120,0
56,56,120,0
72,104,0,3
65,69,127,1
61,58,26,1
76,109,0,3
68,61,0,1
65,24,0,2
67,37,0,3
58,94,0,3
52,52,15,2
73,62,120,0
68,30,127,1
61,58,127,2
81,39,127,3
69,98,127,2
65,68,127,1
58,107,127,1
61,38,127,1
58,84,127,1
65,60,127,1
47,32,127,3
51,21,127,3
53,60,0,2
44,60,120,1
65,67,127,0
63,67,127,1
55,37,127,2
72,58,127,2
61,58,127,0
65,58,127,0
73,25,120,2
57,58,0,2
66,32,127,3
70,66,127,0
57,66,127,1
65,32,127,2
82,94,127,3
71,68,127,1
35,86,127,3
54,57,127,0
61,60,0,1
58,51,127,0
57,51,127,1
61,91,120,1
48,91,127,3
54,51,0,1
61,67,127,0
68,88,127,2
68,19,127,3
58,49,127,1
61,69,51,2
66,79,127,1
58,80,120,1
61,49,120,0
66,58,127,1
58,70,127,2
58,29,127,1
52,59,127,1
70,96,127,2
65,16,127,3
66,81,127,1
61,66,120,1
61,56,120,0
66,81,120,1
78,63,127,1
60,102,127,2
60,63,0,2
70,60,127,0
62,101,0,3
66,60,127,0
72,62,120,1
73,74,120,0
52,62,127,2
70,68,127,0
73,81,127,0
67,68,127,1
73,99,127,1
82,72,127,1
70,88,127,2
62,63,0,2
89,106,0,3
82,39,127,3
69,71,0,2
65,99,0,3
64,44,127,2
77,78,127,1
74,100,127,2
73,66,127,0
69,46,127,2
78,114,120,1
82,95,120,2
73,66,127,1
75,47,120,2
85,64,127,2
73,80,127,1
85,95,127,1
66,74,127,1
94,52,127,2
69,74,0,2
85,88,127,1
65,94,127,2
76,66,4,2
76,78,127,2
78,78,127,0
70,96,120,1
78,78,120,0
61,96,120,2
92,78,120,1
74,95,127,1
73,59,127,2
86,127,127,3
85,88,127,1
71,54,0,2
65,113,127,2
71,65,127,2
60,99,0,3
67,78,127,1
96,51,127,2
83,66,127,1
76,42,0,3
78,104,0,2
82,111,120,1
67,106,127,3
85,101,127,2
72,127,127,2
83,85,127,1
86,98,127,0
74,83,127,0
82,61,127,1
84,53,127,2
82,114,127,2
87,92,127,0
82,92,120,0
89,78,120,1
87,122,0,2
91,101,127,1
91,73,127,3
74,85,127,2
86,98,0,1
74,83,127,1
82,77,0,2
77,124,127,2
89,78,127,1
89,92,127,1
78,127,120,2
75,78,0,1
83,67,120,2
76,53,0,3
70,78,127,2
102,62,127,2
84,79,127,2
88,115,0,2
95,94,127,2
71,51,127,3
87,97,127,2
92,97,66,2
86,63,127,2
88,100,127,0
82,100,127,0
83,90,127,0
77,90,127,1
86,106,127,1
89,106,127,0
82,127,127,3
95,106,127,2
83,67,127,2
77,90,127,1
95,111,127,1
93,69,127,3
80,111,127,1
76,94,127,2
78,127,127,1
87,112,127,1
84,95,127,0
71,70,127,2
81,95,127,0
90,112,127,1
104,113,120,1
79,96,120,0
86,90,120,1
73,96,0,2
69,53,0,3
65,72,0,2
67,81,0,1
77,30,3,3
79,61,120,0
67,61,0,1
69,54,0,2
79,45,127,1
75,59,127,2
79,50,0,1
79,45,120,0
67,19,127,1
79,45,127,0
83,45,120,1
67,54,127,1
66,12,127,3
80,43,0,2
67,50,0,1
79,39,100,1
75,39,120,1
73,86,0,3
79,40,127,0
79,39,120,0
76,48,127,1
67,78,127,2
85,15,120,2
79,90,127,1
89,39,127,1
95,11,120,2
78,48,11,2
77,2,127,2
102,3,127,3
92,54,127,2
104,72,127,2
88,76,120,2
93,87,127,2
91,16,127,2
104,41,120,1
86,51,127,1
80,42,0,2
89,6,127,2
102,81,127,2
86,11,127,2
86,68,120,1
86,13,127,1
88,42,127,0
84,13,120,2
76,77,127,2
84,19,127,1
84,78,0,2
86,48,0,1
84,42,127,0
95,4,120,2
70,24,127,2
89,77,0,2
89,44,120,0
91,12,127,1
75,74,127,2
79,41,22,2
88,14,0,2
68,61,127,2
66,0,127,2
84,55,127,3
88,0,60,2
75,29,127,1
74,22,60,1
90,22,60,1
76,49,120,1
74,48,127,1
79,40,127,0
74,60,120,2
79,50,127,0
87,70,0,3
84,79,127,2
82,52,0,2
91,43,0,2
88,83,120,1
88,56,127,0
93,82,127,1
93,46,127,1
64,24,0,3
81,56,0,1
87,30,127,3
81,40,127,1
84,30,127,2
84,88,0,2
77,68,127,2
81,63,127,1
88,64,120,0
88,87,127,0
87,72,127,1
101,106,127,2
73,72,0,2
80,72,127,1
81,72,120,1
89,72,127,1
102,76,127,2
79,76,127,2
89,46,127,2
79,104,127,1
90,33,80,2
88,75,80,1
77,83,127,1
88,73,127,2
92,48,0,2
84,50,127,0
88,50,127,1
81,21,127,2
76,26,127,1
91,0,0,3
66,23,60,1
88,0,127,2
83,0,60,2
77,22,127,1
78,26,127,2
63,88,127,3
72,12,127,1
72,19,127,2
