note,velocity,time,anomalies
49,51,127,1
67,56,127,0
68,50,127,0
70,94,127,1
56,52,127,1
69,56,127,1
62,72,127,1
63,62,127,0
62,88,127,2
60,97,127,2
74,59,127,1
68,63,127,0
65,66,127,0
75,76,127,0
74,70,127,0
72,53,127,0
65,51,127,1
68,46,127,0
67,52,127,0
68,51,127,1
70,56,127,0
63,52,127,0
68,56,47,1
62,42,127,0
65,62,127,1
63,58,127,0
65,87,127,1
63,32,127,1
62,58,127,0
49,63,127,2
63,60,127,0
67,66,127,0
72,71,127,0
77,76,127,0
78,65,127,1
62,62,127,2
72,63,127,0
67,54,127,0
69,57,127,0
61,54,127,1
70,86,127,2
65,72,127,2
65,94,127,2
64,86,127,2
75,59,127,1
70,56,127,0
58,8,127,2
67,56,127,0
68,18,127,1
70,62,127,0
63,81,127,2
68,30,127,1
62,40,127,0
63,62,127,0
62,58,127,0
60,64,127,0
65,59,127,0
68,63,127,0
65,66,0,1
75,77,127,0
73,70,127,1
68,87,127,2
71,51,127,1
68,49,127,0
67,52,127,0
68,51,127,0
70,62,127,0
49,82,127,3
79,95,127,2
62,42,127,0
61,62,127,2
63,58,0,1
65,64,127,0
63,60,127,0
62,58,127,0
60,63,127,0
63,60,127,0
67,66,127,0
59,72,127,1
77,98,127,2
75,65,127,0
74,62,127,0
72,63,127,0
67,53,127,0
57,88,0,3
70,52,127,0
68,56,127,1
65,49,127,0
53,95,127,3
78,86,127,3
72,92,127,1
70,56,127,0
55,46,127,2
68,50,127,0
73,57,127,2
68,32,127,2
68,54,127,1
65,52,127,1
66,54,120,0
68,59,120,0
83,90,127,3
75,77,127,0
71,59,120,0
68,57,127,0
67,82,127,3
66,14,120,2
70,57,127,0
71,69,0,1
68,16,127,2
65,52,127,1
66,38,0,2
55,26,127,3
70,74,127,0
75,45,127,1
71,59,120,0
61,103,127,3
66,70,120,0
84,78,120,1
68,72,120,0
71,81,120,0
73,97,127,2
73,86,127,0
66,75,127,0
70,82,127,0
78,45,127,2
71,71,127,0
66,71,127,0
78,82,127,0
62,100,127,2
77,80,127,0
70,77,127,0
73,86,127,0
66,75,127,0
70,82,127,0
64,62,0,2
77,55,127,1
66,55,127,0
78,63,127,0
71,49,127,1
77,19,127,1
58,16,103,3
70,59,127,0
63,17,127,2
65,55,127,2
71,83,114,1
75,63,114,0
71,38,127,1
79,62,127,2
63,62,127,0
69,30,127,3
66,95,0,3
73,55,127,0
79,55,75,2
71,55,127,0
75,92,127,2
68,59,127,1
55,88,127,2
66,55,127,0
71,102,114,1
75,63,114,0
71,68,127,0
68,68,127,0
63,68,127,0
75,76,127,0
70,73,127,0
73,73,127,0
82,101,127,2
71,48,127,1
76,97,127,2
69,68,43,2
63,68,127,0
75,77,127,1
70,111,127,1
73,73,127,0
62,71,127,1
71,71,127,0
85,74,127,1
68,74,127,0
59,48,127,3
75,77,127,0
74,52,127,0
77,37,0,2
85,52,127,1
71,44,127,0
68,42,127,0
67,46,127,0
68,50,127,0
70,33,103,2
63,27,127,1
59,56,127,1
62,40,127,0
63,62,127,1
62,58,127,0
49,45,127,2
63,64,127,2
59,52,127,2
84,108,127,2
79,78,127,0
85,52,120,2
75,100,127,1
68,108,127,2
74,55,127,0
72,51,127,0
70,48,127,0
67,65,127,2
81,51,127,1
63,48,127,0
67,67,127,0
75,72,114,0
65,64,127,2
63,94,126,2
75,72,127,0
62,55,127,0
74,60,127,0
67,58,127,0
75,66,80,2
63,57,127,0
67,64,127,0
75,24,114,1
68,56,127,0
63,56,127,0
63,37,127,3
62,44,127,0
74,49,127,1
63,52,127,0
67,52,127,0
60,51,127,0
63,51,127,0
79,13,114,2
64,86,114,2
60,46,127,0
73,79,127,3
70,52,127,0
65,26,0,2
56,46,127,1
63,49,127,0
67,49,127,0
61,82,127,3
65,43,127,0
56,38,127,0
58,38,127,0
65,43,127,0
55,33,127,0
57,5,90,3
63,38,127,0
66,46,127,0
63,46,127,0
68,50,127,1
65,70,127,1
70,57,127,0
71,69,127,1
68,54,120,0
65,52,127,0
70,16,120,2
68,81,120,1
70,68,127,0
75,82,127,0
71,59,120,0
70,57,127,1
66,49,120,0
68,50,120,0
70,57,127,0
85,98,127,2
76,54,127,2
65,85,127,1
66,59,120,0
64,35,120,2
70,74,127,0
75,82,127,0
71,59,120,0
68,70,127,0
66,70,120,0
70,58,120,1
78,72,0,2
71,81,120,0
70,77,127,0
73,56,127,1
66,109,127,1
70,82,127,0
78,82,114,0
71,39,127,1
66,70,127,0
78,82,127,0
65,106,127,1
77,80,127,0
70,77,127,0
73,86,127,0
66,96,127,1
84,49,127,2
71,27,0,3
69,15,127,3
66,55,127,0
90,63,92,2
65,49,127,0
77,55,127,0
66,53,127,0
70,31,127,2
63,55,70,1
66,55,127,0
71,63,114,0
75,63,114,0
71,70,127,1
70,94,127,3
63,62,127,0
75,70,127,0
70,55,127,0
74,55,127,1
68,55,127,0
72,75,127,2
57,89,127,2
74,37,127,3
57,55,127,2
76,55,127,2
75,33,114,2
75,63,114,0
65,104,127,2
68,31,99,2
58,97,127,3
77,76,127,1
70,73,127,0
73,73,127,0
67,99,127,2
71,71,127,0
71,74,127,0
54,68,127,2
63,68,127,0
75,110,127,1
70,73,127,0
73,38,127,2
68,71,127,0
71,71,127,0
71,74,127,0
68,106,127,2
63,74,127,0
75,76,127,0
74,55,127,0
77,58,127,0
75,54,127,0
71,44,127,0
68,42,127,0
67,50,127,0
69,78,127,3
70,62,127,1
62,91,127,3
68,56,127,0
54,71,127,3
63,62,127,0
62,29,15,2
60,67,127,1
72,87,127,3
59,75,127,1
63,71,127,2
79,45,127,1
77,73,120,0
75,77,127,0
77,107,127,2
74,55,127,0
72,30,127,2
70,48,127,0
67,46,127,0
84,79,127,3
63,18,127,2
67,58,127,0
75,72,114,0
61,86,127,2
75,64,0,2
75,72,127,0
62,55,127,0
66,33,127,2
67,58,127,0
68,97,127,2
63,57,127,0
67,64,127,0
75,91,0,2
76,56,127,2
63,56,127,0
75,41,127,2
66,44,127,2
74,49,127,0
63,52,127,0
56,52,127,1
60,90,127,2
67,72,0,3
67,52,120,0
70,52,120,0
60,46,127,0
67,26,127,1
76,73,127,2
65,46,127,0
62,46,127,1
63,49,127,1
56,49,127,2
62,21,127,1
54,73,127,2
65,54,127,0
63,52,127,1
75,66,127,0
67,35,127,1
81,34,127,3
68,22,127,2
68,58,55,1
68,81,127,2
65,57,0,1
63,95,127,1
62,66,127,0
58,71,127,0
67,76,127,0
68,69,127,0
70,76,127,0
68,72,127,1
58,100,127,3
68,48,127,0
79,14,127,2
60,46,127,2
65,82,127,2
63,41,0,1
62,9,127,2
65,48,127,0
61,25,127,2
49,20,127,2
