note,velocity,time,anomalies
69,19,127,1
72,73,127,3
69,50,127,0
74,38,80,0
79,38,80,1
88,47,80,1
65,3,127,3
74,38,0,1
69,50,127,0
69,14,0,3
69,65,80,2
79,49,80,0
78,41,80,0
74,41,80,0
73,90,127,2
74,45,127,1
79,45,80,0
81,52,80,0
79,42,80,0
74,9,5,2
71,55,127,0
74,45,0,1
79,45,80,0
81,84,80,1
79,42,127,1
74,42,0,1
69,77,127,2
74,41,80,0
78,41,80,0
82,13,127,3
78,7,127,2
74,70,0,2
74,13,71,2
78,41,80,0
81,41,80,0
80,19,0,3
79,16,80,2
78,39,80,0
78,14,127,2
79,42,80,0
81,42,1,1
83,55,80,0
85,48,80,0
93,48,80,1
88,62,127,1
90,79,0,2
91,51,127,1
92,67,80,0
95,37,80,1
93,53,80,0
91,72,80,0
93,60,80,0
91,60,80,0
90,70,80,0
91,58,80,0
90,58,127,1
89,69,80,1
90,61,80,0
88,59,0,1
86,69,80,0
102,88,127,3
86,93,80,1
91,37,80,2
86,78,80,1
85,56,80,0
83,96,127,2
71,21,127,3
83,89,80,1
81,64,80,0
83,16,0,2
81,55,80,0
75,94,80,2
90,54,127,2
79,77,0,2
84,70,127,2
72,55,127,2
78,55,80,0
76,63,127,1
78,86,127,2
64,50,80,1
68,60,80,1
80,49,80,1
74,49,80,0
73,99,0,2
74,47,80,0
73,47,80,0
71,55,80,0
73,46,80,0
71,46,80,0
65,54,0,2
71,43,127,1
69,43,80,0
55,47,80,1
71,10,80,1
66,36,80,1
80,46,127,2
80,37,80,1
68,37,80,0
69,50,127,1
82,38,80,1
78,75,80,1
79,47,80,0
74,38,80,1
74,5,127,2
69,50,127,0
66,1,127,3
78,37,80,0
79,49,80,0
82,41,80,1
74,41,80,0
72,55,127,1
74,45,80,0
79,45,80,0
81,52,0,1
79,73,127,2
74,42,80,0
71,26,127,2
77,19,0,3
79,45,80,0
81,72,80,1
79,42,0,1
81,42,80,1
78,28,127,2
74,41,80,0
78,41,127,1
93,48,0,2
78,39,80,0
74,67,80,1
74,50,127,0
78,41,80,0
81,41,80,0
74,48,127,2
81,39,0,1
78,39,80,0
65,25,127,3
79,42,80,0
81,42,80,0
83,55,80,0
85,48,80,0
86,48,80,0
76,41,0,3
90,70,127,2
91,16,127,2
97,67,0,2
95,83,127,2
93,76,127,2
86,77,80,0
98,45,80,1
97,63,80,0
95,70,80,0
86,61,80,1
82,37,0,3
90,71,80,0
79,82,0,3
86,58,80,0
85,70,80,0
86,57,80,0
83,57,80,0
81,70,80,0
89,63,0,2
90,80,80,1
88,65,80,0
80,73,80,2
91,52,80,1
83,65,127,1
81,91,80,1
79,55,80,0
65,31,80,2
79,87,80,1
76,56,80,0
74,104,0,2
81,81,0,3
81,57,80,0
83,63,80,0
81,54,0,1
76,18,127,3
64,67,80,1
78,23,0,2
77,96,80,2
84,74,127,2
90,49,11,2
83,58,0,3
98,127,0,2
77,50,127,1
71,7,127,2
69,50,127,0
84,65,80,2
78,38,80,0
79,47,80,0
78,38,80,0
74,38,80,0
71,77,127,2
74,77,127,2
71,62,80,2
78,49,80,1
78,41,80,0
74,41,80,0
71,55,127,0
73,45,0,2
79,45,80,0
81,52,80,0
79,3,127,2
74,42,80,0
71,55,127,0
69,24,127,3
81,70,80,2
81,28,80,1
79,42,127,1
74,42,127,1
69,50,127,0
69,41,80,1
89,41,80,1
68,84,80,2
73,39,127,2
64,67,80,2
74,25,127,2
68,15,0,3
81,41,80,0
85,23,80,2
81,75,127,2
78,68,80,1
78,48,127,1
79,42,80,0
81,42,80,0
96,55,127,2
85,48,80,0
86,48,127,1
95,96,0,3
90,50,80,0
99,51,0,2
92,40,80,1
95,59,80,0
104,53,80,1
91,72,80,0
107,60,80,1
96,80,80,2
90,70,80,0
91,58,80,0
90,34,80,1
85,71,0,2
99,61,80,1
90,95,80,2
86,98,0,2
88,88,0,2
86,37,80,1
88,68,80,1
86,56,80,0
85,56,80,0
83,65,80,0
85,55,80,0
83,55,80,0
67,99,80,2
83,55,80,0
81,55,127,1
79,64,127,1
81,54,80,0
77,54,127,2
78,34,2,2
85,79,80,2
78,27,80,1
68,89,0,3
78,50,0,1
76,50,80,0
61,60,80,1
76,49,80,0
74,49,80,0
59,60,80,1
74,47,80,0
73,47,80,0
82,55,80,1
73,46,0,1
70,46,80,1
67,54,0,2
81,69,6,3
69,43,80,0
68,47,0,1
71,36,80,0
73,74,80,1
60,46,127,2
75,17,80,2
68,37,127,1
69,27,127,2
67,73,127,3
68,10,0,3
79,47,80,0
78,72,127,2
74,38,80,0
69,50,127,0
74,8,80,1
78,37,80,0
79,49,80,0
85,76,20,3
74,41,80,0
81,55,22,2
74,45,0,1
79,45,80,0
81,52,80,0
79,42,80,0
74,6,127,2
71,55,127,0
74,7,80,1
79,45,80,0
81,74,80,1
79,42,80,0
74,42,80,0
69,50,127,0
74,78,127,2
80,10,0,3
79,78,80,1
78,39,80,0
74,39,0,1
62,50,127,1
78,65,0,2
81,41,127,1
93,23,127,3
81,39,80,0
73,7,80,2
65,8,0,3
79,42,80,0
80,13,80,2
83,55,80,0
75,17,127,3
94,48,80,1
76,62,80,1
87,50,80,1
