note,velocity,time,anomalies
65,19,127,2
61,69,127,3
58,36,127,0
64,50,127,2
58,7,127,1
53,42,110,2
60,48,127,2
69,62,127,3
77,4,127,2
70,74,127,1
58,37,127,0
65,72,127,2
64,48,127,1
59,11,127,2
75,65,127,2
62,40,127,0
56,84,127,3
68,53,127,1
55,37,127,2
65,42,127,0
74,50,127,2
58,63,110,2
73,67,127,2
80,23,127,2
71,35,127,1
64,47,127,2
53,19,127,2
65,71,127,2
60,60,127,1
73,24,127,2
65,78,127,2
73,4,127,2
79,46,127,2
65,42,127,0
58,37,127,0
61,86,127,2
65,14,127,2
59,0,127,2
69,45,0,1
58,3,127,2
66,73,127,3
73,52,127,2
63,42,107,1
67,20,127,2
61,6,127,3
65,44,127,1
70,61,127,1
68,12,127,2
70,27,127,2
75,60,127,0
62,68,127,2
62,31,127,3
70,25,87,2
70,42,127,0
46,37,127,1
72,19,127,2
68,22,127,2
60,45,127,2
74,53,127,0
63,82,127,3
62,37,127,1
69,10,57,2
65,44,127,0
50,79,127,3
84,80,127,3
75,16,127,2
72,85,127,1
60,37,127,1
62,52,127,1
58,71,127,2
51,18,127,2
69,8,127,3
74,52,52,1
62,39,127,1
67,78,127,2
65,76,127,1
60,57,127,2
72,74,127,2
77,42,127,2
65,20,127,1
44,61,127,2
69,48,127,2
64,42,127,2
58,37,127,0
69,50,127,1
65,7,127,2
60,4,127,2
69,48,127,1
65,42,127,1
57,37,127,1
70,22,127,2
56,40,127,2
68,79,127,2
60,0,127,2
74,17,127,2
62,40,127,0
65,74,127,2
82,50,127,1
65,37,10,2
65,15,127,2
70,23,0,2
58,35,127,0
65,7,0,2
72,47,127,0
62,39,127,2
60,35,127,1
65,65,127,2
50,0,127,2
72,46,0,1
74,38,127,2
60,63,127,2
72,46,127,0
52,22,127,3
51,37,127,1
69,81,127,2
71,38,127,2
57,55,127,1
69,11,127,1
58,37,127,1
81,52,127,1
63,52,127,1
53,16,127,2
62,50,127,1
70,63,127,2
69,24,127,2
65,51,127,1
62,45,127,1
74,61,127,0
67,15,127,2
62,45,127,0
74,38,127,2
67,46,127,0
79,55,127,1
65,64,19,3
71,50,127,0
59,37,10,1
70,9,127,3
72,65,127,1
54,53,127,2
54,54,127,2
87,91,127,2
62,50,127,0
67,18,127,1
65,57,127,2
60,16,127,2
67,73,127,1
60,45,127,0
69,28,127,2
72,61,127,0
79,45,127,1
72,60,127,1
46,45,127,2
55,51,127,2
70,88,127,2
48,7,127,2
65,15,127,2
67,50,127,2
52,74,112,3
73,21,127,2
73,28,127,2
65,15,127,2
74,65,127,0
49,47,127,1
73,84,127,2
76,56,127,2
64,50,127,2
65,50,127,0
56,81,127,2
65,74,127,1
72,54,127,0
60,60,127,1
69,14,127,1
71,40,127,1
67,54,127,2
51,40,127,1
69,83,127,1
55,48,127,1
70,48,127,0
66,11,127,3
60,80,127,3
56,51,127,1
70,16,127,1
71,50,127,0
81,52,127,2
71,84,127,1
70,53,127,0
75,86,118,2
75,54,127,1
76,93,127,2
66,56,127,1
76,51,127,1
73,21,127,1
83,52,127,2
66,51,127,1
78,52,127,1
75,80,127,1
68,89,127,2
85,77,127,3
70,18,127,1
66,51,127,1
66,38,127,2
65,23,127,1
73,53,127,1
75,56,127,0
63,47,127,1
70,43,127,2
73,87,127,1
59,86,127,1
71,17,127,2
75,56,127,1
68,26,127,1
65,14,63,3
71,52,127,0
66,32,127,2
73,13,127,1
69,89,127,2
84,52,127,1
73,56,127,0
70,52,127,0
73,83,127,2
74,88,127,1
75,55,127,1
72,52,95,2
82,56,127,1
79,54,127,1
77,85,127,2
80,17,127,2
85,30,127,1
81,91,64,2
82,96,127,1
78,54,127,1
85,57,120,1
79,51,120,1
82,56,120,0
78,20,0,2
77,33,120,2
68,52,120,1
70,25,0,3
60,85,120,2
68,58,0,2
74,53,120,0
78,57,127,1
74,20,0,2
75,57,127,1
79,52,120,1
75,54,120,0
69,76,127,3
83,23,120,1
79,77,120,2
83,95,127,2
80,50,120,0
77,96,0,2
69,15,120,2
67,85,120,2
80,91,127,2
81,96,0,3
81,53,120,0
85,57,0,1
81,16,127,2
82,24,120,1
70,13,127,3
82,75,120,1
77,30,127,2
79,83,127,3
77,82,0,2
78,85,120,1
70,17,120,2
81,55,0,2
71,51,127,2
79,11,120,2
69,22,120,1
63,54,0,2
71,47,0,2
70,49,120,0
65,47,0,1
67,57,120,1
80,28,120,2
79,52,120,1
85,29,35,3
78,36,120,1
77,51,120,0
78,30,127,2
80,50,120,1
73,55,0,1
72,51,120,0
73,51,120,0
69,51,120,0
70,54,127,1
69,72,0,2
77,49,127,2
60,78,0,3
66,31,127,2
65,21,0,2
66,49,127,1
71,49,120,1
81,17,43,3
71,73,127,2
70,49,120,0
68,27,120,1
53,90,120,2
68,22,127,2
78,50,120,1
73,81,127,3
73,22,127,3
68,50,127,1
76,31,127,3
65,51,120,0
63,85,127,2
75,52,127,1
65,8,127,2
65,45,0,2
83,21,127,2
62,50,127,1
73,24,127,3
50,50,127,2
61,47,127,1
62,56,127,1
58,47,127,0
70,57,127,0
58,48,127,0
64,26,127,1
70,82,127,2
51,25,127,2
60,15,127,2
57,95,89,3
67,14,0,3
64,79,92,2
70,57,127,1
67,47,127,1
64,17,127,2
58,55,127,1
50,55,127,2
70,65,127,0
63,27,127,2
64,51,127,0
58,30,127,3
58,52,0,1
54,52,127,2
70,84,127,1
56,97,127,2
70,31,0,2
64,57,127,1
52,53,127,1
51,53,0,2
70,64,127,0
51,55,127,2
51,55,30,2
74,94,0,3
64,35,127,2
67,37,0,3
70,71,127,1
64,96,127,2
59,56,0,2
63,67,127,1
64,93,127,1
70,105,127,1
58,57,127,0
70,74,127,0
58,62,127,0
52,62,127,2
60,71,127,1
62,81,0,3
61,59,127,1
70,41,127,1
58,82,127,1
61,80,97,3
70,85,127,1
65,101,127,1
54,72,127,1
64,32,0,3
58,91,127,2
61,103,127,2
65,67,127,0
54,67,127,1
60,53,127,2
58,84,127,1
65,77,127,1
63,90,127,1
57,60,127,0
74,85,127,1
65,72,127,0
57,72,127,2
50,60,127,1
70,118,127,1
68,35,127,2
60,60,127,0
72,105,127,2
65,78,127,0
69,64,127,1
74,116,127,1
65,48,127,1
60,39,127,1
71,110,127,2
65,69,127,0
70,60,0,2
58,58,127,0
59,126,127,3
60,27,127,1
65,73,127,1
85,84,127,1
54,59,127,2
65,40,127,1
84,121,127,2
51,59,127,1
65,70,127,0
74,124,127,2
58,61,127,0
65,73,127,0
54,58,127,1
65,103,0,2
72,82,127,1
65,82,127,1
58,114,127,1
70,90,127,0
52,36,127,3
54,88,127,1
65,110,127,1
54,92,127,2
80,69,127,3
55,45,127,2
61,35,127,3
67,75,127,1
74,117,127,2
62,36,127,1
75,117,127,2
52,28,127,2
73,71,127,2
77,79,127,1
61,56,63,2
62,39,127,2
87,121,127,3
69,29,127,2
67,108,127,2
74,91,7,1
64,65,127,1
67,100,127,2
52,63,127,2
60,107,127,2
83,66,127,3
57,24,127,3
69,104,127,2
72,55,127,2
65,76,127,0
72,125,127,1
60,88,127,1
69,53,127,1
83,88,127,2
58,83,127,1
54,41,127,3
57,57,127,0
51,88,127,2
69,80,127,1
54,65,127,1
52,77,127,2
61,54,127,2
66,61,127,1
65,73,127,1
60,87,67,2
58,90,127,1
70,92,127,1
65,42,127,2
56,59,127,1
72,56,127,2
69,43,127,2
65,70,127,0
65,75,127,0
58,89,127,2
61,64,127,1
57,46,127,2
71,106,127,2
48,88,127,3
79,61,127,2
68,78,127,2
71,38,127,1
62,55,127,0
59,55,127,2
68,81,127,2
62,17,127,2
65,27,127,2
71,66,127,0
68,66,127,1
60,41,127,3
80,28,127,3
65,27,127,2
69,38,127,3
78,86,127,1
68,98,127,1
71,72,127,1
68,86,0,2
73,45,0,2
68,40,0,2
82,47,31,3
89,59,127,2
69,114,127,2
78,77,0,2
78,114,127,2
73,74,0,2
63,0,127,2
73,15,127,1
74,30,127,1
74,38,127,1
68,0,127,2
69,0,0,2
65,2,47,3
68,29,127,1
73,35,127,0
85,4,127,2
69,32,0,1
59,0,0,3
73,35,127,1
80,0,127,2
86,7,0,3
91,54,127,1
69,32,0,2
69,27,127,0
69,57,127,2
73,69,0,2
91,27,127,2
66,0,127,2
85,0,127,3
68,27,127,2
75,32,127,2
72,89,127,3
69,26,127,0
79,60,127,2
69,0,127,2
73,31,127,0
86,53,115,2
64,66,0,3
73,0,127,1
68,32,127,1
55,1,0,3
77,53,127,1
73,57,127,1
69,26,127,0
71,26,127,1
73,66,0,2
81,56,127,0
90,32,127,1
73,27,127,0
68,70,26,3
73,0,127,1
85,55,120,1
78,32,127,1
75,0,127,2
60,27,127,1
78,32,62,1
81,76,35,2
73,27,127,1
78,32,127,0
73,51,0,2
80,63,127,2
85,56,127,1
81,0,127,3
66,27,127,2
68,0,127,3
78,71,127,2
83,32,127,2
68,59,127,3
76,32,0,2
60,0,127,2
69,32,127,0
77,56,127,0
73,33,127,1
76,33,127,2
69,27,127,1
65,27,127,0
77,34,127,2
71,7,0,2
78,22,127,1
73,67,127,2
66,28,127,0
69,74,127,1
81,35,127,2
66,29,127,0
78,35,0,2
80,82,127,1
65,36,127,1
76,36,0,1
68,51,127,1
76,36,127,0
70,66,127,3
67,70,32,3
81,27,127,2
76,70,127,1
79,30,127,1
73,30,127,0
84,36,127,1
69,29,127,0
63,29,127,1
83,93,127,2
60,28,127,1
73,35,91,1
77,9,127,2
73,34,127,0
77,34,127,0
84,28,127,2
85,57,127,1
69,27,0,1
78,33,127,0
73,33,127,1
55,27,127,2
78,32,127,0
73,32,127,0
80,22,127,2
68,59,127,1
76,6,127,1
72,53,127,2
68,62,127,1
76,72,127,1
79,32,127,2
80,54,127,1
57,26,127,1
74,0,127,2
82,31,127,1
68,0,33,2
86,0,127,3
71,26,127,0
73,60,127,2
57,57,127,2
76,31,127,0
73,26,127,1
68,1,0,2
76,31,127,0
62,27,0,2
60,27,127,2
76,32,0,1
83,80,127,3
68,25,17,1
65,56,0,3
65,25,127,1
79,25,0,2
73,58,0,2
60,0,127,2
81,54,127,1
71,2,0,3
69,0,2,2
78,0,127,3
73,4,127,2
78,15,127,2
71,27,0,2
73,0,127,2
69,61,127,2
73,4,127,1
87,31,127,3
61,31,127,1
64,52,127,3
70,48,127,2
65,62,127,2
78,53,127,0
69,51,127,2
79,0,127,2
69,5,127,2
73,32,127,0
81,53,127,1
58,0,127,2
73,31,0,1
73,1,127,1
61,26,127,2
92,91,127,2
73,7,0,2
66,4,127,2
73,27,127,1
83,32,127,1
94,17,127,3
81,0,127,2
69,32,127,2
81,32,127,1
73,27,4,1
72,55,29,2
65,0,127,2
73,27,127,0
73,0,0,2
78,32,127,0
95,35,127,2
67,27,127,1
71,2,127,3
82,54,127,2
73,2,127,1
73,56,127,1
69,57,127,1
68,56,127,2
66,32,0,2
66,27,127,0
77,56,127,1
73,64,127,1
65,64,127,1
67,33,0,2
73,66,127,1
65,27,127,0
84,0,0,3
73,58,127,2
64,34,127,1
76,34,127,1
66,28,127,0
69,35,127,0
73,10,127,1
53,29,127,1
73,92,127,3
79,10,127,3
85,36,127,1
68,29,127,0
74,36,127,1
76,36,127,0
68,29,127,1
81,39,127,1
73,30,127,1
69,30,0,1
76,61,127,2
73,51,127,1
66,36,127,1
80,0,127,2
91,60,127,1
71,28,127,1
80,35,0,2
73,35,127,1
71,49,13,2
77,34,127,0
73,71,0,2
93,82,127,2
78,33,127,0
82,7,127,2
55,0,127,2
76,67,127,3
78,70,127,1
73,63,127,1
80,56,127,0
88,32,127,1
68,0,127,1
71,32,127,0
76,32,0,1
72,27,127,1
67,32,127,2
80,17,127,2
65,31,127,1
61,26,127,1
68,26,98,1
63,0,127,2
70,0,127,2
76,5,0,2
73,26,127,1
67,57,127,3
76,56,78,2
71,26,127,0
