note,velocity,time,anomalies
62,53,127,0
64,54,127,0
66,56,127,0
67,57,127,0
69,59,127,0
70,61,127,0
72,63,127,0
74,65,127,0
79,88,127,1
71,66,0,2
79,58,127,0
74,53,127,0
74,56,127,0
63,31,127,1
69,59,127,0
67,31,127,0
72,51,127,0
62,45,127,0
67,45,127,1
70,53,127,0
70,83,127,1
60,46,127,0
66,57,127,0
69,49,127,0
70,23,127,2
67,53,127,0
62,18,127,1
64,54,127,0
60,87,127,1
66,55,127,0
67,91,127,1
58,51,127,0
69,59,127,0
70,61,127,0
59,31,0,3
74,68,127,0
79,95,127,2
75,40,127,0
78,61,127,2
72,36,127,0
65,60,127,2
79,59,127,0
79,68,127,3
74,55,127,0
67,83,127,3
77,60,127,0
70,16,127,2
63,50,127,0
74,50,127,0
86,31,0,3
77,58,127,0
72,60,127,0
63,50,127,0
83,23,127,3
75,55,127,0
72,38,127,0
74,56,127,0
60,37,127,2
62,37,127,0
72,30,127,2
67,44,127,1
62,44,127,0
70,53,127,0
74,54,127,0
63,35,127,0
77,4,127,3
72,56,127,0
74,52,127,0
72,55,127,0
69,75,16,3
67,35,127,0
74,22,127,3
58,32,127,0
69,50,127,0
67,49,127,1
64,35,127,0
56,52,127,1
63,29,127,0
62,6,127,2
69,39,127,0
62,40,127,0
67,48,127,0
67,67,127,0
69,69,127,0
70,66,127,0
72,69,127,0
75,104,32,3
75,72,127,0
77,74,127,0
79,75,127,0
81,72,127,0
82,79,127,0
84,77,127,0
77,75,127,0
77,73,127,0
79,106,127,2
79,73,127,1
75,33,127,1
75,67,0,1
77,71,127,0
68,67,127,1
74,60,127,0
67,68,127,0
69,69,127,0
70,69,127,0
72,69,127,0
66,47,127,2
89,104,127,3
77,74,127,0
79,75,127,0
81,72,127,0
82,79,127,0
84,77,127,0
74,75,127,0
74,73,127,1
77,109,127,2
78,72,127,0
79,77,127,0
74,67,127,0
58,70,127,1
72,97,127,2
78,63,127,0
75,81,127,2
70,63,127,0
69,61,127,0
79,68,127,0
74,61,120,0
75,45,60,0
74,47,60,0
59,31,127,3
86,60,0,2
62,63,127,1
74,60,127,0
70,63,127,0
71,60,127,1
74,63,127,0
76,36,127,3
62,53,127,0
64,54,127,0
