note,velocity,time,anomalies
84,126,127,2
75,76,120,0
79,76,120,1
79,84,120,0
67,71,120,1
82,51,127,3
75,71,127,2
67,76,0,1
72,76,120,0
75,76,120,0
79,90,120,0
63,70,0,1
67,34,120,1
75,82,120,0
63,50,0,2
67,53,127,2
73,111,120,2
73,65,127,2
53,30,127,3
72,116,0,2
74,72,120,1
72,72,120,1
62,85,127,2
63,67,0,1
67,67,120,0
71,101,127,2
63,72,120,0
67,72,120,0
72,85,120,0
86,126,120,1
74,76,120,1
67,115,120,2
82,106,127,3
74,71,120,0
58,71,127,2
68,76,120,0
76,113,120,2
82,90,0,2
65,70,0,1
77,70,127,2
77,62,0,2
65,74,120,0
68,74,0,1
64,90,120,1
61,94,120,2
76,65,120,1
76,38,120,2
51,51,120,2
68,72,0,1
74,85,120,0
61,67,120,0
82,106,127,3
73,103,120,1
62,42,120,1
68,72,120,0
68,120,120,2
68,45,120,1
63,45,46,2
83,80,120,2
60,40,60,0
62,79,60,1
63,76,60,1
65,6,60,1
67,47,0,1
65,47,127,1
72,71,90,1
71,57,0,2
76,59,90,1
72,29,21,2
75,80,90,1
74,51,120,0
66,91,120,2
97,60,127,2
65,42,60,0
70,79,60,2
64,23,60,2
60,8,60,1
44,85,120,2
68,81,0,3
73,54,90,1
82,64,90,0
87,66,90,0
74,84,127,2
82,55,90,0
75,91,120,2
66,57,42,2
75,97,5,3
67,26,60,2
58,73,60,1
46,51,60,1
76,52,127,2
63,56,127,1
80,26,0,2
74,61,90,0
81,61,90,1
86,50,127,2
85,110,90,2
80,41,90,1
84,34,90,1
83,96,120,1
68,26,127,3
94,109,120,2
62,91,0,2
60,21,127,2
53,54,0,2
56,56,0,1
57,92,0,3
67,65,127,2
69,91,0,3
85,65,90,0
98,79,90,1
85,33,90,2
100,119,90,2
84,67,90,0
91,102,90,1
92,70,127,1
84,70,120,0
96,115,0,2
59,75,60,1
60,91,0,2
62,56,0,1
66,33,127,3
61,63,0,2
92,72,120,0
89,72,127,1
87,46,120,2
73,12,127,3
63,51,127,1
71,25,127,3
66,55,60,0
68,67,120,0
68,23,0,3
75,55,60,0
77,58,60,0
83,60,0,2
80,71,0,1
75,88,0,3
87,59,60,0
89,41,127,2
81,94,60,2
97,75,120,1
85,56,120,1
89,77,120,0
97,90,127,1
103,86,120,1
89,33,120,1
71,72,120,1
80,54,0,2
85,78,120,0
100,121,120,2
74,69,0,2
84,69,120,1
80,82,120,1
77,69,120,0
80,69,120,0
96,82,127,2
84,42,120,2
68,68,120,1
80,68,120,0
85,81,127,1
66,75,120,1
77,75,0,1
80,75,120,0
85,60,0,2
59,109,120,2
76,70,127,1
83,70,120,1
84,83,120,0
73,75,0,1
77,75,7,1
67,75,0,2
91,62,120,2
77,109,0,2
80,40,120,1
93,95,0,3
75,54,120,2
62,73,120,1
85,61,127,2
77,82,127,2
74,70,120,0
71,35,0,3
72,74,120,1
67,108,0,3
87,88,120,0
71,30,120,1
81,79,127,2
61,97,127,3
78,79,120,1
78,41,64,3
83,56,127,2
91,94,127,1
87,79,120,0
78,66,120,0
84,104,120,2
84,73,120,0
78,24,120,2
85,62,120,1
72,106,120,1
75,35,120,1
84,79,120,0
69,61,120,0
72,61,120,0
78,72,0,2
80,31,120,2
72,64,127,1
85,79,127,2
66,81,60,1
78,72,60,0
49,57,127,2
75,88,0,2
57,57,60,1
61,68,60,1
67,36,0,3
60,68,0,2
67,64,127,1
71,64,120,0
79,111,0,2
87,115,0,2
78,35,120,1
76,102,0,3
84,53,127,2
75,62,120,0
72,102,127,2
72,94,120,1
79,102,120,2
94,49,120,2
83,93,120,2
77,82,120,2
87,72,0,2
69,87,127,2
72,64,120,0
94,79,13,2
60,100,127,3
72,47,60,2
63,30,0,2
75,68,60,0
56,57,0,2
80,43,60,2
60,81,127,2
58,32,0,3
71,98,0,3
71,85,0,2
79,76,120,0
60,55,0,2
60,76,120,1
70,98,127,3
57,27,127,2
55,61,120,0
73,25,127,3
66,63,127,1
65,25,120,1
56,66,0,2
54,68,0,2
80,68,120,0
77,68,120,0
85,68,120,0
95,81,127,2
86,70,127,1
83,42,120,1
66,41,120,2
90,108,120,2
62,61,0,1
60,62,120,0
59,63,120,0
57,64,127,1
55,29,120,1
68,67,0,1
62,92,120,2
65,96,120,1
63,72,120,0
58,74,120,1
80,36,120,1
77,91,0,2
85,80,120,1
97,48,120,2
91,66,127,0
86,35,127,2
82,39,127,3
95,100,127,1
84,88,127,1
89,67,127,1
105,67,127,2
96,81,127,0
85,72,127,1
89,72,127,0
92,72,127,0
97,86,127,0
86,77,127,0
89,77,127,1
92,77,127,0
98,91,127,0
101,49,127,1
96,86,127,1
95,50,14,3
89,107,127,1
89,72,127,0
108,72,127,2
98,86,0,1
99,86,127,2
89,110,127,1
96,92,127,2
104,86,0,2
101,59,69,2
89,35,127,1
96,72,127,1
98,124,127,1
90,86,127,1
42,43,120,2
53,44,127,2
59,79,127,1
93,96,0,3
88,73,53,1
90,51,127,2
89,71,54,0
100,70,53,1
79,69,0,2
86,67,127,1
85,66,54,0
84,65,0,1
83,56,0,2
75,30,0,3
79,37,0,2
82,96,53,2
77,25,127,2
76,59,53,0
75,58,54,0
74,19,53,1
73,55,53,0
58,84,127,3
75,86,0,3
68,53,0,1
67,52,53,0
66,91,127,2
58,89,127,3
64,71,53,1
63,49,54,0
62,72,127,2
61,8,127,2
68,22,54,2
64,55,120,1
56,53,127,1
55,85,53,1
61,51,53,1
59,50,0,2
52,50,53,0
51,49,127,1
50,47,0,1
46,46,53,1
41,46,0,2
47,67,54,1
48,45,53,0
43,8,115,3
50,48,0,1
48,21,0,3
52,51,53,0
59,80,53,2
54,54,53,0
44,21,53,2
67,58,53,1
55,21,53,1
60,94,53,2
64,54,53,1
66,54,127,2
51,80,53,1
50,74,0,2
49,50,53,0
48,15,127,2
47,29,127,1
55,50,127,1
84,90,120,0
75,76,120,0
72,76,0,1
79,84,120,0
70,71,127,2
72,71,120,0
65,71,120,1
59,39,0,3
72,50,0,2
85,76,127,2
79,90,127,1
76,31,120,2
67,102,120,1
75,82,120,0
63,74,127,1
71,74,0,2
83,60,120,2
63,30,120,1
71,95,12,3
72,99,127,2
63,72,127,1
67,72,120,0
72,113,127,2
60,67,120,1
67,32,120,1
65,53,127,3
54,72,120,1
67,72,120,0
72,85,120,0
97,90,0,2
76,52,127,3
73,76,0,1
80,84,120,0
70,71,120,1
60,71,120,1
68,76,0,1
87,76,0,2
80,119,120,1
69,95,120,2
78,70,0,2
77,82,120,0
65,96,120,1
64,37,120,2
80,90,120,1
61,40,120,1
68,65,120,0
66,78,0,2
74,37,120,2
55,37,0,3
67,85,120,1
60,67,120,0
65,28,0,3
66,80,120,1
47,72,0,2
68,72,120,0
73,115,127,2
62,15,127,2
67,45,120,0
74,53,0,1
58,40,60,0
60,41,127,1
52,44,60,1
63,10,60,1
65,67,120,1
63,47,120,0
66,47,127,1
75,57,120,0
78,59,120,0
66,49,120,0
70,13,120,1
79,51,127,2
65,51,120,1
82,60,0,1
65,81,127,2
63,43,60,0
52,45,60,1
48,46,60,1
55,49,120,1
66,54,0,2
82,81,0,3
86,27,120,2
98,66,127,2
86,25,120,2
83,55,120,0
83,84,120,1
66,79,120,2
98,31,120,2
64,67,60,1
66,48,60,0
68,12,0,2
69,73,0,2
64,56,0,2
75,61,120,0
84,61,120,0
91,72,120,1
96,97,120,1
77,63,120,1
86,27,0,3
88,40,58,2
93,65,127,2
95,52,120,1
71,20,0,2
65,52,127,2
70,79,60,2
66,56,60,0
64,61,0,1
82,65,120,0
85,27,0,2
97,79,127,2
97,112,120,1
98,67,127,2
107,67,120,1
102,70,120,1
99,70,0,2
88,83,120,1
62,52,0,1
77,54,60,1
58,94,0,3
67,59,60,0
69,63,120,0
95,43,120,1
96,72,120,1
93,72,0,2
98,85,120,0
62,50,60,0
55,75,0,3
68,54,60,0
82,55,114,2
82,67,127,2
65,19,0,3
77,55,60,0
80,58,0,1
82,60,127,1
83,71,127,1
86,21,60,1
89,59,60,0
79,33,127,3
96,30,60,2
106,75,127,2
87,77,120,0
95,116,120,1
90,65,127,3
101,86,120,1
102,41,120,2
97,103,127,3
83,52,127,2
79,78,120,1
99,67,120,2
89,69,120,1
83,49,120,1
77,119,120,2
83,69,120,1
83,106,127,2
90,82,120,0
75,68,120,0
77,88,0,3
87,81,120,0
69,96,120,2
79,75,120,1
87,89,120,0
74,70,64,1
83,95,0,2
91,117,120,2
75,36,127,2
83,38,127,2
87,89,120,0
78,43,0,2
83,48,127,2
90,57,120,1
74,73,120,0
86,50,120,1
84,46,0,3
75,70,120,0
78,74,0,1
84,97,127,2
90,88,120,0
65,44,120,2
86,79,120,0
75,31,0,2
87,79,120,0
68,98,120,2
85,119,120,2
94,94,120,0
93,79,120,1
81,104,127,2
81,66,0,2
87,73,127,1
78,62,120,0
75,62,127,1
61,33,0,3
78,44,120,1
98,79,120,1
61,61,120,1
75,99,120,1
96,72,0,2
72,100,0,2
66,64,120,1
90,119,120,2
72,61,60,0
65,61,120,2
93,72,60,1
66,57,60,0
74,68,0,2
65,57,60,0
77,41,127,2
63,23,0,2
75,68,60,0
62,64,0,2
85,85,120,2
93,39,127,3
65,75,127,1
63,95,0,2
62,33,0,2
56,66,120,1
58,63,127,1
99,90,127,1
88,43,120,2
87,105,120,1
96,84,0,1
87,71,120,0
71,48,127,3
94,111,120,2
87,37,127,2
99,68,120,2
88,70,120,1
84,50,127,2
93,46,0,2
78,73,120,1
84,73,0,1
93,90,120,0
87,103,60,2
81,50,127,2
90,52,0,2
78,65,0,2
89,116,60,1
76,65,60,0
93,115,60,2
75,32,60,1
79,78,60,1
92,94,0,3
86,42,127,2
104,122,120,2
68,45,0,1
70,84,120,1
55,78,127,3
70,56,120,0
68,50,120,0
79,97,0,3
68,31,0,2
67,99,120,2
68,54,0,1
75,64,127,2
62,68,120,1
71,42,127,2
73,56,0,2
81,58,127,2
58,88,127,3
76,63,127,1
69,29,120,2
89,66,127,2
88,68,120,0
78,70,127,2
94,72,120,0
89,103,120,2
87,89,120,2
95,63,120,1
95,81,0,2
89,81,120,0
98,92,120,0
68,19,120,1
70,31,0,2
68,49,120,0
70,29,120,1
64,52,120,1
70,34,120,1
55,54,0,2
76,64,127,2
68,57,120,0
70,67,120,0
59,111,120,1
79,71,0,2
64,59,127,1
68,61,120,0
83,26,127,3
63,98,120,2
80,87,127,2
83,69,120,0
83,102,0,3
85,95,127,3
83,104,0,3
95,112,0,2
88,65,120,0
77,33,127,3
86,110,120,1
89,61,127,2
86,97,120,1
82,118,120,1
76,66,127,2
56,38,127,3
70,63,127,0
77,63,127,1
82,101,127,1
79,67,127,2
74,67,120,0
82,117,127,2
82,71,120,1
75,104,120,1
79,83,0,2
71,65,127,0
75,42,127,1
85,111,127,2
75,71,0,2
70,98,120,2
97,83,127,2
87,64,120,2
76,72,127,1
72,72,127,1
68,67,0,2
69,67,127,1
84,109,127,2
80,109,127,3
63,48,127,3
88,84,120,1
73,94,0,2
88,72,24,2
85,86,127,1
73,94,127,1
77,107,127,1
85,81,127,0
70,72,0,2
77,99,120,1
85,85,120,0
79,41,120,2
89,119,120,1
85,60,0,2
80,72,127,1
77,69,127,0
80,91,127,2
94,81,127,1
89,81,127,0
77,74,0,1
80,74,127,1
85,88,120,0
89,88,120,0
91,43,127,3
86,78,120,0
94,127,127,2
80,72,127,1
76,72,127,2
94,86,127,0
80,80,120,0
86,80,120,0
108,114,0,3
70,27,60,1
70,73,120,1
66,51,127,2
81,43,60,1
66,46,127,2
67,0,0,2
70,37,127,0
84,16,74,3
80,33,60,1
66,3,60,2
65,33,120,1
75,43,127,1
69,6,0,3
75,49,127,1
63,14,0,3
66,67,0,3
67,34,120,0
70,78,120,1
63,74,127,2
67,89,120,1
54,36,127,2
63,45,60,0
48,36,120,1
63,45,0,1
60,39,127,1
73,90,127,3
52,64,127,3
62,57,127,1
81,49,127,1
58,34,60,0
65,44,60,0
66,34,120,1
74,24,120,2
58,37,127,1
61,49,127,2
70,15,127,3
65,51,120,0
54,75,120,2
66,11,127,2
62,51,120,1
53,42,127,1
61,42,127,1
69,54,127,2
64,64,127,2
67,74,127,1
74,37,127,1
75,37,115,1
88,17,127,2
67,64,127,2
58,68,127,3
75,64,60,1
67,10,120,1
70,33,120,0
61,65,120,2
59,37,0,2
61,15,120,2
75,49,127,1
77,34,60,1
78,3,60,2
83,44,60,1
58,34,120,1
67,34,120,0
70,44,60,1
63,1,127,2
67,51,120,0
60,36,60,0
63,45,0,1
60,63,127,2
63,45,120,0
61,62,127,3
63,51,127,0
59,3,127,1
62,37,127,0
71,49,127,1
55,34,60,1
61,44,60,1
59,0,120,1
56,8,0,3
50,37,120,1
61,72,127,2
60,39,127,2
62,51,120,0
59,39,120,0
62,39,120,0
