note,velocity,time,anomalies
71,20,127,3
68,15,0,3
69,40,127,0
67,40,127,0
66,36,120,0
69,71,127,2
69,46,127,0
75,42,114,0
89,15,127,2
68,29,6,2
65,63,127,2
67,36,114,0
73,41,127,2
60,29,127,0
53,6,127,2
60,5,114,2
60,19,127,2
63,64,127,3
64,25,127,1
63,30,127,2
59,20,127,0
62,24,127,0
86,11,80,2
71,30,80,0
71,70,80,2
71,4,127,2
72,46,127,0
75,58,127,0
68,52,120,1
77,24,127,1
74,41,60,0
77,7,60,1
75,58,127,0
74,53,120,0
81,61,127,2
74,63,127,0
80,61,114,0
71,108,127,2
67,33,127,0
80,48,127,1
72,41,114,0
72,47,127,0
65,8,127,2
71,46,127,0
74,41,114,0
74,50,127,0
89,19,127,3
63,36,127,1
63,29,127,0
68,38,127,0
67,43,127,0
55,83,0,3
72,59,127,0
70,70,60,1
64,44,60,1
70,44,60,0
69,44,60,0
70,52,127,0
72,55,120,0
73,25,127,2
72,56,127,1
82,64,120,0
81,86,0,3
85,32,127,2
82,45,120,0
80,45,120,0
68,45,127,0
67,39,127,1
57,37,127,0
70,12,127,3
67,52,127,0
66,45,0,1
83,25,127,2
48,51,127,1
56,60,127,1
67,52,114,0
60,21,127,2
62,52,0,1
67,62,127,0
53,50,0,2
48,16,80,3
62,54,127,0
69,64,127,0
67,54,120,0
57,58,127,0
62,58,127,0
80,36,65,3
61,18,127,3
66,22,120,1
69,46,120,0
72,10,0,2
75,68,0,2
77,54,120,1
72,43,120,0
70,43,120,0
69,43,120,0
72,53,120,0
78,45,120,0
81,45,0,1
84,45,120,0
90,32,120,2
81,45,120,0
79,45,120,0
78,45,120,0
81,51,120,0
84,78,0,2
86,55,120,0
83,57,120,1
86,60,127,1
84,51,120,0
69,52,120,1
76,13,120,2
82,58,120,1
81,48,0,1
74,81,127,3
78,49,120,0
84,60,0,1
81,15,14,2
79,55,120,0
88,22,120,2
81,69,90,0
78,59,90,0
75,63,90,0
74,65,127,1
74,64,127,0
69,19,127,1
71,64,127,0
65,83,0,3
67,64,127,0
66,55,60,0
54,34,60,2
66,55,60,0
64,55,60,0
66,36,127,2
67,59,127,0
66,57,127,1
71,62,127,1
72,64,120,0
73,57,115,0
73,92,120,1
74,59,120,0
73,101,127,2
74,57,120,0
86,26,47,3
74,57,120,0
69,64,127,0
71,64,60,0
75,22,127,3
63,64,60,1
69,54,60,0
72,35,60,1
60,55,60,1
72,64,60,0
71,56,60,0
74,64,127,1
77,57,60,1
74,73,30,1
71,52,0,2
76,52,30,0
74,74,30,1
57,98,127,3
67,64,127,0
66,56,34,0
67,24,34,1
66,56,34,0
67,49,34,0
70,56,127,2
58,26,127,3
66,51,34,0
67,57,127,0
67,59,127,2
70,64,127,0
72,64,120,0
65,22,116,2
68,92,120,2
74,87,115,1
61,91,127,2
82,115,127,1
73,42,127,2
82,73,127,0
74,62,127,0
81,100,127,1
72,56,127,0
79,61,127,0
70,27,127,1
65,45,127,2
70,56,127,0
67,56,127,0
79,64,127,0
75,54,127,0
67,54,127,0
77,56,127,1
74,47,127,0
67,47,0,1
84,69,0,3
72,70,127,1
67,35,127,0
73,55,127,1
70,30,127,0
67,30,127,0
77,50,127,0
76,45,120,0
91,50,127,1
73,30,127,0
62,50,127,2
67,30,127,0
79,18,11,3
76,45,0,1
79,50,127,0
73,30,127,0
79,60,127,0
85,52,116,0
85,105,127,1
72,29,127,1
84,50,127,0
77,45,114,0
77,51,127,0
70,29,127,0
73,50,127,2
79,45,114,0
79,55,127,0
80,50,127,0
72,30,127,0
63,24,127,1
61,38,127,1
69,43,127,1
73,49,127,0
77,87,127,2
75,44,60,0
77,44,60,0
75,44,60,0
68,18,60,2
73,52,127,1
77,55,120,0
78,61,127,0
77,89,127,2
87,64,120,0
84,58,0,1
84,67,127,0
87,21,120,1
85,45,120,0
66,45,127,0
65,39,127,0
59,64,127,3
65,52,127,0
55,32,127,0
58,71,127,1
64,45,120,0
67,58,127,1
68,0,127,2
60,51,127,0
67,60,127,0
65,52,114,0
58,52,127,0
60,86,127,2
65,62,127,0
64,50,114,0
56,54,127,0
60,54,127,0
67,64,127,0
71,14,114,2
55,58,127,0
60,58,127,0
68,69,127,1
57,45,114,1
64,51,120,0
67,46,120,0
70,42,120,0
73,48,120,0
72,26,127,2
57,13,120,2
68,43,120,0
67,43,120,0
70,53,120,0
76,45,120,0
79,45,0,1
82,45,120,0
68,54,0,2
79,15,0,2
77,45,120,0
90,74,127,3
79,51,120,0
82,53,120,0
84,55,120,0
97,33,120,2
84,87,127,2
82,51,120,0
80,52,120,0
72,87,0,3
82,58,120,0
79,48,120,0
80,81,127,3
76,49,120,0
82,60,120,0
90,82,120,2
89,55,120,1
76,56,120,0
82,99,127,3
90,69,127,2
88,59,90,0
76,59,90,0
95,63,90,1
73,63,90,0
84,65,90,0
72,65,90,0
84,64,127,0
72,54,127,0
79,32,127,1
67,49,127,0
81,64,127,0
81,28,127,3
77,53,127,0
65,45,127,0
77,64,127,0
65,20,127,1
69,25,0,3
77,55,60,0
76,30,60,1
76,55,0,2
76,64,127,0
64,54,127,1
83,36,0,3
65,50,127,0
79,42,127,2
67,48,127,0
81,62,127,0
77,83,127,2
82,64,127,1
70,54,120,0
83,57,114,0
71,48,114,0
83,64,120,0
61,54,55,2
84,59,127,1
72,80,0,2
83,64,120,0
84,57,120,0
86,95,127,2
84,57,120,0
79,34,127,1
81,30,0,2
79,55,60,0
88,25,127,3
75,26,60,2
72,64,127,2
90,21,60,2
82,64,60,0
81,56,60,0
84,64,60,0
83,57,60,0
84,52,30,0
83,7,30,1
95,87,30,2
79,48,30,1
91,25,127,3
78,28,127,3
81,64,127,2
65,31,127,2
76,55,60,0
77,55,0,1
76,55,60,0
74,55,60,0
76,64,0,1
64,54,127,0
77,59,127,0
65,50,127,0
79,59,127,0
67,50,127,0
84,64,127,2
76,19,127,2
82,64,120,0
70,54,120,0
83,58,114,0
71,49,114,0
83,64,127,1
71,54,120,0
84,36,0,2
72,47,114,0
91,71,127,1
80,60,127,0
72,60,127,0
95,87,127,2
80,84,127,1
92,76,127,0
80,73,127,1
80,96,127,2
79,67,127,0
61,89,127,2
68,51,127,0
77,61,127,0
77,71,127,0
68,63,127,0
80,64,127,0
77,64,127,0
89,38,127,2
65,59,127,0
77,70,127,0
68,59,127,0
65,53,127,0
75,63,127,0
72,31,127,1
65,47,127,0
60,56,127,1
70,47,127,0
68,69,127,1
65,30,127,0
62,30,127,0
72,50,127,0
71,20,127,2
68,50,127,2
72,50,127,0
71,45,120,0
74,50,127,0
74,50,127,0
72,45,127,1
75,50,127,0
79,58,127,2
65,30,127,0
75,50,0,1
74,45,120,0
77,50,127,0
74,13,127,2
80,45,0,2
77,50,127,0
71,79,127,2
75,45,120,0
79,50,127,0
68,15,0,2
74,12,125,2
79,50,127,0
77,45,120,0
80,50,127,0
80,81,120,2
86,50,127,1
80,45,120,0
75,72,127,2
86,45,120,0
92,53,127,0
