note,velocity,time,anomalies
71,58,127,1
79,57,127,0
83,64,127,1
90,55,127,1
77,23,127,1
78,62,127,0
83,64,127,0
79,89,127,1
78,57,127,1
76,57,127,0
88,92,104,3
78,100,127,2
77,18,127,1
78,57,127,0
79,64,127,1
79,63,127,1
80,70,127,0
80,70,127,0
88,95,127,3
81,33,127,3
75,77,127,2
76,57,127,0
84,43,127,2
78,88,127,1
87,57,127,2
75,57,127,1
84,26,120,2
79,58,127,0
85,57,127,1
85,64,127,2
84,55,127,2
77,56,127,1
78,62,118,1
95,64,127,1
79,63,127,0
71,95,127,3
76,96,127,1
79,64,127,1
78,63,127,0
77,30,127,2
78,80,98,2
89,64,127,1
79,63,127,0
84,70,127,1
85,105,127,2
81,70,127,0
76,63,127,0
75,57,127,1
68,57,127,2
72,94,127,3
78,84,127,1
68,80,127,2
73,57,127,1
76,55,120,0
62,25,127,1
67,45,127,0
69,35,127,2
71,57,127,0
71,64,127,1
69,55,127,0
68,77,127,2
67,62,127,2
62,51,127,1
67,54,127,0
69,63,127,0
71,66,127,0
75,36,127,2
73,41,127,1
72,40,127,2
69,64,127,0
71,81,127,2
71,66,127,0
89,93,127,2
76,43,127,2
74,37,127,3
72,69,127,0
79,48,127,2
71,94,127,2
85,107,127,3
65,69,127,2
76,73,127,0
76,106,127,2
75,71,127,0
71,111,127,1
79,78,127,1
60,49,127,3
59,66,127,0
58,87,127,3
56,92,127,2
71,83,127,1
73,58,127,2
79,57,127,0
85,39,127,3
76,55,127,1
77,56,127,0
78,62,127,0
84,104,127,1
83,66,127,0
79,77,127,1
76,57,127,1
79,43,127,2
78,35,127,1
77,57,127,1
70,90,127,3
67,93,127,3
79,63,127,1
80,70,1,1
83,100,127,3
67,73,127,1
87,63,127,1
63,57,127,1
75,81,0,3
79,64,127,1
78,32,127,2
76,81,127,1
75,18,127,1
89,15,120,2
67,45,127,2
58,45,127,1
62,58,127,2
71,79,127,1
85,64,127,1
69,55,54,1
59,56,127,2
75,31,127,3
60,51,127,1
77,31,127,3
78,83,127,3
71,35,127,2
69,107,127,2
73,104,127,1
72,107,127,1
69,64,127,0
67,35,127,3
71,66,127,0
86,72,127,1
80,102,127,2
84,63,127,2
72,47,127,2
79,73,127,0
74,100,127,2
62,71,127,1
76,29,102,2
78,35,127,2
76,45,90,2
68,71,127,2
71,105,127,2
71,78,127,1
62,83,0,2
59,66,127,0
60,66,127,2
67,66,127,1
71,83,127,0
79,58,127,0
79,57,127,0
79,64,127,0
78,55,127,1
78,56,127,2
78,98,127,1
80,69,127,1
83,92,127,2
79,82,127,2
76,57,127,0
79,64,127,0
78,63,127,0
77,57,127,0
78,57,127,0
90,64,127,1
79,63,127,0
80,46,127,2
80,70,127,0
81,69,1,1
75,39,127,3
75,57,127,1
79,87,127,3
79,64,127,1
78,92,95,2
76,87,127,2
75,57,127,0
76,55,127,0
76,61,127,0
76,64,127,1
76,89,127,2
68,84,127,3
80,30,127,2
76,31,127,2
82,86,127,3
76,63,127,0
74,91,76,3
73,47,127,2
64,85,127,2
52,96,127,2
66,65,127,1
55,68,127,0
52,63,127,0
67,70,127,0
71,42,127,1
86,70,127,1
79,88,127,0
52,122,127,2
