note,velocity,time,anomalies
76,68,99,2
71,33,127,1
76,43,127,2
68,44,127,1
84,44,127,1
80,38,127,1
71,91,127,3
85,36,127,1
83,62,127,0
80,64,127,0
83,77,127,3
59,44,127,2
89,31,127,3
73,60,127,0
85,63,127,2
68,31,127,2
73,62,127,0
79,44,127,2
71,44,127,1
73,96,71,2
75,57,127,1
78,62,127,0
76,57,127,1
84,91,127,3
67,44,127,2
64,44,127,0
60,61,127,1
75,32,127,3
83,41,127,3
71,62,127,0
76,63,127,0
68,83,127,2
71,81,127,2
79,67,127,2
88,103,127,2
85,69,127,0
83,39,127,2
80,40,127,2
70,24,127,2
68,44,127,2
76,63,127,0
67,80,127,3
71,63,127,0
75,59,127,0
71,62,127,2
75,44,127,0
83,9,127,2
95,35,127,2
80,92,127,2
74,18,127,2
80,44,127,1
67,7,127,2
88,24,127,3
73,27,127,2
73,18,0,2
63,17,127,2
71,73,127,3
68,89,127,2
59,14,127,1
70,52,127,1
63,38,127,0
68,74,127,1
69,27,100,2
76,60,127,1
65,64,127,2
65,39,120,1
66,8,127,2
58,42,120,1
78,47,127,1
89,63,127,1
69,67,127,1
74,63,127,0
75,103,127,2
57,39,0,2
72,65,127,3
78,3,127,3
77,67,127,2
71,67,14,1
69,43,127,1
65,60,127,0
60,27,127,3
64,23,120,2
79,76,120,2
59,95,120,2
81,68,127,0
74,28,127,2
91,103,127,3
78,37,127,2
64,35,0,2
82,8,127,2
75,85,127,1
69,68,127,2
64,0,0,2
69,35,127,1
72,24,127,2
73,63,127,1
71,32,127,1
51,35,0,2
70,59,127,1
66,35,127,0
71,96,127,2
79,64,127,1
65,60,127,0
79,34,127,3
61,39,120,0
66,17,120,1
69,7,120,1
78,45,127,1
76,63,0,1
90,105,127,2
74,95,8,2
75,66,127,1
63,39,120,0
66,67,120,1
69,42,0,1
73,67,127,0
71,67,0,1
76,64,0,2
65,60,127,0
67,64,127,2
61,46,120,0
66,26,120,1
63,55,0,2
81,39,127,2
80,64,127,0
69,63,127,1
84,68,127,1
63,0,127,1
69,35,127,0
75,60,127,1
80,28,127,1
78,85,127,2
72,94,127,2
75,63,127,0
64,29,127,0
73,82,0,2
57,29,127,1
86,91,127,3
76,93,127,1
75,60,127,0
73,92,127,1
81,37,0,2
66,37,127,0
71,35,127,1
68,104,127,3
58,112,74,3
64,42,127,1
68,42,127,0
73,84,127,1
67,48,127,1
64,50,127,2
57,48,0,2
82,86,127,1
70,83,0,3
65,55,127,1
68,89,34,2
73,88,127,0
61,35,127,1
59,64,127,0
71,81,127,1
71,105,127,2
77,85,127,2
64,69,127,1
59,47,127,3
68,69,127,0
71,69,127,0
68,86,127,2
76,69,127,1
76,66,127,1
63,66,127,2
88,32,127,3
72,82,127,1
76,70,127,0
85,89,127,1
82,70,127,2
73,70,127,0
83,101,127,1
71,37,127,1
68,89,127,1
71,66,127,0
65,87,127,2
71,62,127,3
59,31,127,3
76,82,127,0
71,46,125,2
66,66,127,2
58,22,127,2
73,38,0,2
62,61,114,2
61,81,127,1
68,105,127,1
80,50,127,2
71,66,127,0
66,99,127,1
78,105,127,1
61,40,127,2
84,61,127,3
66,64,127,0
69,64,127,1
61,62,127,1
66,62,127,0
73,39,127,1
64,62,127,1
61,32,0,3
78,58,127,2
71,99,127,1
71,39,127,1
72,101,127,3
59,61,127,2
53,61,127,1
65,58,48,2
76,73,127,0
66,91,127,3
71,74,127,0
68,59,127,0
47,59,127,2
68,62,127,0
70,79,0,1
64,100,127,1
58,62,127,0
59,23,127,1
71,44,127,2
70,96,127,3
83,121,54,3
61,107,127,1
68,104,127,1
64,89,127,2
71,81,127,0
73,28,127,3
68,64,0,1
50,69,127,2
76,119,127,2
63,69,127,1
71,69,127,0
68,108,127,1
71,46,127,1
76,86,127,1
76,99,0,2
69,66,127,1
82,66,127,1
68,28,127,2
77,82,127,1
80,70,0,1
76,108,127,2
73,107,0,2
98,122,127,3
77,64,0,2
83,59,127,1
60,66,127,2
80,104,127,1
75,90,127,3
62,35,127,2
57,43,127,2
76,82,127,1
68,66,127,0
53,66,127,2
68,22,127,2
85,50,127,2
68,94,127,2
71,61,127,0
55,66,0,2
71,66,127,0
89,82,127,1
78,107,127,1
66,61,127,0
61,64,127,0
66,64,127,1
73,81,127,0
58,101,127,3
61,62,127,0
60,62,127,2
69,62,127,0
73,48,127,2
75,58,127,2
63,58,127,1
71,73,127,0
66,32,127,2
78,77,127,0
68,101,0,2
71,61,19,1
71,58,127,1
78,73,127,1
67,36,127,3
64,74,127,2
53,59,127,2
59,88,127,1
58,30,127,2
70,74,127,1
66,35,127,2
