note,velocity,time,anomalies
68,40,0,2
74,42,120,0
76,46,120,0
77,15,127,2
78,52,120,0
79,54,127,1
81,55,120,0
79,88,120,1
78,76,120,1
81,23,127,3
69,53,120,1
83,49,120,0
84,46,120,0
85,48,120,1
88,52,120,0
94,56,127,2
90,91,127,2
91,36,127,2
101,41,127,3
91,34,0,2
90,60,120,0
102,82,120,2
93,60,0,1
95,56,120,0
90,29,127,3
100,95,120,1
100,69,120,1
101,64,120,0
100,69,120,0
104,64,120,1
96,68,120,0
108,99,127,3
93,98,0,2
80,34,120,2
89,34,120,1
88,61,120,0
91,88,0,3
88,65,120,0
93,91,120,2
88,87,120,1
80,82,0,3
84,59,120,0
83,57,120,0
81,51,120,0
79,53,120,0
65,86,0,3
63,86,120,2
74,46,127,1
59,79,120,2
74,80,120,1
76,46,120,0
77,49,120,0
89,52,0,2
78,54,120,1
69,55,120,1
79,51,120,0
78,53,127,1
79,74,120,1
81,53,120,0
83,49,120,0
81,46,127,2
86,48,120,0
88,21,127,2
86,14,120,2
93,59,120,1
87,97,120,2
93,40,120,1
91,58,120,0
93,81,127,3
96,57,0,2
93,60,127,1
95,56,127,1
109,25,0,3
98,98,0,2
100,69,0,1
98,64,120,0
96,92,120,1
95,64,127,1
93,68,120,0
94,34,120,2
96,68,120,0
95,61,120,0
90,66,127,2
91,61,127,1
90,63,120,0
95,28,127,3
80,62,120,1
84,41,127,2
83,61,120,0
81,59,120,0
79,51,120,0
78,40,127,1
81,84,120,1
78,9,120,2
77,13,0,2
64,35,127,2
72,40,0,1
74,42,0,1
76,46,120,0
77,49,120,0
78,52,120,0
79,32,120,1
94,55,127,2
83,22,127,3
71,84,127,3
78,50,120,1
70,31,127,3
83,49,120,0
84,46,0,1
86,48,120,0
88,52,127,1
89,82,120,1
89,59,120,1
91,62,120,0
93,91,120,1
91,58,120,0
90,60,120,0
98,89,127,3
93,60,120,0
95,56,120,0
96,65,120,0
100,67,120,0
103,34,127,2
110,85,0,3
100,89,127,2
98,64,120,0
85,68,120,1
100,59,0,2
93,68,120,0
105,37,120,2
90,88,0,3
88,61,120,0
86,63,120,0
74,32,120,2
89,65,127,1
88,62,120,0
72,22,120,2
83,59,66,2
