note,velocity,time,anomalies
67,70,127,0
73,45,127,1
71,109,127,1
65,109,127,1
81,53,120,0
86,17,127,1
67,89,0,1
79,56,120,0
79,86,127,1
79,54,120,0
77,54,120,0
82,80,127,1
90,79,0,1
75,86,0,1
72,54,120,0
70,58,120,0
67,54,120,0
53,77,127,1
64,53,120,0
78,92,127,1
72,82,127,1
65,48,120,0
67,48,120,0
69,47,120,0
66,68,127,1
74,83,127,1
68,84,4,1
61,73,3,1
69,52,120,0
79,15,0,1
64,87,127,1
67,53,120,0
75,86,127,1
52,72,127,1
58,32,127,1
65,49,120,0
66,81,23,1
78,74,0,1
67,48,127,0
62,45,127,0
76,76,0,1
56,75,127,1
69,52,120,0
74,56,120,0
79,27,127,1
67,54,120,0
61,28,127,1
74,80,127,1
70,52,120,0
71,82,127,1
87,32,0,1
74,47,127,0
69,85,127,1
64,73,127,1
90,91,0,1
77,52,127,0
88,83,127,1
77,49,120,0
75,13,127,1
72,72,127,1
65,94,127,1
61,23,127,1
69,49,120,0
61,22,127,1
76,46,127,0
74,45,127,0
56,0,97,1
72,43,127,0
64,0,127,1
74,70,127,0
64,31,127,1
79,83,127,0
70,105,127,1
81,53,120,0
72,73,127,1
81,53,120,0
79,56,120,0
81,54,120,0
91,22,127,1
77,54,120,0
83,77,0,1
77,54,120,0
74,54,120,0
75,24,127,1
63,24,0,1
56,30,0,1
48,88,0,1
64,53,120,0
67,51,120,0
65,47,120,0
67,48,120,0
55,26,0,1
67,46,127,0
57,13,127,1
67,49,120,0
81,92,0,1
72,53,120,0
62,21,127,1
67,53,120,0
74,76,0,1
55,76,0,1
74,70,0,1
80,76,127,1
64,76,127,1
59,88,127,1
63,45,127,0
72,76,0,1
67,12,0,1
69,52,120,0
78,25,0,1
81,24,127,1
72,90,0,1
65,54,120,0
74,53,127,0
77,63,127,0
70,86,127,1
76,60,120,0
74,50,120,0
81,37,0,1
72,54,127,0
79,30,0,1
74,55,120,0
70,66,127,1
64,27,127,1
81,79,0,1
76,33,0,1
77,17,0,1
84,19,127,1
76,87,16,1
58,20,127,1
80,69,127,1
74,58,127,0
76,87,91,1
79,73,127,1
73,21,79,1
76,58,127,0
74,52,127,0
79,62,127,0
81,26,107,1
74,55,127,0
84,95,0,1
82,87,0,1
69,54,127,0
75,34,0,1
88,85,113,1
74,53,127,0
71,102,127,1
72,51,120,0
81,90,57,1
74,88,127,1
77,36,0,1
69,27,127,1
76,64,127,0
70,46,120,0
81,95,0,1
84,81,127,1
88,28,127,1
74,62,127,0
70,52,127,0
86,91,24,1
67,47,127,0
72,57,127,0
67,47,127,0
80,84,23,1
70,51,127,0
78,77,0,1
59,88,127,1
76,61,127,0
67,23,127,1
81,73,119,1
74,53,127,0
68,43,0,1
65,25,32,1
79,29,127,1
78,19,127,1
73,53,127,0
81,63,127,0
74,45,127,0
75,24,127,1
63,15,127,1
82,57,120,0
81,54,120,0
83,17,127,1
77,54,120,0
84,76,127,1
81,52,120,0
83,93,127,1
70,45,127,0
74,54,127,0
73,82,127,1
81,31,0,1
70,52,120,0
82,24,0,1
56,86,0,1
63,26,41,1
76,88,127,1
57,15,127,1
69,53,100,0
58,56,127,0
55,31,0,1
62,63,127,0
63,105,0,1
47,24,0,1
52,51,120,0
70,87,0,1
57,59,120,0
50,50,120,0
53,50,120,0
55,51,120,0
62,98,0,1
65,82,0,1
49,16,127,1
48,91,127,1
62,63,80,0
64,92,127,1
43,17,127,1
57,66,127,0
55,78,0,1
60,66,127,0
61,86,0,1
58,50,127,0
69,95,127,1
60,48,127,0
57,75,127,1
62,77,127,1
67,49,80,0
69,49,80,0
54,28,127,1
62,45,127,0
51,88,127,1
64,51,127,0
69,3,127,1
65,51,127,0
48,14,52,1
60,39,127,0
54,65,0,1
52,69,0,1
55,30,127,0
60,33,127,0
53,47,127,1
80,70,0,1
76,33,127,0
83,43,127,0
95,74,19,1
76,42,127,0
65,32,127,0
71,39,60,0
69,39,60,0
71,39,60,0
83,59,127,1
88,48,127,0
76,33,127,0
83,43,127,0
81,45,127,0
78,69,0,1
65,39,127,0
71,39,127,0
68,69,127,1
58,73,127,1
69,37,60,0
67,39,60,0
60,30,127,0
52,0,127,1
57,32,127,0
49,16,127,1
77,7,0,1
55,75,127,1
69,41,127,0
63,0,127,1
59,32,127,0
68,66,66,1
64,34,120,0
49,5,0,1
78,64,127,1
57,28,127,0
51,68,127,1
65,1,127,1
62,31,127,0
53,0,0,1
64,24,127,0
53,0,0,1
74,85,83,1
75,63,127,1
77,77,73,1
81,45,127,0
76,42,127,0
64,65,0,1
71,39,60,0
65,7,0,1
60,66,127,1
71,65,127,1
102,85,127,1
78,0,127,1
88,21,127,1
81,43,127,0
93,53,127,0
72,0,127,1
77,26,127,1
97,11,45,1
60,65,127,1
71,29,127,0
76,36,80,0
88,66,11,1
81,39,80,0
86,46,127,0
88,43,127,0
78,61,0,1
77,0,127,1
84,1,0,1
85,59,127,1
76,38,80,0
81,45,127,0
78,66,127,1
81,44,120,0
84,42,120,0
75,0,0,1
72,68,0,1
76,36,80,0
80,14,0,1
86,61,127,1
79,77,127,1
74,66,34,1
70,57,127,1
54,48,52,1
80,57,24,1
62,70,0,1
63,7,0,1
81,45,127,0
83,44,120,0
82,14,127,1
66,20,127,1
61,28,80,0
59,0,127,1
51,55,0,1
66,32,80,0
69,33,80,0
67,58,127,1
80,65,127,1
64,0,127,1
68,63,127,1
67,0,127,1
67,52,127,1
66,32,80,0
68,38,127,0
71,33,120,0
65,57,0,1
71,34,120,0
61,28,80,0
64,0,127,1
62,63,0,1
76,61,127,1
62,6,0,1
83,59,127,1
65,61,127,1
59,6,127,1
87,70,127,1
71,27,127,0
73,37,80,0
73,70,127,1
84,6,127,1
85,8,127,1
80,47,127,0
93,71,0,1
79,27,127,1
77,74,127,1
94,79,127,1
90,9,127,1
83,80,55,1
79,77,127,1
88,22,121,1
81,53,120,0
79,51,120,0
75,71,0,1
83,51,100,0
69,29,127,1
71,42,127,0
83,72,127,1
69,39,127,0
79,51,120,0
84,78,0,1
61,78,127,1
76,49,120,0
77,49,120,0
67,39,127,0
79,49,100,0
72,53,120,0
76,29,127,1
70,14,0,1
51,73,127,1
91,84,127,1
71,56,127,0
67,45,127,0
62,74,0,1
72,51,120,0
55,63,27,1
78,69,127,1
89,75,0,1
65,45,127,0
56,77,127,1
