note,velocity,time,anomalies
55,84,127,1
79,95,127,0
71,44,127,0
72,38,120,0
74,51,127,0
74,42,127,0
74,42,127,0
72,46,127,0
74,77,0,2
75,53,127,0
74,44,127,0
72,70,127,2
74,49,127,0
72,42,120,0
71,46,127,0
69,44,127,1
76,36,127,2
72,48,127,0
62,43,127,1
75,44,120,0
74,51,127,1
62,37,127,0
67,37,127,0
71,44,127,0
63,35,60,0
67,35,60,0
72,42,127,1
65,43,127,0
71,43,127,2
61,51,127,2
65,35,127,0
54,35,127,1
74,42,127,0
61,61,127,3
67,35,127,0
74,42,127,1
69,69,127,2
67,39,127,0
79,59,127,2
65,39,60,0
67,39,60,0
74,47,60,0
67,45,127,0
75,87,127,1
65,7,60,1
67,37,60,0
74,44,60,0
63,33,127,0
67,1,127,1
72,39,127,0
70,21,127,3
68,41,127,0
74,49,127,0
63,35,60,0
54,42,127,2
72,42,60,0
56,4,127,2
67,39,127,0
71,46,127,0
60,37,127,0
67,37,127,0
69,44,127,0
62,30,115,1
67,30,60,0
71,36,60,0
63,40,127,0
67,40,127,0
72,48,127,0
67,45,127,0
75,53,127,0
65,37,60,0
54,37,60,1
74,24,127,2
63,43,127,0
67,43,127,0
72,16,127,2
83,64,127,2
75,38,120,0
77,30,127,2
77,42,127,0
77,42,127,0
75,46,127,1
74,24,120,1
79,53,127,0
77,44,127,0
75,39,127,1
74,49,127,0
72,42,120,0
71,46,127,0
69,44,127,0
71,36,120,0
72,48,127,0
77,43,127,0
75,44,120,0
72,75,127,2
65,37,127,0
83,37,127,1
74,44,127,0
67,35,60,0
70,35,60,0
75,42,60,0
80,79,0,3
70,43,127,0
77,84,127,2
54,35,127,2
70,35,127,0
77,42,127,0
56,35,23,2
70,35,127,0
77,42,127,0
67,39,127,0
70,39,127,0
75,46,127,0
59,39,60,1
70,39,60,0
74,47,60,0
70,47,127,0
79,56,127,0
68,41,60,0
70,41,60,0
77,49,60,0
79,35,0,2
70,35,127,0
75,42,127,0
65,44,127,0
68,21,0,2
74,52,127,0
63,35,60,0
68,35,60,0
72,42,60,0
62,39,127,0
67,39,127,0
71,46,127,0
60,37,127,0
69,4,127,3
69,44,127,0
62,30,60,0
67,30,60,0
71,36,60,0
63,40,127,0
67,40,127,0
72,48,127,0
67,45,127,0
75,53,127,0
65,37,60,0
76,37,60,1
74,44,60,0
58,23,127,3
67,43,127,0
86,51,127,1
71,48,127,0
72,41,120,0
74,56,127,0
79,16,127,2
71,11,127,2
74,46,127,0
69,39,127,0
72,39,127,1
77,46,127,1
69,39,127,0
72,50,127,0
74,51,120,0
72,72,0,2
69,49,127,0
74,53,60,0
68,58,127,1
74,48,127,0
72,42,127,0
69,40,127,0
74,55,127,0
66,48,0,2
67,44,127,0
58,72,127,3
67,46,127,0
69,54,127,0
67,36,120,0
71,74,0,2
63,74,127,2
72,59,127,0
67,51,127,0
74,61,127,0
67,20,120,1
75,62,120,0
67,61,127,0
74,73,127,0
62,64,127,0
67,94,127,1
71,77,127,0
69,61,127,2
67,61,60,0
75,94,60,2
65,74,127,0
67,74,127,0
74,89,127,0
65,68,127,0
67,68,127,0
74,101,119,2
65,68,127,0
67,68,127,0
74,81,127,0
63,68,127,0
54,106,127,3
69,80,0,2
65,69,127,1
67,102,60,1
74,82,60,0
67,78,127,0
75,92,127,0
65,64,120,0
67,64,120,0
74,77,120,0
63,57,127,0
67,57,127,0
72,68,127,0
65,72,127,0
68,72,127,0
74,85,127,0
77,30,60,2
68,61,60,0
72,73,60,0
62,68,127,0
67,68,127,0
71,80,120,1
60,44,127,2
67,64,127,0
69,77,127,0
54,52,60,1
67,52,60,0
71,97,60,1
63,70,127,0
67,70,127,0
72,83,127,0
73,105,127,2
75,92,127,0
65,64,60,0
67,64,60,0
74,37,0,2
63,74,127,0
67,74,127,0
62,50,127,3
74,55,127,0
75,47,120,0
77,64,127,0
71,44,127,0
68,44,127,0
74,44,127,0
77,52,127,0
68,44,127,1
70,44,127,0
77,52,127,0
70,15,127,1
68,39,127,0
75,47,60,0
77,47,0,1
75,70,127,0
74,58,120,0
70,56,127,0
67,56,127,0
79,66,127,0
88,8,127,3
68,36,127,0
77,55,120,0
67,56,127,1
75,77,63,2
65,53,0,1
68,46,127,0
74,63,127,0
63,46,120,0
72,54,120,0
62,50,127,0
67,50,127,0
71,59,127,0
60,52,127,0
67,52,127,0
69,61,127,0
62,42,120,0
67,42,120,0
71,50,120,0
63,57,127,0
67,57,127,0
72,105,127,1
67,59,127,0
77,78,127,0
67,60,120,0
75,108,127,2
67,71,127,0
63,57,127,3
65,70,127,0
70,70,127,0
74,83,127,0
67,67,60,0
70,102,60,1
64,56,60,2
68,64,127,1
70,81,127,0
73,96,0,2
68,60,127,0
70,75,127,0
63,88,0,2
68,25,127,1
70,75,127,0
77,88,127,0
67,58,127,0
70,73,127,0
75,65,127,1
65,60,60,0
70,76,60,0
74,89,60,0
70,104,127,2
79,71,127,1
68,70,120,0
