note,velocity,time,anomalies
76,75,127,2
77,46,127,0
76,23,127,2
65,83,127,2
63,48,127,2
71,47,127,2
76,74,106,2
74,42,0,1
76,43,80,0
75,81,80,2
77,65,0,3
66,11,127,3
88,45,0,2
76,27,127,1
70,50,127,2
74,54,127,0
72,19,127,1
69,62,127,0
74,57,127,2
69,57,0,1
72,85,127,3
59,87,127,2
57,70,127,1
67,72,127,2
61,113,0,3
67,73,124,1
61,76,127,2
83,94,127,2
63,38,127,2
55,76,127,1
76,45,127,0
77,25,127,2
89,45,120,1
74,45,127,0
79,88,127,2
69,47,127,2
64,13,127,2
74,42,0,1
76,43,80,0
74,65,0,2
73,45,58,1
88,47,127,2
64,12,127,2
76,47,127,0
75,42,127,2
71,47,127,1
74,20,127,1
72,22,127,1
69,46,127,0
75,71,127,2
69,43,127,0
71,17,127,2
79,51,127,1
70,78,127,1
74,54,127,0
69,17,127,2
68,44,120,0
62,40,127,0
64,84,127,1
68,45,127,1
62,38,127,0
60,69,127,2
69,25,127,2
76,45,127,1
90,46,0,2
76,84,0,2
66,7,127,2
77,28,127,2
90,47,127,2
69,83,56,3
74,68,127,2
75,63,127,3
74,75,80,1
64,68,127,3
74,47,127,1
75,45,127,0
88,24,127,3
71,48,127,1
74,58,127,0
72,45,127,0
69,86,127,1
71,57,127,0
81,57,0,2
62,95,127,2
69,67,127,0
71,70,127,0
76,94,127,2
78,76,0,2
67,73,127,0
64,47,127,1
64,71,0,2
63,52,127,2
64,76,127,1
76,10,127,1
78,46,127,2
76,24,127,2
74,66,127,2
77,14,127,2
77,47,127,0
86,43,127,2
74,42,0,1
76,43,80,0
87,44,0,2
73,45,127,0
65,7,8,3
74,45,127,1
62,21,127,2
83,42,0,2
71,42,120,0
74,46,127,0
72,71,127,2
57,46,0,2
60,14,127,2
69,43,127,0
67,8,127,1
69,54,127,0
70,62,127,0
86,30,127,2
69,48,127,0
72,22,0,3
70,18,127,3
64,48,127,0
68,14,127,1
54,14,127,2
60,39,127,1
69,46,127,0
71,13,86,2
72,52,7,1
74,22,127,1
87,55,127,1
85,60,127,2
74,55,0,2
74,62,127,2
74,54,127,0
70,52,127,2
84,90,127,2
75,57,127,0
75,32,127,1
77,62,120,0
68,106,127,3
74,67,127,1
82,86,127,1
73,66,127,1
81,76,127,1
72,26,127,1
80,109,127,1
67,89,127,2
79,67,127,1
70,14,127,2
69,81,127,1
78,45,127,2
78,46,127,1
76,45,127,0
87,5,127,2
77,48,127,1
77,47,127,1
76,71,127,1
77,42,80,1
76,43,80,0
74,44,80,0
73,45,127,0
74,47,127,0
75,45,127,0
80,70,127,2
71,7,127,1
74,55,127,0
67,23,127,2
76,26,127,2
70,82,127,1
65,23,127,3
73,47,127,1
69,14,127,1
63,33,127,2
67,54,127,2
55,48,127,2
68,67,120,1
62,40,127,1
64,48,127,1
79,45,127,2
62,38,103,1
62,39,127,2
70,68,127,2
