note,velocity,time,anomalies
80,18,127,2
68,29,0,3
73,78,127,2
69,60,120,0
69,57,127,2
70,57,0,2
74,57,127,0
81,62,127,1
73,26,127,2
76,89,127,2
78,58,127,0
69,61,120,0
71,89,127,2
65,57,127,2
74,92,127,1
79,60,120,0
76,58,127,0
78,58,127,0
79,30,127,1
71,60,120,0
74,58,127,0
73,58,127,0
71,58,127,1
73,61,120,0
76,30,127,1
78,58,127,0
79,98,127,2
69,60,120,0
79,58,0,1
67,58,127,1
74,58,127,2
78,62,120,0
74,86,127,1
76,32,127,1
78,56,127,0
56,25,120,2
73,56,0,1
76,93,127,2
69,56,127,0
58,62,0,2
74,56,127,0
65,56,127,1
78,56,127,0
64,61,120,1
79,56,0,2
80,56,127,0
78,56,127,0
80,61,120,0
88,56,127,2
78,81,0,2
80,17,127,2
70,24,120,2
86,34,127,2
71,32,127,3
71,56,127,0
68,39,0,3
75,56,127,1
74,56,127,0
76,56,127,0
66,90,127,2
76,56,127,0
74,56,127,0
87,56,127,1
74,60,120,0
71,56,127,0
73,33,127,1
74,17,58,2
66,86,127,2
69,87,127,1
80,55,10,2
66,54,127,0
68,59,120,0
72,54,127,1
73,54,127,0
74,54,127,0
74,99,0,3
74,53,127,0
86,53,0,2
85,87,127,3
73,57,120,0
69,93,127,2
71,91,127,1
73,54,127,0
64,56,127,1
67,82,127,2
66,53,127,0
64,22,0,2
67,76,127,3
55,53,127,2
71,52,127,1
73,52,127,0
66,55,120,0
83,74,127,2
75,51,127,0
73,51,127,0
88,54,120,1
71,51,127,0
73,51,127,0
75,51,127,0
66,54,120,0
69,13,127,1
67,52,127,0
63,52,127,1
64,55,120,0
61,20,127,2
69,53,64,1
74,53,127,2
61,97,120,1
73,54,127,1
73,54,127,0
71,54,127,0
70,57,120,0
64,55,127,0
66,55,127,0
67,55,127,0
61,59,120,0
67,55,127,0
66,56,127,0
50,56,127,2
62,61,0,1
71,57,127,0
73,57,127,0
74,57,127,0
66,85,0,2
69,58,32,1
67,58,127,1
66,58,127,0
65,63,120,0
68,58,127,0
69,59,127,0
71,59,127,0
65,63,120,0
74,59,127,0
73,59,127,0
70,85,0,3
80,63,120,0
77,60,127,0
78,60,127,0
80,80,127,1
73,65,120,0
83,89,127,1
81,62,127,0
80,62,127,0
81,67,120,0
78,62,127,0
80,62,127,0
81,62,127,0
73,67,120,0
76,62,127,0
75,62,127,0
73,62,127,0
