note,velocity,time,anomalies
63,51,127,1
67,56,127,0
68,50,127,0
70,62,127,0
57,52,127,2
68,56,127,0
62,40,127,0
63,62,127,0
62,58,127,0
60,64,127,0
65,59,127,0
68,63,127,0
63,66,0,2
75,76,127,0
74,70,127,0
72,53,127,0
70,51,127,0
68,46,127,0
67,52,127,0
68,51,127,0
71,91,127,3
63,52,127,0
68,56,127,0
62,42,127,0
63,62,127,0
63,58,127,0
74,64,127,2
63,60,127,0
62,58,127,0
60,63,127,0
63,60,127,0
57,66,0,2
72,71,127,0
77,76,127,0
75,65,127,0
74,26,77,2
72,63,127,0
67,54,127,0
69,57,127,0
70,54,127,0
56,56,127,1
65,49,127,0
65,56,127,0
65,54,127,0
72,59,127,0
70,56,127,0
58,36,127,0
67,56,127,0
68,50,127,0
70,62,127,0
63,52,127,0
68,56,127,0
62,40,127,0
63,62,127,0
62,58,127,0
60,64,127,0
65,59,127,0
68,63,127,0
65,66,127,0
75,77,127,0
74,70,127,0
72,53,127,0
70,51,127,0
68,49,127,0
67,52,127,0
68,51,127,0
70,62,127,0
63,52,127,0
68,56,127,0
62,42,127,0
63,62,127,0
63,58,127,0
65,64,127,0
63,60,127,0
62,58,127,0
60,63,127,0
63,60,127,0
67,66,127,0
72,72,127,0
77,77,127,0
75,65,127,0
74,62,127,0
72,63,127,0
67,53,127,0
69,58,127,0
70,52,127,0
70,56,127,0
65,49,127,0
65,56,127,0
65,54,127,0
72,59,127,0
70,56,127,0
66,46,127,1
68,50,127,0
70,57,127,0
71,69,127,0
68,54,120,0
65,52,127,0
66,54,120,0
68,59,120,0
70,70,127,0
75,55,30,2
71,59,120,0
68,57,127,0
66,49,120,0
68,50,120,0
70,57,127,0
71,69,127,0
68,54,120,0
65,52,127,0
66,59,120,0
68,65,120,0
70,74,127,0
75,82,127,0
83,85,0,3
68,70,127,0
66,70,120,0
70,78,120,0
68,72,120,0
71,81,120,0
70,77,127,0
73,86,127,0
66,75,127,0
57,82,127,1
78,82,120,0
71,71,127,0
66,71,127,0
78,82,127,0
65,70,127,0
77,80,127,0
70,77,127,0
73,86,127,0
66,75,127,0
70,82,127,0
78,62,120,0
84,92,127,3
66,55,127,0
78,63,127,0
65,49,127,0
77,55,127,0
66,78,127,1
70,59,127,0
63,89,127,2
66,55,127,0
66,63,127,2
75,63,114,0
71,70,127,0
68,62,127,0
63,62,127,0
75,70,127,0
70,55,127,0
73,55,127,0
68,55,127,0
71,55,127,0
66,53,127,0
70,59,127,0
63,55,127,0
66,55,127,0
71,63,114,0
75,63,114,0
71,68,127,0
68,68,127,0
63,68,127,0
75,76,127,0
70,73,127,0
73,73,127,0
68,71,127,0
71,71,127,0
71,74,127,0
68,68,127,0
63,68,127,0
75,77,127,0
70,73,127,0
73,73,127,0
68,103,127,1
71,71,127,0
71,74,127,0
68,74,127,0
63,74,127,0
75,77,127,0
74,52,127,0
77,57,127,0
75,52,127,0
71,44,127,0
68,42,127,0
67,46,127,0
68,50,127,0
70,62,127,0
63,74,127,2
68,56,127,0
62,40,127,0
63,62,127,0
72,58,127,2
60,67,127,0
65,64,127,0
68,75,127,0
72,73,127,1
79,78,127,0
77,73,120,0
75,77,127,0
74,70,127,0
74,55,127,0
72,51,127,0
70,48,127,0
67,44,127,0
70,51,127,0
63,48,127,0
67,67,127,0
75,72,114,0
78,85,127,3
63,64,127,0
75,72,127,0
62,55,127,0
74,60,127,0
67,58,127,0
70,66,127,0
63,57,127,0
67,64,127,0
75,64,114,0
68,56,127,0
63,56,127,0
75,63,127,0
62,44,127,0
81,28,127,2
63,52,127,0
67,72,0,2
60,51,127,0
63,51,127,0
67,52,114,0
70,52,114,0
60,46,127,0
67,52,127,0
70,52,127,0
65,46,127,0
69,72,0,3
63,49,127,0
67,49,127,0
62,43,127,0
65,43,127,0
56,38,127,0
58,38,127,0
65,43,127,0
55,33,127,0
58,33,127,0
63,38,127,0
66,46,127,0
63,46,127,0
68,50,127,0
65,50,127,0
70,57,127,0
71,69,127,0
68,54,120,0
65,52,127,0
66,54,120,0
68,59,120,0
70,68,127,0
75,82,127,0
80,59,127,2
68,57,127,0
66,49,120,0
68,50,120,0
70,57,127,0
71,69,127,0
68,54,120,0
65,52,127,0
66,59,120,0
68,65,120,0
70,74,127,0
75,82,127,0
71,59,120,0
68,70,127,1
66,70,120,0
70,78,120,0
78,34,127,3
71,81,120,0
70,77,127,0
73,86,127,0
66,75,127,0
70,82,127,0
78,82,114,0
71,71,127,0
66,70,127,0
78,82,127,0
65,70,127,0
77,80,127,0
70,77,127,0
73,86,127,0
66,75,127,0
70,82,127,0
78,62,114,0
71,55,127,0
66,55,127,0
78,63,127,0
65,49,127,0
77,21,127,1
66,53,127,0
70,59,127,0
63,55,127,0
66,55,127,0
71,63,114,0
75,63,114,0
71,70,127,0
68,62,127,0
63,62,127,0
75,70,127,0
70,55,127,0
85,55,127,1
68,55,127,0
67,55,127,2
66,53,127,0
70,59,127,0
63,55,127,0
66,55,127,0
71,63,114,0
75,63,114,0
71,68,127,0
68,68,127,0
63,68,127,0
75,76,127,0
70,73,127,0
73,73,127,0
68,71,127,0
71,71,127,0
71,74,127,0
68,68,127,0
63,68,127,0
75,76,127,0
60,49,127,3
73,73,127,0
68,71,127,0
71,71,127,0
71,74,127,0
68,74,127,0
63,74,127,0
75,76,127,0
74,55,127,0
77,58,127,0
75,54,127,0
71,44,127,0
68,42,127,0
67,50,127,0
68,50,127,0
70,62,127,0
63,52,127,0
68,56,127,0
62,40,127,0
63,62,127,0
62,58,127,0
60,67,127,0
65,96,127,1
68,75,127,0
72,71,127,0
79,77,127,0
77,73,120,0
79,97,127,3
74,70,127,0
74,55,127,0
72,51,127,0
70,48,127,0
67,46,127,0
70,50,127,0
63,54,127,0
67,58,127,0
75,72,114,0
68,64,127,0
63,64,127,0
75,72,127,0
62,55,127,0
74,60,127,0
67,58,127,0
70,66,127,0
63,57,127,0
