note,velocity,time,anomalies
59,57,127,0
63,25,127,3
66,25,127,3
63,57,127,0
69,55,127,1
59,81,0,2
52,78,127,2
52,25,127,2
56,44,127,0
64,52,127,0
61,12,0,2
66,54,127,0
61,43,127,0
66,51,127,0
59,41,127,0
66,89,127,1
66,48,127,0
59,40,0,1
68,52,127,0
57,80,127,2
68,103,127,2
73,71,127,0
73,69,127,1
71,69,127,0
69,30,127,1
68,63,127,0
57,97,127,3
69,69,127,0
63,60,127,0
64,53,127,0
68,62,127,0
61,56,127,0
66,66,127,0
57,47,127,0
65,56,127,1
66,56,127,0
59,47,127,0
67,9,127,2
67,91,127,3
61,45,127,1
59,37,127,0
56,37,127,0
71,52,127,0
68,31,127,0
73,52,127,1
75,49,127,0
79,77,127,3
75,53,127,0
64,40,127,0
61,49,127,1
72,13,127,3
63,25,127,2
64,39,127,1
71,47,127,0
71,58,127,0
68,36,127,0
73,52,127,0
66,46,127,0
75,55,127,0
71,50,127,0
64,43,127,0
75,57,127,0
64,55,71,2
71,23,127,1
68,57,127,0
70,53,127,0
63,42,127,0
71,50,127,0
66,19,127,3
64,60,127,0
77,57,127,1
63,85,124,2
61,18,0,2
59,92,127,2
61,53,127,1
57,45,127,0
56,44,127,0
60,52,127,1
61,47,90,1
70,32,0,3
66,54,127,0
57,72,127,2
59,44,127,0
57,12,127,1
66,52,127,0
64,49,127,0
61,39,127,1
56,13,127,1
52,46,127,2
71,52,127,0
68,1,127,1
73,22,127,2
75,49,127,0
58,41,127,2
75,53,127,1
64,40,127,0
71,20,127,2
81,43,127,1
70,45,127,0
63,39,127,1
83,11,127,2
71,58,127,0
81,36,127,1
73,52,127,1
75,55,127,0
66,46,127,0
71,50,127,0
64,43,127,0
75,57,127,0
73,55,127,0
71,50,127,0
68,53,127,0
65,50,127,1
63,18,127,2
71,48,127,0
54,57,127,2
60,60,127,2
64,57,127,0
63,57,127,0
61,57,127,0
59,55,127,0
57,45,127,0
61,53,127,0
57,44,127,1
64,52,127,0
69,5,127,3
76,18,127,3
60,79,127,3
57,39,127,0
59,33,127,0
57,33,127,0
72,39,127,1
64,37,0,1
64,33,127,0
59,28,127,0
62,28,127,2
59,31,127,0
64,11,127,1
67,37,127,0
64,33,127,0
67,33,127,0
71,39,127,0
67,35,127,0
81,70,0,3
76,42,127,0
67,3,127,2
80,38,127,2
76,45,127,0
50,37,127,1
67,37,127,1
71,44,127,0
59,42,127,0
64,42,127,0
67,51,127,0
64,51,127,0
67,13,127,2
71,60,127,0
49,93,127,2
66,60,127,0
74,24,127,3
72,70,127,1
67,38,127,1
56,0,127,3
69,45,127,0
65,46,127,0
69,46,127,0
85,32,127,3
69,54,127,0
78,54,127,1
77,65,127,0
69,65,127,0
72,65,127,1
77,77,127,0
65,14,26,2
69,51,127,0
72,60,127,0
60,45,127,0
65,45,127,0
71,34,127,3
61,39,127,2
75,9,127,2
63,39,127,2
63,37,127,0
71,44,127,0
68,76,127,2
59,29,127,0
64,29,127,0
67,35,127,0
64,33,127,0
67,33,127,0
71,39,127,0
67,36,127,0
71,36,127,0
76,43,127,0
67,39,127,0
71,39,127,0
76,46,127,0
64,14,127,2
67,39,127,0
71,46,0,1
59,19,127,1
59,44,127,1
56,52,127,2
64,52,127,0
67,82,127,1
71,63,127,0
62,30,127,1
75,62,127,1
69,62,127,0
67,106,127,2
60,33,127,0
65,33,127,0
69,66,0,2
65,42,127,0
69,76,127,1
72,50,127,0
69,53,127,0
72,53,127,0
74,63,127,1
69,33,127,1
72,25,127,1
77,75,127,0
65,51,127,1
72,92,0,2
65,51,127,0
60,48,127,0
65,48,127,0
69,57,127,0
71,1,127,2
72,15,127,1
64,38,127,0
63,32,127,0
57,58,127,3
71,11,127,1
71,52,127,0
68,31,127,0
73,52,127,0
75,49,127,0
66,41,127,0
64,40,127,0
75,53,127,0
71,51,127,0
68,51,127,0
61,50,127,2
63,41,127,0
80,49,127,1
71,58,127,0
68,36,127,0
73,52,127,0
66,46,127,1
75,55,0,1
80,50,127,1
75,57,127,1
55,18,127,3
65,51,127,1
62,51,127,2
56,20,127,2
69,76,38,3
71,49,127,1
63,41,127,0
59,62,127,0
64,31,127,1
62,63,127,1
61,87,127,2
61,62,127,0
59,56,127,0
65,78,127,3
57,49,127,0
64,18,127,2
56,48,127,0
61,50,127,0
72,91,127,3
61,48,127,0
66,28,127,1
61,45,127,0
69,53,127,0
57,45,127,1
69,53,127,0
68,49,127,0
55,5,127,2
68,38,127,1
73,71,127,0
73,67,127,0
71,69,127,0
69,69,127,0
68,65,127,0
73,58,127,2
69,69,127,0
63,57,127,0
64,56,127,0
68,66,127,1
60,51,127,0
61,47,127,0
66,56,127,0
57,45,127,0
61,54,127,2
57,41,127,0
59,69,127,2
66,49,127,0
65,13,127,2
66,23,127,1
51,23,127,1
64,27,127,0
