note,velocity,time,anomalies
88,30,0,3
82,18,0,3
78,57,127,1
82,20,120,2
91,33,78,3
76,78,127,1
82,27,127,2
73,62,127,2
74,58,127,0
76,58,127,0
71,58,127,2
69,61,0,1
78,86,127,1
73,57,127,1
74,97,127,1
79,60,120,0
69,81,127,2
64,79,127,2
79,90,127,1
81,60,127,2
61,58,127,1
73,31,0,2
79,58,127,1
81,61,120,1
88,23,127,2
75,85,127,2
79,58,127,0
60,36,120,2
79,30,127,1
79,85,127,2
71,82,127,2
67,96,120,2
74,57,127,0
76,90,127,2
73,18,127,2
62,61,120,1
73,86,127,1
71,56,127,0
73,56,127,1
75,62,127,2
74,56,127,0
76,56,127,0
78,34,127,1
69,61,120,1
81,56,0,1
80,36,127,2
88,56,127,1
84,24,120,2
76,56,127,0
78,56,127,0
86,76,127,3
71,35,120,1
88,56,127,1
77,56,127,2
72,24,127,3
69,27,0,2
68,56,127,1
62,95,127,3
76,28,127,1
66,60,0,1
76,56,0,1
74,36,127,1
76,33,0,3
81,60,120,1
70,56,0,2
75,56,127,1
74,78,127,2
66,27,127,2
69,78,127,1
76,55,127,1
66,93,127,2
80,90,120,2
71,74,127,1
64,54,24,2
74,54,0,1
64,90,120,1
74,53,127,0
73,20,127,2
71,29,127,1
60,57,127,2
69,54,127,0
83,54,127,2
79,54,4,2
64,91,120,1
55,53,127,1
66,53,127,0
54,53,127,2
79,55,0,2
71,85,0,3
71,52,127,0
59,22,127,2
66,21,0,2
76,11,127,1
75,51,0,1
67,20,127,2
75,54,120,0
71,11,127,2
73,26,127,1
62,51,0,2
69,54,120,1
69,52,127,0
81,20,0,3
66,72,127,1
64,55,0,1
56,53,127,1
69,85,127,2
63,53,127,1
61,94,120,1
82,14,0,3
65,54,127,2
71,86,0,2
64,57,120,1
76,55,127,2
66,89,127,1
72,55,127,1
61,99,120,1
67,55,0,1
71,30,0,3
64,56,127,0
62,61,120,0
84,57,127,1
73,88,127,1
68,57,127,1
53,62,120,1
58,36,127,2
65,35,127,2
76,83,0,3
51,84,0,3
68,58,127,0
77,19,127,3
62,28,0,3
74,103,120,2
74,26,0,2
73,59,127,0
72,60,0,2
80,63,127,1
66,60,127,1
80,60,127,2
67,33,127,2
73,65,127,1
83,92,127,1
81,35,18,2
77,62,127,1
85,31,127,3
64,90,127,3
82,62,25,2
70,62,0,2
73,45,0,2
76,84,127,1
75,62,127,0
73,25,127,1
70,67,120,1
78,29,127,1
79,62,127,0
81,62,127,1
71,67,120,0
90,62,127,1
79,62,0,1
78,62,127,0
79,67,120,0
63,62,0,2
83,42,127,2
79,62,127,0
71,66,120,0
66,101,127,2
72,24,0,2
61,62,80,2
83,43,31,3
75,100,127,1
76,62,50,1
92,87,127,2
69,103,0,2
72,24,127,2
69,62,127,1
69,22,127,1
66,66,127,2
85,35,127,3
78,100,0,2
79,61,127,0
71,66,120,0
71,92,0,3
73,62,127,0
71,38,127,1
73,88,120,1
69,62,127,1
78,62,0,1
79,91,127,1
69,36,127,2
76,36,127,2
78,31,127,1
82,62,127,2
78,104,120,1
74,62,127,0
76,97,0,2
78,30,0,2
69,65,120,0
72,61,0,1
71,100,40,2
69,36,0,2
60,65,120,1
67,59,0,1
63,30,127,3
71,25,127,2
61,64,120,0
62,58,0,2
62,58,127,2
62,18,127,3
75,63,127,2
62,82,127,2
64,83,13,2
68,17,127,2
57,62,120,0
60,57,127,0
59,29,127,2
47,56,127,1
61,61,127,2
55,83,42,3
54,80,127,2
66,19,127,1
68,92,120,2
61,16,127,3
68,54,127,1
56,89,127,2
67,90,127,3
63,15,0,3
66,53,127,0
68,23,127,1
62,57,120,1
62,21,127,2
74,53,0,2
45,78,127,2
48,56,120,1
60,52,0,1
62,52,127,1
62,52,127,1
57,94,120,1
