note,velocity,time,anomalies
50,42,127,1
65,47,0,1
53,56,0,1
61,100,0,1
45,61,127,1
70,104,127,1
52,63,17,1
67,54,127,1
56,75,90,0
56,73,90,0
53,74,90,0
54,31,127,1
58,72,90,0
65,88,127,1
58,49,90,0
68,81,22,1
57,45,90,0
58,45,90,0
54,46,90,0
44,22,127,1
71,27,127,1
49,73,127,1
56,46,90,0
56,45,90,0
53,45,90,0
48,81,0,1
44,78,127,1
56,43,90,0
60,38,0,1
50,97,0,1
58,80,90,0
64,40,0,1
58,113,127,1
61,80,90,0
60,77,90,0
58,71,90,0
67,56,127,1
53,45,0,1
61,79,90,0
60,84,90,0
50,118,0,1
48,50,127,1
54,43,90,0
71,10,127,1
58,45,90,0
47,20,127,1
63,47,90,0
52,82,0,1
70,25,127,1
66,6,127,1
64,18,127,1
56,49,90,0
57,14,0,1
54,11,0,1
56,46,90,0
61,23,127,1
56,84,0,1
64,48,0,1
57,79,0,1
70,62,90,0
66,57,90,0
70,63,90,0
70,71,90,0
66,63,90,0
66,31,0,1
60,91,127,1
66,62,90,0
51,92,0,1
51,24,127,1
66,63,90,0
54,97,127,1
69,92,127,1
70,70,90,0
73,69,90,0
68,59,90,0
72,65,90,0
73,86,127,1
65,59,90,0
71,97,127,1
68,63,90,0
65,63,90,0
82,94,127,1
68,73,90,0
65,65,90,0
61,67,90,0
65,96,0,1
55,88,0,1
70,108,0,1
66,37,127,1
73,24,0,1
65,65,90,0
61,74,127,0
65,82,127,0
78,16,34,1
70,45,90,0
66,29,90,0
70,0,127,1
55,4,127,1
75,15,0,1
58,7,0,1
74,61,0,1
67,57,127,1
70,36,90,0
55,71,28,1
54,62,127,1
71,0,127,1
67,51,0,1
60,74,127,1
66,33,127,0
66,8,0,1
82,25,0,1
68,39,90,0
72,39,90,0
76,16,127,1
77,64,0,1
68,33,90,0
65,29,90,0
65,29,90,0
68,33,90,0
68,36,90,0
65,32,90,0
61,36,90,0
66,36,90,0
63,36,90,0
65,42,90,0
79,80,0,1
52,71,127,1
65,36,90,0
61,41,127,0
65,45,127,0
62,72,90,0
66,69,90,0
63,69,90,0
70,89,0,1
70,80,90,0
60,102,0,1
69,74,90,0
70,75,90,0
65,114,0,1
69,54,0,1
75,74,90,0
72,74,90,0
74,51,127,1
70,75,90,0
72,37,127,1
68,74,90,0
63,34,127,1
60,91,0,1
66,70,90,0
64,74,90,0
65,71,90,0
67,70,90,0
73,81,127,0
68,81,90,0
69,66,127,0
61,49,127,1
70,69,90,0
75,33,127,1
65,92,127,1
51,30,127,1
65,64,127,0
62,40,90,0
66,41,90,0
63,36,90,0
58,70,0,1
70,44,90,0
69,81,127,1
75,16,127,1
59,77,0,1
70,47,90,0
85,28,0,1
63,20,0,1
72,46,90,0
73,44,90,0
74,81,19,1
70,9,0,1
77,81,127,1
55,23,0,1
70,42,127,0
66,42,90,0
64,44,90,0
72,16,0,1
67,39,90,0
60,17,127,1
61,3,0,1
55,3,13,1
85,72,0,1
73,14,0,1
77,7,127,1
70,37,90,0
65,58,127,1
65,43,127,0
60,32,120,0
65,32,120,0
65,32,120,0
57,12,0,1
58,31,120,0
67,0,127,1
50,57,0,1
58,8,0,1
65,39,120,0
54,61,50,1
65,33,120,0
62,0,127,1
63,4,127,1
76,63,127,1
61,32,120,0
65,32,120,0
44,66,0,1
63,31,120,0
64,71,0,1
63,33,120,0
61,10,127,1
63,37,120,0
63,34,120,0
62,59,0,1
63,5,127,1
58,33,120,0
55,71,127,1
63,31,120,0
61,32,120,0
64,0,127,1
58,32,120,0
63,32,120,0
54,55,54,1
60,32,120,0
60,32,120,0
65,32,120,0
58,34,120,0
65,14,127,1
60,35,120,0
65,35,120,0
61,40,120,0
56,76,127,1
60,12,127,1
69,9,127,1
65,32,120,0
74,66,0,1
48,0,0,1
65,36,120,0
58,33,120,0
59,67,127,1
56,42,120,0
59,5,5,1
63,39,120,0
61,49,120,0
72,54,0,1
51,56,0,1
58,32,120,0
63,32,120,0
60,32,120,0
63,32,120,0
61,32,120,0
63,32,120,0
49,8,127,1
63,32,120,0
61,63,0,1
72,32,120,0
65,32,120,0
57,57,127,1
65,31,127,0
70,31,120,0
60,36,120,0
85,76,127,1
87,11,127,1
65,35,127,0
52,0,0,1
64,53,127,1
66,57,0,1
60,32,120,0
86,57,38,1
65,32,127,0
61,32,120,0
62,58,127,1
47,7,127,1
63,33,127,0
65,7,127,1
55,82,127,1
68,74,0,1
71,12,127,1
63,37,127,0
64,0,0,1
52,10,127,1
59,14,0,1
66,12,0,1
70,34,120,0
58,34,120,0
46,54,0,1
72,32,120,0
57,1,0,1
57,71,0,1
73,32,120,0
74,68,127,1
58,32,120,0
58,65,127,1
64,59,127,1
65,37,120,0
70,37,120,0
65,37,127,0
51,62,0,1
51,15,0,1
75,73,55,1
73,69,27,1
55,69,127,1
84,81,0,1
67,73,0,1
63,43,120,0
60,45,120,0
72,45,120,0
53,82,127,1
84,20,127,1
70,21,127,1
58,49,120,0
70,49,120,0
63,49,127,0
66,83,0,1
56,65,120,0
82,68,127,1
66,23,0,1
61,53,120,0
60,49,120,0
72,49,120,0
64,81,0,1
58,49,120,0
70,81,0,1
60,50,120,0
72,50,120,0
61,52,120,0
73,52,120,0
58,81,127,1
52,32,127,1
70,100,0,1
70,70,90,0
66,55,90,0
70,62,90,0
66,57,90,0
70,63,90,0
83,119,29,1
66,71,90,0
65,64,90,0
62,104,127,1
66,70,90,0
62,63,90,0
63,57,90,0
71,90,127,1
65,27,0,1
70,35,127,1
70,70,90,0
65,47,127,1
74,26,127,1
58,39,127,1
68,65,90,0
74,97,127,1
68,63,90,0
72,32,0,1
65,63,90,0
68,73,90,0
77,28,0,1
61,67,90,0
66,38,0,1
63,59,90,0
75,105,0,1
66,59,90,0
68,103,0,1
63,102,0,1
61,89,127,0
85,69,0,1
69,75,127,1
78,37,90,0
73,74,127,1
78,39,90,0
72,62,127,1
79,70,0,1
78,45,90,0
77,40,90,0
94,78,0,1
78,43,90,0
72,14,0,1
64,68,0,1
75,39,90,0
77,40,90,0
72,14,127,1
78,43,127,0
98,73,127,1
85,17,0,1
64,67,127,1
80,40,90,0
84,17,127,1
80,39,90,0
77,1,0,1
80,39,90,0
80,44,90,0
76,44,90,0
84,63,0,1
65,73,127,1
75,40,90,0
76,46,90,0
85,78,127,1
90,9,0,1
76,5,0,1
73,53,127,0
62,72,90,0
77,101,0,1
76,34,0,1
71,34,0,1
70,80,90,0
66,80,90,0
69,74,90,0
61,49,0,1
80,107,127,1
71,84,90,0
83,39,127,1
72,65,90,0
73,75,90,0
58,29,127,1
72,74,127,0
68,74,90,0
73,40,127,1
70,70,127,0
61,30,0,1
64,74,90,0
65,71,90,0
67,70,90,0
73,81,127,0
65,107,0,1
79,46,127,1
72,72,90,0
70,69,90,0
68,65,90,0
70,63,90,0
62,62,127,0
65,70,127,0
74,44,90,0
66,67,0,1
75,43,90,0
77,43,90,0
94,12,127,1
78,49,90,0
81,45,90,0
93,67,127,1
92,9,127,1
83,52,90,0
101,25,0,1
84,45,90,0
85,45,90,0
81,45,90,0
75,9,127,1
80,45,90,0
79,44,90,0
78,12,127,1
81,44,127,0
75,45,90,0
76,44,90,0
80,6,0,1
76,50,127,0
85,50,127,0
79,50,90,0
77,17,0,1
70,72,0,1
83,77,0,1
88,16,127,1
93,77,127,1
81,39,90,0
69,42,127,0
76,46,127,0
57,59,90,0
56,94,127,1
78,26,127,1
68,32,127,1
65,54,90,0
61,77,127,1
69,77,127,1
66,50,90,0
45,31,0,1
62,57,90,0
62,62,127,0
77,108,127,1
69,65,90,0
69,75,0,1
68,62,90,0
63,62,90,0
72,29,127,1
64,78,127,1
66,49,90,0
51,75,0,1
59,79,127,1
49,76,0,1
64,53,90,0
66,10,0,1
77,25,127,1
55,71,127,1
56,11,36,1
69,36,90,0
86,12,127,1
92,12,0,1
91,68,0,1
77,33,90,0
73,29,90,0
74,26,90,0
71,0,12,1
74,35,90,0
71,31,90,0
88,16,127,1
78,43,90,0
81,41,90,0
76,37,90,0
87,0,127,1
74,5,0,1
75,37,90,0
84,34,90,0
84,55,0,1
75,36,90,0
85,2,127,1
73,27,90,0
76,32,90,0
76,27,90,0
69,0,127,1
75,26,90,0
78,30,90,0
72,37,127,1
57,64,90,0
70,28,127,1
57,95,0,1
68,94,127,1
76,85,0,1
73,78,127,1
65,88,0,1
66,50,90,0
61,25,127,1
75,79,0,1
68,54,90,0
62,59,90,0
59,102,127,1
61,54,90,0
61,41,127,1
60,57,90,0
68,63,90,0
70,61,90,0
63,53,90,0
72,61,90,0
68,53,90,0
81,83,127,1
73,55,90,0
84,99,127,1
75,72,90,0
84,32,127,1
76,33,0,1
79,31,127,1
69,52,90,0
76,54,90,0
70,70,0,1
73,74,0,1
74,42,90,0
76,40,90,0
72,70,0,1
73,80,0,1
81,45,90,0
87,12,24,1
80,44,90,0
84,24,0,1
74,47,90,0
73,44,90,0
76,50,90,0
72,46,90,0
71,26,0,1
82,47,90,0
88,21,127,1
87,80,0,1
92,8,0,1
85,44,90,0
72,69,127,1
79,84,0,1
92,30,127,1
80,16,127,1
93,74,0,1
81,43,90,0
81,77,127,1
90,17,0,1
88,44,90,0
91,79,127,1
75,6,127,1
88,35,90,0
92,40,90,0
90,36,120,0
102,20,127,1
88,35,120,0
101,19,127,1
86,35,120,0
90,40,120,0
88,45,120,0
85,41,120,0
