note,velocity,time,anomalies
65,37,72,0
66,37,72,0
65,37,72,0
67,38,72,0
68,38,72,0
69,70,72,1
68,39,72,0
70,39,72,0
71,39,72,0
72,41,72,0
71,41,72,0
73,41,72,0
66,75,72,2
63,42,72,1
74,42,72,0
81,43,72,1
77,43,0,1
83,7,0,3
77,44,72,0
79,44,72,0
66,44,72,1
81,20,0,2
80,45,72,0
82,45,72,0
83,45,72,0
77,45,72,1
83,45,72,0
86,46,72,0
84,46,72,0
85,46,72,0
84,48,72,0
86,48,72,0
87,48,72,0
75,49,0,2
87,49,72,0
90,49,72,0
91,50,72,0
92,50,72,0
91,50,72,0
95,51,72,0
96,51,72,0
97,51,72,0
96,52,72,0
98,52,72,0
110,54,60,1
98,54,60,0
99,53,60,0
97,53,60,0
96,52,60,0
95,52,60,0
96,51,60,0
94,51,60,0
93,50,60,0
92,50,60,0
93,49,60,0
91,49,60,0
90,48,60,0
89,48,60,0
90,46,60,0
88,45,60,0
79,16,60,2
86,44,60,0
87,44,60,0
79,43,60,1
84,43,60,0
83,43,60,0
96,42,0,2
82,42,60,0
81,41,60,0
80,41,60,0
81,41,60,0
79,39,60,0
78,39,60,0
77,38,60,0
78,38,60,0
75,37,60,0
74,37,60,0
62,37,60,1
74,36,60,0
72,36,60,0
70,36,60,0
69,36,60,0
70,36,60,0
66,10,60,2
79,35,0,2
66,33,60,0
67,33,60,0
65,33,60,0
73,32,60,0
70,32,127,1
74,31,60,1
65,31,60,0
64,38,127,0
97,43,60,0
94,43,60,0
90,42,60,0
87,41,60,0
91,41,60,0
88,39,60,0
84,39,60,0
81,38,60,0
85,37,60,0
82,36,60,0
78,36,60,0
75,36,60,0
79,35,60,0
76,35,60,0
72,33,60,0
69,32,60,0
73,32,60,0
70,31,60,0
66,31,60,0
64,30,60,0
64,30,120,0
67,30,120,0
85,39,60,0
76,33,60,0
73,33,60,0
78,35,60,1
73,28,60,0
76,28,60,0
83,37,60,0
76,31,60,0
73,63,60,1
73,5,127,2
82,33,60,0
76,28,60,0
76,0,127,2
73,32,60,0
85,38,60,0
73,35,120,0
84,42,60,0
76,35,120,0
83,41,60,0
82,39,60,0
99,43,60,0
96,43,60,0
92,42,60,0
89,41,60,0
93,41,60,0
90,39,60,0
86,39,60,0
83,38,60,0
87,37,60,0
93,76,60,2
80,36,60,0
77,36,60,0
81,35,60,0
78,35,60,0
75,33,127,2
71,32,60,0
75,32,60,0
72,31,60,0
68,62,60,1
65,30,60,0
66,30,120,0
69,30,120,0
90,46,60,0
81,75,60,1
78,39,60,0
75,68,60,2
81,33,60,0
78,66,127,2
78,37,60,0
81,37,60,0
88,45,60,0
78,33,60,0
87,39,60,0
81,33,60,0
81,38,60,0
90,45,60,0
78,38,60,0
89,50,60,0
78,41,120,0
81,41,120,0
88,48,60,0
87,43,60,0
87,38,60,0
75,31,60,0
78,31,60,0
86,33,60,0
75,58,60,1
78,27,60,0
85,36,60,0
75,29,60,0
78,29,60,0
78,27,60,0
84,7,127,2
75,27,60,0
75,30,60,0
78,30,60,0
87,37,60,0
86,39,60,0
75,33,120,0
78,33,120,0
85,38,60,0
84,37,60,0
84,36,60,0
75,29,60,0
72,29,60,0
83,38,60,0
76,65,120,2
75,32,120,0
82,37,60,0
81,61,0,2
75,28,60,0
72,28,60,0
81,35,60,0
80,36,60,0
75,69,0,2
72,30,120,0
79,36,60,0
78,35,60,0
77,36,60,0
76,0,60,2
75,24,60,0
78,30,60,0
72,28,60,0
77,36,60,0
75,24,60,0
79,31,60,0
77,36,60,0
72,28,60,0
75,24,60,0
78,30,60,0
83,36,60,1
72,28,60,0
79,0,40,1
77,36,40,0
78,30,40,0
77,36,40,0
79,29,40,0
77,36,40,0
78,32,40,0
77,36,40,0
79,30,40,0
77,36,60,0
84,31,60,1
66,36,60,1
93,65,60,2
77,36,60,0
78,31,60,0
77,36,60,0
79,31,60,0
77,36,60,0
78,31,60,0
67,36,60,1
79,30,60,0
68,15,0,3
78,31,60,0
79,36,0,2
79,31,60,0
77,36,60,0
78,31,60,0
86,71,60,2
79,32,60,0
77,36,70,0
78,32,70,0
77,36,70,0
79,31,60,0
77,36,127,1
69,29,60,0
72,62,0,2
78,32,60,0
77,36,60,0
69,29,60,0
67,52,60,2
72,26,60,0
70,29,60,0
87,59,60,2
78,32,60,0
74,27,60,0
68,49,0,3
77,36,60,0
79,31,60,0
74,26,60,0
69,29,60,0
77,36,60,0
75,27,60,0
78,32,60,0
85,36,60,1
69,29,60,0
75,26,60,0
79,31,60,0
70,29,60,0
77,36,60,0
78,32,30,0
74,27,30,0
78,42,60,0
72,81,60,2
74,36,30,0
79,36,30,0
80,45,60,0
74,37,60,0
81,38,60,0
77,32,60,0
74,38,60,0
81,45,60,0
82,38,30,0
77,32,30,0
72,39,60,0
82,46,60,0
81,41,30,0
75,35,30,0
72,38,60,0
81,45,60,0
75,32,30,0
80,38,30,0
72,36,60,0
80,43,60,0
75,31,30,0
79,37,30,0
79,42,60,0
72,35,60,0
86,4,30,2
78,36,30,0
77,36,0,1
70,29,66,0
78,32,66,0
74,27,66,0
77,36,66,0
70,29,66,0
74,26,60,0
79,31,60,0
77,36,60,0
69,29,60,0
72,27,60,0
78,0,60,1
77,36,60,0
69,29,60,0
79,31,60,0
72,26,60,0
70,56,60,1
77,36,60,0
74,27,60,0
78,32,127,1
77,36,60,0
70,29,60,0
74,26,60,0
79,31,60,0
69,29,60,0
77,36,60,0
72,32,60,1
75,27,60,0
77,36,60,0
69,29,60,0
75,26,60,0
79,31,60,0
77,36,60,0
70,29,60,0
78,32,30,0
74,27,30,0
78,42,60,0
70,42,60,0
74,9,30,1
79,36,30,0
74,37,0,1
80,45,60,0
81,38,30,0
77,32,127,1
81,45,60,0
74,38,60,0
82,38,30,0
77,32,30,0
82,46,60,0
72,78,0,2
75,35,30,0
81,41,30,0
81,6,0,2
72,38,60,0
75,32,30,0
80,38,30,0
80,43,60,0
72,36,60,0
79,12,127,2
75,55,0,2
79,42,60,0
72,35,60,0
78,36,30,0
75,29,127,1
77,36,60,0
74,29,60,0
78,32,60,0
70,27,60,0
74,29,60,0
77,36,60,0
81,36,60,0
82,36,60,0
74,29,60,0
77,27,60,0
83,32,60,0
82,36,60,0
74,29,60,0
83,31,60,0
77,26,60,0
82,36,60,0
75,29,60,0
83,32,60,0
78,27,60,0
82,36,60,0
75,29,60,0
83,31,60,0
78,26,60,0
82,36,60,0
74,59,0,2
83,32,60,0
80,27,60,0
74,29,60,0
82,36,60,0
83,0,118,2
80,26,60,0
82,36,60,0
75,29,60,0
78,27,30,0
83,32,30,0
83,42,60,0
75,42,60,0
78,36,30,0
84,36,30,0
78,37,60,0
85,45,60,0
82,32,60,0
86,38,60,0
86,45,60,0
78,38,60,0
87,38,30,0
82,32,30,0
87,46,60,0
77,39,60,0
99,3,30,2
80,35,30,0
94,45,0,2
77,38,60,0
80,32,30,0
85,38,30,0
77,36,60,0
85,43,60,0
66,68,30,2
84,37,30,0
84,42,60,0
77,35,60,0
83,36,30,0
80,29,30,0
78,29,60,0
82,36,60,0
83,32,60,0
75,27,60,0
82,36,60,0
78,29,60,0
83,31,60,0
75,26,60,0
74,29,60,0
88,36,1,2
83,32,60,0
77,54,60,1
78,29,127,2
82,36,60,0
77,26,60,0
83,31,60,0
75,29,60,0
82,36,60,0
83,27,0,2
83,32,60,0
75,29,60,0
86,63,60,2
83,31,60,0
78,26,60,0
82,36,60,0
74,29,60,0
83,32,60,0
80,27,60,0
74,29,60,0
82,36,60,0
80,26,60,0
83,31,60,0
82,36,60,0
75,29,60,0
78,27,30,0
83,32,30,0
83,42,60,0
75,42,60,0
84,36,30,0
78,36,30,0
67,1,60,2
85,45,60,0
82,32,3,1
86,38,60,0
86,45,60,0
78,38,60,0
87,38,30,0
82,32,0,1
87,46,60,0
77,39,60,0
80,35,30,0
86,41,30,0
96,45,127,2
77,38,60,0
85,38,30,0
80,32,30,0
77,36,60,0
85,43,60,0
84,37,30,0
80,31,30,0
77,35,60,0
84,42,60,0
80,29,30,0
83,36,30,0
78,29,60,0
82,36,60,0
75,27,60,0
83,32,60,0
78,29,60,0
82,36,60,0
87,33,60,0
78,37,60,0
82,68,0,3
85,29,60,0
87,36,60,0
90,38,60,0
78,31,60,0
88,36,60,0
85,29,60,0
78,39,60,0
97,69,0,3
86,35,60,0
83,28,60,0
88,38,60,0
78,31,60,0
83,29,60,0
87,36,60,0
87,45,120,0
76,45,60,0
84,2,0,2
90,27,60,1
87,38,60,0
76,31,60,0
82,35,60,0
85,35,127,1
85,45,120,0
68,0,60,2
82,33,60,0
78,27,60,0
85,38,60,0
75,31,60,0
78,35,45,0
83,35,45,0
73,35,60,0
84,42,120,0
77,0,60,2
79,33,60,0
84,36,60,0
73,52,60,1
79,32,45,0
82,32,45,0
72,35,60,0
82,41,120,0
77,27,60,0
80,32,60,0
72,29,60,0
82,36,60,0
77,26,45,0
81,31,45,0
69,64,120,2
70,35,60,0
78,31,60,0
76,26,60,0
81,36,60,0
70,29,60,0
79,31,45,0
70,54,127,3
69,32,60,0
79,38,120,0
76,29,60,0
81,24,0,2
79,36,60,0
69,29,60,0
72,25,45,0
77,30,45,0
65,0,127,3
77,33,60,0
75,28,60,0
77,33,60,0
70,28,120,0
76,28,60,0
79,31,60,0
75,26,120,0
76,27,127,1
79,32,60,0
72,27,120,0
77,25,60,0
70,25,60,0
77,30,60,0
75,26,60,0
77,31,60,0
76,26,60,0
79,32,60,0
72,27,60,0
75,28,60,0
79,31,60,0
78,28,60,0
77,36,60,0
78,31,60,0
77,36,60,0
79,30,60,0
77,36,60,0
74,65,0,3
77,36,60,0
79,31,60,0
77,36,60,0
78,31,127,1
77,0,127,2
75,70,60,2
74,36,60,1
78,32,60,0
77,36,60,0
79,31,60,0
69,29,60,0
77,36,60,0
78,32,60,0
72,27,60,0
69,29,60,0
77,36,60,0
72,26,60,0
79,31,60,0
70,29,60,0
77,36,127,1
74,27,60,0
78,32,60,0
70,29,60,0
77,36,60,0
74,26,60,0
79,31,60,0
69,29,60,0
77,36,60,0
82,66,127,3
72,27,60,0
77,36,60,0
69,29,60,0
72,26,60,0
79,31,60,0
77,36,60,0
70,29,60,0
78,32,30,0
74,27,30,0
70,42,60,0
78,42,60,0
61,36,30,1
79,36,30,0
80,45,60,0
74,45,60,0
81,38,60,0
77,38,60,0
81,45,60,0
74,45,60,0
82,38,30,0
77,38,30,0
72,46,60,0
82,46,60,0
81,41,30,0
75,41,30,0
81,45,60,0
72,45,60,0
75,38,30,0
78,0,127,3
80,43,60,0
72,12,127,2
79,37,30,0
75,37,30,0
70,42,60,1
72,42,60,0
78,36,30,0
75,36,30,0
74,29,60,0
77,36,60,0
70,27,60,0
78,32,60,0
74,29,60,0
77,36,60,0
79,31,60,0
70,26,60,0
69,29,60,0
77,36,60,0
72,27,60,0
78,32,60,0
77,36,60,0
69,29,60,0
72,26,60,0
79,31,60,0
77,36,60,0
59,0,0,3
74,27,60,0
78,32,60,0
77,36,60,0
70,29,60,0
74,26,60,0
79,31,60,0
77,36,60,0
69,29,60,0
78,32,60,0
75,27,60,0
69,29,60,0
77,36,60,0
68,26,0,2
79,31,60,0
70,29,60,0
77,36,127,1
74,27,30,0
78,32,30,0
78,42,60,0
70,42,60,0
74,36,30,0
79,36,30,0
74,45,60,0
80,45,60,0
81,38,60,0
77,38,60,0
81,45,60,0
74,45,60,0
77,38,30,0
82,38,30,0
72,46,60,0
82,46,60,0
81,41,30,0
75,41,30,0
72,45,60,0
81,45,60,0
75,38,30,0
80,38,30,0
80,43,60,0
72,43,60,0
92,37,127,2
75,37,30,0
72,42,60,0
79,42,60,0
75,37,30,0
78,37,30,0
74,29,60,0
77,37,60,0
57,68,60,2
78,33,60,0
77,37,60,0
74,30,60,0
81,36,60,0
74,30,60,0
82,37,60,0
77,28,60,0
83,33,0,1
82,38,60,0
74,30,60,0
77,27,60,0
84,33,60,0
82,38,60,0
75,31,60,0
83,34,60,0
87,0,60,2
75,31,60,0
82,38,60,0
78,28,60,0
84,33,60,0
77,31,60,0
82,39,60,0
83,34,60,0
80,29,60,0
77,31,60,0
82,39,60,0
70,28,127,2
84,34,60,0
75,32,60,0
82,39,60,0
79,29,30,0
83,35,30,0
75,47,60,0
83,47,60,0
79,40,30,0
84,40,30,0
66,88,60,2
85,29,60,1
86,42,60,0
82,42,60,0
86,51,60,0
79,51,60,0
87,43,30,0
82,43,30,0
77,52,60,0
87,52,60,0
80,47,30,0
86,47,30,0
86,51,60,0
77,51,60,0
85,44,30,0
80,44,30,0
70,75,127,3
85,49,60,0
85,10,30,2
84,43,30,0
77,49,60,0
84,49,60,0
80,42,30,0
83,42,30,0
79,34,60,0
82,42,60,0
83,38,60,0
75,32,60,0
82,42,60,0
79,34,60,0
75,31,60,0
84,37,60,0
82,43,60,0
74,0,60,1
83,38,60,0
77,32,60,0
74,35,60,0
82,43,60,0
84,37,60,0
77,31,60,0
82,43,60,0
75,35,60,0
78,33,60,0
83,39,60,0
75,35,60,0
82,44,0,1
78,32,60,0
84,38,60,0
82,44,60,0
77,35,60,0
83,39,60,0
80,33,60,0
82,45,60,0
77,36,60,0
84,38,60,0
80,32,60,0
71,77,0,3
75,36,60,0
79,34,30,0
83,40,30,0
83,53,60,0
69,73,127,3
79,45,30,0
84,45,30,0
85,57,60,0
79,57,60,0
82,48,60,0
86,18,60,1
86,58,60,0
79,58,60,0
82,49,30,0
87,49,30,0
87,59,60,0
88,20,0,3
86,53,30,0
80,53,30,0
77,58,60,0
86,58,60,0
80,49,30,0
85,49,30,0
85,55,60,0
77,55,60,0
84,48,30,0
80,48,30,0
77,29,0,2
84,54,60,0
83,46,30,0
80,46,30,0
79,24,127,2
