note,velocity,time,anomalies
64,19,120,0
71,23,0,1
64,19,127,1
71,0,0,2
60,43,0,3
62,54,120,2
50,19,0,2
82,61,36,3
64,19,120,0
71,23,0,1
78,19,120,1
71,23,0,1
64,29,120,0
59,19,120,1
71,23,120,0
64,19,120,0
59,57,127,3
64,19,120,0
71,46,0,2
68,65,127,3
64,19,120,0
80,23,127,2
64,19,120,0
71,60,120,1
64,19,120,0
71,23,127,1
57,19,120,1
71,0,120,1
77,42,120,2
71,23,120,0
64,19,120,0
71,23,0,1
66,29,0,2
64,19,120,0
81,23,120,1
64,0,120,1
76,0,0,3
64,19,120,0
58,0,120,2
71,22,127,0
64,0,127,1
62,22,127,1
66,54,127,2
71,22,120,0
64,0,120,1
59,37,0,1
71,34,120,0
64,28,0,1
64,24,120,0
71,29,120,0
64,24,127,1
71,29,120,0
64,38,0,2
75,75,127,2
83,39,60,1
80,54,120,0
68,38,60,0
76,80,127,2
81,38,60,1
75,51,120,0
63,31,60,0
68,21,120,1
72,62,127,3
73,53,120,0
74,40,60,1
75,55,120,0
75,45,60,0
80,59,120,0
68,75,0,2
73,57,127,0
77,42,127,1
68,49,127,0
61,51,127,0
66,62,127,0
52,39,127,2
62,11,127,2
59,37,120,0
71,3,0,2
66,28,120,0
59,0,0,2
66,24,120,0
71,66,120,1
59,24,120,0
63,24,127,2
71,0,120,1
55,4,120,2
66,24,120,0
71,29,120,0
71,29,120,0
69,0,120,2
66,24,120,0
64,24,0,1
73,0,120,2
59,52,120,2
51,44,127,3
66,24,120,0
73,64,127,3
71,29,120,0
63,24,120,0
66,24,120,0
65,49,120,2
66,24,120,0
71,29,120,0
61,24,120,0
66,24,120,0
71,29,120,0
61,53,127,2
66,24,120,0
71,29,120,0
61,24,120,0
64,24,120,1
71,29,120,0
61,0,127,2
66,24,120,0
71,29,120,0
69,0,0,3
66,24,120,0
71,29,120,0
66,24,120,0
85,29,120,1
67,56,0,3
71,29,120,0
71,29,120,0
68,24,120,0
68,24,120,0
71,29,127,1
63,24,120,0
68,24,120,0
71,29,120,0
60,24,0,2
68,24,120,0
71,29,120,0
63,0,120,1
75,25,0,2
71,30,120,0
65,55,120,1
61,25,0,2
71,66,0,2
69,26,120,1
68,26,120,0
71,31,120,0
65,0,0,2
61,47,120,2
71,31,127,1
63,27,120,0
68,27,120,0
71,32,120,0
63,27,120,0
68,27,0,1
71,32,0,1
63,28,120,0
68,28,120,0
66,0,0,3
65,0,127,2
68,28,120,0
65,34,127,2
79,29,120,1
54,29,120,1
71,35,120,0
65,29,120,0
68,29,120,0
71,35,120,0
71,41,120,0
65,34,120,1
68,34,127,1
71,40,120,0
68,58,127,2
71,40,120,0
68,60,120,1
60,40,120,1
71,38,120,0
61,32,0,2
71,38,120,0
68,56,120,1
71,20,127,2
68,34,120,0
68,34,120,0
71,60,127,2
68,34,120,0
71,60,120,1
68,34,120,0
71,40,120,0
64,38,127,2
56,70,120,2
71,38,120,0
59,32,0,2
71,32,120,0
71,33,120,0
71,30,120,0
71,27,120,0
71,23,120,0
71,26,120,0
59,54,127,1
78,15,0,3
71,62,127,1
75,29,127,0
80,42,127,0
75,35,127,0
68,24,127,0
80,34,127,0
84,80,127,3
75,26,127,0
80,37,127,0
79,43,127,1
73,43,127,0
66,59,127,2
73,32,127,0
73,32,0,1
66,22,0,1
68,28,127,1
69,75,127,2
68,28,127,0
84,40,127,2
78,44,127,0
73,31,127,0
61,28,127,1
61,40,127,1
80,41,127,0
75,28,127,1
68,0,127,1
75,40,127,0
80,34,127,0
85,27,127,2
71,74,127,3
75,0,0,2
78,51,127,0
73,51,127,0
73,34,127,0
66,23,127,0
73,32,127,0
66,22,127,0
73,34,127,0
66,23,92,1
80,45,127,0
88,3,0,3
75,23,127,0
62,1,127,2
73,66,127,2
78,40,127,0
73,21,127,0
72,21,127,1
80,40,127,0
87,0,127,3
75,0,127,1
74,22,127,1
