note,velocity,time,anomalies
61,80,127,2
59,48,0,3
70,32,120,1
70,79,127,1
70,75,120,0
70,69,127,1
70,78,127,1
70,72,120,0
70,67,120,0
70,100,127,2
77,100,120,2
61,66,120,1
76,100,127,3
70,59,120,0
70,23,47,2
70,72,127,0
74,60,127,0
75,49,127,0
84,57,127,2
82,87,127,2
70,67,14,1
78,64,127,1
81,48,0,2
75,56,127,0
79,56,127,0
83,111,127,2
77,67,127,0
83,84,127,2
77,75,127,1
80,75,127,0
91,49,127,3
75,82,127,2
64,69,127,2
82,68,127,0
79,37,127,2
73,84,127,2
69,96,127,2
78,58,127,1
73,49,127,1
94,63,127,1
87,63,127,2
79,63,127,0
84,52,127,0
82,48,127,0
65,90,69,3
92,54,127,1
80,67,127,0
61,67,127,2
82,47,127,0
80,16,127,1
70,19,127,2
79,54,127,0
79,66,127,0
84,66,127,1
80,59,0,1
67,84,127,3
68,59,127,0
72,59,127,1
77,64,127,0
68,64,127,1
79,38,127,1
77,82,127,2
75,53,127,0
67,75,33,2
70,101,88,2
75,75,127,2
75,60,127,0
74,24,64,2
77,25,127,1
84,44,127,2
75,68,127,1
77,41,127,1
75,73,127,0
79,98,127,1
70,76,127,0
77,108,127,2
80,87,127,3
77,75,127,0
92,75,127,1
82,89,127,0
81,56,127,2
73,36,127,1
79,54,127,1
82,74,127,0
73,80,127,0
91,50,127,2
79,38,127,1
73,64,127,0
82,112,127,1
84,64,127,0
73,22,127,2
62,54,127,2
69,54,127,1
71,65,127,1
80,29,127,1
82,35,127,1
80,63,127,0
70,51,125,1
79,51,103,1
70,63,127,0
79,46,127,0
80,35,0,2
87,45,127,2
61,73,127,3
82,50,127,1
63,28,127,2
75,28,127,1
65,80,120,2
81,50,127,2
63,24,120,2
78,83,127,3
83,78,127,2
66,65,120,2
61,57,127,1
74,46,127,1
77,86,127,2
70,42,127,1
75,66,127,0
77,56,127,0
76,44,127,2
70,53,127,3
68,77,127,1
71,36,0,3
87,58,127,2
79,54,127,2
80,96,127,1
82,85,127,0
70,112,127,2
80,101,127,3
82,69,127,0
89,49,0,3
85,58,127,2
82,9,127,1
79,22,127,1
73,39,0,1
82,65,127,1
73,65,127,0
79,65,127,0
98,20,127,3
82,49,127,0
72,16,127,2
80,51,127,0
80,98,63,2
71,37,127,1
73,11,127,2
80,46,127,0
79,53,127,1
78,53,127,1
86,103,127,2
83,68,127,2
92,28,127,2
85,49,127,2
68,61,127,1
77,61,127,1
77,74,127,1
68,74,127,0
79,69,127,0
66,53,30,2
63,32,127,2
67,68,127,0
70,70,127,1
63,94,127,2
75,60,127,0
88,63,127,2
70,63,127,1
70,72,127,0
75,65,127,1
77,60,127,0
75,68,127,0
79,107,0,2
56,115,127,3
66,77,127,1
80,70,0,2
76,101,127,3
80,77,127,0
82,61,127,1
79,84,127,0
81,71,127,1
75,35,0,3
69,72,127,1
73,55,127,1
82,65,127,0
65,65,127,1
71,32,127,2
74,58,0,2
84,48,127,0
91,91,87,3
72,54,127,0
80,76,127,2
76,70,127,2
80,69,127,0
82,17,127,2
82,86,0,3
70,19,127,1
78,28,127,2
82,65,127,1
69,50,127,1
84,44,28,2
79,62,127,0
68,57,127,1
77,57,127,0
67,48,46,1
84,48,127,2
75,18,127,2
89,99,120,2
83,67,120,1
75,29,120,1
72,102,127,3
75,104,120,1
75,75,120,0
75,74,120,0
75,69,127,1
75,69,127,1
77,25,127,1
84,35,127,2
60,94,127,2
68,49,127,0
72,22,127,3
64,82,127,2
65,58,120,0
65,51,120,0
65,55,120,0
65,20,127,2
65,54,120,0
65,20,120,1
60,31,127,2
68,53,27,1
82,87,127,2
75,64,127,0
72,61,127,1
76,81,127,1
77,52,120,0
88,44,31,2
77,44,120,1
83,60,0,2
82,53,0,2
77,73,120,0
77,77,127,0
79,55,127,0
77,32,127,1
75,65,127,0
77,57,0,2
84,51,127,0
89,31,127,2
87,51,127,0
85,21,127,1
79,50,127,0
70,58,127,1
80,43,127,0
75,44,127,0
72,15,127,2
75,21,127,2
75,44,120,0
70,65,120,1
75,69,120,0
