note,velocity,time,anomalies
85,2,60,2
75,31,60,2
72,45,120,0
73,39,120,0
72,80,0,2
73,40,60,0
79,75,60,2
72,84,127,2
73,69,120,1
72,42,60,0
72,40,60,0
83,52,127,2
71,47,127,1
69,13,120,2
69,45,120,1
69,59,0,3
72,6,60,1
67,9,127,2
72,46,127,1
67,39,60,0
63,46,60,1
70,70,127,2
80,39,127,2
67,62,120,1
65,43,127,0
67,46,120,0
70,38,120,0
59,46,0,2
70,40,120,0
51,68,127,3
67,40,120,0
65,46,120,0
64,76,120,2
81,9,0,3
86,47,120,1
86,52,120,1
93,57,127,2
74,104,127,3
84,54,120,0
85,8,120,1
84,55,60,0
91,27,60,2
83,42,60,2
83,18,120,2
85,43,120,0
84,28,127,2
93,61,120,1
83,88,127,2
89,56,120,0
89,26,127,3
94,54,120,1
72,5,120,2
84,55,60,0
79,78,127,2
84,57,60,0
79,46,60,0
92,55,0,2
82,88,127,2
80,46,120,0
79,12,0,2
77,51,0,1
79,95,120,1
82,45,120,0
79,55,127,1
79,48,127,2
76,29,0,2
79,73,120,1
77,55,127,0
65,68,0,1
70,32,127,3
68,71,120,0
79,37,127,3
63,74,0,2
60,68,60,0
86,75,60,1
60,60,60,0
60,74,60,1
64,60,60,1
73,59,127,2
67,59,60,0
65,46,120,0
68,46,0,1
64,46,120,0
67,46,120,0
68,46,120,0
67,12,120,2
70,13,120,1
68,46,120,1
70,74,127,3
64,52,127,0
72,74,60,0
60,68,60,0
72,75,61,1
73,77,127,0
61,62,0,1
73,74,0,1
81,84,127,3
72,52,120,0
71,46,127,2
65,46,120,1
68,44,120,0
66,44,0,2
60,67,120,2
70,42,127,1
68,40,120,0
65,40,127,1
64,38,120,0
77,62,127,3
63,49,127,1
77,74,120,0
93,52,0,3
81,78,120,1
77,80,120,1
84,42,60,1
72,74,0,1
72,82,127,2
72,101,127,2
84,81,60,0
72,66,0,1
82,64,127,1
79,64,60,0
66,79,127,3
87,50,120,1
67,74,120,2
76,16,0,2
80,50,0,1
77,50,120,0
90,15,0,3
79,50,120,0
70,57,127,2
80,57,127,2
97,81,0,2
79,74,0,2
84,82,127,0
94,84,127,2
69,47,127,3
85,112,0,2
74,28,0,3
79,52,120,1
75,46,120,1
68,46,127,1
83,44,127,2
66,65,120,1
68,42,0,1
71,42,120,0
70,40,120,0
65,65,120,2
65,38,127,1
66,65,127,3
66,46,120,0
81,69,120,2
60,38,120,1
66,63,0,2
70,69,127,2
66,38,0,1
71,50,127,1
65,42,120,0
68,50,120,0
68,28,120,1
60,10,120,2
59,51,120,1
68,56,120,0
71,89,127,2
56,67,120,2
80,59,120,0
96,24,0,3
77,50,120,0
75,85,0,3
80,64,120,0
96,28,120,2
