note,velocity,time,anomalies
55,64,127,3
46,29,4,2
57,65,0,3
61,33,80,0
62,37,127,2
57,29,80,0
46,31,80,1
61,32,0,1
65,5,120,1
58,80,127,2
90,58,127,2
92,78,127,1
85,118,127,3
75,51,127,0
88,61,2,2
87,28,127,1
84,42,0,2
71,27,120,2
101,68,120,1
90,71,127,0
78,60,127,0
86,44,127,2
85,68,127,0
77,34,127,2
96,68,127,2
66,27,80,1
54,29,0,2
65,30,127,2
72,35,127,2
50,27,127,2
71,29,80,1
49,66,127,3
65,35,120,0
56,127,120,1
90,70,127,2
89,90,127,1
82,40,127,2
91,90,127,2
75,16,2,2
83,36,127,3
84,65,127,1
102,65,120,1
77,55,127,1
84,33,127,1
90,38,127,1
85,59,0,2
77,35,127,2
85,87,127,2
89,67,4,1
77,81,127,1
69,81,127,1
57,81,127,1
65,81,127,0
57,27,80,0
58,66,80,1
61,68,0,2
65,54,120,1
50,29,127,2
58,30,0,1
61,0,80,1
65,58,120,1
57,100,127,2
90,92,127,1
102,125,127,2
91,57,127,2
74,91,127,3
84,58,127,1
75,18,120,1
85,58,127,1
74,49,127,1
83,83,127,3
88,51,127,2
84,61,127,0
87,98,127,1
93,68,127,2
84,68,120,0
69,86,127,3
87,104,127,2
103,71,127,1
78,93,127,1
93,41,127,2
89,68,82,1
77,57,127,0
54,61,127,3
53,8,80,2
68,0,127,3
74,62,0,3
61,29,0,2
58,30,80,0
60,32,80,1
65,37,127,1
48,127,0,2
84,64,127,1
81,90,127,2
106,116,127,3
88,60,127,0
70,43,31,2
91,60,127,0
77,85,0,3
82,65,120,1
96,88,120,2
85,105,127,2
85,50,127,2
100,104,127,2
80,47,127,1
99,47,8,3
91,67,127,2
87,58,127,2
72,39,127,2
76,68,127,1
87,81,127,2
56,117,127,2
56,68,127,1
46,32,127,3
61,81,127,1
88,62,127,3
99,99,120,1
96,101,127,3
92,65,120,0
75,59,120,1
87,62,0,1
78,36,0,3
80,92,120,1
77,53,120,0
75,55,120,0
87,51,0,2
68,90,127,1
72,55,120,0
73,52,120,0
86,27,120,2
71,47,0,2
78,45,120,0
80,42,120,0
75,40,127,2
81,81,120,1
92,49,127,2
73,9,120,2
78,46,120,0
75,44,0,2
76,42,120,0
81,41,0,2
111,65,127,2
92,68,120,1
97,98,120,1
92,65,127,1
96,86,120,2
95,34,120,2
77,57,127,2
83,98,120,2
73,28,120,2
75,55,120,0
73,49,120,0
67,52,0,2
73,42,0,2
67,41,120,1
75,76,120,1
77,40,120,0
65,39,127,2
68,16,120,2
85,63,127,3
81,42,120,0
88,41,120,1
79,75,120,1
78,39,127,1
76,37,0,2
68,36,120,1
75,35,120,0
61,0,127,2
77,59,127,1
75,53,127,0
62,24,0,3
71,3,127,2
73,83,127,2
70,56,127,0
78,31,127,2
71,50,127,0
87,27,127,2
77,90,0,2
64,50,127,1
73,49,0,1
70,12,127,2
73,44,127,0
88,29,127,3
68,5,127,1
71,44,127,1
92,86,127,3
82,64,49,1
56,44,0,2
73,71,127,2
82,68,127,0
79,57,127,2
75,57,127,0
77,83,127,2
90,51,0,2
73,92,127,2
75,34,127,2
73,49,127,1
72,59,127,1
81,89,127,2
80,64,127,1
73,55,127,0
83,80,127,2
77,97,127,1
87,33,127,3
68,59,127,1
83,84,120,2
85,56,127,2
84,56,127,1
84,64,127,1
84,63,127,1
70,68,127,1
82,30,127,2
80,96,0,2
80,95,127,1
71,113,127,2
85,82,127,1
82,78,127,2
84,35,127,2
92,71,127,2
92,32,120,2
89,80,127,0
89,41,96,2
89,81,127,0
89,60,127,1
88,72,127,1
85,71,127,0
82,70,127,1
80,75,127,1
82,71,127,1
80,38,127,1
82,96,127,2
82,69,127,0
80,64,127,0
76,86,127,2
78,55,60,0
80,16,127,2
73,96,120,2
77,81,0,2
76,59,127,1
76,91,127,1
64,63,127,1
74,57,127,1
54,57,127,2
84,82,127,3
72,63,127,0
84,63,127,0
66,40,127,2
91,63,127,1
66,63,0,2
90,63,0,2
57,37,127,3
92,87,127,3
73,75,127,0
73,110,127,2
89,35,127,2
73,75,127,0
89,37,127,2
72,111,127,2
94,78,127,2
72,75,127,0
98,36,127,2
70,103,127,2
82,71,127,1
68,97,127,1
69,63,127,1
80,80,127,1
77,68,127,0
90,80,127,2
77,42,127,2
69,77,127,2
89,77,127,0
63,62,127,1
80,50,127,1
89,104,127,2
74,69,127,1
80,82,127,1
103,82,127,1
92,67,127,2
75,56,127,0
87,67,127,0
78,55,127,1
78,33,127,2
93,45,0,3
70,54,120,0
74,38,120,2
86,64,127,2
59,52,127,2
77,96,127,2
88,62,127,1
67,54,0,2
82,64,127,1
74,64,0,2
57,57,27,2
68,68,127,2
80,68,127,0
57,61,18,2
77,102,127,2
94,112,52,3
77,44,127,2
79,65,127,1
83,46,127,1
77,75,127,0
70,103,127,1
82,39,127,1
71,31,127,2
76,78,127,1
83,44,127,2
70,88,27,2
66,43,127,2
82,76,33,1
71,68,127,0
75,108,127,2
86,53,127,3
70,66,127,1
77,78,127,1
82,50,127,2
62,66,127,1
77,117,127,1
91,78,0,2
63,90,127,2
78,81,127,0
83,81,127,0
83,102,127,3
64,82,127,2
73,116,127,2
89,96,127,2
90,96,127,1
82,117,127,1
86,80,110,1
79,45,110,2
72,68,110,0
72,35,127,1
88,80,0,2
84,60,127,1
67,40,127,3
78,93,127,0
84,58,127,1
100,50,120,2
80,89,120,0
77,51,0,2
87,92,127,0
87,92,127,1
75,78,0,1
85,127,120,1
77,127,120,1
59,88,0,2
54,127,127,3
73,52,127,2
89,79,127,2
77,83,120,0
85,87,120,0
85,116,120,2
