note,velocity,time,anomalies
56,28,0,1
65,24,127,1
79,19,127,1
68,55,127,0
50,0,57,1
72,52,127,1
57,25,127,1
64,55,127,0
69,52,127,0
68,52,127,0
69,90,127,1
80,78,127,1
73,66,127,0
74,82,127,1
85,87,127,1
76,59,127,0
73,57,127,0
69,49,127,0
70,102,127,1
74,68,127,0
76,66,120,0
69,104,127,1
73,55,127,0
66,46,127,0
74,36,127,1
71,42,127,0
66,35,127,0
74,57,127,0
66,58,127,0
68,55,127,0
64,14,127,1
61,84,127,1
73,50,127,0
73,20,0,1
71,68,127,1
71,42,127,0
66,55,127,0
69,94,0,1
80,86,127,1
68,55,127,0
64,37,127,0
67,10,127,1
64,77,127,1
69,77,127,1
60,28,0,1
68,52,127,0
71,62,127,0
69,28,127,1
77,106,0,1
64,45,127,0
71,49,127,0
76,61,127,0
68,84,108,1
61,22,127,1
73,75,127,0
75,72,127,0
67,99,127,1
64,53,127,0
68,73,127,0
73,59,127,0
71,62,127,0
63,43,127,0
59,77,0,1
79,32,127,1
65,27,106,1
73,76,127,0
80,112,127,1
69,31,127,1
64,53,127,0
57,45,0,1
73,58,127,0
71,62,127,0
66,43,127,0
77,11,127,1
76,112,127,1
59,84,127,1
71,59,127,0
88,111,87,1
82,32,127,1
80,75,127,0
75,100,127,1
68,105,127,1
61,91,0,1
66,23,127,1
66,44,127,0
74,83,127,1
75,4,127,1
61,58,127,0
66,52,127,0
71,29,127,1
59,39,127,0
64,45,127,0
75,16,127,1
84,28,127,1
71,47,120,0
63,43,127,0
57,21,9,1
69,40,127,0
64,39,127,0
64,82,127,1
66,77,0,1
57,18,0,1
51,67,11,1
68,39,127,0
66,75,0,1
60,85,127,1
59,11,0,1
66,69,127,1
59,37,127,0
64,42,127,0
74,54,127,0
74,72,127,1
59,23,127,1
63,43,127,0
64,21,0,1
56,71,127,1
64,39,127,0
66,85,127,1
69,6,0,1
66,50,127,0
51,0,127,1
67,12,41,1
61,41,127,0
65,87,10,1
68,38,127,0
60,30,127,0
59,37,127,0
64,42,127,0
63,71,0,1
64,18,127,1
63,42,127,0
72,50,127,0
70,56,127,0
64,46,127,0
63,41,127,0
61,15,127,1
57,65,127,1
68,51,127,0
78,20,0,1
71,27,127,1
67,46,127,0
70,76,50,1
62,24,127,1
82,84,127,1
79,21,127,1
79,85,127,1
77,16,127,1
66,44,127,0
63,37,127,0
