note,velocity,time,anomalies
66,55,127,0
68,52,127,0
69,48,120,0
68,16,127,1
64,36,127,0
59,30,127,0
71,45,127,0
66,31,127,2
69,52,127,0
80,90,127,2
65,62,127,1
69,56,127,0
73,66,127,0
64,46,127,0
64,49,127,1
76,59,127,0
84,57,127,1
69,49,127,0
73,69,127,0
75,33,127,3
76,66,120,0
78,66,127,0
63,83,127,2
66,46,127,0
73,99,127,1
71,42,127,0
58,64,127,3
74,57,127,0
72,22,127,2
68,55,127,0
69,51,120,0
63,15,127,1
61,79,127,2
70,65,127,2
62,40,127,0
71,42,127,0
66,55,127,0
68,54,127,0
69,50,120,0
68,55,127,0
77,37,127,2
59,37,127,0
71,45,127,0
64,55,127,0
69,78,0,2
68,73,127,1
71,62,127,0
69,57,127,0
73,91,92,2
57,19,127,3
71,49,127,0
76,61,127,0
73,63,127,0
69,54,127,0
84,95,127,2
75,72,127,0
76,68,120,0
64,53,127,0
68,51,127,1
73,30,127,2
76,94,127,2
63,43,127,0
66,43,127,0
71,58,127,0
64,24,127,2
59,47,127,3
75,75,127,0
76,70,120,0
64,88,127,1
60,73,127,1
73,58,127,0
62,62,127,1
69,43,127,1
77,43,127,1
73,77,127,1
64,59,127,0
71,26,127,2
79,75,127,2
75,71,127,2
80,75,127,0
76,64,127,0
87,68,127,1
73,62,127,0
73,55,127,0
66,44,127,1
63,44,127,0
63,10,127,2
72,83,127,3
66,29,127,1
51,56,127,1
59,39,127,0
64,45,127,0
62,54,127,1
73,50,127,0
71,47,120,0
63,43,127,0
66,51,127,0
69,40,127,0
64,39,127,0
68,46,127,1
61,2,127,1
66,50,127,0
60,31,127,0
68,39,127,0
61,41,127,0
66,50,127,0
68,38,127,0
60,30,127,0
45,37,127,2
70,42,127,1
68,14,127,2
73,50,127,0
71,47,120,0
59,67,127,2
66,51,127,0
69,76,127,1
64,39,127,1
65,46,127,2
61,79,127,2
66,50,127,0
49,31,127,1
68,39,127,0
61,62,127,2
66,50,127,0
68,38,127,0
60,30,127,0
67,37,127,2
64,42,127,0
64,46,127,0
70,23,127,1
63,42,127,0
72,50,127,0
60,88,127,2
59,72,127,2
71,41,109,2
72,50,127,0
63,16,127,2
68,51,127,1
68,51,127,0
74,26,127,1
67,46,127,0
76,56,127,0
74,62,127,0
68,53,127,1
68,69,127,3
76,57,127,0
67,52,127,2
72,44,0,2
63,37,127,0
64,30,127,0
67,59,127,2
74,59,127,0
68,55,127,0
77,15,127,2
81,23,127,2
67,44,127,0
76,59,127,0
56,56,127,1
74,59,127,0
77,49,127,0
67,44,127,0
72,7,127,2
76,59,127,0
63,41,127,0
66,84,127,1
72,59,127,0
64,33,127,0
67,42,127,0
74,67,127,0
68,56,127,0
76,23,127,1
67,49,127,0
72,49,127,0
70,59,127,0
89,71,127,1
69,52,127,0
78,64,127,0
76,51,127,3
68,31,127,2
67,52,127,0
76,86,127,1
60,93,127,2
76,71,127,0
73,52,127,1
85,64,68,2
70,65,127,0
64,63,127,0
73,52,127,0
75,42,127,1
71,55,127,0
63,42,127,0
67,26,127,1
76,69,127,0
66,52,127,0
70,102,127,2
64,58,127,0
79,55,127,1
73,52,127,0
49,33,0,2
69,11,127,3
66,33,127,0
70,56,127,0
64,56,127,1
73,48,127,0
66,30,127,0
58,30,127,2
59,73,127,2
58,34,127,0
59,76,127,2
66,48,127,1
59,36,127,1
66,54,127,0
68,51,127,0
69,47,120,0
64,36,127,0
72,59,127,2
68,55,127,0
82,8,0,3
64,87,127,1
78,56,127,1
68,52,127,0
62,62,127,1
73,66,127,0
69,56,127,0
71,59,127,2
77,11,127,2
76,49,127,1
69,89,127,2
74,57,127,1
73,69,127,0
74,68,127,1
86,66,120,1
71,55,127,1
66,46,127,0
78,66,127,0
72,29,127,2
74,57,127,0
71,46,127,0
66,46,127,0
66,57,127,0
68,52,127,0
61,70,120,2
63,80,127,2
73,54,127,1
70,44,127,0
62,40,127,0
71,42,127,0
66,55,127,0
68,93,127,1
82,81,0,3
64,72,127,1
59,10,127,1
68,55,127,0
71,45,127,0
64,55,127,0
69,55,127,0
68,52,127,0
61,88,127,2
86,98,127,3
69,57,127,0
76,61,127,0
71,51,127,0
64,47,127,0
83,88,127,2
73,63,127,0
73,72,127,0
75,70,127,0
76,66,120,0
68,74,127,0
58,27,127,3
79,25,0,3
63,47,127,0
76,14,127,3
75,41,127,2
76,60,127,2
64,60,99,1
73,78,127,0
70,70,127,2
76,64,120,0
64,70,127,2
68,110,127,1
83,62,127,1
65,39,127,2
70,15,127,2
54,24,127,2
64,48,127,0
67,48,127,0
76,61,127,0
74,84,127,2
72,44,127,0
71,26,127,2
70,42,127,0
55,38,80,0
59,34,80,0
64,36,80,0
69,39,80,0
67,34,80,0
64,34,80,0
58,72,127,3
68,34,80,1
76,34,80,0
78,15,80,1
79,34,80,0
94,72,127,3
84,40,44,2
56,48,127,2
68,22,127,2
76,23,127,2
74,30,127,1
72,46,127,0
71,50,127,0
70,41,127,0
45,38,80,1
51,34,127,2
74,0,127,3
69,39,80,0
67,34,80,0
55,0,0,3
73,48,127,1
67,48,127,0
76,61,127,0
81,21,127,2
72,45,127,0
71,86,127,1
83,44,127,1
55,38,80,0
59,34,80,0
68,36,127,2
69,39,80,0
67,12,80,1
64,34,80,0
70,38,80,0
71,34,0,1
76,34,80,0
78,38,80,0
79,0,127,2
83,34,80,0
88,40,120,0
64,16,127,1
67,48,127,0
76,61,127,0
74,57,127,0
72,52,127,1
71,57,127,0
70,12,0,2
85,58,127,1
64,45,127,1
62,87,127,3
74,65,127,0
72,60,0,1
71,69,127,0
70,69,127,0
77,93,127,1
61,62,80,0
61,57,127,2
68,57,80,0
70,74,127,0
58,62,80,0
63,55,127,1
67,55,80,0
63,74,127,1
60,62,80,0
63,57,80,0
68,57,70,0
80,74,127,2
58,62,80,0
61,57,80,0
65,57,80,0
67,66,127,0
74,58,62,2
61,41,127,0
63,41,127,0
72,58,0,1
70,42,127,0
89,42,127,2
61,31,80,1
60,82,0,3
66,57,127,2
70,35,127,2
58,91,127,2
63,55,80,0
67,55,80,0
72,75,127,1
60,62,80,0
63,57,80,0
68,88,0,2
80,76,127,0
65,62,80,0
68,79,0,2
77,33,80,2
74,74,127,0
62,62,80,0
60,55,80,1
71,55,80,0
79,75,127,0
63,62,127,1
67,57,80,0
72,57,80,0
71,71,127,0
61,58,80,0
59,55,80,0
65,55,80,0
70,68,127,0
71,64,127,1
64,45,127,1
67,87,127,2
73,58,0,2
72,47,127,0
71,71,127,0
55,58,0,2
59,28,127,2
65,55,80,0
76,93,61,3
71,58,90,0
67,64,127,0
72,64,127,0
76,30,127,2
76,102,107,2
72,63,127,0
71,111,127,2
61,58,80,0
59,55,80,0
65,55,80,0
70,69,127,0
71,64,127,0
64,51,127,0
67,57,127,0
84,37,127,3
72,49,0,1
82,73,127,1
61,58,80,0
59,55,80,0
65,83,0,2
70,70,127,0
71,58,90,0
71,53,30,0
72,98,30,1
59,52,30,1
60,22,127,3
71,52,30,0
85,69,127,1
79,63,127,0
77,63,80,0
77,79,127,0
64,58,80,0
67,55,0,1
72,55,80,0
76,73,127,0
75,64,80,0
76,53,80,0
79,53,80,0
78,52,80,0
79,46,80,0
84,52,127,0
64,48,127,0
67,48,127,0
76,61,127,0
83,53,127,2
72,45,127,0
71,52,127,0
70,0,127,1
55,38,80,0
59,34,80,0
64,36,80,0
69,39,80,0
67,34,80,0
64,34,80,0
70,38,80,0
71,34,80,0
76,34,80,0
78,38,80,0
79,34,80,0
83,34,80,0
88,40,120,0
64,48,127,0
67,48,127,0
76,61,127,0
74,53,127,0
58,16,127,3
71,51,127,0
70,42,127,0
55,38,80,0
59,34,80,0
64,36,80,0
69,39,80,0
67,34,80,0
64,34,0,1
64,48,127,0
67,48,127,0
76,61,107,1
74,56,127,0
72,45,127,0
71,50,127,0
70,44,127,0
55,38,80,0
67,65,80,2
64,36,80,0
69,39,80,0
67,34,80,0
64,34,80,0
70,38,80,0
71,34,80,0
76,34,80,0
78,38,80,0
79,34,80,0
83,34,80,0
88,40,120,0
76,64,127,1
76,0,127,3
61,13,127,3
74,57,127,0
72,48,127,0
57,13,127,2
70,51,127,0
76,58,127,0
64,15,127,1
75,44,127,2
68,65,127,0
69,67,127,0
70,71,127,0
78,73,127,0
63,62,80,0
66,57,16,1
71,57,127,1
74,73,127,0
59,62,80,0
62,55,80,0
67,55,80,0
75,74,127,0
59,62,80,0
61,26,80,2
66,57,70,0
68,71,127,0
59,62,80,0
61,57,80,0
65,57,80,0
70,70,127,0
71,64,127,0
64,37,127,0
66,43,127,0
75,69,127,0
73,54,28,1
78,71,127,0
63,62,80,0
79,57,127,2
71,57,80,0
74,107,127,2
59,62,80,0
62,55,80,0
67,27,80,1
75,75,54,1
59,40,127,2
63,57,80,0
79,30,70,2
68,71,127,0
59,33,127,2
60,57,127,2
58,57,80,1
70,68,127,0
71,57,127,0
64,37,127,0
75,43,127,2
69,91,127,3
73,25,127,1
78,74,127,0
60,37,0,3
55,57,127,2
74,57,80,1
72,74,127,2
59,62,80,0
62,55,80,0
66,55,80,1
88,114,127,3
56,25,127,3
55,19,80,2
66,57,70,0
67,73,127,0
59,57,127,1
68,57,127,2
72,38,127,2
62,55,80,0
63,55,80,0
49,75,127,1
47,97,80,1
50,90,0,2
67,51,127,2
59,68,127,2
54,64,100,0
55,71,127,0
56,62,127,0
64,102,127,3
58,57,127,0
59,62,127,0
61,63,127,0
62,34,0,2
63,40,127,2
64,46,127,0
65,42,127,0
66,38,127,0
66,82,127,2
68,49,127,0
69,46,120,0
59,34,127,0
64,73,127,1
68,51,127,0
71,46,127,0
64,55,127,0
69,88,0,2
68,52,127,0
71,62,127,0
69,56,127,0
59,66,127,1
64,47,127,0
66,50,127,1
76,61,127,0
69,49,127,0
73,57,127,0
83,69,127,2
66,68,0,2
75,99,0,3
66,46,127,1
73,55,127,0
78,66,127,0
73,59,127,0
70,42,127,1
71,20,127,2
74,57,127,0
73,17,127,2
68,52,127,0
69,48,120,0
63,75,127,1
73,52,127,0
70,48,127,0
62,36,127,0
82,2,127,2
66,55,127,0
68,50,127,0
63,46,120,1
59,34,127,0
64,41,127,0
68,55,127,0
71,48,127,0
64,62,127,0
59,22,127,3
68,52,127,0
71,36,127,2
81,57,0,2
73,67,127,0
64,48,127,0
71,54,127,0
76,61,127,0
76,16,127,2
73,63,127,0
73,75,127,0
75,70,127,0
76,67,127,1
64,50,127,0
56,101,127,2
73,64,127,0
63,43,127,0
66,43,127,0
58,28,127,2
69,97,127,2
64,25,127,1
73,81,127,0
75,48,0,2
76,71,120,0
59,50,127,2
68,73,127,0
70,63,127,1
63,43,127,0
66,43,127,0
71,62,127,0
71,59,127,0
70,91,127,3
73,77,127,0
75,69,127,0
84,43,127,3
80,74,127,0
84,62,127,1
75,66,127,0
73,63,127,0
63,77,58,2
66,44,127,0
73,55,127,0
63,9,127,2
67,55,127,2
75,58,127,1
59,48,127,0
59,50,127,0
64,50,127,0
