note,velocity,time,anomalies
55,76,127,3
49,81,127,1
58,75,127,2
56,51,127,0
49,46,127,0
52,47,127,0
56,49,127,0
68,51,127,2
52,46,127,1
56,47,127,0
61,49,127,0
64,51,127,0
64,47,127,1
61,79,127,1
64,49,127,0
68,50,127,0
61,47,127,0
64,19,0,2
68,49,127,0
73,50,127,0
64,51,127,0
68,47,127,0
73,51,127,0
76,52,127,0
56,50,0,2
71,12,127,2
76,54,120,0
68,79,120,0
76,94,120,0
80,94,120,0
73,104,120,1
68,67,120,0
73,67,120,0
68,79,0,2
76,79,127,1
44,47,115,0
48,48,127,0
51,50,127,0
56,51,127,0
48,47,127,0
51,48,127,0
56,51,127,0
60,52,127,0
51,47,127,0
56,48,127,0
60,50,127,0
63,51,127,0
56,69,0,2
60,47,127,1
63,49,127,0
68,51,127,0
60,84,127,2
66,70,127,2
68,88,127,2
61,51,127,2
63,47,127,1
68,48,127,1
72,51,127,0
75,52,127,0
76,28,0,3
72,51,127,0
75,52,120,0
68,79,120,0
72,79,120,0
63,94,120,1
80,94,120,0
65,88,120,2
80,78,120,0
68,66,0,1
75,78,120,0
49,43,127,2
53,62,127,0
63,105,0,3
61,68,127,0
44,86,127,2
56,62,127,0
61,65,127,0
65,68,127,0
56,62,127,0
61,65,0,1
65,67,127,0
68,68,127,0
61,29,127,1
65,63,127,1
68,66,127,1
73,67,127,1
65,62,127,0
68,62,127,1
73,66,127,0
77,48,127,2
68,62,127,0
73,66,127,0
77,68,127,0
80,66,127,0
73,68,127,0
77,69,127,0
80,44,127,2
77,87,120,0
85,103,127,1
80,73,120,1
73,87,120,0
69,125,120,2
85,90,120,0
73,77,120,0
67,77,29,2
49,61,127,0
55,63,127,1
57,62,127,0
61,69,127,1
61,97,127,1
66,76,127,0
69,73,127,0
73,79,60,0
65,77,127,2
92,116,127,2
81,76,120,0
73,90,120,0
85,70,127,2
78,127,127,2
73,88,120,0
89,112,120,2
85,104,120,0
49,111,127,2
52,77,127,0
64,114,127,2
61,76,60,0
61,77,127,0
64,79,127,0
67,79,127,0
62,80,60,1
73,77,127,0
76,44,127,1
79,80,120,0
85,105,120,0
73,89,120,0
79,105,120,0
73,89,120,0
79,105,120,0
72,105,0,2
72,88,127,0
84,104,127,0
80,104,127,0
68,74,120,0
80,24,0,2
60,75,120,1
80,60,120,0
70,76,120,0
