note,velocity,time,anomalies
74,41,127,1
91,66,60,1
85,72,99,2
82,33,0,3
66,67,115,2
69,111,0,3
58,72,0,2
71,66,60,0
67,107,127,2
74,72,127,0
72,72,80,0
74,100,80,1
76,104,0,2
86,72,127,2
60,72,127,1
82,72,80,1
66,63,80,1
72,94,80,1
71,72,127,1
66,99,127,2
77,67,0,2
78,82,127,2
76,66,127,1
74,61,120,0
76,93,127,2
85,101,120,2
79,45,120,1
78,97,120,1
83,40,0,3
78,67,120,1
62,61,120,1
87,59,60,1
81,73,127,3
74,59,0,1
71,52,60,1
71,78,60,1
72,27,0,2
71,62,127,0
65,52,127,2
83,56,127,2
72,77,120,1
71,55,120,0
69,74,120,1
66,97,127,2
67,54,127,0
67,51,127,0
66,76,127,1
81,11,120,1
73,26,120,2
81,21,127,2
87,22,127,3
81,56,0,1
93,58,35,2
79,59,127,1
81,73,80,1
79,51,0,1
86,97,0,3
87,59,80,1
75,51,80,1
76,51,80,0
84,21,127,2
73,60,80,0
71,51,80,0
69,14,80,1
82,39,127,3
79,54,120,0
78,33,0,3
88,80,120,2
79,84,0,2
79,65,120,0
79,39,120,1
78,94,80,1
76,62,80,0
74,19,0,2
73,60,80,0
71,55,127,1
69,23,80,1
76,59,80,0
78,56,127,1
76,56,80,0
66,59,60,1
84,76,60,2
79,59,60,1
76,54,60,0
74,59,127,0
86,27,127,1
74,61,127,2
82,59,127,2
81,96,127,1
83,94,80,1
73,65,80,1
90,65,80,1
78,111,127,2
76,73,0,1
86,96,127,3
76,98,48,1
65,89,48,2
76,67,127,1
74,76,127,0
74,72,127,1
73,33,60,2
75,72,127,2
71,72,127,0
84,67,127,2
63,72,127,1
67,107,127,2
79,96,60,2
69,110,127,2
74,72,0,1
66,49,80,2
62,33,80,2
66,66,127,2
74,34,127,1
71,72,127,0
69,72,80,0
71,63,80,0
73,26,127,3
82,72,127,2
74,72,127,0
76,90,30,1
78,15,30,1
76,31,60,1
76,87,120,2
76,64,120,0
90,96,127,3
79,108,0,2
78,67,120,0
76,67,0,1
74,67,120,0
68,61,127,2
74,59,0,1
72,23,0,2
74,86,127,2
72,52,127,1
71,52,60,0
72,52,60,0
71,62,0,1
85,27,0,3
69,56,120,0
72,47,120,0
58,55,127,2
69,52,29,1
76,99,127,1
67,54,127,0
67,21,0,2
66,44,127,1
80,51,120,1
81,51,0,1
78,53,127,2
81,55,0,1
87,18,120,2
82,58,127,2
79,86,80,1
81,14,127,2
79,51,80,0
78,89,127,2
81,59,127,2
78,28,0,2
76,51,80,0
74,59,127,0
66,34,127,3
71,51,80,0
82,77,80,2
74,61,82,1
69,77,120,2
79,56,120,0
79,59,120,0
67,62,120,1
74,85,0,3
79,67,120,0
78,71,0,1
87,34,127,3
74,32,127,2
73,88,127,2
71,55,127,1
66,30,80,2
79,87,0,3
78,56,80,0
76,56,0,1
80,59,60,1
76,53,0,1
87,35,0,3
89,54,0,2
74,80,127,1
72,62,127,2
85,31,127,1
83,93,127,2
94,63,0,2
83,70,80,0
81,65,80,0
83,37,0,3
78,115,127,1
76,73,127,1
78,66,48,0
77,67,0,2
74,67,127,1
76,37,127,2
74,42,127,1
74,50,127,1
85,6,60,2
69,13,127,2
84,50,120,0
83,50,0,2
81,86,120,1
67,50,120,1
91,87,0,3
74,50,120,0
72,77,80,1
74,45,80,0
76,45,80,0
72,52,0,2
71,44,80,0
76,21,0,3
71,52,80,0
77,79,13,3
74,45,80,0
72,52,0,1
65,23,0,3
69,75,80,2
61,7,68,3
87,55,127,1
67,52,60,1
74,58,69,1
63,48,43,2
67,50,127,0
64,53,127,1
71,55,127,0
72,79,48,1
74,60,48,0
72,50,48,0
71,30,48,1
61,56,0,2
86,59,127,1
65,85,127,2
83,58,60,0
79,42,0,2
75,57,127,1
72,37,127,2
64,39,127,2
76,104,0,2
77,61,48,0
79,66,48,0
85,58,127,2
76,60,127,1
71,63,127,2
79,66,127,0
76,62,2,1
79,55,60,0
86,31,127,2
72,58,0,1
74,53,80,0
72,53,80,0
59,81,127,2
82,83,0,3
72,52,80,0
71,52,80,0
80,32,127,2
72,54,80,0
61,80,80,2
57,21,0,3
68,56,127,1
67,47,120,0
67,58,60,0
64,49,127,2
53,49,120,1
71,19,127,3
79,72,127,2
77,66,127,2
74,72,0,1
67,72,127,1
87,67,60,1
71,39,127,1
77,72,127,2
66,32,0,3
55,103,127,3
74,72,0,1
76,48,0,3
74,66,80,0
76,66,0,1
72,72,127,2
71,50,127,2
71,72,0,2
71,63,80,0
80,64,80,1
71,72,127,0
63,72,127,1
76,95,0,2
78,54,30,0
77,44,127,3
88,61,0,2
67,36,0,3
78,69,0,1
79,74,127,1
78,92,120,1
72,31,127,3
74,67,120,0
72,28,127,2
74,86,60,1
72,52,127,1
74,33,60,1
72,26,127,2
71,75,127,2
72,88,0,2
68,92,0,3
71,80,127,2
58,56,127,2
72,47,120,0
71,55,120,0
69,52,120,0
76,59,127,1
80,54,127,1
67,51,127,1
66,66,127,1
89,56,127,2
86,56,120,0
86,58,120,0
87,60,120,1
83,61,127,2
79,63,127,2
74,41,0,3
86,56,80,0
84,56,0,1
83,66,127,0
81,59,80,0
85,81,127,3
81,51,80,0
69,59,127,1
78,60,80,0
76,74,0,2
74,80,0,2
79,61,127,1
84,67,0,1
83,34,0,3
83,70,127,2
84,44,120,1
73,73,127,2
84,68,120,0
83,74,0,1
81,25,0,2
79,65,80,0
78,69,80,0
68,59,80,1
74,27,80,1
89,65,127,2
82,34,0,3
81,27,80,1
71,59,0,2
73,53,127,2
79,59,0,1
81,33,60,1
79,59,127,1
86,96,0,3
