note,velocity,time,anomalies
63,32,120,0
67,38,120,0
63,32,120,0
67,38,120,0
67,43,120,0
63,36,120,0
67,44,127,1
63,36,120,0
63,17,0,2
67,49,120,0
63,42,120,0
67,49,120,0
63,44,120,0
67,53,120,0
63,44,120,0
67,53,120,0
63,44,120,0
67,53,120,0
63,43,120,0
67,52,120,0
63,39,120,0
67,46,120,0
55,38,127,2
67,46,120,0
67,47,120,0
63,40,120,0
67,46,120,0
63,39,120,0
67,41,120,0
63,34,120,0
57,15,120,2
63,34,120,0
70,44,120,0
65,37,120,0
70,45,120,0
65,38,120,0
68,51,120,0
65,44,120,0
68,53,120,0
65,45,120,0
67,13,127,3
68,59,120,0
65,49,120,0
75,59,120,1
63,42,120,0
67,51,120,0
63,42,120,0
67,50,120,0
63,44,120,0
80,53,127,2
63,43,127,1
67,52,120,0
72,44,120,0
66,37,120,0
63,37,120,0
72,13,13,2
66,36,120,0
63,36,120,0
69,64,0,3
62,33,120,0
65,39,120,0
62,33,120,0
70,65,47,2
68,31,120,0
62,57,127,2
70,37,120,0
68,31,120,0
62,31,120,0
79,74,120,2
66,36,120,1
63,36,120,0
75,43,120,0
67,16,127,2
63,36,120,0
63,42,120,0
67,42,120,0
75,50,120,0
63,42,120,0
67,80,120,1
75,51,120,0
59,82,127,3
67,48,120,0
75,57,120,0
63,49,120,0
81,49,6,2
75,58,120,0
63,52,120,0
68,52,120,0
75,62,120,0
75,63,120,0
68,53,120,0
57,53,120,1
63,59,120,0
70,59,120,0
75,70,120,0
63,81,127,2
70,59,120,0
75,70,120,0
75,64,120,0
74,85,120,2
63,55,120,0
75,64,120,0
71,54,120,0
63,54,120,0
63,58,120,0
72,58,120,0
75,69,120,0
63,57,120,0
72,20,120,1
75,68,120,0
65,87,120,1
72,90,120,1
75,103,127,2
77,77,120,0
65,64,120,0
72,64,120,0
64,105,120,2
77,77,120,0
79,78,120,0
79,78,0,2
70,66,120,0
67,66,120,0
79,78,120,0
75,78,120,0
70,66,120,0
67,66,120,0
85,77,120,2
70,42,120,0
67,42,120,0
75,49,120,0
70,41,120,0
79,75,127,3
70,49,120,0
63,40,120,0
70,47,127,1
63,39,120,0
62,32,120,0
68,32,120,0
70,38,120,0
70,37,120,0
68,31,120,0
62,31,120,0
70,35,120,0
64,29,17,2
62,29,120,0
70,35,127,1
68,29,120,0
62,29,120,0
51,32,120,1
68,32,120,0
71,38,120,0
70,35,120,0
68,29,120,0
62,29,120,0
70,35,120,0
68,29,120,0
62,29,120,0
75,13,127,1
67,33,127,0
63,33,127,0
63,32,120,0
67,38,120,0
63,32,120,0
67,38,120,0
67,43,120,0
63,36,120,0
67,44,120,0
63,36,120,0
63,41,120,0
67,49,120,0
63,42,120,0
70,81,127,3
63,44,120,0
67,53,120,0
63,44,120,0
67,53,120,0
63,44,120,0
67,53,120,0
63,43,120,0
67,52,120,0
63,39,120,0
67,46,120,0
72,60,120,2
75,46,0,2
67,47,120,0
63,40,120,0
67,46,120,0
63,39,120,0
70,41,120,1
63,34,120,0
67,41,120,0
63,34,0,1
70,44,120,0
65,37,120,0
70,45,120,0
65,38,120,0
68,51,120,0
65,44,120,0
68,53,120,0
65,45,120,0
65,49,120,0
68,59,120,0
73,25,127,3
68,59,120,0
63,42,120,0
67,51,120,0
63,42,120,0
67,50,120,0
63,44,120,0
67,53,120,0
63,43,120,0
67,52,120,0
70,44,127,2
66,37,120,0
63,37,120,0
72,44,120,0
66,36,120,0
63,36,120,0
53,78,120,2
62,33,120,0
65,39,120,0
62,33,120,0
70,37,120,0
68,31,127,1
62,31,120,0
70,37,120,0
68,31,120,0
62,31,120,0
75,43,120,0
67,36,120,0
63,36,120,0
75,43,120,0
67,36,120,0
63,36,120,0
63,42,120,0
67,42,120,0
75,50,120,0
63,42,120,0
67,42,120,0
75,51,120,0
63,48,120,0
