note,velocity,time,anomalies
58,25,127,1
67,93,127,1
73,26,127,1
75,88,0,1
60,9,0,1
79,80,127,1
62,60,127,0
71,60,120,0
56,12,0,1
60,89,127,1
74,102,91,1
67,51,120,0
66,55,127,0
61,79,127,1
68,86,0,1
57,16,127,1
64,26,127,1
66,55,127,0
58,53,127,0
65,26,127,1
61,51,120,0
82,17,30,1
77,87,127,1
73,54,120,0
61,82,0,1
64,18,127,1
64,52,127,0
73,52,127,0
57,6,127,1
65,19,127,1
66,60,127,0
83,98,50,1
73,71,127,0
74,77,0,1
69,57,127,0
59,94,127,1
76,80,127,1
74,60,120,0
62,29,127,1
85,41,127,1
73,67,127,0
71,56,120,0
71,21,127,1
55,82,127,1
66,49,120,0
65,33,11,1
71,98,127,1
69,60,127,0
61,59,127,0
62,27,127,1
70,28,127,1
73,54,120,0
67,57,120,0
65,87,0,1
64,83,127,1
78,60,120,0
54,19,127,1
76,56,127,0
69,82,127,1
74,48,127,0
78,63,127,0
67,40,127,0
81,16,127,1
76,66,127,0
66,97,0,1
73,63,127,0
65,40,127,0
68,45,127,0
74,67,127,0
71,58,120,0
68,99,0,1
66,56,127,0
70,56,127,0
73,58,127,0
78,63,127,0
67,40,127,0
70,45,127,0
83,31,127,1
89,19,0,1
74,63,120,0
66,25,127,1
65,40,127,0
68,40,127,0
73,33,0,1
78,33,0,1
66,33,127,1
74,60,120,0
66,56,127,0
70,56,127,0
65,29,127,1
73,16,68,1
59,25,127,1
65,87,127,1
77,53,120,0
55,85,127,1
70,47,127,0
69,76,127,1
66,45,127,0
71,45,127,0
75,53,120,0
77,53,120,0
64,24,127,1
83,11,127,1
70,91,0,1
78,56,127,0
66,45,127,0
67,14,84,1
74,18,0,1
80,73,127,1
66,26,127,1
56,8,127,1
84,83,127,1
78,56,127,0
59,23,127,1
71,45,127,0
75,53,120,0
63,78,127,1
61,74,127,1
70,49,127,0
69,22,127,1
78,92,0,1
66,60,127,0
60,95,127,1
78,40,127,1
86,36,0,1
71,64,127,0
75,64,127,0
78,81,127,0
83,82,127,0
75,77,127,1
61,22,127,1
94,115,127,1
79,72,120,0
90,104,127,1
78,79,127,0
71,63,127,0
56,38,127,1
70,43,127,1
67,110,127,1
76,48,40,0
75,11,0,1
68,14,127,1
61,21,48,1
63,62,127,1
71,42,127,0
74,50,127,0
59,71,0,1
64,47,120,0
59,51,127,0
66,51,127,0
58,53,127,0
66,53,127,0
61,48,120,0
70,48,120,0
64,51,120,0
78,30,127,1
66,54,120,0
74,54,120,0
70,25,127,1
86,10,113,1
56,19,127,1
78,17,127,1
78,63,127,0
67,40,127,0
81,81,127,1
76,66,127,0
68,90,127,1
73,63,127,0
55,76,127,1
69,19,127,1
74,67,127,0
71,58,120,0
74,60,127,0
66,56,127,0
70,56,127,0
68,22,127,1
78,63,127,0
67,40,127,0
84,20,127,1
77,67,127,0
76,58,120,0
74,63,120,0
73,63,120,0
65,40,127,0
54,1,127,1
71,37,0,1
74,58,120,0
71,60,120,0
65,32,127,1
66,56,127,0
74,24,127,1
73,56,127,0
60,15,127,1
77,6,127,1
61,30,48,1
88,19,0,1
66,47,127,0
65,10,127,1
73,56,127,0
72,84,0,1
81,23,127,1
67,81,0,1
77,53,120,0
55,10,127,1
70,47,127,0
73,56,127,0
78,56,127,0
66,45,127,0
68,12,127,1
83,87,127,1
77,53,120,0
57,69,127,1
70,47,127,0
75,24,0,1
72,86,127,1
66,45,127,0
80,79,127,1
75,53,120,0
77,53,120,0
66,49,127,0
70,49,127,0
71,82,0,1
78,60,127,0
66,60,127,0
70,60,127,0
73,71,127,0
84,96,127,1
65,90,28,1
68,29,127,1
78,80,127,0
81,120,0,1
72,55,127,0
63,77,127,1
81,86,127,0
79,72,120,0
77,117,0,1
78,79,127,0
73,87,127,1
76,32,127,1
80,93,0,1
77,96,127,1
76,18,127,1
64,19,127,1
76,40,40,0
74,48,127,0
64,67,127,1
65,67,127,1
74,14,127,1
62,39,120,0
64,42,120,0
53,9,127,1
66,45,127,0
58,47,127,0
66,47,127,0
61,43,120,0
81,13,0,1
64,45,120,0
61,6,0,1
66,48,120,0
85,21,127,1
76,79,127,1
84,85,127,1
62,43,127,0
71,43,127,0
