note,velocity,time,anomalies
46,116,127,2
50,60,80,0
55,102,0,2
58,31,127,2
62,64,80,0
62,33,0,3
66,67,127,2
74,68,80,0
79,70,80,0
84,44,80,2
86,110,127,2
91,42,127,2
89,106,84,3
93,93,127,2
91,59,60,0
90,59,60,0
87,60,60,0
86,60,127,1
72,61,60,1
82,62,60,0
91,62,60,1
90,94,127,3
78,63,60,0
75,63,60,0
74,63,60,0
81,29,127,3
70,64,60,0
69,65,60,0
53,96,60,2
66,66,60,0
63,66,60,0
62,67,60,0
60,68,60,0
58,100,60,1
57,69,60,0
55,48,60,1
48,70,10,2
57,70,60,1
62,48,60,2
56,71,60,1
34,72,60,1
55,72,60,1
43,80,127,0
46,90,60,1
50,62,60,0
55,63,60,0
48,39,127,3
62,65,60,0
67,41,0,2
73,68,127,2
70,70,60,1
79,71,127,1
82,72,127,1
76,41,127,3
87,101,60,2
94,78,127,1
100,47,127,3
106,22,0,3
94,58,60,0
93,58,60,0
91,88,0,2
90,59,60,0
87,60,60,0
86,60,60,0
84,96,60,1
86,62,60,1
81,89,0,2
70,30,60,2
78,63,60,0
61,34,127,3
74,63,60,0
69,97,60,2
70,64,60,0
69,65,60,0
66,65,127,2
66,66,60,0
63,89,60,1
62,67,60,0
60,68,60,0
58,68,60,0
62,69,60,1
55,69,60,0
52,70,0,2
65,69,0,2
55,106,127,3
48,72,60,0
51,42,0,3
45,74,60,0
43,80,127,0
44,61,60,0
31,61,0,2
46,62,60,0
37,63,60,1
48,63,60,0
49,63,127,1
50,92,127,2
38,26,60,2
52,86,60,1
53,66,60,0
54,66,60,0
46,97,60,2
49,95,60,2
57,105,0,2
58,69,60,0
68,69,60,1
60,70,60,0
69,102,0,3
62,47,0,2
55,34,60,2
58,72,60,1
57,72,127,2
66,73,60,0
73,76,60,1
66,75,60,0
59,48,60,2
64,72,60,0
63,72,60,0
62,71,60,0
47,49,127,3
68,107,60,2
68,37,0,3
58,67,60,0
67,108,60,2
61,89,60,2
55,70,60,0
54,71,127,1
44,33,0,3
52,73,60,0
63,74,0,2
50,75,60,0
46,77,127,2
48,109,60,1
47,52,60,1
46,42,60,1
37,107,60,2
44,85,60,0
43,97,120,0
103,96,120,0
84,118,120,2
97,69,120,1
91,92,120,1
70,112,127,1
75,78,127,2
74,114,127,1
70,74,127,0
60,53,127,0
62,66,127,0
64,106,127,3
58,25,127,3
51,36,127,2
60,72,127,1
82,72,127,1
73,75,127,0
82,79,127,0
82,99,127,3
52,70,127,1
