note,velocity,time,anomalies
67,40,127,0
62,32,127,0
72,73,127,2
62,30,127,0
59,4,127,2
54,0,127,2
72,28,122,2
64,72,0,3
64,28,127,0
69,39,127,0
71,57,127,1
67,23,127,1
79,2,127,2
77,38,127,1
62,34,127,0
62,8,127,3
71,36,127,0
74,38,127,0
69,33,127,0
64,28,0,2
68,3,127,2
67,36,127,1
76,38,127,2
61,60,127,2
62,28,127,0
66,33,127,0
71,56,127,1
74,38,127,0
57,26,127,2
69,0,127,2
74,69,65,2
60,23,127,1
87,68,0,3
71,2,0,3
72,27,127,0
78,1,127,2
78,45,40,2
76,32,80,0
66,61,127,2
71,36,127,0
70,16,127,3
75,62,127,2
62,0,127,2
76,38,127,0
90,12,127,3
74,34,127,0
62,28,127,1
76,38,127,0
79,44,127,1
74,34,127,1
63,28,127,1
76,34,127,0
79,37,127,1
67,28,127,1
86,13,0,3
74,73,96,3
76,50,127,1
81,17,5,2
83,39,127,0
88,23,127,1
81,38,100,0
76,38,127,0
79,44,127,0
82,34,127,2
67,3,127,2
84,36,127,2
83,41,127,0
86,52,127,1
79,62,127,2
65,67,127,3
82,36,127,0
91,41,127,2
83,52,127,1
85,63,127,2
76,28,127,1
80,36,127,2
88,78,127,1
90,52,127,1
95,33,127,1
78,28,127,0
77,69,127,2
93,79,127,3
103,69,127,3
79,33,127,0
67,36,127,0
62,28,127,0
67,34,127,0
62,27,127,0
67,33,127,0
76,56,127,2
62,5,127,1
65,0,0,3
64,25,127,0
69,35,127,0
71,28,127,0
66,20,127,0
69,61,127,1
67,34,127,0
62,30,127,0
66,29,127,0
63,61,127,2
74,34,127,1
63,3,127,3
48,25,127,2
66,10,127,1
71,36,127,0
85,12,127,2
69,0,127,2
62,66,58,2
66,71,127,1
60,15,127,2
74,38,127,0
62,26,127,0
69,31,127,0
74,31,127,0
66,23,127,0
89,41,127,2
71,10,127,2
72,27,127,0
81,36,127,1
73,24,40,1
76,32,80,0
66,67,127,2
71,61,127,1
74,38,127,0
57,6,0,3
75,28,127,2
84,38,127,2
79,44,127,1
74,58,127,2
67,28,127,0
76,38,127,0
72,44,127,2
74,34,127,1
70,28,127,1
77,68,127,3
79,37,127,0
67,28,120,0
74,33,127,1
79,40,127,0
76,0,127,1
81,44,127,0
89,39,127,1
77,46,78,3
81,11,100,1
76,38,113,1
83,71,127,2
86,34,127,1
67,28,127,0
79,36,127,2
83,41,127,0
86,84,127,2
66,7,127,2
74,55,127,2
82,36,127,1
86,41,127,0
88,52,127,1
73,70,50,3
85,28,127,2
85,13,127,2
86,74,127,2
90,52,127,0
91,33,127,1
78,28,127,1
95,2,127,2
86,44,127,0
91,48,127,1
79,55,127,2
70,42,0,2
71,13,60,2
66,39,120,0
58,33,0,1
67,35,120,0
67,9,127,3
66,79,127,2
60,39,127,0
83,73,120,2
73,16,127,3
58,35,60,0
66,19,0,2
58,0,0,2
75,7,120,2
69,21,83,2
53,6,127,2
51,39,127,1
59,38,0,2
57,42,60,1
58,35,60,0
67,36,127,1
77,42,0,2
60,36,127,0
57,38,127,2
67,24,0,2
58,39,60,0
66,17,127,2
73,48,120,1
60,40,127,0
70,44,120,0
67,90,0,2
58,44,0,1
66,45,127,0
69,54,120,0
74,45,127,1
70,81,7,2
73,30,60,2
69,89,60,2
66,49,127,1
56,66,120,1
60,75,127,1
70,33,0,2
44,56,127,1
60,31,127,3
56,62,127,2
70,57,120,0
69,45,60,0
70,45,60,0
56,42,127,1
69,58,127,0
67,77,127,2
76,7,84,3
58,29,127,0
62,70,127,1
62,47,127,2
64,69,127,3
48,12,0,3
73,75,127,3
61,0,127,1
70,3,127,2
72,46,127,0
69,2,127,2
77,39,127,1
77,38,127,2
71,6,127,3
61,62,0,2
60,39,120,1
61,33,127,0
65,69,120,2
72,81,127,1
69,39,127,0
60,17,127,2
73,38,120,0
70,42,0,1
61,35,60,0
69,8,127,2
72,42,120,0
63,12,0,2
73,38,120,0
70,47,126,1
62,39,0,2
67,68,26,3
72,48,120,0
63,3,127,1
73,12,120,1
70,53,0,1
61,44,60,0
69,45,127,0
71,17,0,3
63,45,127,0
87,49,120,1
58,21,0,3
49,77,0,3
69,49,127,0
75,45,0,3
64,83,127,3
73,61,120,0
61,56,127,0
70,66,127,0
72,62,127,0
60,26,120,2
68,45,0,2
73,45,60,0
61,42,127,0
72,79,127,1
70,84,127,2
68,41,127,0
61,29,127,1
65,35,127,0
68,27,127,1
69,35,127,2
64,27,127,0
69,72,127,2
69,28,127,1
63,0,127,2
69,27,127,0
76,33,127,0
69,0,127,1
68,31,127,1
87,56,127,2
79,58,127,1
77,28,127,1
76,34,127,0
60,5,127,2
73,29,127,0
91,32,127,2
70,74,127,3
88,29,127,1
65,25,127,2
73,33,127,1
77,0,127,1
73,10,127,2
76,33,127,1
59,28,127,2
73,36,127,0
81,61,127,1
60,26,127,2
80,7,127,3
81,31,127,0
73,57,0,2
82,41,127,0
74,31,127,0
79,27,127,0
79,63,127,2
74,24,127,1
82,32,80,0
73,67,127,2
64,36,127,2
81,69,127,2
76,71,127,2
78,28,127,2
75,41,127,0
94,81,0,3
82,1,127,3
79,35,0,1
80,0,0,3
75,0,127,2
74,82,127,3
93,60,91,3
72,63,55,3
86,17,127,1
77,53,40,2
84,36,80,0
72,37,127,2
82,10,127,2
75,6,127,1
69,0,127,3
75,47,127,0
84,49,127,0
72,0,0,2
79,40,127,0
84,40,127,0
75,29,127,0
87,54,127,0
85,64,0,3
84,35,127,0
98,73,127,3
79,31,40,0
87,41,80,0
69,9,127,3
84,93,127,2
84,45,127,1
83,45,127,1
76,79,60,2
101,41,127,2
87,64,126,1
78,54,127,1
84,51,127,0
90,66,127,0
91,65,127,1
92,55,127,1
82,51,127,2
90,98,127,1
80,40,0,3
78,54,127,0
90,109,0,2
84,62,127,0
87,94,127,1
78,59,127,0
90,99,127,2
84,64,127,0
78,54,127,0
87,63,127,0
90,80,127,0
84,68,127,0
87,47,127,1
78,61,127,0
84,26,127,2
91,64,127,0
79,60,127,0
79,48,60,0
86,62,127,0
74,54,127,1
77,40,60,1
79,52,127,1
67,45,127,1
63,32,127,2
67,41,127,2
62,29,127,0
62,29,60,0
72,65,127,2
62,6,127,1
72,75,127,2
62,27,127,0
67,37,127,0
66,33,127,0
62,28,127,0
67,35,127,0
64,28,48,1
69,39,127,0
71,32,127,0
66,23,127,0
69,12,127,1
67,38,127,1
62,34,127,0
74,70,127,3
71,36,127,0
74,38,127,0
61,33,45,2
69,28,127,2
60,33,127,1
71,36,127,0
70,38,127,2
69,33,127,0
73,67,127,3
66,33,127,1
71,11,127,1
87,38,127,2
62,56,127,1
69,31,127,0
60,11,127,2
66,23,127,0
81,73,127,2
67,31,127,1
72,27,0,1
78,36,127,0
60,24,40,1
82,32,127,2
80,55,127,2
71,8,127,2
74,38,127,0
56,2,127,3
62,28,127,0
76,38,127,0
79,44,127,0
74,34,127,0
67,28,127,0
76,38,127,0
79,44,127,0
61,34,127,1
67,55,127,1
90,34,127,2
79,63,0,2
67,28,120,0
67,33,127,1
81,40,0,2
81,62,127,3
81,80,127,1
74,76,21,3
78,44,127,2
88,65,0,3
62,38,127,2
79,44,127,0
74,34,127,0
65,56,127,3
72,36,127,2
79,9,127,3
86,52,127,0
79,33,127,0
69,28,3,2
82,70,127,2
87,72,127,3
102,52,127,2
85,33,127,0
65,0,0,3
84,32,127,1
101,6,127,3
90,46,127,0
86,29,127,1
78,25,127,0
83,32,127,0
74,14,127,2
79,38,127,1
79,26,127,0
