note,velocity,time,anomalies
86,92,127,0
88,78,127,1
89,45,127,3
74,52,127,1
57,25,120,1
62,66,120,0
57,51,120,0
52,61,120,1
57,95,0,2
62,66,120,0
57,51,120,0
76,34,120,2
57,62,127,0
62,73,127,0
59,53,127,0
64,63,127,0
60,56,120,0
62,56,120,0
66,66,120,0
48,84,0,3
66,13,120,2
66,61,120,0
60,56,120,0
62,56,120,0
66,66,120,0
60,51,120,0
61,51,120,1
66,60,120,0
60,62,127,0
62,62,127,0
66,73,127,0
59,20,127,1
67,63,127,0
64,57,127,0
67,95,0,2
66,57,127,0
69,96,127,2
70,63,127,0
67,38,0,3
63,58,127,1
63,63,127,1
78,56,127,0
81,46,0,2
83,46,0,2
70,57,127,1
79,47,127,0
83,47,107,2
74,24,127,3
74,10,127,2
65,50,127,1
86,92,127,0
81,115,127,2
77,78,127,0
74,78,127,0
57,56,120,0
62,92,120,1
57,51,120,0
62,61,120,0
57,56,120,0
62,66,120,0
57,51,0,1
62,60,120,0
57,62,127,0
62,73,127,0
58,53,127,0
74,89,36,3
58,56,120,1
72,56,120,1
66,37,120,1
60,51,120,0
62,51,0,1
66,61,120,0
60,56,120,0
62,56,120,0
66,36,120,1
60,51,120,0
62,51,120,0
66,60,120,0
60,62,127,0
62,62,127,0
66,38,127,1
58,53,127,0
67,88,127,1
65,56,120,0
62,56,120,0
68,66,120,0
65,51,120,0
62,51,120,0
68,36,127,2
63,77,120,2
72,56,120,1
68,66,120,0
65,51,120,0
55,51,120,1
68,60,120,0
60,62,127,0
65,62,127,0
69,73,127,0
72,56,127,0
70,71,127,1
69,21,73,2
67,57,0,1
65,47,127,0
64,47,127,0
62,55,127,0
60,47,127,0
52,24,0,3
57,53,127,0
58,46,127,0
60,82,127,2
66,76,127,2
70,74,127,2
73,66,127,2
67,57,0,1
61,81,127,3
64,47,127,0
62,55,127,0
60,47,127,0
51,47,127,2
57,53,127,0
58,46,127,1
57,40,0,2
57,45,127,0
58,72,127,1
60,36,127,0
57,47,127,0
58,42,127,0
60,43,127,1
57,22,127,1
58,45,127,0
71,41,127,1
60,54,0,2
58,47,127,0
60,43,127,1
63,79,0,3
50,50,127,1
60,72,127,1
57,59,127,1
58,52,127,0
60,46,127,0
57,63,127,0
58,55,127,0
60,70,127,1
43,54,127,2
56,54,127,0
61,70,127,0
67,37,127,2
61,37,120,0
77,65,120,2
56,33,120,0
61,33,120,0
65,0,0,2
56,33,0,1
70,12,127,3
65,39,120,0
56,33,120,0
61,33,120,0
65,39,120,0
53,72,127,2
65,38,127,0
68,45,127,0
68,46,120,0
65,44,120,0
73,52,120,0
53,64,120,2
68,39,120,0
73,46,120,0
65,39,120,0
82,75,120,2
78,77,120,2
65,39,120,0
81,39,127,2
73,46,120,0
67,52,127,1
67,52,127,0
69,23,127,2
73,62,127,0
67,55,120,0
73,58,120,0
69,55,120,0
65,66,120,1
67,49,120,0
69,49,120,0
73,49,120,0
83,58,0,2
67,50,120,0
69,50,120,0
73,50,120,0
76,58,120,0
67,50,120,0
69,50,120,0
73,50,120,0
86,19,0,3
69,67,127,0
86,67,127,1
76,67,127,0
79,67,127,0
86,58,127,3
70,75,120,1
81,79,120,0
79,75,120,0
85,65,120,1
76,69,120,0
79,69,120,0
81,69,120,0
85,81,120,0
76,72,120,0
79,72,120,0
81,72,120,0
85,84,120,0
62,96,120,2
75,75,120,1
81,75,120,0
85,87,120,0
79,68,127,2
81,89,127,0
78,63,127,1
74,89,127,0
67,84,127,3
62,63,120,0
57,49,120,0
62,59,120,0
57,91,120,1
62,63,120,0
50,69,120,2
62,58,120,0
56,24,127,3
62,70,127,1
59,51,127,0
72,61,127,2
57,61,127,1
59,55,127,0
60,55,127,0
62,61,127,0
64,56,127,0
66,56,127,0
58,82,0,2
66,52,0,1
59,61,127,0
67,27,127,1
68,76,127,3
80,75,0,3
69,63,120,0
77,49,127,2
67,49,120,0
69,59,120,0
64,91,0,2
70,54,127,2
69,63,120,0
64,49,120,0
71,74,120,2
69,84,120,1
67,60,127,0
64,60,127,0
69,70,127,0
62,29,127,1
71,96,0,2
62,21,127,1
64,55,127,0
66,55,0,1
67,61,127,0
69,56,127,0
60,30,127,2
63,61,127,0
71,52,127,0
74,61,127,1
72,55,127,1
67,16,120,1
70,54,120,0
73,63,120,0
78,49,120,1
59,73,120,2
73,59,120,0
67,85,0,2
70,54,120,0
73,63,120,0
78,49,0,2
70,49,0,1
73,58,120,0
70,29,127,2
67,60,127,0
73,70,127,0
65,51,127,0
74,61,127,1
52,90,127,3
67,55,127,0
69,55,127,0
71,61,127,0
72,56,127,0
74,20,0,2
75,41,127,1
67,50,127,0
74,61,127,0
65,25,127,2
60,79,120,2
67,45,120,0
70,45,120,0
73,53,120,0
64,41,120,0
67,15,0,2
70,41,120,0
73,50,120,0
64,13,0,2
67,45,120,0
70,45,120,0
73,53,120,0
64,41,120,0
67,15,127,2
70,41,120,0
73,49,0,1
64,51,127,0
70,17,127,1
67,51,127,0
73,59,127,0
57,43,127,1
74,51,127,0
64,20,127,2
67,46,127,0
69,46,127,0
70,51,127,0
72,17,127,1
74,47,127,0
79,51,127,0
73,77,127,3
67,16,0,2
77,51,127,0
74,43,127,0
65,46,127,1
64,40,0,1
67,40,120,0
70,40,120,0
61,53,127,2
70,37,120,1
67,37,120,0
70,37,120,0
73,50,120,0
64,63,120,1
67,40,120,0
70,40,120,0
73,14,120,1
64,37,120,0
67,37,120,0
69,37,127,2
61,49,120,1
64,51,127,1
70,51,127,0
67,51,127,0
73,59,127,0
51,16,127,2
66,25,127,3
78,50,0,2
67,12,127,1
69,52,127,0
70,53,127,0
72,54,127,0
74,55,127,0
75,99,0,2
69,52,0,2
79,52,127,0
77,61,127,0
75,83,127,1
74,53,127,0
73,57,127,0
70,47,127,0
67,47,127,0
62,21,0,3
61,47,127,0
64,48,127,0
65,50,127,0
62,45,127,0
65,45,127,0
64,26,59,3
58,45,127,0
62,17,127,2
65,65,0,2
67,47,127,0
70,49,127,1
84,51,127,1
60,53,127,1
74,55,127,0
75,57,127,0
72,59,127,1
79,61,127,0
77,63,127,0
75,58,127,0
74,61,127,0
73,57,127,0
70,55,127,0
67,32,0,2
64,51,127,0
61,47,127,0
64,43,127,0
67,59,127,0
64,43,127,0
67,43,127,1
64,44,127,0
61,45,127,0
64,45,127,0
58,83,127,2
64,75,127,1
69,77,127,2
64,47,127,0
61,48,127,0
73,48,40,2
69,44,127,1
54,74,107,3
69,50,127,0
64,50,127,0
61,82,127,1
64,52,127,0
69,68,127,0
64,52,127,0
69,53,127,0
64,54,127,0
60,78,0,2
64,55,127,0
74,74,127,0
69,59,7,1
74,91,127,2
69,61,127,0
62,62,127,0
69,87,0,2
80,82,127,0
74,28,127,2
91,101,127,2
74,70,127,0
80,72,127,1
74,74,127,0
81,105,127,0
76,89,127,0
73,89,127,0
70,89,127,1
