note,velocity,time,anomalies
64,63,127,3
77,29,127,0
81,29,127,1
80,36,127,2
81,27,127,1
98,2,127,2
68,27,115,2
72,27,127,0
75,34,127,1
74,27,127,2
84,27,127,1
77,27,127,1
72,29,0,1
77,29,127,1
73,29,127,1
84,0,127,1
71,27,127,1
69,27,127,1
84,34,127,0
81,47,127,1
77,0,127,1
84,34,127,0
81,27,127,0
71,51,127,2
72,56,127,1
91,59,0,3
81,29,127,1
80,36,127,1
81,27,127,0
89,0,127,2
72,0,127,1
65,27,127,2
94,0,127,2
77,3,127,1
84,34,127,0
60,0,127,2
63,66,127,2
85,3,127,2
81,2,127,1
83,36,127,2
80,27,127,1
91,34,127,1
89,27,127,2
83,27,127,1
84,34,127,0
72,27,127,1
86,27,127,1
86,51,127,3
72,29,127,0
77,29,127,0
88,58,127,2
90,36,127,2
77,0,127,1
72,27,127,1
74,0,127,2
90,27,0,2
77,27,127,0
84,34,127,0
81,0,0,2
72,27,0,1
72,29,127,0
73,0,0,3
86,29,127,2
78,71,127,2
84,34,127,1
86,27,127,1
88,0,0,3
80,0,109,3
81,0,127,2
72,27,127,0
84,34,127,0
81,0,127,1
69,29,0,2
77,29,127,0
81,63,127,1
84,36,43,1
79,61,0,3
77,27,127,0
95,2,0,3
77,27,127,1
75,27,127,1
89,13,127,3
69,0,0,3
87,5,0,3
72,29,127,0
77,29,127,0
81,29,127,0
82,0,127,2
84,34,127,1
72,0,127,2
75,51,127,2
81,27,127,0
74,27,127,1
84,34,127,1
77,3,127,1
72,0,127,2
88,29,43,2
72,29,127,0
84,12,127,1
96,56,127,2
84,62,127,2
58,48,127,2
82,27,127,1
76,0,127,2
76,27,85,1
72,27,0,1
84,34,127,0
71,51,127,2
90,0,127,3
72,29,127,1
96,57,127,2
77,10,127,2
96,5,127,3
71,51,110,3
75,0,127,3
67,27,127,2
82,27,127,0
87,2,127,3
72,5,127,2
76,49,127,2
80,29,127,1
79,29,75,2
84,36,127,0
80,29,127,1
84,34,127,1
81,0,127,2
82,27,0,1
76,0,127,1
62,27,127,1
77,64,127,2
84,61,0,2
82,27,127,0
76,29,127,1
77,29,7,2
82,59,127,2
76,36,127,2
82,0,20,1
76,53,127,2
84,34,127,1
72,27,127,0
82,64,127,1
76,65,127,2
72,27,127,1
76,27,127,0
72,49,13,2
72,63,127,2
82,29,0,1
96,13,127,3
72,34,127,2
71,27,127,1
76,0,127,1
82,4,20,1
82,28,127,0
75,36,127,1
81,28,38,2
72,28,127,0
76,31,127,0
72,62,127,1
83,73,127,2
82,3,127,1
74,37,127,1
64,29,0,2
82,0,20,1
76,8,127,1
76,2,127,1
72,29,127,1
84,2,127,1
82,29,0,1
76,68,0,2
72,31,127,1
82,29,127,0
90,36,127,2
90,27,127,2
76,54,127,2
74,34,0,2
64,27,127,1
82,54,127,2
86,34,0,2
72,27,0,1
76,27,127,0
76,29,127,0
66,29,127,2
92,36,127,2
95,0,76,3
85,27,127,1
91,34,127,1
81,48,20,2
72,49,127,1
82,27,127,0
62,67,0,3
78,34,0,2
72,27,127,0
72,29,127,0
68,29,127,1
81,29,127,0
73,6,127,3
81,27,0,1
92,56,127,3
87,0,127,2
67,27,127,1
84,34,43,1
67,27,127,2
81,0,0,2
77,27,127,0
59,29,127,2
77,29,127,1
88,8,0,3
84,66,127,1
82,51,127,2
73,67,127,3
84,34,127,0
81,27,0,1
80,58,127,3
72,2,127,1
74,0,0,3
77,64,127,2
72,8,127,2
81,29,127,2
81,29,127,0
84,56,100,2
77,27,127,0
84,67,127,1
81,0,127,2
72,1,127,1
91,0,127,2
77,61,0,2
84,60,127,1
82,51,0,3
72,62,127,1
81,29,127,1
77,3,127,2
84,66,127,2
81,27,127,1
84,34,83,1
73,27,127,1
67,58,127,2
84,0,0,2
75,27,127,1
77,0,127,2
80,27,0,2
72,29,127,1
75,29,0,1
71,29,127,1
84,36,127,1
75,7,127,1
84,33,127,0
85,27,0,2
72,47,127,2
80,52,127,1
75,27,127,1
84,0,0,2
72,62,127,2
72,60,127,1
73,29,127,1
77,29,127,1
88,61,0,3
80,27,127,0
84,33,127,0
89,56,127,2
72,27,127,1
82,64,127,3
72,55,127,2
80,0,127,1
75,27,127,1
72,29,127,0
75,29,25,1
83,0,0,3
84,70,127,2
66,27,127,1
72,5,127,2
84,54,0,2
93,56,127,3
87,62,0,3
61,48,127,3
80,27,127,0
75,0,97,2
64,63,127,2
64,29,127,1
91,0,127,2
84,36,127,0
75,64,0,2
94,33,127,2
80,27,0,1
72,27,0,1
91,53,127,2
75,65,127,1
78,33,0,2
72,27,127,0
76,29,127,0
72,0,127,2
84,57,127,2
90,0,127,2
93,58,127,2
84,34,127,0
70,27,79,2
72,27,127,0
84,0,0,2
72,27,0,1
69,67,127,2
78,27,127,2
72,29,127,1
75,29,127,1
72,29,127,0
84,9,127,2
74,28,127,1
84,35,127,0
72,68,127,2
76,28,127,0
82,3,127,1
84,37,127,0
76,30,127,1
74,54,127,2
70,72,127,2
76,40,127,1
77,8,127,2
81,34,92,1
84,63,127,2
72,30,127,1
81,30,127,1
77,30,127,0
77,1,127,2
83,3,127,2
76,38,127,1
68,60,127,2
78,58,127,1
72,74,127,2
67,58,127,3
86,77,127,1
81,34,127,0
81,38,127,1
88,30,127,1
74,0,127,1
78,30,127,0
72,0,127,1
72,30,127,0
78,30,127,0
82,0,127,2
86,58,127,2
76,30,0,2
79,11,0,2
70,0,127,1
64,0,127,2
84,40,127,1
73,30,127,2
74,30,127,1
96,38,127,1
70,51,0,2
79,30,127,1
82,18,127,1
59,30,1,2
74,30,127,1
78,59,127,2
70,34,122,1
83,56,127,2
82,64,127,1
84,38,127,1
69,69,127,2
72,2,127,2
76,30,0,1
72,0,127,1
70,30,127,0
76,30,127,0
76,0,127,2
77,34,127,0
76,28,0,2
72,28,127,0
77,1,127,3
80,50,127,2
72,23,127,0
81,4,127,1
69,23,127,0
70,27,127,2
81,0,127,1
69,47,127,2
81,23,127,1
72,26,127,0
69,6,127,2
77,31,0,1
69,31,127,1
67,64,127,3
70,0,127,3
77,29,127,0
72,24,127,0
81,29,127,0
65,52,127,3
80,51,127,3
72,60,127,1
85,29,127,2
81,36,127,0
69,25,0,1
73,25,127,0
81,29,127,0
69,19,127,1
77,24,0,1
73,46,127,1
73,0,127,1
69,19,127,0
81,29,127,0
77,24,127,0
88,0,127,2
59,23,127,1
73,23,127,0
72,28,0,2
76,0,127,2
73,0,127,1
81,26,127,1
69,20,127,0
77,0,127,1
81,0,127,1
61,0,127,2
85,20,127,2
69,64,127,2
83,54,0,3
77,33,127,0
81,38,127,0
71,33,0,2
72,54,0,3
82,61,127,2
77,26,127,1
76,53,127,3
85,0,127,3
81,33,127,0
62,50,127,2
72,26,127,0
69,26,127,0
81,31,127,0
69,31,0,2
77,29,127,0
76,29,127,1
72,24,127,1
69,48,127,1
77,64,127,2
61,24,127,1
76,29,127,1
72,24,29,1
69,1,127,1
90,0,127,2
