note,velocity,time,anomalies
77,17,127,2
67,10,127,3
73,86,127,3
71,47,60,0
73,50,127,1
63,46,127,1
72,50,127,0
74,22,127,2
72,24,127,2
82,28,127,3
69,51,120,0
67,16,0,2
67,28,120,1
72,45,120,1
71,61,120,0
67,61,0,1
76,67,120,0
67,101,120,1
80,47,0,2
70,47,0,2
72,50,120,0
69,77,120,1
71,50,120,0
59,19,120,2
67,50,127,0
71,50,127,0
66,69,127,1
60,66,127,2
71,14,127,1
74,9,60,1
72,26,127,2
73,76,60,2
69,50,127,1
66,46,127,1
72,50,127,1
76,78,120,1
71,49,0,2
82,84,120,2
71,26,0,2
69,51,120,0
67,53,127,1
67,35,120,1
61,65,120,1
71,61,120,0
65,30,127,3
76,34,120,1
77,67,127,2
84,32,120,2
90,40,127,3
72,47,90,0
71,50,127,0
69,47,0,1
82,47,26,1
73,47,0,2
74,47,127,2
69,45,127,1
71,45,27,0
69,11,26,1
67,45,27,0
69,50,29,0
58,45,127,2
81,75,98,3
69,72,127,1
67,45,120,0
66,41,117,0
71,45,120,1
66,41,120,1
74,51,127,1
67,11,127,1
67,44,27,0
69,40,26,0
67,19,127,2
69,4,27,1
67,45,127,1
69,41,27,0
57,45,127,2
66,48,27,0
67,68,0,2
71,45,120,0
82,45,0,2
81,45,127,1
67,45,120,0
66,16,127,2
63,16,120,2
62,4,120,1
68,84,127,2
84,42,127,2
66,11,127,3
67,12,127,3
71,86,0,3
71,81,0,2
72,50,0,1
74,46,127,0
72,47,120,0
71,82,120,1
63,80,127,3
68,86,120,2
67,36,0,2
75,65,120,1
58,61,120,1
67,61,120,0
89,38,127,3
57,29,127,3
79,47,120,1
74,68,127,2
75,50,120,1
69,42,120,0
71,30,127,2
67,74,120,1
82,25,127,2
67,79,0,2
66,15,127,1
69,70,0,2
71,88,127,2
62,7,0,3
81,48,127,1
65,77,127,3
59,89,9,3
71,46,127,0
72,15,127,1
84,46,0,2
85,49,120,1
72,47,0,1
71,16,0,2
69,51,0,1
67,92,0,2
63,43,120,2
72,65,127,1
67,61,120,0
71,61,127,1
76,67,120,0
67,67,127,0
70,40,120,2
79,65,120,0
72,47,127,1
71,25,127,2
65,47,27,1
71,47,26,0
58,85,27,2
71,47,27,0
