note,velocity,time,anomalies
49,39,127,0
53,39,127,0
56,47,127,0
49,37,127,0
58,44,127,0
54,44,127,0
49,37,127,0
53,37,127,0
56,44,127,0
49,44,127,2
51,37,127,0
49,37,127,0
49,39,127,0
51,39,127,0
56,47,127,0
56,46,127,0
48,38,127,0
51,38,127,0
49,39,127,0
53,39,127,0
56,47,127,0
61,54,127,0
56,45,127,0
53,45,127,0
54,47,127,0
58,47,127,0
61,56,127,0
56,36,127,0
53,36,127,0
61,44,127,0
52,37,127,0
61,44,127,0
55,37,127,0
54,39,127,0
51,39,127,0
61,47,127,0
51,37,127,0
60,43,127,0
54,37,127,0
49,37,127,0
53,37,127,0
61,43,127,0
35,14,127,3
53,39,127,0
56,47,127,0
49,37,127,0
54,44,127,0
58,44,127,0
49,37,127,0
53,37,127,0
56,44,127,0
49,37,127,0
51,37,127,0
58,44,127,0
49,39,127,0
51,39,127,0
56,47,127,0
48,38,127,0
51,38,127,0
56,46,127,0
49,39,127,0
53,39,127,0
56,47,127,0
53,45,127,0
56,45,127,0
61,54,127,0
54,47,127,0
58,47,127,0
61,56,127,0
53,34,127,0
56,34,127,0
61,41,127,0
52,37,127,0
55,37,127,0
61,44,127,0
51,39,127,0
54,39,127,0
61,47,127,0
51,37,127,0
54,37,127,0
60,43,127,0
49,37,127,0
53,37,127,0
61,43,127,0
48,39,127,0
51,39,127,0
56,47,127,0
48,37,127,0
54,44,127,0
56,44,127,0
48,37,60,0
51,44,60,0
56,44,60,0
49,39,127,0
39,70,127,2
56,47,127,0
53,45,120,0
56,45,120,0
61,53,120,0
56,41,127,0
54,41,127,0
60,49,127,0
53,31,127,0
56,31,127,0
61,37,127,0
48,39,127,0
51,39,127,0
56,47,127,0
48,37,127,0
54,44,127,0
56,44,127,0
48,37,60,0
51,44,60,0
56,44,60,0
49,39,127,0
53,39,127,0
56,47,127,0
53,45,120,0
56,45,120,0
65,55,120,0
56,45,127,0
54,45,127,0
65,58,120,0
63,51,120,0
53,31,127,0
56,31,127,0
61,37,127,0
48,46,127,0
51,46,127,0
56,56,127,0
48,52,127,0
54,62,127,0
56,62,127,0
48,57,60,0
51,68,60,0
56,68,60,0
56,70,127,0
61,70,127,0
68,87,127,0
61,60,120,0
65,60,120,0
68,72,120,0
63,61,127,0
60,61,127,0
68,79,120,0
66,66,120,0
56,44,127,0
61,44,127,0
65,55,127,0
54,39,127,0
58,39,127,0
63,47,127,0
48,37,127,0
51,37,127,0
56,43,127,0
49,37,127,0
53,37,127,0
61,43,127,0
48,39,127,0
51,39,127,0
56,47,127,0
48,37,127,0
54,44,127,0
56,44,127,0
48,37,60,0
51,44,60,0
56,44,60,0
49,39,127,0
53,39,127,0
56,47,127,0
53,45,120,0
56,45,120,0
61,53,120,0
56,41,127,0
54,41,127,0
60,49,127,0
53,31,127,0
56,31,127,0
61,37,127,0
48,39,127,0
51,39,127,0
56,47,127,0
48,37,127,0
54,44,127,0
56,44,127,0
48,37,60,0
51,44,60,0
56,44,60,0
49,39,127,0
53,39,127,0
56,47,127,0
53,45,120,0
56,45,120,0
65,55,120,0
56,45,127,0
54,45,127,0
65,58,120,0
63,51,120,0
53,31,127,0
56,0,127,1
61,37,127,0
48,46,127,0
51,46,127,0
56,56,127,0
48,52,127,0
54,62,127,0
56,62,127,0
48,57,60,0
51,68,60,0
56,68,60,0
65,42,78,3
61,70,127,0
68,87,127,0
61,61,120,0
65,61,120,0
68,73,120,0
63,61,127,0
60,61,127,0
68,79,120,0
66,66,120,0
56,44,127,0
61,44,127,0
65,55,127,0
54,39,127,0
48,64,127,2
63,47,127,0
48,37,127,0
