note,velocity,time,anomalies
68,62,127,0
73,62,127,1
72,65,127,1
74,43,127,3
67,58,127,1
70,58,127,1
76,16,0,3
66,93,90,2
65,84,0,2
59,53,90,1
74,53,127,2
80,53,127,2
67,52,90,0
70,52,90,0
68,22,90,1
78,92,127,3
78,65,127,1
73,65,127,0
68,65,127,2
72,61,127,0
75,61,127,0
84,56,127,2
72,56,90,1
70,55,90,0
78,28,127,2
73,35,90,1
77,55,127,1
72,53,90,0
75,53,90,0
73,50,6,1
61,65,127,1
73,65,127,0
60,65,127,0
69,65,127,1
58,65,127,0
70,65,127,0
76,40,127,2
75,65,120,0
73,62,127,0
65,62,127,0
55,62,127,2
72,62,127,0
67,58,127,0
70,24,127,1
68,56,127,0
66,66,127,1
72,66,127,1
70,30,127,2
77,65,12,1
75,91,127,2
75,65,127,0
82,73,127,1
87,73,120,1
70,62,127,1
78,62,127,0
77,22,127,3
68,62,127,1
75,62,127,0
72,62,127,0
73,59,127,0
73,53,127,0
65,53,127,1
73,37,127,2
65,58,127,0
65,23,127,2
82,57,127,1
63,20,127,2
73,57,127,0
72,58,127,1
63,25,94,2
71,87,127,1
63,58,127,0
74,98,127,3
63,31,127,1
67,22,127,2
63,56,127,1
71,56,127,0
64,56,127,1
58,65,127,2
60,65,127,1
66,75,127,0
72,75,127,0
65,111,72,2
73,78,127,0
66,68,127,2
70,55,127,3
72,46,127,3
64,77,127,1
61,44,127,1
68,65,127,2
70,65,0,1
58,91,127,1
66,65,127,0
61,43,127,2
67,71,127,1
60,65,127,1
63,65,127,0
61,65,127,0
73,65,127,0
74,66,127,1
72,100,127,1
70,21,127,1
58,28,127,2
63,59,90,0
75,59,90,0
65,64,127,0
73,64,127,0
68,64,127,0
72,64,127,0
71,60,127,1
64,29,127,3
77,28,127,2
67,93,83,3
88,26,127,2
71,65,127,2
77,65,127,0
63,64,127,0
75,26,127,2
81,96,90,2
79,96,127,3
66,96,127,1
78,89,127,1
66,33,127,3
90,64,7,2
63,64,127,0
75,64,127,0
60,65,90,1
80,65,90,0
66,74,127,0
78,105,127,1
65,59,127,1
91,80,45,2
70,97,127,0
82,97,127,0
68,77,127,1
80,77,127,0
54,24,127,2
60,64,127,0
68,91,0,3
61,36,0,2
53,54,127,0
69,58,127,1
73,99,127,2
65,64,127,0
73,64,127,1
65,103,127,2
76,64,127,1
73,64,127,0
63,64,127,0
73,99,127,1
76,44,127,2
63,61,127,1
67,34,0,3
64,94,127,3
71,87,127,2
63,20,127,2
71,58,127,0
63,58,127,0
71,58,127,0
64,58,127,1
61,64,127,0
70,64,127,0
66,74,127,0
73,110,127,2
65,77,127,0
73,77,127,0
73,89,127,2
75,89,127,0
66,76,127,2
66,76,127,0
70,100,127,2
65,64,127,0
70,64,127,0
58,64,127,0
66,41,0,2
50,33,127,3
65,71,127,0
60,64,127,0
63,64,127,0
65,64,127,1
68,103,127,2
66,65,127,2
85,65,127,2
67,37,127,2
55,62,127,2
65,98,90,2
75,60,90,0
65,61,127,0
73,61,127,0
68,61,127,0
66,88,127,3
67,61,127,0
61,61,127,2
68,96,0,2
66,64,127,0
78,64,127,0
65,89,127,2
77,65,127,0
71,63,127,1
75,103,127,1
67,35,90,2
80,30,90,1
77,64,127,2
81,64,127,2
65,64,127,1
77,64,127,0
63,64,127,1
72,100,127,3
68,69,90,0
80,69,90,0
66,104,127,1
78,114,127,2
65,84,127,0
77,49,127,1
70,99,127,0
82,99,127,0
68,77,127,0
80,77,127,0
54,64,127,0
60,64,127,0
63,61,127,0
61,61,127,0
53,21,127,2
61,58,127,0
50,111,127,2
65,100,127,0
42,83,127,2
66,127,127,2
63,86,127,0
75,102,127,0
60,73,127,0
83,53,127,2
42,35,127,3
68,88,120,0
61,114,127,2
73,89,127,0
65,34,57,2
77,82,0,1
53,84,127,0
65,99,127,0
54,84,127,0
