note,velocity,time,anomalies
61,77,4,1
61,85,127,1
61,97,80,1
59,70,80,0
61,68,80,0
53,77,127,2
61,64,48,0
50,70,0,2
62,66,48,0
74,45,127,3
61,79,127,0
61,73,80,0
59,70,80,0
61,32,0,2
59,60,127,1
57,62,39,0
56,67,40,0
56,59,40,1
63,84,39,2
56,66,41,0
56,75,127,1
56,19,118,1
56,54,127,0
57,48,39,0
56,83,40,1
73,33,40,2
57,47,39,0
56,44,40,0
56,60,127,1
47,88,127,3
65,80,0,3
61,96,127,2
52,48,127,0
49,48,127,1
67,60,127,2
60,48,120,0
73,58,127,2
63,62,60,0
54,14,127,1
53,52,127,1
64,45,120,1
57,55,120,0
64,61,0,1
63,48,120,0
75,62,62,2
61,54,60,0
63,18,60,1
61,27,127,1
64,14,127,2
56,71,90,2
60,55,120,0
64,98,127,2
55,76,89,3
57,47,127,1
63,60,120,0
58,63,0,2
64,66,127,0
56,75,0,2
62,48,127,1
63,52,120,0
64,63,127,1
66,68,120,0
68,71,120,0
44,21,127,3
59,52,127,0
56,60,10,2
68,67,120,0
66,52,120,0
73,68,0,2
64,56,60,0
66,56,127,1
56,47,84,1
64,64,127,0
59,47,127,0
63,60,127,1
64,68,127,0
60,10,127,1
55,31,127,3
56,37,127,1
68,67,127,0
54,37,127,0
63,60,0,1
56,35,30,0
61,59,30,1
64,40,30,0
68,2,15,1
78,103,127,2
68,55,127,0
82,29,127,2
61,55,127,0
55,55,127,1
72,97,127,2
60,48,120,0
73,69,120,0
61,88,120,1
63,101,127,2
71,73,120,1
64,65,120,0
76,77,120,0
69,67,120,0
64,62,0,1
66,74,120,1
63,49,120,0
75,83,120,1
61,61,127,0
73,72,127,0
73,64,60,0
75,64,60,0
73,72,127,0
68,61,127,0
61,61,127,0
69,62,120,1
60,52,120,0
73,70,127,0
67,80,127,3
64,56,127,0
68,67,127,0
56,62,127,2
76,74,127,1
71,39,120,1
61,33,120,2
92,124,0,3
71,71,120,0
70,71,0,2
68,86,127,0
68,89,0,2
67,76,60,1
68,54,60,0
67,20,0,2
64,55,60,0
67,30,60,1
59,35,60,2
70,61,60,0
71,63,127,1
73,64,60,0
80,90,0,3
76,32,127,2
79,70,60,0
79,72,0,2
82,74,60,0
85,76,60,1
85,81,60,0
87,84,60,0
88,87,60,0
73,108,0,3
85,81,60,0
94,48,60,2
82,78,60,0
80,77,60,0
79,75,0,1
83,53,60,1
85,78,127,2
80,75,60,0
79,73,60,0
76,70,0,1
75,68,60,0
63,85,127,3
76,71,60,0
75,67,60,0
73,63,60,0
71,58,60,0
70,54,60,0
69,27,0,3
54,66,0,3
68,8,60,1
67,46,0,1
70,34,127,2
67,33,60,0
81,38,120,1
71,34,45,0
60,30,127,2
71,9,45,1
66,0,60,2
85,36,127,1
70,30,60,0
69,42,72,2
68,3,60,1
70,35,60,0
63,28,127,0
60,39,127,1
59,49,127,1
67,37,120,0
78,35,24,2
63,23,127,0
53,23,127,1
68,41,127,1
82,14,0,3
80,54,120,0
76,45,120,0
71,88,127,1
76,21,127,2
80,57,127,0
78,48,120,0
84,40,120,1
67,51,120,1
76,43,120,0
78,45,120,0
81,53,120,0
80,80,120,1
91,87,127,3
76,50,120,0
79,5,127,3
78,71,120,1
81,55,127,1
83,82,0,3
