note,velocity,time,anomalies
46,56,127,1
48,60,80,1
68,62,127,2
58,63,80,0
62,64,80,0
57,101,80,2
56,67,0,2
74,68,80,0
68,70,0,2
68,71,80,1
84,72,80,1
101,77,0,2
94,80,127,0
81,58,60,1
91,90,0,2
90,93,127,2
87,60,60,0
86,60,127,1
84,61,60,0
82,92,60,1
81,98,60,1
79,97,127,2
78,24,127,2
75,63,60,0
74,85,60,1
72,64,60,0
70,64,60,0
69,36,0,2
67,65,0,1
57,34,60,2
63,30,60,1
66,95,60,2
71,68,127,2
69,68,60,1
57,69,127,1
55,93,127,2
54,70,60,0
55,45,60,2
50,71,60,0
38,33,0,3
46,32,60,1
45,72,60,0
43,80,127,0
46,60,127,1
44,24,0,3
55,63,60,0
58,37,127,2
53,93,127,3
67,67,60,0
70,30,0,2
72,107,60,2
79,71,60,0
85,109,0,3
86,73,60,0
79,75,60,1
91,108,127,3
98,111,127,2
107,58,0,2
94,58,60,0
96,95,60,2
91,59,0,1
90,59,127,1
87,60,60,0
98,99,60,2
84,40,60,1
82,62,127,1
68,62,127,2
79,63,0,1
66,63,60,1
64,30,127,3
74,63,127,1
72,64,60,0
70,64,60,0
69,101,0,2
71,37,60,2
80,103,60,2
63,66,0,1
62,37,0,2
50,88,127,3
51,105,0,3
51,69,0,2
55,29,0,2
54,70,60,0
51,43,60,1
50,70,60,0
49,106,60,2
49,73,127,2
45,53,127,2
37,80,127,1
44,61,0,1
35,61,60,1
46,62,60,0
43,63,60,1
48,63,60,0
51,38,60,2
50,64,0,1
51,64,127,1
52,65,60,0
51,90,0,3
49,66,127,2
55,67,60,0
53,41,127,3
57,68,60,0
59,69,60,1
63,89,0,3
60,70,60,0
61,71,0,1
62,102,127,2
76,52,0,3
70,72,127,2
65,72,60,0
66,73,127,1
70,50,60,2
67,75,0,2
65,74,60,0
64,72,60,0
63,72,60,0
62,101,0,2
52,100,0,3
60,68,60,0
59,66,60,0
58,67,60,0
57,68,0,1
56,69,127,1
68,70,60,1
50,92,60,2
53,72,60,0
43,34,127,3
51,74,127,1
50,75,60,0
61,102,60,2
48,79,60,0
47,80,60,0
46,81,60,0
45,83,60,0
44,85,60,0
43,97,127,1
93,60,127,3
97,81,120,1
80,90,127,3
91,108,0,2
78,49,127,2
73,78,127,0
74,59,127,2
70,96,127,2
52,29,127,2
59,90,127,2
68,69,125,2
77,54,127,1
65,23,127,1
69,48,127,2
70,98,127,1
73,54,127,2
82,51,127,2
74,92,127,1
65,107,127,1
66,64,127,0
60,66,127,1
62,66,127,0
57,67,127,2
63,67,127,2
67,71,127,0
79,107,127,1
61,69,127,2
78,69,127,0
65,67,127,0
66,96,127,2
50,66,127,1
67,39,127,2
66,59,127,1
71,42,127,1
74,65,127,0
67,63,127,1
72,63,127,1
71,54,39,2
59,54,96,2
71,65,127,0
60,59,127,0
60,36,127,2
72,71,127,0
62,60,127,0
65,60,127,0
66,92,127,2
54,102,127,2
67,63,127,0
75,74,127,0
65,64,127,0
64,101,55,3
77,76,127,0
67,67,127,0
84,67,127,1
79,79,127,0
67,70,127,0
82,35,127,2
79,82,127,0
89,124,127,2
79,76,127,0
65,76,127,1
86,122,127,2
80,50,0,2
75,100,127,2
73,95,127,2
78,104,127,2
66,119,127,2
69,71,127,0
81,71,127,0
80,109,127,3
80,43,127,1
53,67,127,2
79,67,127,0
65,66,127,1
87,66,127,1
81,59,127,1
66,65,127,1
76,65,127,0
78,93,17,3
74,63,127,1
61,54,127,1
64,79,127,2
73,90,127,1
62,59,127,0
72,59,127,1
75,97,127,2
64,39,127,1
67,26,127,2
76,46,127,2
65,63,127,1
69,63,127,0
84,96,127,3
67,45,127,1
64,42,127,2
79,77,127,1
69,94,127,1
77,69,127,0
81,81,127,0
69,101,127,1
79,72,127,0
81,122,127,2
97,127,127,2
95,56,127,2
71,46,127,3
88,94,127,1
86,108,127,2
76,74,127,0
81,117,0,2
83,127,76,2
84,91,0,1
74,91,127,2
83,90,127,0
82,90,127,0
71,88,127,2
80,87,127,0
82,83,127,0
74,88,127,2
85,91,127,1
76,91,0,2
84,90,127,0
87,90,127,1
78,88,127,1
92,87,127,1
84,83,79,1
86,88,127,0
79,55,127,2
91,91,127,0
75,90,127,1
87,90,127,1
84,88,127,1
82,56,127,3
84,87,127,0
89,91,127,1
96,90,127,2
86,90,127,0
78,51,127,3
74,118,127,2
95,65,127,3
87,91,127,0
86,69,127,1
84,90,127,0
91,114,127,2
88,60,127,2
68,87,127,1
86,91,127,0
84,90,0,1
82,121,0,2
86,88,127,0
86,121,127,1
85,87,127,0
65,91,127,1
64,50,127,1
63,60,127,0
76,87,127,2
72,58,127,2
61,55,127,1
63,50,127,0
63,56,127,0
62,53,127,0
62,78,127,2
62,93,127,1
61,50,127,0
62,50,127,0
58,50,127,0
62,15,127,2
57,45,127,0
68,45,127,1
70,47,0,2
58,86,127,1
54,54,127,2
62,55,127,0
65,61,127,0
65,62,127,1
63,63,127,0
51,58,127,1
58,31,127,1
67,91,127,2
57,50,127,0
58,15,127,2
71,48,7,2
58,50,127,0
62,54,127,0
62,81,127,2
56,61,127,1
67,62,127,1
63,63,127,0
71,19,127,3
66,56,127,1
49,76,127,3
57,21,127,2
91,45,127,1
72,62,127,1
78,59,127,0
90,70,127,0
81,57,8,2
87,28,127,1
74,50,127,1
86,60,127,0
67,59,127,0
79,44,127,2
66,56,127,1
78,67,127,0
63,31,127,2
84,24,127,2
74,60,127,0
52,16,127,3
80,70,127,2
67,59,127,1
62,59,127,1
67,96,127,1
74,67,127,0
62,56,127,1
72,63,127,1
72,73,127,0
73,63,127,1
67,74,0,1
66,66,127,0
63,44,127,3
51,89,52,3
59,68,127,0
55,65,127,0
48,90,127,2
66,89,121,3
59,94,127,3
50,71,127,1
47,72,127,0
47,101,127,1
58,98,80,2
50,27,80,2
59,31,80,1
62,64,80,0
81,99,80,2
71,67,127,1
67,68,80,1
79,70,80,0
80,71,0,2
99,36,127,3
91,77,80,0
82,113,127,2
93,58,60,0
91,59,60,0
101,59,0,2
79,60,60,1
95,90,60,2
88,84,0,3
73,62,127,2
81,25,60,1
78,101,60,2
78,63,60,0
76,25,60,1
74,63,0,1
82,103,60,2
71,64,60,0
65,26,0,3
67,65,60,0
66,66,60,0
64,30,60,1
62,35,127,2
60,99,110,2
70,68,60,1
64,69,60,1
55,31,60,1
54,48,60,1
53,70,0,2
50,40,127,2
48,71,60,0
60,72,0,2
45,35,60,1
43,80,127,0
47,60,60,0
38,91,127,3
55,63,60,0
59,64,60,0
62,35,60,1
67,31,60,1
71,68,0,1
74,70,60,0
77,94,127,3
83,72,60,0
99,73,60,1
91,75,127,1
102,100,127,3
98,80,127,0
96,28,60,1
92,89,0,3
93,58,60,0
96,19,0,3
90,59,60,0
94,99,0,3
86,36,127,2
84,61,60,0
83,62,60,0
88,62,60,1
79,63,60,0
79,87,60,2
76,28,60,1
62,32,0,3
77,97,60,2
67,103,127,3
57,65,127,2
67,98,127,2
58,66,127,2
64,44,127,2
61,95,60,2
60,68,2,1
59,68,127,1
44,32,60,2
55,69,60,0
54,70,60,0
52,69,60,0
50,102,0,2
48,72,60,0
53,97,60,2
45,109,60,1
54,45,127,2
44,61,0,1
41,61,60,1
46,62,60,0
40,63,127,2
48,63,60,0
49,29,60,1
50,32,60,1
51,64,60,0
52,65,0,1
53,30,60,1
54,66,60,0
55,67,0,1
56,68,60,0
57,101,127,2
46,99,0,3
59,69,60,0
60,70,127,1
61,71,60,0
64,46,0,3
64,72,127,2
64,72,60,0
65,102,127,2
76,34,0,3
67,76,60,0
77,37,0,3
62,74,0,2
54,102,127,3
63,72,60,0
62,71,60,0
67,32,60,2
60,68,127,1
48,99,60,2
66,67,127,2
69,68,60,1
48,41,60,2
51,95,60,2
60,71,60,1
53,72,127,1
66,73,60,1
62,74,60,1
49,75,0,2
49,55,60,1
48,79,60,0
47,80,60,0
47,81,0,2
45,83,60,0
38,114,60,2
43,127,120,1
103,101,120,0
101,46,127,3
87,33,0,3
91,72,120,0
