note,velocity,time,anomalies
57,17,127,1
62,32,127,0
54,8,127,1
62,30,127,0
77,6,81,1
71,54,127,1
55,66,109,1
67,35,127,0
64,28,127,0
69,12,127,1
78,0,127,1
73,0,0,1
79,65,0,1
54,72,2,1
74,13,127,1
58,61,127,1
83,0,104,1
67,68,127,1
70,53,127,1
62,28,127,0
66,33,127,0
71,36,127,0
78,0,127,1
69,33,127,0
52,0,0,1
66,33,127,0
84,56,127,1
74,38,127,0
53,62,97,1
70,10,0,1
85,1,0,1
55,0,127,1
63,10,0,1
67,31,127,0
72,27,127,0
66,11,2,1
71,1,0,1
88,57,0,1
66,33,127,0
71,36,127,0
62,75,127,1
69,33,127,0
74,51,0,1
76,38,127,0
86,68,86,1
78,12,127,1
67,28,127,0
75,61,127,1
79,44,127,0
61,0,127,1
67,28,127,0
76,34,127,0
79,37,127,0
67,28,120,0
74,33,127,0
79,40,127,0
75,0,0,1
78,73,127,1
83,39,127,0
90,63,0,1
81,38,100,0
76,38,127,0
79,44,127,0
86,5,127,1
60,49,127,1
76,12,127,1
81,81,127,1
86,52,127,0
73,63,20,1
76,8,127,1
88,3,127,1
86,41,127,0
98,23,127,1
83,5,127,1
76,28,127,0
84,36,127,0
88,42,127,0
90,52,127,0
86,33,127,0
78,28,127,0
73,70,127,1
86,44,127,0
91,48,127,0
79,33,127,0
57,74,49,1
56,58,127,1
61,74,127,1
75,0,127,1
67,33,127,0
60,0,53,1
59,62,127,1
73,68,127,1
63,59,127,1
65,15,127,1
72,0,127,1
66,20,127,0
59,6,127,1
74,61,127,1
66,66,127,1
66,29,127,0
72,3,127,1
74,34,127,0
69,49,127,1
61,61,127,1
76,68,127,1
71,36,127,0
74,38,127,0
69,33,127,0
50,64,127,1
66,33,127,0
63,5,80,1
80,5,127,1
62,26,127,0
69,31,127,0
85,62,7,1
66,23,127,0
68,64,127,1
55,1,127,1
72,27,127,0
78,36,127,0
67,24,40,0
72,0,127,1
65,13,127,1
71,36,127,0
61,71,127,1
61,54,127,1
52,53,0,1
76,38,127,0
84,79,127,1
74,34,127,0
54,66,127,1
76,38,127,0
72,73,127,1
74,34,127,0
73,50,127,1
76,34,127,0
79,37,127,0
67,28,120,0
84,12,127,1
70,64,0,1
87,64,0,1
69,14,127,1
83,39,127,0
69,1,127,1
81,38,100,0
71,8,127,1
79,44,127,0
74,34,127,0
78,4,127,1
81,36,127,0
96,14,127,1
86,15,127,1
79,33,127,0
77,0,127,1
82,36,127,0
89,74,127,1
88,52,127,0
85,33,127,0
86,3,127,1
78,61,127,1
93,75,127,1
81,90,127,1
93,71,127,1
72,64,127,1
83,41,127,0
72,67,127,1
104,76,127,1
79,33,127,0
67,42,60,0
57,61,127,1
62,59,0,1
58,33,127,0
72,0,0,1
69,46,127,0
73,63,46,1
51,9,127,1
70,38,120,0
80,72,127,1
58,35,60,0
66,39,120,0
56,10,127,1
54,73,0,1
71,21,0,1
66,17,127,1
73,70,127,1
70,38,120,0
58,75,0,1
70,67,127,1
80,2,127,1
69,42,120,0
46,16,127,1
69,76,127,1
59,9,0,1
55,15,127,1
66,48,127,0
69,48,120,0
60,40,127,0
58,74,0,1
67,53,60,0
68,71,0,1
73,21,78,1
61,94,0,1
70,78,0,1
67,87,127,1
67,59,60,0
58,49,60,0
80,76,127,1
69,46,0,1
60,49,127,0
70,61,120,0
64,17,127,1
67,66,127,0
56,101,127,1
82,91,0,1
60,15,127,1
60,74,0,1
49,20,127,1
78,24,127,1
67,48,127,0
65,41,127,0
67,0,127,1
67,11,127,1
61,1,127,1
63,2,127,1
70,12,127,1
71,10,127,1
61,33,127,0
70,35,120,0
86,75,127,1
72,1,127,1
63,39,127,0
60,13,127,1
61,72,127,1
61,35,60,0
74,5,127,1
67,3,127,1
63,6,127,1
82,73,127,1
58,4,96,1
67,65,127,1
86,74,0,1
72,70,0,1
52,4,0,1
70,0,127,1
61,12,0,1
74,63,127,1
66,8,127,1
77,71,127,1
59,61,127,1
69,48,127,0
72,48,120,0
63,40,127,0
73,44,120,0
70,53,60,0
65,66,0,1
69,45,127,0
63,15,0,1
68,66,127,1
84,84,0,1
70,59,60,0
61,49,60,0
76,19,0,1
72,66,120,0
63,49,127,0
80,99,127,1
56,84,127,1
65,86,127,1
68,87,0,1
83,26,0,1
72,45,60,0
73,45,60,0
61,42,127,0
84,32,40,1
74,83,0,1
68,41,127,0
59,49,127,1
65,35,127,0
78,6,127,1
76,59,127,1
72,0,127,1
85,8,127,1
83,53,127,1
70,70,127,1
69,27,127,0
86,62,109,1
69,29,127,0
79,6,0,1
77,35,127,0
81,1,0,1
68,6,127,1
64,64,127,1
60,0,127,1
68,0,127,1
77,32,127,0
81,34,127,0
76,29,127,0
60,56,87,1
72,69,127,1
68,11,40,1
81,38,127,0
81,69,127,1
60,52,127,1
73,36,127,0
81,38,127,0
81,0,22,1
79,8,0,1
81,31,127,0
61,63,127,1
71,70,127,1
88,0,127,1
79,27,127,0
94,70,84,1
65,0,127,1
91,67,127,1
73,33,127,0
77,36,127,0
89,11,127,1
69,70,127,1
69,28,127,0
75,41,127,0
95,79,39,1
65,63,0,1
79,35,127,0
82,35,127,0
75,26,127,0
83,12,127,1
79,35,127,0
71,0,0,1
98,74,83,1
92,57,0,1
84,36,80,0
71,2,127,1
74,14,127,1
84,17,127,1
64,58,127,1
63,8,0,1
84,49,127,0
72,33,127,0
77,64,127,1
84,40,127,0
82,58,0,1
83,14,44,1
72,19,0,1
84,35,127,0
91,25,0,1
79,31,40,0
76,77,127,1
75,42,127,0
87,90,127,1
72,45,127,0
80,11,127,1
86,86,0,1
84,104,127,1
87,64,127,0
81,76,127,1
84,51,127,0
90,66,127,0
82,29,6,1
66,93,127,1
80,25,127,1
90,69,127,0
87,65,127,0
65,21,127,1
84,50,127,1
84,62,127,0
86,42,0,1
78,59,127,0
77,46,0,1
84,64,127,0
78,54,127,0
97,97,0,1
87,51,0,1
83,36,0,1
82,39,127,1
68,25,0,1
82,12,127,1
86,41,127,1
79,60,127,0
85,11,127,1
86,62,127,0
69,30,4,1
86,70,0,1
82,26,106,1
74,11,127,1
69,0,127,1
67,4,127,1
76,4,127,1
76,4,127,1
67,35,127,0
54,2,127,1
79,66,127,1
62,27,127,0
67,37,127,0
66,33,127,0
52,0,58,1
67,35,127,0
53,0,0,1
69,39,127,0
71,32,127,0
66,23,127,0
69,32,127,0
67,38,127,0
71,0,0,1
66,33,127,0
71,36,127,0
65,9,127,1
69,33,127,0
62,28,127,0
55,65,127,1
73,64,127,1
74,38,127,0
69,33,127,0
62,28,127,0
64,70,127,1
63,73,0,1
74,38,127,0
55,48,10,1
83,58,127,1
69,67,36,1
66,23,127,0
76,41,127,0
55,70,0,1
76,2,127,1
72,8,127,1
67,24,40,0
82,57,0,1
66,33,127,0
77,71,61,1
69,1,127,1
83,59,0,1
69,56,127,1
80,71,127,1
79,44,127,0
61,8,127,1
67,28,127,0
81,1,127,1
89,65,61,1
75,72,127,1
76,0,127,1
62,74,0,1
86,9,0,1
73,55,0,1
76,61,127,1
77,8,127,1
88,56,127,1
81,44,127,0
87,11,127,1
78,23,127,0
78,78,127,1
76,38,127,0
79,44,127,0
74,34,127,0
76,6,127,1
81,36,127,0
83,41,127,0
86,52,127,0
79,33,127,0
74,28,127,0
70,66,127,1
86,41,127,0
102,18,127,1
85,33,127,0
81,0,127,1
84,32,127,0
88,37,127,0
78,6,127,1
94,0,127,1
72,57,127,1
90,71,127,1
86,35,127,0
85,11,127,1
85,56,127,1
