note,velocity,time,anomalies
64,50,127,0
66,79,0,1
68,49,60,0
69,53,127,0
69,56,127,0
71,58,120,0
68,50,60,0
66,48,120,0
55,17,0,1
66,50,120,0
64,47,127,0
64,43,120,0
63,26,5,1
54,82,0,1
68,54,127,0
69,51,127,0
72,21,127,1
71,56,60,0
66,12,127,1
68,48,127,0
76,80,127,1
58,8,0,1
66,50,120,0
56,86,127,1
67,37,127,0
87,10,127,1
80,86,127,1
68,40,127,0
82,75,109,1
76,52,127,0
62,14,127,1
76,54,127,0
85,11,0,1
79,65,0,1
81,23,127,1
72,44,127,0
64,37,127,0
74,21,127,1
65,40,127,0
70,16,0,1
72,52,127,0
58,69,127,1
72,54,127,0
58,14,0,1
60,18,0,1
65,12,127,1
65,45,127,0
71,54,127,0
69,44,127,0
61,68,0,1
62,15,127,1
61,30,127,1
54,79,127,1
54,80,127,1
66,76,127,1
64,52,127,0
56,26,127,1
65,61,127,0
81,38,0,1
53,14,0,1
74,35,0,1
59,16,0,1
56,36,127,1
60,56,127,0
64,18,0,1
62,20,127,1
64,41,127,0
67,56,127,1
64,50,127,0
66,48,120,0
75,83,0,1
69,53,127,0
69,54,127,0
71,58,120,0
69,80,127,1
66,48,127,0
74,65,127,1
65,87,5,1
64,47,127,0
64,43,60,0
72,76,0,1
68,44,60,0
69,28,0,1
65,76,127,1
63,75,127,1
71,56,60,0
73,15,127,1
76,9,0,1
66,50,120,0
64,75,127,1
70,73,127,1
64,47,127,0
67,37,127,0
84,18,0,1
82,14,89,1
79,16,0,1
69,44,127,0
76,52,127,0
76,54,127,0
71,45,127,0
74,44,127,0
76,7,0,1
74,48,127,0
51,59,127,1
82,19,127,1
85,13,123,1
65,40,127,0
84,82,0,1
66,44,127,0
83,20,127,1
67,45,127,0
71,44,127,0
69,44,127,0
71,48,127,0
63,77,127,1
71,54,127,0
69,44,127,0
62,66,127,1
80,18,127,1
65,59,127,0
67,44,127,0
64,48,127,0
62,48,127,0
64,52,127,0
60,51,127,0
75,31,127,1
60,51,120,0
55,33,127,1
56,20,127,1
70,37,127,1
60,56,127,0
65,66,127,0
62,48,127,0
59,40,127,0
63,74,127,1
64,41,127,0
75,2,83,1
76,70,127,1
73,39,127,0
76,47,127,0
82,82,127,1
68,39,127,0
74,39,127,0
68,39,127,0
74,39,127,0
82,17,127,1
73,39,127,0
76,47,127,0
73,39,127,0
76,47,127,0
87,68,127,1
74,68,127,1
76,42,127,0
68,35,127,0
81,60,127,1
76,42,127,0
79,63,10,1
76,47,127,0
76,47,127,0
61,73,127,1
59,1,127,1
76,47,127,0
80,61,127,1
82,24,127,1
73,40,127,0
76,49,127,0
73,40,127,0
76,49,127,0
76,42,127,0
73,35,127,0
79,0,105,1
88,20,127,1
78,4,121,1
76,47,127,0
73,39,127,0
76,47,127,0
76,47,127,0
68,39,127,0
81,63,33,1
68,39,127,0
83,2,127,1
70,67,0,1
70,14,127,1
76,47,127,0
73,39,127,0
80,15,127,1
74,35,127,0
76,75,127,1
83,14,127,1
74,61,127,1
74,35,127,0
76,42,127,0
73,39,127,0
76,47,127,0
76,47,127,0
73,39,127,0
73,42,127,0
76,51,127,0
87,3,127,1
76,51,127,0
78,11,127,1
80,78,127,1
83,70,127,1
76,56,127,0
76,61,127,0
73,50,127,0
78,72,127,1
67,99,93,1
55,12,5,1
80,79,127,1
76,68,123,1
69,47,127,0
58,77,127,1
67,13,127,1
68,45,60,0
66,43,127,0
69,35,60,0
66,45,120,0
68,12,127,1
63,62,127,1
65,70,127,1
68,39,60,0
66,18,127,1
73,18,127,1
65,67,127,1
79,25,127,1
68,45,60,0
68,43,127,0
66,45,120,0
69,35,60,0
66,45,120,0
58,9,127,1
81,69,127,1
76,44,127,0
68,40,127,0
76,48,127,0
76,52,127,0
62,79,127,1
57,16,127,1
66,86,127,1
74,44,127,0
79,76,127,1
79,11,127,1
59,8,0,1
76,1,127,1
76,8,0,1
75,67,127,1
72,52,127,0
66,44,127,0
78,14,127,1
72,54,127,0
81,73,0,1
69,44,127,0
71,48,127,0
63,77,127,1
65,45,127,0
62,83,0,1
65,81,27,1
57,28,127,1
77,26,127,1
70,38,97,1
78,22,127,1
66,86,0,1
63,14,127,1
57,22,14,1
65,61,127,0
60,51,120,0
64,98,0,1
60,48,120,0
69,57,120,0
60,56,127,0
56,106,0,1
50,76,17,1
62,48,127,0
59,81,127,1
59,34,127,0
63,74,127,1
52,60,127,1
66,84,127,1
68,45,127,0
69,35,60,0
75,7,127,1
75,72,127,1
60,79,0,1
51,21,127,1
69,46,127,0
61,36,127,0
73,20,127,1
73,48,127,0
74,9,127,1
80,16,127,1
70,5,127,1
62,36,127,0
57,24,127,1
64,45,120,0
64,42,127,0
71,7,127,1
72,67,127,1
66,80,0,1
66,6,127,1
63,0,0,1
60,32,127,0
68,3,127,1
64,37,127,0
