note,velocity,time,anomalies
60,90,127,2
66,49,120,0
69,49,0,2
81,53,0,2
69,33,127,2
71,22,0,2
68,50,60,0
66,48,120,0
69,39,60,0
66,50,120,0
64,47,127,0
64,43,120,0
66,46,60,0
59,12,0,3
68,81,127,1
69,51,127,1
76,23,0,3
69,56,60,1
68,50,60,0
80,48,127,2
66,89,0,2
69,39,60,0
66,50,120,0
62,24,127,2
67,37,127,0
76,44,127,0
63,48,125,2
60,40,127,1
69,44,127,0
76,52,127,0
71,45,127,0
72,54,0,2
74,17,0,2
72,44,127,0
85,80,127,2
72,17,0,2
69,17,127,2
78,16,127,3
65,71,127,1
66,44,127,0
72,52,127,0
67,45,127,0
72,18,0,2
71,44,127,0
69,44,127,0
83,24,127,3
65,45,127,0
64,34,127,3
69,44,127,0
63,44,127,1
69,71,127,2
65,82,30,2
67,43,127,0
64,71,127,1
62,48,127,0
64,52,127,0
64,51,127,2
65,61,127,0
77,37,120,2
60,51,120,0
69,57,120,0
60,48,120,0
65,66,127,0
60,56,127,0
62,48,127,0
59,72,127,1
64,41,127,0
69,34,127,2
64,50,127,0
66,48,120,0
68,84,60,1
69,53,0,1
69,54,127,0
71,58,120,0
55,32,60,2
66,79,127,1
69,68,127,2
66,50,127,1
64,47,127,0
64,43,60,0
66,48,60,0
68,44,60,0
69,32,127,3
69,50,127,0
69,52,0,1
76,56,0,2
68,83,0,2
66,79,127,2
67,50,127,2
69,77,60,1
52,29,127,3
64,47,127,1
67,37,127,0
76,44,127,0
68,40,127,0
76,48,127,1
55,44,16,2
76,52,127,0
76,54,127,0
71,45,127,0
74,44,127,0
72,44,127,0
74,79,127,2
64,37,127,0
72,44,127,0
72,48,127,0
65,40,127,0
72,31,127,1
66,44,127,0
75,54,0,2
57,45,127,1
71,44,127,0
69,66,127,2
59,21,127,3
65,45,127,0
71,54,127,0
69,22,127,1
72,18,127,2
69,48,127,0
65,24,127,1
67,44,127,0
64,48,127,1
62,48,127,0
64,52,127,0
62,11,127,3
65,61,127,1
60,51,120,0
67,61,120,0
60,17,127,2
55,57,120,1
60,56,127,0
65,92,127,2
64,78,127,2
59,40,0,1
59,34,127,1
66,76,127,3
73,39,127,0
76,47,127,0
73,39,127,0
76,8,17,2
76,47,127,0
54,39,127,1
74,39,127,0
68,39,127,0
84,66,127,3
83,47,127,2
77,39,127,2
76,47,127,0
80,39,127,1
76,21,62,2
74,35,127,0
68,6,127,1
76,42,127,0
69,35,127,1
69,35,127,1
76,42,127,1
73,39,127,1
76,47,127,0
70,71,127,2
73,63,127,1
73,39,127,0
76,47,127,0
73,39,127,0
76,83,127,1
82,40,127,2
76,49,127,0
75,79,127,2
76,21,127,1
76,42,127,0
81,65,127,2
73,35,127,0
76,42,127,0
73,39,127,1
76,47,127,0
73,39,127,1
76,47,127,1
84,10,127,3
68,70,127,2
74,39,127,1
57,63,127,2
74,39,127,0
76,47,127,1
73,78,127,1
76,47,127,0
73,39,127,0
76,47,127,0
74,69,127,1
68,35,112,1
76,42,127,0
68,69,127,2
74,35,127,0
90,42,127,2
73,39,127,0
76,47,127,0
76,85,127,1
67,77,127,3
73,42,5,1
76,51,127,0
73,42,127,0
75,86,127,3
73,46,127,0
88,80,127,3
77,81,127,2
76,96,127,1
77,61,127,1
73,70,127,1
73,50,127,0
76,90,97,2
64,20,127,1
55,42,120,1
68,39,60,0
69,47,127,0
68,77,127,3
69,17,120,2
72,72,60,2
66,65,127,2
69,35,60,0
66,20,0,2
64,42,127,0
64,38,60,0
66,80,60,1
68,14,60,1
68,45,127,0
68,45,127,2
69,46,60,0
71,51,60,0
80,45,0,2
68,43,127,0
78,84,127,3
69,35,60,0
66,45,120,0
64,42,127,1
67,37,127,0
76,44,127,0
68,40,127,0
76,48,127,0
76,52,127,0
69,44,127,0
71,45,127,1
76,54,127,0
81,21,127,2
72,44,127,0
74,48,127,0
82,14,127,2
64,68,127,1
85,48,127,1
65,4,127,1
72,52,127,0
53,4,127,3
54,80,127,2
72,54,127,0
74,44,127,1
69,44,127,0
71,83,127,2
71,54,127,0
65,45,127,1
56,14,0,3
67,12,127,1
69,27,127,1
67,49,127,1
65,86,127,1
64,48,127,0
62,48,127,0
57,22,127,3
60,51,127,1
55,61,127,1
47,22,127,3
54,29,120,2
60,48,120,0
69,57,120,0
60,56,127,0
65,66,0,1
59,40,127,0
62,75,127,2
64,41,127,0
59,34,127,0
69,46,127,0
70,74,127,3
62,48,127,1
68,73,127,1
79,57,127,3
62,36,127,0
66,17,127,1
64,45,120,0
64,76,127,2
69,46,127,1
61,36,127,0
71,48,127,0
73,48,127,0
69,48,0,1
80,7,127,3
56,35,60,1
62,36,127,0
56,45,127,2
64,45,120,0
64,42,127,0
69,35,60,0
61,36,127,0
66,45,120,0
64,42,127,0
69,31,60,0
60,0,127,2
65,40,120,0
64,37,127,0
